Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXSM,533.19,99,99,12,28,1
PED,505.53,99,99,96,99,2
CRMD,430.28,99,99,99,99,3
TNDM,396.95,99,99,99,99,4
IGC,377.87,99,99,1,99,5
MCVT,365.69,99,95,91,28,6
EMP,360.56,99,99,99,99,7
CCRD,358.7,99,99,99,98,8
RCEL,322.08,99,98,66,97,9
PAYS,312.22,99,99,99,99,10
AMRN,303.42,99,99,99,99,11
GMGI,278.16,99,98,80,42,12
NITO,269.85,99,99,7,9,13
VCYT,239.96,99,99,99,85,14
XBIT,239.73,99,99,97,7,15
PNRG,239.03,99,99,94,94,16
AWH,237.33,99,35,1,2,17
ATOS,234.28,99,7,3,1,18
LIQT,229.74,99,99,99,99,19
LIXT,227.6,99,99,99,99,20
EHTH,225.64,99,99,99,94,21
MDB,217.53,99,99,99,98,22
SKYE,217.35,99,98,99,72,23
MBOT,217.29,99,99,0,1,24
IIPR,213.8,99,99,97,97,25
CNVS,211.61,99,93,3,11,26
SMLR,210.31,99,99,99,99,27
CDNA,209.01,99,99,99,99,28
TRX,208.75,99,98,71,35,29
BTAI,206.46,99,89,3,6,30
CODA,205.84,99,97,96,96,31
INTZ,203.46,99,99,99,99,32
KALV,202.87,99,98,99,99,33
OCX,199.91,99,97,6,12,34
STXS,195.63,99,99,98,97,35
CRON,193.87,99,99,97,96,36
CPRX,193.07,99,37,9,85,37
FNGR,190.77,99,98,22,10,38
MGNI,190.7,99,98,98,93,39
MTNB,189.61,99,99,29,95,40
EPSN,189.6,99,99,99,17,41
APPS,189.5,99,99,96,5,42
FLNT,188.98,99,98,98,4,43
GRVY,188.45,99,96,99,2,44
SCYX,188.38,99,82,2,4,45
LFVN,187.37,99,99,99,98,46
ALBT,187.2,99,97,82,55,47
QURE,186.96,99,98,71,97,48
TWLO,183.17,99,99,99,98,49
TTD,182.62,99,99,98,98,50
CSCI,182.59,99,98,99,27,51
IMTE,182.25,99,89,35,93,52
DNTH,181.62,99,78,3,10,53
SNES,180.23,99,88,29,4,54
DYAI,179.56,99,98,96,84,55
DOMO,179.21,99,98,19,12,56
REFR,179.18,98,99,96,98,57
ZS,179.11,98,97,94,76,58
SE,177.6,98,98,35,36,59
VHC,177.09,98,98,10,61,60
CBAT,176.54,98,93,3,2,61
AKTX,176.04,98,35,14,14,62
BLFS,174.26,98,99,97,98,63
JYNT,173.03,98,97,95,94,64
CLPS,172.67,98,97,1,94,65
WRAP,172.55,98,61,23,26,66
PRQR,171.05,98,99,99,99,67
KRYS,171.01,98,98,99,96,68
RLMD,170.64,98,94,95,60,69
LAB,170.62,98,97,97,90,70
SLNH,170.59,98,97,64,84,71
ABAT,168.75,98,95,99,96,72
ASND,168.42,98,82,84,93,73
LSCC,168.0,98,99,87,95,74
LRN,167.32,98,98,98,68,75
FCUV,167.23,98,98,99,99,76
PTGX,166.7,98,28,12,48,77
EBR,165.69,98,99,98,13,78
AREC,165.27,98,99,99,99,79
IDN,164.69,98,94,57,69,80
CYBR,164.39,98,98,96,95,81
VIVK,164.05,98,99,32,40,82
AMSC,163.99,98,99,99,92,83
KNW,163.5,98,99,99,99,84
FNKO,161.16,98,98,94,99,85
EU,160.71,98,99,99,98,86
SURG,160.51,98,92,89,19,87
SID,160.0,98,97,70,37,88
CMG,159.76,98,96,93,88,89
PACB,158.69,98,99,99,95,90
LPCN,158.56,98,92,14,6,91
INSG,158.33,98,99,99,99,92
BAND,157.31,98,96,90,98,93
CVNA,157.14,98,91,75,99,94
CLPT,157.08,98,96,18,19,95
SBSW,156.9,98,97,46,11,96
COKE,156.21,98,95,88,56,97
EFSH,156.08,98,98,99,91,98
KIDS,155.39,98,98,98,97,99
ENPH,155.2,98,99,94,96,100
HROW,154.98,98,99,99,94,101
AFMD,154.53,98,95,98,99,102
UI,154.38,98,98,95,93,103
MTA,154.19,98,97,88,30,104
DARE,154.17,98,10,10,3,105
NEWP,154.1,98,97,19,43,106
QIPT,154.04,98,97,13,85,107
GKOS,154.02,98,97,98,98,108
MCHX,153.84,98,97,69,28,109
ROKU,152.92,98,97,10,98,110
RPD,152.87,98,97,93,96,111
TARA,152.72,97,96,90,6,112
AYRO,152.52,97,9,0,0,113
FRPT,152.2,97,96,97,98,114
TLRY,152.2,97,99,99,99,115
NEO,152.16,97,97,91,94,116
FTK,151.64,97,96,1,2,117
AVXL,151.51,97,17,7,10,118
GLDD,151.45,97,97,95,87,119
NOA,151.44,97,98,97,98,120
CRIS,151.11,97,6,2,4,121
USIO,151.04,97,98,71,30,122
EVRI,151.0,97,75,11,83,123
GNE,150.76,97,98,96,78,124
CLSK,150.76,97,99,28,98,125
PHUN,150.69,97,99,88,45,126
WK,150.54,97,98,96,97,127
RFL,150.51,97,99,97,91,128
NCTY,150.46,97,89,15,14,129
OPXS,150.16,97,97,90,97,130
DUOT,149.63,97,97,38,38,131
ETSY,148.74,97,99,98,98,132
RDGT,148.68,97,97,98,79,133
W,148.56,97,98,59,96,134
LNTH,147.74,97,96,66,17,135
OTRK,147.73,97,94,98,99,136
MELI,147.63,97,95,51,82,137
IPDN,146.99,97,3,1,8,138
RMTI,146.71,97,47,6,7,139
TCRT,146.7,97,11,4,7,140
TPB,146.56,97,96,82,98,141
IONS,146.56,97,95,92,63,142
OLED,146.52,97,96,32,75,143
UPBD,145.76,97,98,97,86,144
PDEX,145.57,97,98,99,95,145
IRDM,145.38,97,94,96,97,146
DXR,145.14,97,99,99,25,147
TMQ,144.9,97,91,93,96,148
INSM,144.9,97,95,8,3,149
FSI,144.69,97,92,40,18,150
ARWR,144.46,97,99,98,99,151
WORX,144.12,97,8,4,1,152
PUMP,143.97,97,80,19,59,153
AUDC,143.87,97,97,96,93,154
INFU,143.23,97,95,94,86,155
ERO,143.1,97,98,79,96,156
FLWS,142.99,97,96,85,26,157
DMRC,142.75,97,94,6,34,158
TAC,142.69,97,89,22,59,159
PAYC,142.68,97,97,92,97,160
ELDN,142.65,97,84,2,11,161
LINC,142.53,97,97,93,87,162
BTBT,142.19,97,99,70,97,163
TBCH,141.83,97,99,99,99,164
AMD,141.67,97,95,95,99,165
ZYXI,141.29,97,97,43,79,166
OKTA,140.79,96,98,98,98,167
FLGT,140.64,96,92,44,11,168
TPST,140.5,96,41,8,6,169
MGTX,139.79,96,87,17,32,170
CLAR,139.44,96,95,94,95,171
INUV,139.13,96,96,98,5,172
EGY,138.64,96,98,83,99,173
NVCR,138.5,96,99,92,98,174
EEFT,138.32,96,96,94,93,175
EKSO,138.24,96,93,13,94,176
LXFR,137.91,96,45,78,96,177
CLNE,137.78,96,59,21,67,178
XPL,137.52,96,10,8,4,179
SPNS,137.51,96,94,84,82,180
POCI,137.36,96,98,99,99,181
RAMP,137.34,96,96,95,96,182
BOOT,137.21,96,94,30,98,183
LPSN,137.19,96,97,85,96,184
SSP,137.01,96,95,92,81,185
INSP,137.0,96,98,97,94,186
ODP,136.93,96,91,59,63,187
CDNS,136.92,96,95,87,67,188
FBIO,136.87,96,88,2,0,189
NXST,136.55,96,93,87,84,190
RKDA,136.11,96,43,4,2,191
SOWG,135.99,96,98,97,9,192
TEAM,135.65,96,97,98,98,193
KEYS,135.53,96,97,91,92,194
ACAD,135.47,96,94,22,19,195
HDSN,135.36,96,8,3,0,196
OPRX,135.35,96,97,97,99,197
VCTR,135.3,96,83,48,13,198
FTEK,135.25,96,80,86,86,199
CPHI,135.24,96,22,86,33,200
VEEV,135.21,96,96,93,96,201
ERIE,134.92,96,97,92,71,202
EOLS,134.79,96,98,30,95,203
VNRX,134.7,96,91,20,87,204
CTRE,134.61,96,95,95,70,205
AEHL,134.37,96,53,6,22,206
NSSC,134.36,96,97,97,89,207
ULTA,134.31,96,90,79,87,208
OMCL,134.18,96,96,92,93,209
ARMN,134.17,96,98,93,48,210
FBP,134.11,96,96,96,95,211
EPRT,134.09,96,92,86,65,212
UUUU,134.02,96,95,95,97,213
CIG,133.91,96,98,99,17,214
AGYS,133.89,96,96,87,85,215
SPRO,133.77,96,92,7,7,216
PLUG,133.74,96,30,13,15,217
ARGX,133.72,96,96,97,94,218
IRBT,133.68,96,97,74,93,219
FURY,133.52,96,78,21,15,220
PCTY,133.32,96,96,79,94,221
XENE,133.29,95,96,75,99,222
GTN,132.97,95,91,62,83,223
KRNT,132.94,95,93,91,92,224
CSBR,132.79,95,97,97,99,225
SHOP,132.78,95,94,78,88,226
AVTX,132.72,95,98,21,97,227
TREE,132.58,95,91,40,11,228
PLNT,132.55,95,93,96,94,229
ANTE,132.44,95,30,3,1,230
UTSL,132.42,95,93,88,62,231
BALL,132.35,95,94,93,83,232
VOC,132.35,95,88,29,88,233
UPLD,132.35,95,89,55,79,234
BRID,132.08,95,96,97,89,235
NMIH,131.95,95,92,67,94,236
DAY,131.7,95,95,72,92,237
DRN,131.61,95,90,31,44,238
TAIT,131.55,95,89,88,85,239
NGL,131.42,95,94,40,36,240
AES,131.31,95,94,94,89,241
SNBR,131.23,95,94,64,61,242
EXAS,131.12,95,98,89,95,243
PVL,130.64,95,49,8,84,244
MRCY,130.28,95,95,69,86,245
ENSG,130.21,95,94,97,90,246
NYT,130.19,95,95,79,57,247
BOXL,130.14,95,16,1,2,248
ELP,130.04,95,97,97,13,249
ACHV,130.01,95,11,0,0,250
GRMN,130.01,95,95,83,86,251
ADEA,129.9,95,97,94,8,252
CGC,129.77,95,97,41,99,253
RNG,129.73,95,96,94,96,254
NOTV,129.72,95,32,20,16,255
FICO,129.57,95,95,76,92,256
GTLS,129.4,95,95,88,94,257
TZOO,129.22,95,96,35,84,258
NOW,129.15,95,95,91,90,259
NOVT,129.11,95,94,89,88,260
PAR,128.91,95,98,98,98,261
QTRX,128.81,95,96,77,88,262
ICAD,128.76,95,98,95,14,263
RAVE,128.71,95,17,7,52,264
CHGG,128.52,95,97,96,94,265
EPAM,128.45,95,93,64,88,266
BDRX,128.42,95,98,0,4,267
ERNA,128.25,95,18,3,17,268
VLRS,128.08,95,93,24,42,269
SPSC,128.03,95,95,94,96,270
XRX,127.91,95,88,21,45,271
VYGR,127.86,95,20,5,16,272
SMSI,127.69,95,12,27,94,273
JKS,127.68,95,97,15,2,274
OTLK,127.64,95,93,5,44,275
SBS,127.62,95,96,93,10,276
AU,127.61,94,98,98,30,277
OFG,127.56,94,95,97,95,278
CGEN,127.52,94,33,13,64,279
DGLY,127.49,94,94,91,89,280
GFF,127.43,94,85,9,10,281
DSS,127.42,94,15,7,11,282
TKO,127.34,94,96,98,99,283
AQMS,127.23,94,89,18,12,284
MITK,127.14,94,90,98,8,285
ZBRA,127.13,94,93,92,92,286
TPL,127.06,94,92,47,97,287
