Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TOI,572.66,99,99,99,98,1
SY,534.61,99,99,37,42,2
DBVT,530.19,99,99,99,99,3
MVST,502.25,99,99,99,99,4
AREN,457.92,99,99,99,39,5
PRCH,456.45,99,99,99,97,6
SBET,410.95,99,99,2,4,7
UAMY,395.37,99,99,99,99,8
IMAB,391.64,99,96,24,13,9
MP,374.12,99,98,82,88,10
BSGM,365.63,99,99,99,35,11
IPA,362.72,99,99,31,5,12
OKLO,353.4,99,99,98,99,13
MCVT,353.23,99,24,28,40,14
CEAD,353.13,99,69,23,94,15
VVPR,350.22,99,99,99,5,16
AMPX,349.21,99,99,94,96,17
CTM,348.1,99,99,99,99,18
CDTX,345.72,99,99,96,93,19
MNPR,333.74,99,99,99,99,20
NEON,324.8,99,99,99,98,21
PSIX,321.35,99,99,99,99,22
YI,319.89,99,99,99,99,23
COMM,299.57,99,97,98,97,24
TNGX,298.57,99,98,3,1,25
TNXP,295.85,99,97,95,1,26
OUST,294.29,99,99,80,74,27
AGFY,293.74,99,99,99,99,28
RKLB,291.29,99,99,99,99,29
EYEN,286.58,99,99,1,0,30
DALN,285.42,99,98,36,90,31
HSAI,279.99,99,98,99,99,32
NVTS,279.05,99,98,17,81,33
TSSI,270.27,99,99,99,99,34
ARQQ,270.13,99,99,97,94,35
VIOT,268.93,99,98,53,87,36
FTEK,267.34,99,98,64,34,37
HOOD,266.52,99,98,98,98,38
NUTX,264.98,99,99,99,99,39
UCL,263.77,99,96,43,28,40
CNVS,262.17,98,99,98,98,41
WLDN,261.49,98,96,92,42,42
QNTM,260.46,98,99,93,40,43
VFF,258.65,98,94,84,18,44
DAVE,257.11,98,98,99,98,45
JOBY,256.82,98,98,84,86,46
CGTX,248.18,98,70,4,16,47
PLTR,247.54,98,98,99,98,48
CRNC,246.65,98,94,98,99,49
ASM,246.4,98,98,98,93,50
BE,242.15,98,91,87,95,51
PHLT,241.22,98,90,41,13,52
AEVA,241.12,98,99,99,63,53
SLGL,239.61,98,75,91,46,54
ATAI,239.58,98,96,52,78,55
ALAB,238.11,98,84,87,86,56
AMPG,231.01,98,97,95,95,57
CNTB,230.08,98,92,14,12,58
ISSC,229.38,98,97,91,71,59
CRDO,226.53,98,98,96,98,60
LTBR,226.27,98,98,98,99,61
VSAT,225.73,98,92,53,17,62
APLD,225.14,98,96,82,95,63
AREC,225.04,98,95,86,6,64
PGY,224.9,98,97,71,89,65
FORD,223.76,98,96,96,62,66
OCFT,223.49,98,97,99,96,67
SIFY,223.25,98,93,88,92,68
GRYP,223.14,98,99,99,1,69
KTOS,223.09,98,95,94,70,70
ARTW,222.35,98,90,70,39,71
METC,221.19,98,97,31,11,72
BTCS,221.01,98,99,82,88,73
VERB,220.32,98,82,23,2,74
LEU,219.61,98,99,95,96,75
ATHE,219.6,98,96,98,98,76
PVLA,218.64,98,96,91,84,77
USAS,218.6,98,97,96,95,78
LIXT,217.47,98,97,25,8,79
THM,215.78,98,95,91,33,80
PDYN,214.37,97,98,99,99,81
CYD,213.2,97,96,96,97,82
XGN,211.69,97,97,98,90,83
VRNA,211.05,97,98,98,98,84
LASR,210.23,97,96,78,25,85
LMND,209.6,97,93,90,92,86
CLS,209.52,97,97,94,97,87
KC,207.97,97,98,99,99,88
AMLX,207.5,97,98,97,42,89
DOMH,207.19,97,98,98,99,90
GALT,204.14,97,94,10,5,91
YSG,203.69,97,98,89,53,92
SSRM,203.38,97,93,97,96,93
OPRX,203.35,97,96,95,27,94
IONQ,202.99,97,98,98,98,95
KOD,202.97,97,92,31,69,96
NEPH,202.89,97,96,89,12,97
SPRO,202.54,97,98,9,6,98
STIM,201.74,97,95,99,99,99
BBAI,200.73,97,99,96,99,100
BTAI,200.64,97,3,1,0,101
DRRX,199.25,97,3,13,15,102
PRPO,198.81,97,98,86,91,103
APP,197.79,97,97,98,99,104
RDDT,197.59,97,91,84,97,105
OMEX,196.71,97,98,87,4,106
RBLX,196.49,97,97,97,89,107
OPEN,195.37,97,63,3,11,108
AACG,195.12,97,29,70,28,109
PPIH,194.66,97,96,82,88,110
EVLV,194.43,97,93,96,79,111
OSS,191.95,97,98,45,91,112
IDR,191.79,97,86,75,85,113
GROY,191.57,97,93,58,33,114
RIGL,190.86,97,80,88,90,115
AMSC,190.83,97,94,51,90,116
INDV,189.58,97,93,46,9,117
TPC,189.02,97,97,96,81,118
SOFI,188.05,97,97,91,93,119
PL,188.03,97,97,88,97,120
XERS,187.94,96,92,96,89,121
ASTS,186.76,96,98,99,99,122
MSGM,185.19,96,98,98,25,123
FSI,184.93,96,95,86,97,124
FEIM,184.64,96,89,93,89,125
ELVA,184.26,96,91,88,27,126
GMM,184.23,96,98,99,99,127
NIU,184.16,96,87,97,67,128
SGHC,183.97,96,98,97,97,129
SMR,183.01,96,98,97,98,130
GOSS,181.97,96,94,71,95,131
GEV,180.97,96,96,96,95,132
ABAT,180.66,96,94,91,41,133
LVWR,179.56,96,20,1,1,134
PROK,179.11,96,99,2,14,135
MBOT,178.91,96,93,98,93,136
RCAT,177.19,96,98,98,99,137
W,177.15,96,90,26,40,138
SBSW,176.99,96,96,78,17,139
NKTR,176.79,96,95,7,29,140
VNET,176.78,96,97,98,99,141
NVFY,176.68,96,99,88,4,142
ADPT,176.31,96,95,95,96,143
PHAT,176.3,96,69,5,4,144
JMIA,176.23,96,83,16,6,145
INVZ,175.88,96,96,87,73,146
U,175.68,96,94,79,87,147
CMCL,175.38,96,93,93,38,148
SEZL,175.15,96,99,99,98,149
SYM,175.12,96,96,44,16,150
IREN,174.69,96,97,46,91,151
CPSH,174.41,96,93,81,54,152
MEIP,174.32,96,92,16,18,153
ALTS,174.18,96,98,98,99,154
TLN,174.07,96,90,93,96,155
TRVI,174.04,96,93,98,93,156
COE,173.65,96,95,94,96,157
ZKIN,172.94,96,99,99,98,158
FUTU,172.88,96,94,87,94,159
MTNB,172.49,96,47,32,2,160
UUUU,172.32,95,93,26,13,161
VHC,171.24,95,97,88,91,162
FOA,170.68,95,95,97,97,163
ETON,170.38,95,94,99,98,164
THTX,170.34,95,94,97,88,165
NBTX,169.88,95,85,30,17,166
STRL,169.75,95,93,92,38,167
AEHR,169.56,95,82,21,33,168
SOUN,169.54,95,93,96,96,169
STRT,169.26,95,95,87,91,170
FUBO,169.25,95,92,96,97,171
IPX,169.24,95,93,66,93,172
COOP,169.15,95,88,92,79,173
XYF,169.0,95,98,99,97,174
ASMB,168.62,95,89,47,25,175
LGCY,168.4,95,96,96,93,176
TPR,167.95,95,95,95,95,177
SPCB,167.39,95,96,90,98,178
KNW,167.27,95,98,0,0,179
ATYR,166.85,95,97,84,96,180
DB,166.77,95,91,95,83,181
TME,166.58,95,93,91,63,182
UUU,166.16,95,96,84,82,183
EOSE,165.51,95,88,99,99,184
ANEB,165.48,95,68,9,11,185
AS,165.22,95,96,96,94,186
MPAA,165.06,95,92,94,91,187
SLDB,164.64,95,90,3,21,188
TLS,163.8,95,21,22,24,189
SNT,163.02,95,96,96,97,190
CURI,162.96,95,98,99,98,191
PRTG,162.41,95,51,97,59,192
URGN,162.08,95,72,9,16,193
VSTM,162.02,95,81,96,76,194
SLI,161.83,95,95,64,39,195
IDN,161.57,95,96,90,61,196
NAGE,160.95,95,98,98,94,197
ELTX,160.73,95,95,26,90,198
ALNT,160.52,95,94,88,55,199
COGT,160.38,95,94,8,28,200
BELFB,160.22,94,83,62,77,201
AGX,159.91,94,94,97,95,202
CELH,159.75,94,77,88,7,203
PBYI,159.63,94,59,73,21,204
LPTH,159.48,94,96,94,94,205
REAL,159.32,94,63,82,98,206
MIND,159.14,94,90,87,97,207
LX,159.1,94,94,99,99,208
TIL,159.04,94,86,30,92,209
OVID,158.92,94,11,1,1,210
IHS,158.86,94,93,97,79,211
CLLS,158.85,94,67,26,7,212
KEP,158.69,94,95,91,34,213
TPB,158.52,94,93,95,95,214
RFIL,158.5,94,94,58,89,215
AAMI,158.33,94,91,83,47,216
EDIT,157.89,94,92,8,4,217
APYX,157.87,94,94,55,43,218
QNCX,157.86,94,94,30,85,219
SLSR,157.46,94,93,87,88,220
XMTR,157.32,94,94,92,90,221
KOPN,157.15,94,97,92,92,222
IINN,157.04,94,92,3,8,223
EMX,156.97,94,89,84,50,224
RYTM,156.87,94,93,82,71,225
CDE,156.56,94,88,87,77,226
BKSY,156.37,94,99,73,95,227
BTCM,156.15,94,97,25,15,228
EYE,155.98,94,97,95,32,229
WWW,155.67,94,88,65,59,230
LITE,155.62,94,92,85,81,231
GEVO,155.55,94,79,81,94,232
GFI,155.47,94,84,88,81,233
CAR,154.78,94,97,71,28,234
RPID,154.72,94,98,98,99,235
JFIN,154.35,94,97,97,94,236
INSM,154.19,94,88,88,96,237
PLBY,153.95,94,94,94,96,238
LQDA,153.88,94,64,93,90,239
EQ,153.85,94,4,2,27,240
OCC,153.19,93,95,45,93,241
DOMO,153.0,93,94,70,38,242
FIX,152.93,93,88,87,62,243
AU,152.79,93,89,94,84,244
TLRY,152.7,93,8,2,4,245
AFRM,152.69,93,92,79,95,246
BBIO,152.5,93,90,80,87,247
NET,152.43,93,95,95,94,248
OPTT,152.27,93,94,98,99,249
CMPO,152.19,93,90,92,96,250
ESLT,151.96,93,93,96,87,251
UEC,151.54,93,82,29,21,252
ZVIA,151.0,93,95,97,98,253
LCTX,150.88,93,94,7,10,254
PCT,150.81,93,97,81,89,255
CPS,150.73,93,94,95,49,256
DGXX,150.53,93,98,42,90,257
SSSS,150.43,93,95,84,88,258
HNRG,150.36,93,83,98,91,259
KGC,150.28,93,86,94,89,260
IRTC,150.06,93,91,95,85,261
ORLA,149.92,93,96,97,94,262
MGIC,149.77,93,94,92,71,263
SAN,149.64,93,91,95,83,264
NGD,149.63,93,90,95,90,265
PZG,149.59,93,93,75,25,266
WILC,149.53,93,91,91,93,267
AENT,149.45,93,95,43,94,268
KEN,149.1,93,95,92,82,269
ESP,149.07,93,95,93,68,270
ESEA,148.71,93,92,88,20,271
XNET,148.71,93,95,98,96,272
ACHR,148.64,93,97,99,97,273
RMNI,148.25,93,95,92,92,274
SIF,148.21,93,92,34,35,275
TSAT,147.99,93,96,92,96,276
KFS,147.73,93,94,89,28,277
NG,147.72,93,91,65,35,278
ESPR,147.64,93,8,2,19,279
REVG,147.53,93,92,89,81,280
AUPH,147.43,92,77,85,72,281
OPOF,147.33,92,93,97,93,282
KALA,147.32,92,76,6,46,283
SKE,147.13,92,94,94,93,284
RSI,147.06,92,77,68,94,285
HUYA,147.04,92,90,49,77,286
RERE,146.73,92,90,59,88,287
BWXT,146.6,92,81,64,45,288
EPRX,146.38,92,95,89,73,289
ATEC,146.36,92,74,93,73,290
MGTX,146.35,92,93,29,79,291
ZIMV,146.24,92,6,9,20,292
MRCY,145.96,92,79,81,77,293
TMQ,145.88,92,97,94,97,294
AP,145.8,92,94,94,60,295
YALA,145.71,92,89,97,37,296
