Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GDHG,576.01,99,99,13,72,1
MYO,501.52,99,98,85,5,2
SHOT,491.89,99,99,99,6,3
TPST,390.26,99,99,1,18,4
AAOI,374.89,99,99,99,37,5
CPOP,340.2,99,9,1,4,6
SYBX,336.54,99,99,13,12,7
PROP,307.43,99,99,99,6,8
GYRE,274.23,99,98,98,4,9
DRCT,271.82,99,31,16,91,10
TLSIW,267.4,99,99,99,21,11
OLMA,261.27,99,99,99,98,12
IZM,252.01,99,99,99,88,13
ZJYL,249.24,99,90,98,20,14
MPTI,246.93,99,99,97,85,15
LFMD,246.15,99,99,98,56,16
HRTG,238.91,99,99,98,98,17
CVNA,236.84,99,99,99,93,18
SFWL,236.23,99,99,60,99,19
CASI,234.39,99,98,27,89,20
PHVS,233.12,99,99,99,97,21
DERM,232.92,99,98,92,6,22
SYM,232.34,99,99,99,99,23
CDIO,230.74,99,0,0,1,24
BWAY,230.15,99,98,97,9,25
IMMX,229.98,99,99,64,85,26
NPCE,226.9,99,98,99,92,27
AHG,222.79,99,99,97,5,28
TOI,222.57,99,98,67,0,29
ENLT,221.91,99,99,99,99,30
CABA,221.16,99,99,99,99,31
GBTC,219.86,99,99,98,90,32
ALAR,208.02,99,97,19,21,33
CSPI,206.86,99,98,96,94,34
DAKT,205.15,99,99,98,98,35
ANF,205.13,99,99,99,96,36
MLTX,204.69,99,99,99,99,37
LMB,204.53,99,99,99,99,38
KINS,203.65,99,96,94,21,39
EJH,202.7,99,24,0,0,40
FNGA,201.59,99,98,99,99,41
TCRX,201.39,99,98,32,63,42
ELTK,200.32,99,99,96,99,43
FBL,197.83,99,99,99,99,44
ETHE,194.11,99,98,95,74,45
VRT,194.0,99,99,99,96,46
GREEL,192.19,99,93,98,93,47
DUOL,192.12,99,97,95,97,48
CONL,191.21,99,71,95,24,49
ANGH,191.07,99,12,4,2,50
BULZ,190.58,99,96,98,97,51
KOLD,189.81,99,94,99,99,52
WHLRL,189.68,99,99,68,76,53
ARBKL,189.48,99,47,96,92,54
LWAY,187.7,99,99,98,55,55
BBIO,186.31,99,98,99,95,56
RENB,185.95,99,99,99,3,57
AVAH,185.38,99,30,91,43,58
METC,182.88,99,96,19,11,59
ML,182.25,99,95,68,2,60
NVDL,181.82,99,99,99,99,61
ITRM,180.9,99,8,7,16,62
MSTR,180.78,99,97,96,94,63
SMCI,180.34,99,99,99,99,64
GNE,180.15,99,98,94,96,65
CAMT,179.69,99,98,99,77,66
TALK,177.86,99,99,97,41,67
ASPI,177.36,99,33,98,0,68
FG,176.63,99,97,95,89,69
MREO,174.98,99,98,96,95,70
INTR,174.13,99,99,98,88,71
PLSE,172.79,99,47,99,99,72
XPO,172.55,99,98,98,96,73
PLTR,172.51,99,98,97,98,74
SKYH,171.82,99,96,31,32,75
FRGE,171.82,99,95,96,16,76
