Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
FBRX,406.27,99,94,95,98,1
SLS,399.6,99,99,97,98,2
RXT,366.63,99,99,99,1,3
BBGI,336.54,99,99,99,18,4
EVC,326.63,99,99,99,74,5
SIF,316.75,99,99,99,95,6
ATEX,310.38,99,99,96,76,7
MU,305.79,99,99,99,99,8
SYRE,301.46,99,99,99,93,9
STTK,297.64,99,99,99,99,10
ORKA,297.53,99,99,99,97,11
APPS,284.53,99,98,21,19,12
BFLY,278.65,99,98,93,82,13
LITE,277.57,99,99,99,99,14
MXL,272.62,99,99,99,76,15
BLZE,259.97,99,99,82,9,16
AAOI,255.99,99,98,99,95,17
LQDA,248.79,99,99,95,93,18
TWST,246.92,99,98,88,87,19
FCEL,246.47,99,99,98,72,20
RLMD,245.9,99,99,99,99,21
TXG,242.94,99,98,85,81,22
DNTH,242.48,99,98,98,95,23
RVMD,241.97,99,99,97,96,24
ASTC,240.59,99,97,11,9,25
REPL,237.05,99,93,3,38,26
PRAX,234.84,99,99,99,99,27
CDNA,233.5,99,93,78,67,28
TNGX,230.84,99,99,99,99,29
NDLS,230.18,99,94,96,7,30
SLGL,229.47,99,99,99,99,31
ALOT,228.33,99,98,86,34,32
OTLK,228.11,99,99,1,1,33
WDC,227.51,99,99,99,99,34
ICHR,227.04,99,99,99,98,35
BW,224.55,99,99,99,99,36
VNCE,220.64,99,98,94,64,37
PRLD,218.75,98,98,99,96,38
KOD,218.37,98,99,99,99,39
ALTO,215.76,98,99,99,96,40
ZNTL,214.1,98,97,97,91,41
PAYS,213.53,98,88,91,20,42
NVCT,213.52,98,98,84,78,43
FTK,213.12,98,90,60,77,44
IOVA,212.52,98,91,90,37,45
CLRO,211.47,98,96,3,51,46
HYMC,211.23,98,97,99,99,47
ETON,208.53,98,94,92,36,48
APGE,207.21,98,97,91,89,49
ELVN,206.21,98,97,93,79,50
BAND,205.95,98,99,99,22,51
PLSE,205.8,98,89,47,84,52
FSLY,204.59,98,93,96,92,53
INTC,204.1,98,98,99,93,54
PENG,198.91,98,99,96,26,55
ABSI,197.89,98,99,94,12,56
FET,197.84,98,86,95,97,57
BE,197.65,98,99,99,99,58
OCC,196.84,98,98,96,50,59
UCTT,195.75,98,98,98,96,60
NBTX,195.69,98,98,99,99,61
OVID,194.89,98,97,99,98,62
TRT,194.33,98,98,98,95,63
SIMO,192.88,98,99,98,96,64
