Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,507.83,99,99,99,99,1
AMRN,426.84,99,99,99,16,2
PHUN,418.14,99,99,70,46,3
EMP,396.3,99,99,99,99,4
IVDA,384.16,99,99,3,37,5
PED,351.64,99,99,99,99,6
PAYS,351.15,99,99,99,99,7
CRMD,318.16,99,99,99,97,8
IGC,314.19,99,2,36,98,9
AXSM,310.68,99,99,79,15,10
GMGI,292.01,99,99,74,37,11
CCRD,265.05,99,99,99,98,12
LIXT,260.36,99,99,99,99,13
LIQT,257.13,99,99,99,99,14
DXR,253.31,99,99,90,7,15
KNW,251.39,99,95,99,99,16
CDNA,240.16,99,99,99,99,17
NITO,238.8,99,24,4,12,18
XBIT,236.01,99,99,93,3,19
SOBR,235.56,99,2,69,50,20
SMLR,227.78,99,99,99,99,21
TBCH,227.49,99,99,99,99,22
MGNI,223.19,99,99,99,95,23
PNRG,222.84,99,99,96,87,24
EHTH,221.15,99,99,99,94,25
SLNH,220.23,99,88,83,75,26
AMSC,217.82,99,99,99,88,27
STXS,214.95,99,98,98,92,28
AREC,214.65,99,99,99,99,29
VCYT,213.96,99,99,98,95,30
HROW,211.18,99,99,99,94,31
VERB,209.63,99,98,71,99,32
CLSK,206.35,99,97,88,84,33
INTZ,203.44,99,99,99,99,34
JYNT,201.59,99,93,91,93,35
QURE,200.96,99,96,81,99,36
MBOT,200.32,99,95,0,1,37
TTD,200.06,99,99,99,99,38
VHC,198.03,99,97,34,80,39
CRON,198.03,99,99,98,93,40
EPSN,194.23,99,99,83,10,41
BTBT,190.89,99,98,10,93,42
LSCC,189.92,99,95,73,86,43
MTNB,188.66,99,98,94,1,44
IIPR,185.21,99,99,98,97,45
LFVN,184.9,99,99,99,99,46
ASND,183.84,99,85,87,94,47
TWLO,183.18,99,99,99,99,48
EU,181.16,99,98,98,99,49
GLBS,179.44,99,1,5,1,50
RFL,179.24,99,99,97,95,51
FLNT,178.66,99,99,98,2,52
SE,178.04,99,93,48,39,53
ENPH,177.95,99,98,97,88,54
EBR,177.92,99,98,98,7,55
LRN,177.49,98,98,98,54,56
RCEL,177.05,98,98,87,93,57
BOSC,175.54,98,95,58,83,58
UPBD,175.28,98,97,94,87,59
PRQR,175.11,98,99,99,99,60
VIVK,174.69,98,96,41,17,61
REFR,173.52,98,99,98,95,62
ERO,172.64,98,97,95,86,63
OCX,172.6,98,98,6,6,64
ROKU,172.47,98,52,12,98,65
AWH,171.88,98,31,6,1,66
RLMD,171.79,98,94,98,72,67
NOA,171.56,98,96,98,97,68
INSG,170.98,98,99,98,99,69
ETSY,170.82,98,98,99,98,70
FNGR,170.81,98,63,15,7,71
SOWG,168.72,98,99,21,14,72
PACB,168.3,98,99,99,96,73
TARA,167.8,98,97,21,40,74
APPS,167.67,98,98,97,6,75
MCVT,167.33,98,95,16,37,76
MDB,166.81,98,99,99,98,77
TLRY,166.41,98,99,99,99,78
GRVY,166.37,98,96,98,6,79
DYAI,165.99,98,93,96,78,80
FCUV,164.2,98,99,99,99,81
KNDI,163.96,98,69,36,20,82
SID,163.86,98,53,73,13,83
BLFS,163.84,98,99,96,99,84
LAB,162.5,98,97,92,95,85
CYBR,161.88,98,97,96,95,86
TPB,161.5,98,95,87,97,87
OPRX,161.45,98,97,99,99,88
WK,161.44,98,97,96,97,89
ARWR,161.38,98,97,99,99,90
EFSH,160.61,98,99,99,90,91
CODA,160.52,98,97,97,91,92
AGMH,160.4,98,99,99,98,93
CIG,160.31,98,98,99,9,94
POCI,158.75,98,99,99,99,95
INSP,158.74,98,98,93,97,96
W,157.82,98,94,82,97,97
CVNA,157.81,98,60,81,99,98
MTA,157.25,98,97,92,55,99
UI,156.84,98,98,97,93,100
SCWO,156.17,98,99,30,15,101
USIO,156.12,98,98,57,56,102
KALV,156.01,98,98,99,98,103
CSCI,155.74,98,99,99,9,104
ZS,155.62,98,96,85,87,105
TSSI,155.49,98,97,98,99,106
TRX,154.89,98,97,71,78,107
JVA,154.71,98,97,19,50,108
QIPT,154.17,98,97,30,96,109
EOLS,153.25,98,99,18,93,110
NSSC,153.24,97,97,98,95,111
CSIQ,153.18,97,96,87,37,112
RAMP,153.02,97,94,97,97,113
RDGT,152.92,97,97,98,35,114
VHI,152.83,97,24,1,6,115
BAND,152.74,97,96,97,98,116
CLPS,152.54,97,99,23,98,117
NEWP,152.29,97,95,25,39,118
NVCR,152.05,97,98,94,98,119
NEO,151.73,97,96,96,91,120
IFRX,151.68,97,89,82,94,121
MFH,151.59,97,0,1,0,122
SSP,151.38,97,94,92,77,123
SSKN,150.71,97,98,98,99,124
AEYE,150.41,97,98,94,98,125
ADEA,150.37,97,96,85,7,126
FRPT,150.33,97,97,97,98,127
PAR,149.99,97,98,97,98,128
RPD,149.91,97,97,90,96,129
INSM,149.72,97,93,8,5,130
FLGT,149.6,97,68,53,12,131
AQMS,149.26,97,78,19,14,132
OPXS,149.15,97,97,95,97,133
DGLY,148.66,97,96,81,83,134
LPCN,148.37,97,94,22,13,135
ALBT,147.95,97,99,90,77,136
CLPT,147.55,97,95,50,2,137
MVIS,146.8,97,21,2,6,138
INUV,146.52,97,97,98,6,139
LNTH,146.42,97,86,81,34,140
GTN,146.24,97,61,95,89,141
DNTH,146.15,97,5,7,11,142
IONS,146.12,97,92,90,21,143
TCMD,145.97,97,97,94,97,144
PDEX,145.92,97,99,99,95,145
TEAM,145.46,97,98,95,97,146
IRBT,145.27,97,96,87,94,147
SURG,144.38,97,91,41,13,148
CSBR,144.32,97,98,99,99,149
LEE,144.26,97,73,26,84,150
GRCE,143.79,97,94,36,2,151
SSRM,143.43,97,97,95,17,152
KIDS,143.13,97,98,96,96,153
EP,142.91,97,7,98,96,154
OKTA,142.82,97,98,98,98,155
ERIE,142.65,97,95,88,72,156
DXCM,142.57,97,98,97,98,157
PAYC,142.54,97,98,91,97,158
WRAP,142.48,97,92,18,22,159
FNKO,142.39,97,96,91,99,160
CHGG,142.12,97,97,95,96,161
CNVS,142.03,97,82,4,18,162
GNE,141.57,97,98,98,73,163
PXS,141.41,97,10,84,1,164
FLWS,141.29,97,96,87,34,165
VNRX,141.28,96,91,26,15,166
AUDC,141.03,96,98,97,95,167
CGC,140.85,96,98,93,99,168
ACAD,140.76,96,90,83,3,169
MCHX,140.67,96,97,86,22,170
SBS,140.4,96,97,79,5,171
BRID,140.23,96,98,95,32,172
OCC,140.19,96,33,96,87,173
VCEL,140.19,96,97,99,97,174
CMG,140.09,96,97,93,92,175
OMCL,140.09,96,96,96,94,176
FTK,140.05,96,28,1,1,177
JKS,139.88,96,92,21,5,178
AGYS,139.75,96,96,90,88,179
KEYS,139.34,96,97,85,90,180
LPSN,139.28,96,96,85,97,181
MGTX,139.19,96,47,48,8,182
EGY,139.12,96,85,91,98,183
OLED,139.07,96,77,17,62,184
COKE,138.97,96,96,94,73,185
ZYXI,138.95,96,97,54,78,186
TKO,138.59,96,98,98,99,187
FBP,138.11,96,96,96,92,188
EGAN,137.93,96,95,72,94,189
DUOT,137.86,96,96,23,16,190
VGZ,137.86,96,66,29,5,191
INFU,137.83,96,96,95,92,192
MELI,137.79,96,56,90,55,193
GKOS,137.62,96,98,99,97,194
ZEPP,137.52,96,95,70,16,195
PALL,137.39,96,96,96,33,196
EEFT,137.14,96,96,94,77,197
NYT,137.12,96,94,93,48,198
GLDD,137.07,96,94,97,80,199
IPAR,137.0,96,95,92,92,200
LOVE,136.79,96,95,49,12,201
CTRE,136.72,96,96,96,75,202
CIEN,136.58,96,96,93,90,203
ELP,136.52,96,97,97,5,204
XAIR,136.07,96,96,96,91,205
ARMN,135.96,96,98,93,29,206
FCAP,135.87,96,95,81,57,207
ABAT,135.85,96,96,99,88,208
CDNS,135.75,96,92,76,72,209
YEXT,135.7,96,81,45,97,210
SPRO,135.63,96,69,7,10,211
PLNT,135.34,96,96,96,94,212
FIVN,135.11,96,97,94,96,213
ATLC,134.95,96,98,97,89,214
BSGM,134.82,96,33,55,91,215
TMQ,134.74,96,95,99,94,216
BRZU,134.57,96,85,89,2,217
AZUL,134.39,96,94,96,5,218
FTDR,134.35,96,69,15,86,219
NTWK,134.23,96,61,94,83,220
AES,134.2,95,96,97,83,221
EXAS,134.11,95,98,89,93,222
VEEV,133.57,95,97,90,96,223
RLGT,133.43,95,92,93,83,224
SPSC,133.27,95,92,93,96,225
SNES,133.11,95,95,28,4,226
OR,132.97,95,89,36,5,227
ASTC,132.95,95,98,45,88,228
DOMO,132.8,95,97,38,9,229
BBD,132.57,95,95,94,8,230
TZOO,132.54,95,98,50,90,231
GTLS,132.41,95,93,67,95,232
AVTX,132.16,95,94,56,98,233
DAY,132.0,95,95,86,85,234
MDXG,131.87,95,3,0,4,235
SNBR,131.67,95,68,73,82,236
HUYA,131.57,95,58,13,84,237
ZLAB,131.55,95,98,65,7,238
BILI,131.54,95,97,92,29,239
NXST,131.47,95,89,93,81,240
DRIP,131.43,95,98,99,2,241
PCTY,131.28,95,97,76,96,242
SHOP,130.97,95,94,89,75,243
BOOM,130.86,95,57,90,95,244
AU,130.78,95,97,97,19,245
AIRG,130.62,95,51,91,93,246
OFG,130.62,95,96,97,94,247
FN,130.6,95,95,96,91,248
UPLD,130.54,95,78,37,89,249
AQB,130.54,95,16,11,8,250
SSTI,130.5,95,98,96,99,251
RNG,130.47,95,96,93,96,252
NSP,130.4,95,94,91,98,253
SCYX,130.38,95,41,1,4,254
ALLT,130.33,95,94,92,78,255
MSEX,130.09,95,94,97,84,256
ARGX,130.08,95,92,96,97,257
GRMN,130.0,95,88,82,83,258
PDD,129.96,95,90,25,32,259
NOVT,129.92,95,84,64,92,260
NMIH,129.84,95,87,64,95,261
SKYE,129.82,95,98,98,93,262
AMD,129.77,95,97,95,99,263
CLAR,129.71,95,93,95,95,264
VLRS,129.6,95,89,20,73,265
IRDM,129.31,95,93,97,96,266
LINC,129.25,95,97,95,77,267
XENE,129.2,95,95,95,99,268
COLD,128.92,95,96,97,90,269
QTTB,128.83,95,87,96,70,270
TPCS,128.72,95,97,98,92,271
MITK,128.63,95,96,96,10,272
SMTI,128.62,95,90,0,76,273
FOXF,128.61,95,92,97,97,274
UTSL,128.49,95,93,96,76,275
BBDO,128.44,94,95,92,6,276
CBAT,128.34,94,97,4,1,277
RUN,128.3,94,97,98,96,278
NOW,128.14,94,95,86,91,279
NOTV,128.04,94,24,13,21,280
