Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLTO,531.16,99,99,99,5,1
BW,527.5,99,99,99,93,2
VTYX,461.25,99,99,99,75,3
PRAX,458.77,99,99,99,31,4
BE,414.48,99,99,99,99,5
RAPT,410.57,99,99,99,83,6
USAS,409.96,99,99,98,98,7
CAPR,385.94,99,97,4,4,8
IBRX,371.21,99,96,18,7,9
KOD,368.53,99,99,99,97,10
NBTX,365.4,99,99,99,96,11
PL,362.98,99,99,98,91,12
PVLA,362.83,99,98,99,98,13
TE,360.65,99,99,98,88,14
COGT,349.56,99,99,99,93,15
AP,347.31,99,97,54,66,16
ZEPP,346.52,99,99,99,99,17
ZURA,346.47,99,98,97,80,18
WBX,343.49,99,98,99,99,19
AG,343.4,99,99,96,85,20
PZG,338.27,99,98,96,97,21
WDC,332.35,99,99,98,94,22
IMMX,325.23,99,96,95,55,23
ARMP,324.23,99,97,99,86,24
THM,319.62,99,99,98,97,25
NEWP,318.17,99,98,93,86,26
VICR,305.11,99,98,93,59,27
TYGO,303.67,99,97,92,88,28
BATL,302.2,99,98,12,4,29
SLS,300.15,99,97,62,82,30
LASR,299.58,99,98,97,98,31
NKTR,298.42,99,92,99,98,32
OLMA,298.36,99,99,99,60,33
ASM,293.97,99,99,98,99,34
MU,289.09,99,99,97,79,35
SIF,287.95,99,84,86,96,36
HL,286.66,99,99,98,90,37
CTMX,285.41,99,99,99,94,38
ARIS,282.86,98,99,97,95,39
ARMN,282.86,98,99,97,95,40
LPCN,282.4,98,98,56,14,41
PEPG,276.14,98,97,99,2,42
UAMY,271.85,98,98,99,99,43
LPTH,269.54,98,98,98,98,44
STTK,269.33,98,99,95,67,45
UUUU,266.43,98,99,97,97,46
TNGX,266.19,98,99,99,95,47
VSAT,264.92,98,98,98,99,48
GLSI,262.74,98,98,12,30,49
AREC,260.88,98,98,98,98,50
OPEN,259.52,98,98,99,99,51
SVM,258.94,98,98,94,81,52
TGB,257.21,98,98,96,89,53
GORO,257.06,98,98,96,94,54
SATS,256.81,98,99,97,99,55
WULF,256.51,98,97,98,97,56
IREN,256.5,98,99,99,99,57
ENLT,253.61,98,97,95,92,58
TER,253.5,98,96,93,73,59
CDE,252.98,98,98,96,96,60
IBIO,249.14,98,93,51,2,61
IRWD,248.1,98,99,98,39,62
IRD,247.66,98,95,94,71,63
NERV,247.22,98,89,96,68,64
NGD,246.77,98,98,96,95,65
ISSC,246.76,98,94,49,87,66
IAG,245.5,98,98,96,91,67
EXK,244.49,98,98,96,91,68
GPCR,244.16,98,99,90,9,69
FET,242.36,98,95,91,92,70
AEHR,242.2,98,94,93,97,71
MUX,241.59,98,97,95,91,72
SKYT,239.43,98,98,91,77,73
CIFR,239.22,98,98,99,95,74
DBVT,238.53,98,98,99,99,75
SKE,237.51,98,97,91,92,76
ARWR,237.17,97,98,98,88,77
SII,236.03,97,96,92,86,78
VGZ,235.8,97,98,95,95,79
ICHR,235.05,97,82,19,7,80
HBM,235.02,97,97,93,89,81
SBSW,234.71,97,99,98,94,82
PRLD,231.95,97,92,93,45,83
ALXO,231.21,97,87,87,73,84
AU,228.81,97,97,97,94,85
COHR,228.35,97,96,95,74,86
UCTT,227.05,97,91,51,24,87
NG,226.16,97,96,97,94,88
STOK,224.5,97,95,98,94,89
OVID,223.62,97,97,98,98,90
AAOI,221.49,97,94,76,84,91
OIS,221.25,97,89,74,71,92
QTTB,220.8,97,91,38,2,93
CGAU,219.51,97,97,94,78,94
GLW,219.43,97,91,89,89,95
TYRA,219.42,97,97,94,30,96
VIAV,219.07,97,93,92,75,97
SA,218.42,97,96,95,77,98
FIX,217.35,97,94,94,94,99
CENX,217.21,97,96,87,73,100
EFXT,216.51,97,93,90,87,101
VSCO,215.15,97,95,92,53,102
BVN,214.67,97,96,91,87,103
GOLD,214.47,97,95,72,25,104
FBRX,213.9,97,98,93,59,105
AMLX,212.18,97,96,98,98,106
APLD,211.94,97,99,98,96,107
SND,211.84,97,96,88,34,108
PPTA,211.62,97,95,95,93,109
KLRS,210.43,97,94,78,14,110
EQ,209.83,97,96,70,99,111
TMQ,209.61,97,99,99,94,112
ASTS,209.55,97,99,94,88,113
ASYS,209.47,97,99,88,82,114
POWL,209.45,96,90,88,89,115
WRN,209.04,96,98,95,81,116
ANAB,208.89,96,93,95,27,117
SPHR,207.7,96,95,95,74,118
OSS,207.5,96,98,93,97,119
LRCX,206.29,96,97,94,77,120
CMTL,205.88,96,97,87,18,121
ITRG,205.69,96,98,97,96,122
AVTX,205.1,96,91,98,93,123
FOSL,204.2,96,96,91,97,124
ASA,204.05,96,96,93,90,125
SIFY,203.98,96,97,95,97,126
BORR,203.33,96,92,82,71,127
AEIS,203.3,96,93,92,83,128
DWSN,203.04,96,82,82,71,129
FEIM,203.01,96,96,87,96,130
KYMR,202.93,96,88,92,32,131
NGL,201.78,96,96,96,87,132
MKSI,201.31,96,96,91,52,133
LWLG,201.2,96,91,97,97,134
INNV,201.06,96,82,85,15,135
BELFA,200.67,96,94,87,90,136
PSLV,200.43,96,98,90,78,137
PAAS,200.03,96,97,92,87,138
RKLB,199.24,96,96,86,99,139
CBUS,198.77,96,37,9,2,140
VFF,197.63,96,98,99,99,141
NEXA,197.3,96,97,81,19,142
ORKA,196.5,96,96,96,45,143
EQX,196.5,96,96,94,87,144
ALB,196.42,96,97,93,54,145
ASX,196.37,96,94,89,58,146
DNN,196.18,96,95,85,85,147
BELFB,196.02,96,94,91,95,148
FTAI,195.71,96,95,76,76,149
EKSO,195.36,96,88,28,5,150
ELVA,195.28,96,98,86,98,151
GSIT,195.04,96,90,96,34,152
EDAP,195.0,95,96,44,58,153
SCCO,193.74,95,94,87,54,154
SYRE,193.65,95,90,91,14,155
NAUT,193.58,95,94,97,3,156
RVMD,193.4,95,95,94,24,157
IDR,192.68,95,95,98,97,158
STRO,192.3,95,84,14,9,159
TPC,192.13,95,95,93,96,160
SSRM,192.07,95,96,96,98,161
FRGE,192.06,95,98,98,79,162
FBIOP,191.91,95,92,39,77,163
WBD,191.65,95,95,96,76,164
ROIV,191.32,95,89,93,56,165
KGC,191.17,95,97,95,95,166
EGO,190.41,95,97,91,87,167
DRD,189.89,95,97,96,95,168
ERO,189.8,95,97,93,28,169
ODV,189.62,95,92,94,90,170
ATI,189.06,95,89,86,66,171
GFI,188.99,95,97,94,95,172
FSLY,188.78,95,76,90,38,173
MTA,188.32,95,95,95,94,174
VAL,187.88,95,70,83,70,175
NRGV,187.18,95,99,97,95,176
NBR,187.14,95,89,81,24,177
ABAT,187.13,95,94,98,97,178
DNTH,185.9,95,95,95,58,179
FLNC,185.89,95,99,98,35,180
OCGN,185.84,95,87,87,64,181
SGML,185.53,95,94,90,11,182
OMER,185.52,95,92,94,21,183
INDV,185.32,95,95,97,96,184
SLSR,185.31,95,96,95,92,185
NEM,185.1,95,96,92,91,186
TAYD,185.01,95,93,73,76,187
RFIL,184.91,95,91,79,94,188
URGN,184.53,95,84,98,98,189
ALLO,184.44,95,41,49,4,190
TTI,184.16,94,97,95,90,191
HLF,183.27,94,96,88,79,192
ACMR,182.85,94,95,86,82,193
ORLA,182.54,94,96,93,93,194
LCTX,182.34,94,93,97,95,195
AMAT,182.32,94,92,90,27,196
KTOS,182.08,94,96,95,97,197
SY,181.99,94,94,97,99,198
GPRE,181.88,94,90,86,95,199
STRL,181.75,94,91,93,95,200
FSM,181.72,94,93,92,87,201
EDRY,181.13,94,75,74,35,202
CAMT,180.84,94,89,86,48,203
DBI,180.81,94,94,68,40,204
SLI,179.89,94,97,97,96,205
KEN,179.81,94,93,93,91,206
MAMA,179.1,94,91,84,74,207
GROY,178.8,94,97,97,98,208
ECO,178.63,94,87,89,72,209
MRNA,178.28,94,87,30,6,210
LBRT,178.26,94,85,84,8,211
AMKR,177.78,94,95,91,59,212
GAU,177.74,94,94,89,93,213
MOD,177.48,94,76,88,86,214
RIG,177.31,94,87,87,32,215
VTVT,177.22,94,93,89,64,216
UUU,177.22,94,93,93,99,217
PRPO,177.21,94,97,98,96,218
ANNX,176.98,94,95,94,5,219
GSAT,176.72,94,97,97,87,220
TCMD,176.56,94,95,94,49,221
WVE,176.14,94,87,18,45,222
MT,175.95,94,91,87,71,223
MNMD,175.65,94,93,90,81,224
PMN,175.5,94,17,1,5,225
PBYI,174.56,94,91,82,91,226
LSTA,174.13,94,91,22,12,227
LITB,173.83,94,89,89,75,228
EYPT,173.39,93,89,93,89,229
FRO,172.72,93,84,79,77,230
FTI,172.64,93,89,85,84,231
ESPR,172.5,93,95,97,92,232
GCT,172.4,93,94,93,84,233
CNTB,172.4,93,94,97,96,234
AA,172.36,93,93,81,35,235
VXRT,172.03,93,87,19,9,236
PSIX,171.95,93,84,76,99,237
IMNM,171.89,93,95,94,23,238
AEM,171.61,93,92,89,90,239
DHC,171.61,93,93,89,80,240
GILT,171.41,93,96,92,94,241
SVRA,170.78,93,91,96,78,242
ESLT,170.75,93,92,78,92,243
SIMO,170.75,93,92,85,86,244
FN,170.7,93,91,93,92,245
RAIL,170.23,93,74,40,42,246
LTRX,170.0,93,95,91,93,247
WLDN,169.18,93,96,94,98,248
UEC,168.7,93,96,91,96,249
ENGN,168.66,93,94,89,37,250
DAN,168.29,93,92,89,91,251
DSGN,168.21,93,94,94,81,252
NXE,167.75,93,94,83,76,253
CABA,167.73,93,85,87,3,254
RCKY,167.55,93,81,79,81,255
RXT,167.53,93,2,8,10,256
KLIC,167.4,93,88,74,38,257
BWAY,167.31,93,95,89,93,258
TIGO,167.1,93,91,91,93,259
SPRB,166.83,93,1,99,0,260
VNDA,166.58,93,88,67,33,261
PLAB,166.56,93,90,60,51,262
BLNE,166.18,93,76,60,48,263
LRMR,165.82,93,48,59,59,264
CLMT,165.78,93,82,74,63,265
AGI,165.55,93,90,87,87,266
CYD,165.53,92,96,95,98,267
CGTX,165.53,92,89,99,99,268
HII,165.38,92,91,86,76,269
PALI,165.3,92,79,97,4,270
RCAT,165.25,92,94,45,90,271
WHLRP,165.12,92,83,42,65,272
CGON,165.08,92,90,90,44,273
BTU,164.49,92,94,92,59,274
NUVB,164.4,92,91,99,85,275
IPGP,164.27,92,71,63,71,276
TXMD,164.23,92,92,90,23,277
GLDG,164.09,92,95,91,80,278
INTG,164.0,92,94,96,88,279
WPM,163.94,92,93,83,87,280
NAT,163.3,92,83,82,71,281
RUN,163.26,92,93,95,93,282
PAHC,163.21,92,83,88,93,283
ONTO,163.2,92,90,76,13,284
CODA,163.06,92,63,62,63,285
GEV,162.59,92,86,85,95,286
IONS,162.51,92,93,95,92,287
CCJ,162.37,92,94,88,90,288
KEP,162.13,92,94,93,89,289
PTN,161.84,92,93,92,9,290
SMTC,161.6,92,88,89,89,291
KEYS,161.13,92,80,74,47,292
SITM,161.12,92,91,87,78,293
GLBS,161.11,92,81,70,10,294
FIVE,161.05,92,89,87,90,295
CAT,160.95,92,87,89,70,296
VALE,160.49,92,92,83,60,297
IESC,160.35,92,90,90,92,298
AXGN,160.3,92,95,95,70,299
ASML,160.28,92,92,88,38,300
BKTI,160.25,92,91,88,97,301
SSP,160.15,92,93,95,92,302
CLLS,160.0,92,92,98,92,303
CPAC,159.91,92,91,59,69,304
THR,159.89,91,88,78,23,305
SABS,159.89,91,94,94,53,306
COMM,159.55,91,98,98,99,307
VOXR,159.44,91,92,89,72,308
ALNT,159.39,91,92,92,94,309
OR,159.22,91,92,86,92,310
NEOG,159.12,91,91,20,8,311
RMCF,158.93,91,86,57,34,312
AEO,158.54,91,90,90,88,313
BFLY,158.52,91,93,87,7,314
NVRI,158.0,91,94,96,89,315
INSW,157.88,91,86,85,75,316
FURY,157.77,91,95,81,89,317
SQM,157.77,91,95,92,74,318
MRAM,157.63,91,92,83,61,319
CMCL,157.59,91,94,95,96,320
NRT,157.31,91,94,86,65,321
WFRD,156.92,91,87,77,47,322
PHAT,156.52,91,92,96,95,323
CERS,156.51,91,88,76,13,324
VERA,156.49,91,90,71,5,325
PPIH,156.07,91,86,86,97,326
KMT,156.02,91,88,77,26,327
INTC,155.78,91,94,93,69,328
TEN,155.76,91,82,82,72,329
ELA,155.63,91,94,92,82,330
EB,155.45,91,92,29,26,331
PUMP,155.37,91,88,90,7,332
FCX,155.35,91,90,52,61,333
DY,155.31,91,90,93,84,334
TPR,155.12,91,82,82,92,335
BETR,155.06,91,91,99,94,336
MP,154.97,91,92,96,99,337
MTZ,154.91,91,85,84,85,338
LINC,154.62,91,79,59,66,339
PLG,154.57,91,96,91,61,340
JMIA,154.45,91,98,99,98,341
EZPW,154.28,91,82,83,82,342
TEVA,154.23,90,92,89,54,343
CPSH,154.23,90,97,89,95,344
CCO,154.17,90,89,90,39,345
ZIM,154.06,90,89,85,19,346
AIP,154.02,90,88,92,60,347
KLAC,154.0,90,93,90,71,348
LIND,153.77,90,83,38,82,349
PLX,153.42,90,30,48,44,350
BTG,153.33,90,90,84,83,351
RYAM,153.24,90,87,66,46,352
BEAT,152.99,90,42,1,6,353
RGLD,152.91,90,93,75,65,354
TPB,152.85,90,90,79,93,355
RNA,152.81,90,91,94,83,356
ALEC,152.61,90,77,8,89,357
CTGO,152.57,90,95,88,86,358
TENX,152.52,90,95,91,61,359
RERE,152.4,90,94,84,91,360
ESTA,152.34,90,90,92,26,361
NE,152.29,90,76,67,48,362
ORN,152.24,90,88,81,38,363
DHT,151.93,90,67,72,68,364
TFPM,151.59,90,92,90,86,365
TXG,151.49,90,91,90,59,366
WATT,151.47,90,10,9,4,367
LEE,151.31,90,23,6,1,368
TWIN,151.23,90,89,90,88,369
HLIO,151.22,90,87,79,88,370
