Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLMD,484.39,99,13,17,3,1
CARM,471.23,99,98,0,2,2
SLS,449.01,99,99,99,99,3
FBRX,386.37,99,99,66,98,4
MRNA,364.68,99,92,83,96,5
TWST,332.53,99,98,94,88,6
BBGI,296.96,99,99,99,30,7
MU,295.1,99,99,99,98,8
STTK,288.87,99,99,97,99,9
QMCO,284.84,99,91,93,5,10
ORKA,282.51,99,99,97,96,11
IMMX,281.7,99,95,95,99,12
TXG,278.78,99,99,94,91,13
ETON,276.25,99,99,88,45,14
EDRY,270.52,99,96,92,94,15
VNCE,269.34,99,98,95,81,16
LITE,261.8,99,99,99,99,17
PRLD,261.63,99,99,96,99,18
BFLY,257.8,99,99,92,89,19
CDNA,257.52,99,98,77,44,20
ATEX,255.72,99,99,97,92,21
AMLX,254.28,99,93,79,96,22
OESX,248.23,99,52,41,70,23
RVMD,247.45,99,99,97,96,24
SYRE,242.08,99,99,98,94,25
ALOT,238.42,99,99,90,42,26
PLSE,238.34,99,98,86,74,27
PRAX,235.57,99,97,98,99,28
ABSI,234.86,99,97,96,16,29
IOVA,233.44,99,95,88,97,30
BLZE,233.31,99,99,93,9,31
MXL,233.1,99,99,99,52,32
SPRB,229.4,99,4,92,89,33
SDOT,228.43,99,2,0,1,34
XNCR,224.13,99,97,42,32,35
PAYS,223.54,99,92,91,28,36
AEHR,222.47,99,99,99,97,37
MVIS,220.75,98,1,2,5,38
BAND,220.41,98,97,99,60,39
WDC,218.98,98,99,99,99,40
BDSX,217.97,98,99,90,97,41
RCEL,214.2,98,46,26,49,42
FCEL,213.28,98,99,99,79,43
OMER,210.63,98,89,91,96,44
GLBS,210.6,98,98,88,86,45
NEWP,210.22,98,95,94,98,46
QURE,209.06,98,97,95,19,47
DNTH,208.81,98,99,97,98,48
CRNX,208.38,98,98,23,42,49
OABI,206.76,98,76,88,41,50
FRD,197.43,98,95,76,42,51
HYMC,197.28,98,98,99,99,52
SILC,197.22,98,95,97,75,53
EVC,196.63,98,99,99,89,54
TVTX,196.6,98,98,93,74,55
ELVN,195.41,98,98,87,84,56
CSTE,193.99,98,86,85,2,57
IBRX,193.82,98,96,95,99,58
APGE,193.22,98,98,86,91,59
SIF,192.5,98,99,98,98,60
TNGX,192.08,98,99,99,99,61
APPS,190.67,98,96,93,32,62
ACRS,189.73,98,97,94,86,63
ASX,187.26,98,98,98,94,64
AGEN,186.41,98,97,26,18,65
FET,186.4,98,87,92,98,66
CMPS,185.86,98,96,96,82,67
TRT,185.18,98,97,99,93,68
DOCN,184.42,98,99,99,88,69
MAN,183.82,98,93,43,19,70
SIMO,183.58,98,98,98,92,71
MNPR,183.38,98,98,80,75,72
HPE,183.03,98,97,97,48,73
SMWB,182.9,97,94,35,1,74
EXFY,182.38,97,86,20,3,75
REPL,182.36,97,75,65,25,76
NDLS,181.89,97,98,95,23,77
RLMD,181.73,97,99,99,99,78
SOPH,181.65,97,82,77,70,79
MEI,181.4,97,96,88,29,80
PBF,181.29,97,98,84,93,81
LCUT,180.33,97,97,97,16,82
ICHR,179.66,97,99,98,97,83
ANAB,179.01,97,96,96,97,84
INTC,178.99,97,98,99,92,85
TBI,177.68,97,80,80,16,86
PSNL,177.43,97,96,90,78,87
CORT,176.7,97,98,81,3,88
CYCN,176.36,97,92,91,9,89
RNG,176.17,97,95,85,87,90
AP,175.4,97,96,98,99,91
TLYS,174.8,97,95,98,16,92
UFI,174.78,97,92,48,38,93
PKOH,174.24,97,96,87,76,94
ARWR,174.15,97,98,95,97,95
ENTX,173.32,97,97,11,7,96
NEO,173.25,97,97,61,34,97
RCMT,173.05,97,61,52,32,98
DK,172.96,97,98,85,94,99
