Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,539.7,99,96,88,88,1
LITE,497.74,99,99,99,96,2
GLTO,466.88,99,99,99,4,3
NBTX,451.22,99,99,99,98,4
PRAX,446.24,99,99,99,23,5
AMPX,409.61,99,96,99,99,6
ARMP,359.69,99,99,98,87,7
TNGX,359.5,99,99,97,97,8
BE,355.52,99,99,99,99,9
IMMX,346.19,99,98,99,26,10
ZURA,339.47,99,99,97,73,11
TE,338.43,99,99,99,74,12
IRD,334.54,99,98,96,83,13
PL,333.72,99,99,99,98,14
WBX,332.8,99,99,99,99,15
ZEPP,328.84,99,99,99,99,16
USAS,325.82,99,99,99,97,17
AP,320.57,99,99,85,49,18
WDC,320.52,99,99,98,95,19
LASR,317.9,99,98,98,97,20
KOD,315.69,99,99,99,98,21
PRLD,314.87,99,96,92,57,22
SLS,313.2,99,98,86,82,23
STTK,309.71,99,99,97,90,24
NKTR,304.93,99,99,99,99,25
UAMY,303.61,99,97,97,99,26
EDSA,301.46,99,5,14,41,27
PZG,298.89,99,99,96,97,28
IBRX,298.2,99,98,8,27,29
NERV,295.0,99,98,96,49,30
QTTB,294.87,99,93,85,7,31
OPEN,294.04,99,98,99,99,32
CIEN,293.03,99,98,98,95,33
SIF,287.95,99,81,91,96,34
ISSC,287.11,99,95,73,76,35
PVLA,287.08,99,98,99,98,36
AREC,285.14,99,97,98,99,37
OVID,277.59,99,98,98,98,38
ALTO,277.19,98,97,96,20,39
SATS,273.35,98,99,99,98,40
MU,272.75,98,98,96,89,41
VICR,271.69,98,98,95,61,42
CRVS,270.66,98,99,89,71,43
COGT,269.85,98,99,99,90,44
CTMX,269.78,98,99,99,91,45
TYGO,269.18,98,98,83,91,46
DNTH,268.1,98,95,90,95,47
FSLY,265.61,98,31,78,66,48
LPCN,261.89,98,99,30,8,49
EQ,257.42,98,96,93,99,50
LPTH,256.9,98,98,98,99,51
EKSO,254.5,98,95,31,6,52
DWSN,253.39,98,89,68,39,53
AEHR,253.17,98,93,93,98,54
ENLT,248.77,98,98,95,91,55
PEPG,248.72,98,99,98,12,56
VSAT,247.44,98,98,98,98,57
AG,247.4,98,99,96,85,58
STRO,246.99,98,92,42,9,59
TYRA,243.76,98,98,93,39,60
IREN,241.08,98,98,99,99,61
CAPR,238.17,98,99,99,5,62
ARIS,238.06,98,99,98,95,63
ARMN,238.06,98,99,98,95,64
THM,237.43,98,98,97,97,65
UUUU,236.76,98,98,97,98,66
GLSI,236.28,98,98,37,39,67
CENX,232.58,98,97,86,88,68
SKYT,232.32,98,97,96,84,69
TER,231.5,98,98,95,65,70
SII,231.29,98,94,92,86,71
NEWP,230.87,98,98,96,93,72
IRWD,228.61,98,99,99,43,73
FBRX,227.59,98,99,96,65,74
OCGN,227.28,98,87,86,88,75
ANAB,225.86,98,97,97,26,76
STOK,225.01,97,97,97,96,77
ASM,224.55,97,99,98,98,78
CBUS,224.52,97,68,36,3,79
LAR,222.5,97,97,96,82,80
FIX,222.12,97,95,95,94,81
FET,221.12,97,97,92,87,82
ICHR,219.69,97,97,24,7,83
IAG,219.14,97,98,96,94,84
HL,218.42,97,99,98,94,85
DBVT,218.19,97,98,99,99,86
CNTB,218.17,97,96,96,91,87
FEIM,217.03,97,96,94,91,88
UCTT,217.02,97,96,56,38,89
VIAV,216.19,97,96,93,75,90
VFF,215.94,97,97,99,98,91
GSIT,214.52,97,83,96,68,92
WULF,214.49,97,98,98,98,93
LWLG,213.96,97,91,97,96,94
AGX,213.58,97,91,94,93,95
LSTA,211.48,97,95,19,21,96
OSS,210.19,97,97,96,97,97
GPRE,209.26,97,95,79,83,98
NAUT,206.99,97,95,96,6,99
OIS,206.79,97,90,81,53,100
SVM,206.26,97,97,95,81,101
ASYS,204.71,97,98,94,94,102
TGB,204.04,97,98,94,88,103
CGAU,204.01,97,97,95,85,104
ALXO,204.0,97,99,92,83,105
ARWR,203.68,97,98,99,92,106
RKLB,202.85,97,96,96,98,107
PALI,202.58,97,90,98,4,108
EFXT,200.68,97,93,92,87,109
RCAT,200.38,97,86,55,96,110
CDE,200.22,97,97,94,96,111
POWL,200.2,97,96,89,90,112
CIFR,199.06,97,98,99,99,113
BETR,198.7,97,87,99,97,114
VRT,198.07,96,83,88,79,115
ELVA,198.03,96,98,95,97,116
AEVA,195.71,96,82,98,99,117
NGD,195.51,96,97,95,94,118
NG,195.11,96,96,96,94,119
SKE,195.0,96,97,94,92,120
MUX,194.64,96,98,94,89,121
OLMA,194.5,96,99,99,88,122
BDSX,194.17,96,67,20,4,123
ROIV,193.81,96,95,92,81,124
INTG,192.96,96,90,95,87,125
RFIL,192.76,96,95,78,90,126
AEIS,192.74,96,94,92,83,127
RYAM,191.92,96,87,51,81,128
INNV,191.59,96,96,78,71,129
ASTS,191.37,96,97,98,80,130
LBRT,191.34,96,91,90,7,131
MNMD,190.62,96,94,90,84,132
GLW,190.52,96,95,92,91,133
