Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,584.16,99,99,92,86,1
KOD,559.92,99,99,99,99,2
HYMC,552.4,99,99,99,98,3
TNGX,518.17,99,99,99,98,4
SLGL,505.89,99,99,99,99,5
LWLG,499.38,99,99,96,97,6
STTK,472.96,99,99,99,95,7
SCPX,468.26,99,99,0,0,8
BE,450.03,99,99,99,99,9
PRAX,439.83,99,99,99,99,10
PL,426.73,99,99,99,99,11
AEHR,425.04,99,98,94,92,12
GLTO,405.55,99,99,99,94,13
WDC,393.17,99,99,99,97,14
ARMP,388.1,99,99,98,99,15
CIEN,382.18,99,99,98,96,16
OVID,376.4,99,99,97,98,17
IRD,370.11,99,99,93,93,18
CAR,340.93,99,39,40,83,19
ORKA,338.1,99,98,96,94,20
PRLD,337.0,99,98,93,89,21
LASR,334.18,99,99,99,97,22
NKTR,327.14,99,99,93,99,23
ALTO,324.47,99,99,97,18,24
IMMX,313.51,99,99,94,88,25
STRO,309.11,99,98,88,20,26
WATT,307.34,99,96,5,4,27
SYRE,306.19,99,97,93,65,28
FSLY,300.7,99,99,67,59,29
SIF,297.84,99,99,84,93,30
CAPR,296.03,99,98,98,3,31
DNTH,292.21,99,98,94,88,32
IRWD,290.59,99,98,99,79,33
WULF,290.15,99,98,97,98,34
TLYS,289.62,99,96,23,11,35
VIAV,282.03,99,98,90,81,36
MU,281.49,99,99,99,95,37
VSAT,280.1,99,98,98,98,38
LPTH,279.41,98,98,99,98,39
AMPX,276.01,98,99,97,99,40
VICR,268.04,98,99,99,93,41
TER,265.75,98,98,96,86,42
NAUT,262.91,98,98,95,76,43
AP,261.88,98,97,97,16,44
BATL,260.39,98,99,28,6,45
COGT,260.37,98,98,99,93,46
CRVS,258.99,98,98,99,87,47
EQ,258.34,98,98,92,97,48
SATS,257.39,98,98,99,98,49
CVGI,253.08,98,97,50,17,50
APLD,252.88,98,96,99,99,51
ENLT,251.55,98,99,97,93,52
IREN,251.51,98,98,99,99,53
ZNTL,248.59,98,93,93,24,54
TYGO,247.79,98,99,98,97,55
EDSA,247.38,98,99,7,65,56
FOSL,243.67,98,97,96,92,57
ICHR,242.69,98,98,81,24,58
RVMD,241.24,98,96,98,81,59
BBGI,238.13,98,10,35,66,60
PVLA,237.91,98,98,99,99,61
CIFR,234.26,98,98,99,99,62
UCTT,233.46,98,98,90,45,63
SPHR,233.33,98,97,96,92,64
FBRX,232.64,98,97,98,85,65
NERV,231.42,98,99,95,98,66
ARWR,229.59,98,97,99,97,67
AGX,229.46,98,97,94,90,68
NEWP,228.68,98,95,97,89,69
GLW,227.68,98,96,89,92,70
POWL,226.91,98,96,91,84,71
FET,224.09,98,97,95,92,72
ASYS,223.45,98,92,98,91,73
SSL,223.32,98,97,76,66,74
NVTS,223.3,98,94,96,99,75
NGL,223.15,98,95,96,90,76
FIX,222.18,97,98,96,90,77
PARR,221.49,97,97,89,94,78
CENX,220.18,97,97,95,88,79
TYRA,216.68,97,98,97,52,80
LAR,215.15,97,96,98,85,81
COHN,214.85,97,92,97,67,82
ZURA,214.71,97,99,97,94,83
SGML,211.41,97,84,92,5,84
AEIS,210.29,97,97,93,91,85
IBRX,210.28,97,99,97,12,86
ALB,210.03,97,96,96,68,87
NRGV,209.16,97,97,99,98,88
SKYT,208.75,97,98,99,91,89
DOCN,208.69,97,97,86,71,90
EFXT,207.56,97,97,93,89,91
DSGN,206.07,97,94,95,75,92
PZG,204.9,97,98,97,97,93
VRT,204.6,97,97,84,87,94
OPEN,204.12,97,99,99,99,95
PRPO,203.74,97,97,98,97,96
MKSI,203.42,97,96,95,85,97
SLS,202.97,97,99,98,87,98
GSAT,202.78,97,94,95,95,99
AMKR,202.77,97,94,95,85,100
ASX,201.95,97,95,93,78,101
INTC,200.96,97,92,94,93,102
ACRS,200.34,97,95,98,87,103
ANAB,199.33,97,98,94,86,104
PUMP,199.02,97,97,91,19,105
ANNX,197.69,97,94,97,43,106
MGNX,197.64,97,96,37,23,107
INTT,196.59,97,96,58,58,108
BWAY,196.39,97,96,94,89,109
ADAG,195.75,97,96,43,26,110
