Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,570.94,99,99,99,97,1
PRAX,445.3,99,99,99,39,2
TNGX,418.82,99,99,98,97,3
NBTX,402.64,99,99,99,99,4
BE,398.9,99,99,98,99,5
AAOI,398.89,99,96,69,68,6
AMPX,375.63,99,96,98,99,7
WDC,366.38,99,99,99,95,8
EDSA,363.57,99,3,8,51,9
NKTR,357.2,99,99,96,99,10
LWLG,352.34,99,90,90,98,11
GLTO,350.71,99,99,99,46,12
STTK,348.98,99,99,97,95,13
LASR,344.74,99,99,98,97,14
WBX,343.72,99,99,99,99,15
IBRX,337.29,99,99,13,14,16
OVID,333.85,99,97,98,98,17
NERV,329.96,99,98,96,55,18
PL,329.22,99,99,99,98,19
KOD,326.23,99,99,99,99,20
IMMX,325.35,99,99,99,48,21
SIF,320.81,99,98,90,95,22
TE,320.11,99,99,99,92,23
IRD,313.73,99,98,93,91,24
FSLY,301.08,99,96,76,61,25
QTTB,298.65,99,96,89,15,26
ZURA,297.63,99,99,98,84,27
TYGO,296.63,99,98,71,96,28
OPEN,292.12,99,97,99,99,29
VICR,287.18,99,98,96,62,30
ENLT,282.99,99,98,96,88,31
EQ,278.23,99,97,91,98,32
MU,277.26,99,99,97,89,33
PRLD,274.74,99,95,98,78,34
ALTO,274.51,99,94,98,13,35
ISSC,273.98,99,98,93,82,36
DNTH,273.39,99,94,93,93,37
ARMP,270.06,99,98,98,89,38
VSAT,268.99,98,98,98,97,39
LPTH,268.74,98,99,97,98,40
PVLA,267.55,98,97,99,98,41
CTMX,267.25,98,99,99,97,42
COGT,264.78,98,99,99,93,43
TYRA,262.21,98,98,97,57,44
UAMY,261.42,98,97,91,99,45
ICHR,261.27,98,98,16,7,46
NAUT,256.02,98,98,97,11,47
VIAV,255.51,98,96,91,73,48
COHR,248.51,98,97,96,76,49
WULF,246.91,98,97,97,97,50
UCTT,246.58,98,97,31,40,51
TER,242.34,98,98,93,79,52
CRVS,240.67,98,99,89,91,53
AREC,240.67,98,98,96,99,54
ANAB,239.47,98,97,98,52,55
CAPR,235.84,98,99,99,2,56
ALXO,234.85,98,99,92,98,57
SKYT,233.35,98,98,86,90,58
SATS,232.84,98,99,99,98,59
GLSI,232.19,98,98,72,32,60
STRO,232.17,98,95,57,17,61
AEHR,231.18,98,96,86,98,62
AP,228.84,98,99,94,51,63
FIX,228.56,98,97,93,93,64
CIFR,225.99,98,97,99,98,65
WATT,223.95,98,87,3,18,66
ORKA,221.4,98,96,97,51,67
CVGI,221.0,98,40,30,28,68
DOCN,220.27,98,94,85,51,69
PZG,219.19,98,99,97,98,70
AGX,216.61,98,95,94,94,71
USAS,215.24,98,99,99,98,72
LSTA,214.43,98,95,22,16,73
EKSO,214.03,98,98,40,17,74
LBRT,213.94,98,95,81,15,75
PALI,213.73,98,88,98,11,76
UUUU,213.21,97,99,97,99,77
ZEPP,212.01,97,99,99,99,78
ASTS,210.89,97,97,96,90,79
OSS,209.48,97,98,96,95,80
SSL,208.8,97,89,75,79,81
FET,207.54,97,98,93,88,82
OCGN,207.29,97,92,86,93,83
IRWD,207.26,97,99,98,35,84
SPHR,207.01,97,97,97,87,85
ARWR,206.94,97,98,99,94,86
POWL,206.88,97,97,87,82,87
NRGV,206.58,97,94,99,99,88
LPCN,206.21,97,98,79,7,89
KOS,205.99,97,40,3,8,90
CNTB,204.98,97,96,96,93,91
RCAT,204.78,97,91,36,94,92
AEIS,204.71,97,96,90,87,93
VRT,204.7,97,94,83,80,94
PARR,204.14,97,89,92,95,95
INTG,203.56,97,90,94,80,96
RKLB,201.42,97,97,97,97,97
PUMP,199.19,97,90,88,7,98
BWAY,198.75,97,94,87,86,99
LRCX,198.66,97,97,94,89,100
EFXT,198.2,97,95,91,87,101
SYRE,198.05,97,94,95,14,102
RYAM,196.9,97,85,40,77,103
TLYS,196.39,97,34,35,38,104
CENX,196.23,97,97,93,86,105
STOK,196.02,97,97,98,96,106
KEN,195.21,97,95,95,85,107
GLW,194.37,97,96,89,91,108
MKSI,193.82,97,97,89,74,109
ARIS,192.93,97,98,98,94,110
RFIL,192.88,97,93,53,94,111
VAL,192.8,97,95,61,65,112
LUNR,192.69,97,92,86,41,113
