Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RVYL,558.62,99,99,99,99,1
EMP,398.54,99,99,99,2,2
LIXT,378.16,99,99,99,99,3
IVDA,363.04,99,5,6,2,4
CRMD,344.41,99,99,99,7,5
TBCH,331.16,99,99,99,99,6
AMRN,313.72,99,99,99,7,7
ABAT,312.75,99,98,95,91,8
PRQR,304.29,99,99,99,97,9
HROW,291.69,99,99,93,71,10
DRIP,271.38,99,96,2,0,11
SMLR,270.45,99,99,99,99,12
INTZ,267.21,99,99,99,99,13
AGMH,249.04,99,99,99,99,14
LFVN,244.96,99,99,98,98,15
PACB,241.24,99,99,95,82,16
PAYS,240.34,99,99,99,99,17
EFSH,240.21,99,99,91,95,18
EPSN,233.15,99,78,17,23,19
CDNA,225.34,99,99,99,99,20
POCI,217.98,99,99,99,54,21
TWLO,215.75,99,99,99,97,22
VTVT,213.28,99,36,91,25,23
AMSC,213.09,99,99,93,52,24
CIG,209.09,99,98,27,12,25
^VIX,204.69,99,97,26,25,26
CCRD,202.96,99,99,98,98,27
VCEL,201.56,99,99,98,96,28
INSG,200.61,99,99,99,75,29
SCO,198.89,99,97,2,2,30
EHTH,195.23,99,99,94,91,31
FCUV,193.92,99,99,99,99,32
ERY,193.57,99,90,6,3,33
EU,193.26,99,99,99,86,34
LIQT,192.63,99,99,99,98,35
KNW,190.6,99,99,99,99,36
MDB,187.27,99,99,98,95,37
SKYE,186.95,99,99,81,75,38
CSCI,186.63,99,98,25,91,39
KALV,184.18,99,99,99,56,40
ASTC,183.06,99,83,7,59,41
UVXY,180.62,99,73,1,1,42
CVM,178.3,99,97,99,1,43
GRVY,175.6,99,97,3,92,44
VCYT,175.52,99,98,86,95,45
KRYS,175.05,99,99,94,95,46
LINC,173.66,99,93,86,7,47
TTD,171.1,99,99,99,97,48
MTLS,169.52,99,78,51,37,49
PDEX,168.49,99,99,95,23,50
DUG,167.97,99,88,10,5,51
TZA,167.28,99,92,12,3,52
SRTY,166.25,99,92,12,3,53
CROX,165.73,99,99,95,93,54
EVTC,165.47,99,97,93,92,55
LRN,165.21,98,98,63,75,56
MGNI,164.28,98,99,94,70,57
OTRK,163.68,98,99,99,95,58
INUV,163.52,98,98,4,5,59
VXX,162.7,98,87,8,18,60
VIXY,162.16,98,84,6,6,61
AACG,161.92,98,96,99,10,62
SMDD,161.57,98,86,11,5,63
KIDS,160.85,98,96,97,95,64
ARWR,160.72,98,99,99,99,65
EBR,160.41,98,97,20,3,66
RFIL,160.3,98,99,98,99,67
AMED,159.65,98,99,98,96,68
TPCS,159.11,98,98,92,80,69
WINT,158.67,98,19,5,23,70
TSSI,158.42,98,99,98,93,71
FLNT,157.4,98,94,5,3,72
QNTM,157.17,98,99,99,96,73
RSSS,156.76,98,99,98,96,74
TKO,156.58,98,97,99,99,75
AFMD,156.49,98,98,99,17,76
GKOS,156.4,98,98,98,87,77
OKTA,156.02,98,96,98,97,78
PAR,155.91,98,97,98,95,79
LABD,155.13,98,95,10,1,80
FN,154.75,98,97,93,67,81
MITK,154.23,98,93,9,53,82
DXR,154.16,98,95,24,55,83
INDP,154.02,98,94,16,5,84
ETSY,153.99,98,99,98,98,85
OPRX,153.74,98,99,99,99,86
AU,153.37,98,91,21,14,87
SSKN,153.24,98,98,99,87,88
NGVC,153.05,98,99,98,98,89
AZUL,152.88,98,95,14,2,90
SOWG,152.86,98,68,9,3,91
RDGT,152.37,98,98,64,15,92
VNDA,152.22,98,97,90,87,93
BCRX,151.43,98,98,92,79,94
LOCO,150.92,98,97,75,57,95
KNSA,150.74,98,76,88,10,96
TEAM,150.47,98,95,98,92,97
KEN,150.46,98,99,99,99,98
QNST,150.45,98,92,89,98,99
ATLC,150.36,98,98,98,7,100
AEYE,149.87,98,95,97,95,101
SOTK,149.29,98,98,95,93,102
PHUN,148.95,98,55,47,43,103
BRID,148.86,98,94,89,49,104
NOA,148.72,98,98,98,83,105
CALX,148.32,98,96,86,86,106
LGO,147.81,98,99,99,98,107
TWM,147.28,98,88,16,6,108
LAB,146.99,98,94,91,76,109
CRNT,146.95,97,98,91,95,110
AEMD,146.93,97,89,22,50,111
UAMY,146.51,97,99,99,96,112
ESOA,146.47,97,95,95,12,113
DXCM,146.3,97,98,98,96,114
ELP,146.25,97,97,15,5,115
UTI,146.18,97,46,19,55,116
HCI,146.01,97,98,88,66,117
REFR,145.98,97,98,98,5,118
SIGA,145.27,97,37,58,95,119
SSRM,145.12,97,93,18,57,120
CDXS,145.07,97,99,98,98,121
EWV,144.76,97,89,23,31,122
SDD,144.64,97,86,12,5,123
NRP,144.52,97,95,81,74,124
WING,144.34,97,96,97,93,125
FRPT,144.26,97,95,98,96,126
WKSP,144.13,97,94,99,93,127
STAA,143.99,97,98,99,99,128
FIVN,143.97,97,91,95,92,129
XAIR,143.81,97,86,93,91,130
UPBD,143.44,97,96,86,91,131
CLPR,143.33,97,96,95,50,132
BVFL,143.23,97,96,96,87,133
XBIT,143.21,97,56,6,18,134
KDP,142.98,97,97,92,92,135
CRON,142.97,97,77,96,29,136
MZZ,142.93,97,85,18,8,137
PRPH,142.86,97,97,94,97,138
LANC,142.84,97,96,77,80,139
OFG,142.7,97,97,96,94,140
DORM,142.6,97,93,54,36,141
FNGD,142.53,97,90,7,1,142
CIEN,142.35,97,95,88,74,143
INSP,141.8,97,96,95,97,144
NSSC,141.62,97,97,90,97,145
ARGX,141.54,97,97,94,98,146
SMN,141.51,97,92,26,11,147
SRRK,141.42,97,98,97,44,148
EPV,141.41,97,92,50,22,149
SIJ,141.25,97,82,11,13,150
