Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CHSN,582.16,99,8,39,91,1
PSIX,569.47,99,99,99,25,2
SEZL,524.45,99,99,99,99,3
WHLRL,508.87,99,98,83,59,4
BBLGW,479.09,99,99,99,99,5
ASTS,474.13,99,99,99,4,6
SMMT,467.14,99,99,99,96,7
LUMN,435.58,99,99,11,17,8
NISN,423.74,99,99,99,95,9
FTEL,404.85,99,99,99,99,10
LENZ,401.44,99,99,99,99,11
TIL,392.25,99,99,91,62,12
ILLR,372.4,99,99,99,9,13
INSG,371.24,99,99,99,11,14
ATER,365.54,99,99,99,99,15
EVGOW,362.89,99,97,95,4,16
CAPR,358.94,99,17,26,95,17
NEON,352.54,99,99,89,6,18
RAIL,341.44,99,99,53,92,19
DOGZ,333.89,99,99,98,47,20
COMM,332.86,99,99,15,1,21
DUO,332.48,99,5,16,2,22
LSF,316.04,99,99,99,98,23
CLOV,312.49,99,99,97,8,24
SRRK,306.34,99,17,19,94,25
ADMA,299.66,99,99,99,96,26
PSNL,298.48,99,99,78,9,27
HROW,294.06,99,99,97,21,28
DAVE,286.34,99,99,99,99,29
RMSG,279.36,99,55,46,59,30
EXOD,276.62,99,99,99,99,31
ESGL,276.49,99,88,98,6,32
CRVS,274.48,99,99,78,18,33
WLGS,273.05,99,95,16,4,34
CDNA,271.87,99,99,98,22,35
RCAT,270.54,99,99,98,89,36
AMBO,268.71,99,10,15,16,37
CADL,265.91,99,99,99,99,38
JG,264.12,99,97,10,13,39
RNA,260.91,99,99,99,99,40
WLFC,254.81,99,99,96,77,41
KINS,254.59,99,99,98,99,42
TISI,253.58,99,99,77,40,43
VSSYW,251.19,99,99,99,99,44
BYRN,249.92,99,99,98,99,45
NVDX,244.42,99,99,99,99,46
LASE,242.78,99,99,81,95,47
CORZ,241.82,99,99,99,13,48
UAMY,240.44,99,99,75,14,49
AEYE,238.75,99,99,99,98,50
MESO,238.39,99,98,99,97,51
CVNA,237.54,99,99,99,99,52
TKNO,237.08,99,98,3,40,53
EBS,235.99,99,98,99,7,54
ZETA,235.64,99,99,97,89,55
RZLT,235.32,99,99,99,99,56
YINN,235.05,99,20,73,13,57
TIGR,233.28,99,14,85,18,58
POET,230.18,99,98,98,8,59
MSTR,225.68,99,97,99,99,60
NTRBW,223.0,99,99,98,9,61
NUTX,222.34,99,98,2,0,62
QTTB,220.41,99,99,93,97,63
GEVO,218.08,99,20,8,5,64
VST,217.36,99,95,98,98,65
APP,216.06,99,97,98,99,66
CAVA,212.8,99,99,97,95,67
SWIM,211.98,99,98,21,90,68
EVGO,211.13,99,96,96,5,69
BVS,210.24,99,99,96,97,70
FTAI,210.02,99,99,98,98,71
GDS,208.47,99,98,94,9,72
BURU,208.18,99,99,8,3,73
UXIN,208.07,99,4,4,0,74
JANX,207.94,99,99,99,99,75
WAVE,206.87,99,98,25,97,76
VKTX,206.65,99,98,99,99,77
CHCI,205.56,99,97,89,94,78
AKA,204.82,99,99,98,98,79
EOSE,203.83,99,99,98,5,80
NVDL,203.52,99,98,99,99,81
PRM,203.03,99,98,96,95,82
SMR,202.57,99,94,99,93,83
POWL,201.8,99,92,96,98,84
QSG,201.41,99,12,4,17,85
GDC,200.67,99,99,50,1,86
VHI,200.1,99,98,87,64,87
INLX,198.77,99,97,90,94,88
APLT,198.57,99,98,98,99,89
SERV,198.24,99,95,0,0,90
CRMD,198.19,99,94,71,94,91
RGS,196.63,99,99,98,3,92
JVA,196.57,98,98,98,94,93
DDL,195.82,98,95,92,8,94
PI,195.25,98,98,98,94,95
CURI,193.69,98,99,94,96,96
IDR,193.48,98,98,97,97,97
BABX,192.92,98,43,29,10,98
TLN,192.59,98,98,98,97,99
PW,192.21,98,93,86,6,100
NVDU,191.11,98,97,99,98,101
EWTX,191.02,98,98,99,98,102
TPC,190.78,98,98,99,97,103
AQST,190.17,98,98,83,98,104
CSLR,189.41,98,91,98,0,105
NAMSW,189.26,98,98,99,99,106
SG,189.2,98,97,97,98,107
FUTU,189.19,98,27,88,76,108
IPW,188.42,98,90,99,16,109
CMPO,187.34,98,98,82,59,110
MBRX,185.84,98,99,99,99,111
OCFT,183.84,98,3,7,5,112
VIOT,183.38,98,97,79,6,113
IESC,182.98,98,96,98,98,114
LUNR,182.63,98,92,29,90,115
AVAH,182.05,98,99,97,93,116
CHAU,182.03,98,16,20,22,117
GGAL,182.02,98,98,96,98,118
ATGL,181.34,98,2,13,2,119
QH,181.15,98,2,5,2,120
RKLB,180.84,98,91,85,9,121
AGMH,179.77,98,29,1,15,122
IPX,179.43,98,96,94,96,123
OPT,179.16,98,88,7,92,124
BKTI,179.07,98,97,26,58,125
LX,179.0,98,23,16,13,126
AGX,177.89,98,98,95,93,127
XYF,177.88,98,73,61,35,128
CMCM,177.68,98,89,96,97,129
LODE,177.22,98,23,2,7,130
PPTA,176.87,98,99,92,97,131
XPP,176.86,98,26,67,18,132
RYAM,176.51,98,98,91,60,133
MRT,176.23,98,99,96,93,134
AIRG,175.28,98,97,95,93,135
PLSE,174.9,98,99,99,88,136
AXGN,174.82,98,98,86,36,137
RMTI,174.65,98,98,67,13,138
TECX,174.1,98,40,38,33,139
ALTS,173.75,98,99,99,99,140
BNTC,173.66,98,98,99,93,141
CNXT,173.5,98,18,18,20,142
USGO,173.09,98,14,11,19,143
SLNHP,172.83,98,98,99,91,144
YRD,172.75,98,87,93,97,145
LWAY,172.73,98,98,27,98,146
CRS,172.45,98,98,96,91,147
INSM,171.89,98,99,99,75,148
CATX,171.89,98,99,98,99,149
BILI,171.57,98,81,90,17,150
PCT,171.55,98,17,81,77,151
LFVN,171.43,98,89,45,89,152
ETON,171.38,98,85,21,18,153
TREE,169.8,98,98,98,97,154
SPRY,169.58,98,97,97,96,155
BMA,169.55,98,98,97,98,156
SFM,169.41,98,98,97,94,157
BGM,168.04,98,99,95,34,158
COHR,167.55,98,95,97,91,159
PCTTU,167.49,98,90,85,91,160
FIP,167.43,98,97,98,98,161
REAX,166.9,98,99,99,98,162
HYLN,166.83,98,96,97,86,163
KSTR,166.47,98,16,15,15,164
NVAX,166.17,98,97,99,8,165
SN,165.66,98,98,94,93,166
AUR,165.5,98,96,90,90,167
RDW,164.88,98,97,99,85,168
CLMB,164.81,98,97,78,92,169
EUDA,164.54,98,98,99,97,170
CNTA,164.52,98,98,85,97,171
PNTG,164.33,98,98,97,95,172
SNCR,164.04,98,98,93,72,173
VRNA,163.97,98,98,85,23,174
INDO,162.69,98,35,7,92,175
SOC,162.69,98,98,94,44,176
GCI,162.52,98,97,98,65,177
TWG,161.78,98,12,3,42,178
PLTR,161.78,98,98,94,95,179
RSI,161.61,98,97,98,97,180
MYTE,161.59,98,23,91,46,181
WOOF,161.49,98,15,90,2,182
QFIN,161.43,98,96,78,73,183
AMSC,161.36,98,96,99,97,184
NAIL,161.05,97,96,89,95,185
ROOT,160.73,97,98,99,99,186
