Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,559.94,99,99,99,98,1
LITE,542.03,99,99,99,96,2
GLTO,522.9,99,99,99,3,3
PRAX,517.5,99,99,99,14,4
VTYX,466.78,99,99,99,56,5
BW,443.17,99,99,99,90,6
RAPT,428.95,99,99,99,84,7
AAOI,421.19,99,93,73,86,8
NBTX,419.63,99,99,99,97,9
BE,387.64,99,99,99,98,10
PL,383.57,99,99,97,98,11
USAS,378.68,99,99,98,98,12
KOD,362.2,99,98,99,98,13
ARMP,358.02,99,99,98,85,14
WBX,348.71,99,99,99,99,15
ZURA,345.08,99,98,96,81,16
SLS,331.13,99,97,50,87,17
LASR,326.66,99,99,97,97,18
AP,324.37,99,97,59,69,19
TE,320.49,99,99,98,85,20
PVLA,318.48,99,98,99,98,21
UAMY,313.2,99,97,99,99,22
COGT,312.92,99,99,99,90,23
PZG,308.03,99,98,96,97,24
ZEPP,307.04,99,99,99,99,25
VICR,305.27,99,98,93,56,26
WDC,301.28,99,99,98,95,27
CAPR,300.73,99,98,99,7,28
OLMA,299.58,99,99,99,81,29
AG,296.29,99,98,96,86,30
CRVS,295.64,99,99,90,81,31
IRD,295.39,99,92,94,77,32
SIF,293.09,99,81,88,95,33
IMMX,291.67,99,97,96,50,34
THM,291.27,99,98,97,97,35
NERV,286.67,99,94,91,60,36
CIEN,284.71,99,98,97,94,37
LPTH,284.31,99,98,98,98,38
STTK,281.12,98,99,96,85,39
SATS,280.44,98,99,97,99,40
NEWP,276.12,98,96,94,89,41
OPEN,273.5,98,98,99,99,42
VSAT,273.19,98,98,98,98,43
UUUU,269.69,98,98,97,98,44
TNGX,268.2,98,99,98,94,45
TYGO,267.67,98,98,88,93,46
MU,267.0,98,99,96,83,47
COHR,266.16,98,97,95,75,48
AEHR,265.82,98,92,93,97,49
ENLT,265.31,98,98,96,92,50
PEPG,264.44,98,98,98,4,51
GLSI,261.52,98,99,11,30,52
ASM,261.47,98,99,98,98,53
DBVT,260.55,98,98,96,99,54
LWLG,259.96,98,91,97,94,55
CTMX,256.32,98,99,99,93,56
ARMN,255.06,98,98,98,96,57
SKYT,250.05,98,98,96,74,58
FBRX,249.49,98,99,92,61,59
LPCN,246.79,98,98,35,12,60
VIAV,245.0,98,96,91,73,61
AMPX,243.11,98,98,99,99,62
FET,242.88,98,97,93,90,63
IRWD,242.51,98,99,99,13,64
HL,242.16,98,99,98,94,65
AREC,238.45,98,97,99,99,66
ASTS,237.98,98,98,95,78,67
UCTT,236.69,98,93,55,27,68
TGB,235.42,98,98,96,88,69
ICHR,234.89,98,82,19,7,70
TER,233.54,98,96,94,68,71
OVID,232.48,98,98,97,98,72
IREN,231.33,98,99,99,99,73
FSLY,231.03,98,69,90,44,74
GPCR,230.97,98,99,82,15,75
SII,230.65,98,95,92,87,76
PRLD,230.34,97,93,85,56,77
EQ,228.9,97,96,65,99,78
IAG,228.15,97,97,96,93,79
ARWR,227.34,97,99,99,89,80
PMN,225.89,97,35,3,4,81
TYRA,225.25,97,97,93,25,82
FEIM,224.0,97,96,89,96,83
CDE,223.54,97,97,95,96,84
SVM,222.01,97,97,95,79,85
NG,221.31,97,91,97,94,86
STOK,220.69,97,96,98,96,87
IBIO,220.11,97,95,18,2,88
NGD,219.49,97,96,95,95,89
LAR,219.06,97,97,95,83,90
FIX,218.91,97,95,95,94,91
GLW,218.32,97,93,89,90,92
CENX,217.57,97,96,88,72,93
RFIL,217.07,97,94,74,93,94
ASYS,216.82,97,99,91,92,95
CIFR,214.52,97,98,99,97,96
WULF,213.55,97,97,98,97,97
SKE,213.37,97,97,91,93,98
DWSN,212.33,97,83,84,58,99
AVTX,212.19,97,91,96,94,100
GORO,211.99,97,98,93,96,101
OIS,211.15,97,90,81,57,102
MUX,210.86,97,96,95,91,103
INNV,210.61,97,86,80,41,104
POWL,210.55,97,91,88,89,105
HBM,210.13,97,97,94,90,106
CMTL,209.9,97,98,87,30,107
CGAU,209.27,97,96,94,84,108
