Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SPRB,570.39,99,0,0,0,1
NVFY,554.73,99,99,99,96,2
RLMD,550.39,99,99,97,94,3
TERN,542.51,99,90,93,14,4
TOI,484.05,99,99,99,99,5
AXTI,461.28,99,99,93,27,6
VTYX,454.87,99,99,81,79,7
OLMA,452.05,99,83,63,7,8
OPEN,442.5,99,99,99,2,9
COGT,427.92,99,91,94,20,10
GLTO,423.19,99,94,6,4,11
BW,421.55,99,99,98,57,12
WBX,415.44,99,99,99,5,13
SLGL,405.48,99,99,99,77,14
NBTX,379.31,99,99,97,83,15
LPTX,369.83,99,51,1,2,16
PRAX,368.93,99,99,36,40,17
KOD,367.75,99,99,97,77,18
IREN,357.96,99,99,99,81,19
PYXS,355.74,99,97,28,19,20
NKTR,353.4,99,99,97,9,21
PVLA,339.47,99,99,98,92,22
CIFR,337.26,99,99,96,64,23
PEPG,322.03,99,98,2,1,24
RAPT,320.92,99,98,69,22,25
RGTI,315.2,99,99,99,99,26
BE,312.01,99,99,98,80,27
UAMY,305.91,99,99,99,99,28
HYMC,304.75,99,97,95,96,29
LITE,301.63,99,97,95,89,30
AMPX,297.69,99,99,99,97,31
MLYS,296.56,99,98,97,78,32
VFF,295.38,99,98,98,91,33
CTMX,293.26,99,98,94,99,34
CMBM,293.1,99,99,71,1,35
ARMP,291.48,99,97,87,30,36
QBTS,288.36,99,99,99,99,37
TNGX,288.32,99,97,96,88,38
NUVB,287.0,99,96,79,59,39
CGTX,285.79,98,97,99,4,40
EOSE,284.67,98,98,97,97,41
IRWD,283.8,98,79,60,0,42
URGN,276.63,98,84,98,7,43
BETR,275.55,98,99,94,35,44
ARWR,268.06,98,97,88,26,45
MNPR,266.4,98,97,99,99,46
USAS,254.18,98,97,98,98,47
OMEX,253.85,98,98,98,89,48
JMIA,253.09,98,98,97,50,49
CLLS,248.33,98,92,92,22,50
TMQ,247.71,98,99,92,95,51
VSAT,246.17,98,99,99,19,52
SPRU,244.12,98,91,5,10,53
VHC,243.79,98,96,96,96,54
FRGE,243.41,98,71,71,75,55
SOHO,241.43,98,97,24,23,56
MRSN,239.94,98,26,2,2,57
AMLX,239.04,98,97,98,97,58
FLNC,238.44,98,97,30,3,59
WDC,237.51,98,97,93,76,60
GOSS,236.76,98,94,98,94,61
TRVI,236.53,98,95,94,97,62
PALI,236.42,98,92,4,2,63
OVID,234.78,98,98,98,1,64
IMAB,234.43,98,99,99,98,65
STOK,234.04,98,98,95,51,66
AVTX,234.04,98,96,95,3,67
WULF,233.21,98,98,96,78,68
ABAT,233.04,98,99,97,90,69
HL,231.81,98,95,91,75,70
GALT,230.94,98,97,98,8,71
CSIQ,230.91,98,88,19,36,72
PRPO,230.61,98,97,96,96,73
AREC,230.44,98,99,98,54,74
IVVD,228.88,98,98,70,65,75
NAK,226.98,98,98,88,99,76
ARMN,225.47,98,92,95,94,77
ASM,225.11,98,97,99,99,78
SBSW,222.71,97,94,96,95,79
TE,222.45,97,98,85,19,80
THM,222.24,97,97,98,95,81
NAUT,222.14,97,83,3,2,82
GSAT,222.09,97,95,87,36,83
DGXX,220.79,97,95,90,76,84
LPTH,220.27,97,98,99,97,85
APLD,219.16,97,99,95,98,86
BITF,218.3,97,98,41,4,87
APYX,217.82,97,95,82,84,88
CIEN,217.55,97,97,82,80,89
CNTB,217.27,97,76,97,15,90
LWLG,217.08,97,98,97,5,91
ESPR,216.3,97,94,92,6,92
INDV,216.17,97,93,96,83,93
TARA,215.45,97,90,62,71,94
QURE,215.25,97,99,96,98,95
AU,215.17,97,93,95,95,96
PL,215.04,97,98,94,97,97
NEPH,214.86,97,97,96,97,98
EVOK,212.42,97,65,85,10,99
CRDO,211.76,97,98,98,97,100
OWLT,211.5,97,92,89,87,101
RCUS,211.39,97,93,41,17,102
QNCX,210.66,97,75,87,61,103
CLNN,210.47,97,96,81,25,104
IDR,209.57,97,93,97,81,105
SGHT,209.39,97,85,34,75,106
TLPH,209.01,97,96,22,12,107
NRGV,208.43,97,98,96,17,108
LASR,207.94,97,97,97,95,109
ITRG,207.7,97,95,96,96,110
FULC,207.64,97,94,79,95,111
LCTX,207.36,97,96,96,62,112
ORKA,206.91,97,94,54,18,113
ZURA,206.58,97,95,78,7,114
ARQT,206.15,97,94,77,83,115
SATS,205.53,97,98,99,14,116
SY,205.26,97,96,99,60,117
GH,204.89,96,94,94,92,118
NG,204.31,96,94,93,77,119
INSM,200.89,96,94,96,59,120
REAL,200.88,96,97,95,90,121
IONS,200.25,96,94,93,38,122
IAG,200.18,96,92,92,93,123
INTG,199.15,96,98,79,17,124
RANI,198.78,96,94,2,0,125
ASMB,197.87,96,95,92,78,126
MU,197.06,96,97,74,69,127
ADPT,196.93,96,96,95,97,128
UUUU,196.65,96,98,97,73,129
WKEY,196.62,96,99,92,98,130
DRD,196.32,96,94,95,90,131
W,195.83,96,96,95,65,132
NVTS,195.39,96,99,91,98,133
PZG,195.16,96,96,98,91,134
WBD,195.01,96,95,76,59,135
SLI,193.78,96,94,95,84,136
VGZ,192.0,96,95,95,95,137
PGEN,191.37,96,98,99,78,138
NGL,190.98,96,89,86,18,139
IMMX,190.51,96,91,62,84,140
OKLO,190.41,96,99,99,99,141
AGX,188.99,96,92,93,98,142
GSIT,188.53,96,99,31,87,143
CTM,188.27,96,96,99,99,144
PHAT,187.82,96,95,95,85,145
FDMT,187.73,96,95,77,8,146
SSRM,187.35,96,97,98,97,147
MVST,187.22,96,99,99,99,148
LAR,187.2,96,90,89,14,149
GROY,187.07,96,95,98,92,150
OESX,186.96,96,81,42,9,151
LEU,186.11,96,99,98,98,152
IHRT,186.0,96,92,89,45,153
HOOD,185.51,96,98,98,98,154
CHEK,185.24,96,91,8,16,155
CMCL,185.17,96,95,96,96,156
PARR,184.8,95,95,96,86,157
ANAB,184.64,95,88,37,64,158
TDUP,184.52,95,99,99,99,159
TTI,184.35,95,95,90,31,160
NGD,183.73,95,94,95,96,161
TVTX,183.69,95,90,84,79,162
ALTO,183.61,95,17,29,11,163
TGB,183.24,95,93,90,92,164
GORO,183.24,95,95,95,96,165
DNTH,182.56,95,87,63,15,166
CDE,182.48,95,97,96,95,167
STTK,182.38,95,95,30,8,168
NXTC,181.66,95,92,4,3,169
KTOS,180.98,95,97,97,94,170
MUX,180.84,95,95,93,71,171
EXAS,180.36,95,70,20,64,172
PPTA,180.19,95,92,94,97,173
ZYME,180.09,95,86,62,71,174
SIFY,178.69,95,98,99,80,175
CYD,178.69,95,97,98,93,176
IMTX,178.5,95,90,15,27,177
ATXS,178.21,95,92,39,15,178
GFI,177.45,95,93,96,93,179
KGC,177.26,95,91,95,94,180
AG,177.24,95,93,90,91,181
KSS,176.54,95,86,90,5,182
MP,176.45,95,96,99,89,183
TSHA,176.42,95,97,73,86,184
IMPP,176.04,95,92,55,52,185
SSP,175.88,95,33,92,79,186
RPID,175.68,95,84,89,99,187
SPHR,175.19,95,92,75,52,188
WRN,174.85,95,93,82,73,189
ANVS,174.56,95,10,6,65,190
OMER,174.03,95,89,19,8,191
TCMD,173.99,95,72,46,11,192
AXGN,173.99,95,87,74,28,193
IMNM,173.84,95,86,32,18,194
SABS,173.42,95,83,56,23,195
EQX,173.13,94,92,88,77,196
APGE,172.74,94,80,35,38,197
