Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
YI,579.21,99,99,99,2,1
EYEN,559.99,99,21,0,0,2
DBVT,547.26,99,99,99,99,3
AEVA,528.59,99,99,98,71,4
SY,511.6,99,63,43,22,5
NUTX,489.33,99,99,99,98,6
MVST,469.36,99,99,99,99,7
NEON,461.23,99,99,99,98,8
SEZL,454.63,99,99,99,98,9
GRYP,428.72,99,99,1,1,10
ZEPP,420.34,99,12,42,22,11
AREN,410.99,99,99,99,92,12
ZKIN,408.13,99,99,98,53,13
ARQQ,406.96,99,98,90,98,14
OKLO,406.32,99,99,96,97,15
MNPR,406.06,99,99,99,99,16
PRCH,400.77,99,99,98,97,17
UAMY,388.15,99,99,99,99,18
QNTM,377.33,99,99,85,1,19
TDUP,363.94,99,99,99,95,20
NAK,358.02,99,99,99,96,21
PSIX,352.49,99,99,99,99,22
RKLB,351.49,99,99,99,99,23
AMPX,341.77,99,99,85,96,24
LEU,338.5,99,99,85,90,25
IPA,335.3,99,95,20,18,26
NVFY,332.76,99,98,22,1,27
CNVS,330.02,99,98,98,98,28
TSSI,327.73,99,99,99,99,29
BTCS,327.12,99,91,50,97,30
CTM,322.32,99,99,99,99,31
AGFY,312.29,99,99,99,99,32
BKSY,300.92,99,91,33,87,33
OUST,300.41,99,98,29,81,34
CDTX,299.46,99,87,92,95,35
BBAI,298.32,99,97,89,98,36
NWTN,294.8,99,99,6,8,37
PROK,292.98,99,8,4,22,38
DAVE,288.3,99,99,97,98,39
DALN,277.39,99,23,70,92,40
HOOD,274.01,99,98,96,98,41
ASM,270.35,98,99,98,83,42
RCAT,269.11,98,99,98,99,43
LTBR,268.26,98,99,98,94,44
YSG,265.63,98,98,85,25,45
SMR,263.56,98,99,90,99,46
MP,263.41,98,97,95,79,47
RPID,259.81,98,99,99,92,48
DOMH,257.62,98,98,99,8,49
HSAI,253.46,98,98,97,99,50
CTMX,252.27,98,99,15,6,51
VIOT,249.45,98,44,94,92,52
KNW,247.81,98,68,0,2,53
IONQ,246.48,98,99,98,99,54
VRNA,245.94,98,99,98,97,55
PAYS,244.67,98,95,13,13,56
OMEX,242.5,98,96,11,4,57
DGXX,241.6,98,98,13,95,58
MSGM,238.67,98,97,97,10,59
AMLX,236.93,98,97,95,51,60
ALTS,235.67,98,99,96,99,61
ASTS,235.63,98,98,99,99,62
FTEK,235.44,98,98,54,34,63
TNGX,234.61,98,95,1,1,64
NAGE,233.06,98,99,97,97,65
PDYN,231.94,98,99,99,99,66
PRPO,231.52,98,95,56,57,67
XYF,227.19,98,99,99,93,68
NVTS,226.85,98,98,11,36,69
GMM,222.93,98,96,97,99,70
CRDO,219.32,98,97,72,98,71
