Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PSIX,571.97,99,99,99,96,1
WLGS,522.48,99,99,15,10,2
LENZ,489.56,99,99,99,99,3
NXL,478.3,99,15,97,99,4
EVGOW,456.59,99,99,95,7,5
CHSN,454.29,99,99,22,30,6
WHLRL,419.93,99,98,93,55,7
LSF,416.51,99,99,99,99,8
ASTS,414.4,99,99,99,30,9
SMMT,409.85,99,99,99,97,10
CAPR,407.52,99,99,22,92,11
LUMN,388.97,99,99,99,11,12
SMR,387.14,99,98,99,96,13
ROOT,360.16,99,98,99,99,14
RAIL,359.29,99,99,93,92,15
ATER,341.34,99,99,99,99,16
SGMO,338.8,99,96,98,9,17
BBLGW,338.79,99,99,99,99,18
SLNHP,336.91,99,98,99,71,19
INSG,321.59,99,99,99,95,20
ASPI,320.62,99,91,31,99,21
CLOV,318.53,99,99,98,15,22
COMM,317.55,99,99,99,3,23
CRVS,317.25,99,99,98,39,24
JANX,313.12,99,99,99,99,25
WULF,311.91,99,97,98,73,26
FOXO,304.54,99,5,2,5,27
WLFC,297.31,99,99,98,92,28
PSNL,294.74,99,99,99,22,29
CVNA,289.38,99,99,99,99,30
LASE,287.7,99,99,99,97,31
NEON,285.95,99,99,95,83,32
CURI,281.84,99,99,96,96,33
RZLT,278.92,99,99,99,98,34
NAGE,275.53,99,96,96,98,35
HROW,266.61,99,99,99,90,36
MSTR,266.07,99,99,99,99,37
RNA,265.31,99,99,99,99,38
ALTS,264.28,99,98,98,99,39
RMSG,264.03,99,99,70,49,40
NVDX,262.1,99,99,99,99,41
NNE,261.72,99,99,97,12,42
CORZ,250.73,99,99,99,45,43
AZ,250.4,99,36,30,0,44
KINS,248.73,99,99,99,98,45
AEYE,247.42,99,99,99,99,46
ADMA,245.01,99,99,99,98,47
RCAT,241.56,99,99,99,90,48
LTBR,240.42,99,14,16,7,49
APP,239.09,99,99,96,98,50
EBS,238.84,99,99,99,98,51
NVDL,238.79,99,99,99,99,52
AUST,237.25,99,94,74,51,53
EWTX,236.94,99,99,97,97,54
DAVE,236.74,99,99,99,99,55
SKGRW,235.94,99,96,99,99,56
AGX,235.77,99,98,95,94,57
TECX,235.35,99,98,35,89,58
RKLB,235.17,99,98,72,16,59
AENT,235.15,99,96,23,94,60
ELWS,235.06,99,17,95,6,61
NVDU,232.53,99,99,99,98,62
WVE,232.17,99,95,82,92,63
WAVE,232.02,99,98,95,96,64
CRMD,231.66,99,99,26,93,65
VHI,228.12,99,99,97,92,66
SRRK,226.28,99,99,19,92,67
PCT,224.83,99,98,70,15,68
ELDN,224.13,99,93,97,96,69
BFLY,222.36,99,97,20,11,70
DDL,222.34,99,98,85,53,71
POWL,221.1,99,99,95,97,72
CNVS,220.61,99,92,10,7,73
EVGO,219.56,99,99,95,9,74
NAMSW,217.21,99,98,97,99,75
APLT,215.18,99,99,99,97,76
TKNO,214.1,99,99,98,10,77
ESGL,213.64,99,99,99,21,78
QH,213.63,99,98,2,1,79
PDYN,213.05,99,98,98,97,80
NGNE,212.17,99,97,97,97,81
CADL,210.56,99,99,99,99,82
GGAL,209.32,99,99,98,99,83
TIL,208.22,99,99,48,81,84
TPC,207.93,99,98,98,99,85
PCTTU,207.58,99,99,92,25,86
MESO,206.68,99,99,99,99,87
NRIX,206.12,99,97,99,97,88
PRM,204.88,99,99,98,93,89
GEVO,204.54,99,99,10,6,90
DUO,204.17,99,99,9,2,91
STEC,203.59,99,5,0,0,92
GDS,202.54,99,99,94,44,93
IESC,201.94,98,98,98,98,94
SG,201.5,98,99,99,99,95
NUTX,201.2,98,99,32,0,96
SPPL,200.24,98,6,0,0,97
USLM,200.18,98,97,95,96,98
RDDT,200.14,98,88,34,66,99
RMTI,199.99,98,97,94,25,100
VKTX,199.94,98,99,99,99,101
PPTA,199.78,98,98,98,97,102
ZETA,199.38,98,99,99,97,103
CAVA,198.23,98,99,98,97,104
TISI,197.52,98,99,94,79,105
ATGL,196.24,98,98,7,6,106
