Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MLTX,443.24,99,99,99,99,1
ELVN,419.15,99,99,99,99,2
ENLT,361.01,99,99,99,99,3
CABA,351.48,99,99,99,99,4
TLSIW,350.58,99,96,4,8,5
COSM,309.62,99,99,99,99,6
RGTI,289.64,99,99,1,1,7
CVNA,289.1,99,99,19,5,8
EZGO,273.23,99,99,99,99,9
TPCS,272.63,99,99,99,93,10
DHC,272.6,99,99,25,3,11
FNGR,263.96,99,99,23,86,12
LMB,263.82,99,99,99,98,13
SMCI,263.79,99,99,99,96,14
APCX,253.44,99,97,98,99,15
EH,253.04,99,99,96,97,16
PHVS,252.14,99,97,90,98,17
APLD,250.78,99,99,99,84,18
GIFT,243.69,99,99,98,99,19
GNLX,242.0,99,99,99,91,20
ATLX,239.58,99,98,99,93,21
SYM,239.14,99,99,99,98,22
INOD,238.02,99,99,98,98,23
BBIO,235.22,99,99,96,95,24
NVDL,235.1,99,99,98,89,25
BVS,230.65,99,97,3,1,26
EYPT,230.49,99,98,94,5,27
PLSE,226.66,99,98,99,93,28
FBL,225.62,99,99,99,98,29
IONQ,223.71,99,99,97,10,30
HLLY,222.45,99,96,74,1,31
AKBA,222.43,99,99,99,98,32
CIFR,218.46,99,99,97,94,33
XELB,214.42,99,96,27,11,34
ACHR,214.34,99,98,45,24,35
HRTG,213.62,99,97,99,77,36
TDUP,213.4,99,84,97,6,37
NERV,213.37,99,99,99,4,38
VRT,213.36,99,99,88,86,39
MOD,211.43,99,98,94,98,40
NSPR,211.21,99,99,93,10,41
SHOT,211.21,99,7,7,3,42
STRL,209.9,99,98,96,93,43
BETR,209.73,99,50,73,68,44
BTBT,209.21,99,99,97,55,45
URGN,208.59,99,34,97,95,46
WULF,208.05,99,99,97,1,47
MRKR,205.4,99,99,4,7,48
SVRA,202.72,99,98,96,99,49
ELF,202.47,99,99,99,99,50
OLMA,201.61,99,99,99,96,51
LFMD,200.1,99,98,31,9,52
ATXG,199.74,99,99,2,1,53
ADVM,199.44,99,99,77,8,54
APRE,198.44,99,2,2,3,55
INDV,197.43,99,99,99,99,56
AUID,196.05,99,93,11,0,57
POWL,195.68,99,98,99,98,58
OPRA,195.55,99,99,99,94,59
DFH,195.27,99,98,95,18,60
AMSC,194.79,99,94,29,84,61
NBTX,194.39,99,96,91,10,62
SLNO,194.28,99,98,99,64,63
CDLX,193.69,99,86,9,10,64
FTFT,193.02,99,98,98,99,65
REKR,192.96,99,98,18,89,66
AUR,192.36,99,97,12,7,67
ARDX,191.98,99,98,99,99,68
FNGA,191.76,99,99,97,33,69
MAMA,191.13,99,99,98,97,70
NAMSW,190.69,99,99,99,99,71
RCEL,190.49,99,99,98,94,72
QD,190.27,99,98,92,96,73
CYCCP,187.94,99,92,92,98,74
USM,187.58,99,5,9,40,75
VKTX,187.48,99,99,99,99,76
OCTO,187.42,99,98,99,0,77
EVLV,186.68,99,99,99,18,78
NVDA,186.52,99,99,97,91,79
MSC,186.28,99,97,99,99,80
AMTX,185.27,99,99,1,4,81
PROP,185.23,99,98,7,1,82
ARMP,184.51,99,2,2,10,83
HYPR,181.6,98,98,42,82,84
MNSO,180.48,98,98,99,99,85
BZH,180.26,98,98,97,62,86
WFRD,179.87,98,98,97,98,87
TSHA,179.22,98,3,2,1,88
RVYL,177.81,98,97,6,1,89
NGL,177.4,98,98,97,98,90
FOR,176.95,98,96,96,33,91
PESI,176.6,98,97,99,96,92
EXTR,176.49,98,97,92,96,93
APP,175.65,98,96,93,5,94
RIOT,174.76,98,99,98,53,95
TECX,174.26,98,97,6,98,96
GRPN,173.93,98,64,2,6,97
SKYW,173.51,98,98,95,22,98
PT,173.15,98,85,95,11,99
GOTU,173.03,98,95,98,99,100
CRVS,172.67,98,99,99,8,101
QTRX,172.14,98,97,96,21,102
XTNT,171.93,98,90,74,95,103
ELTK,171.77,98,99,53,65,104
ODC,170.8,98,98,95,93,105
ULBI,170.74,98,78,55,16,106
WEAV,170.46,98,99,94,32,107
CLS,169.61,98,93,42,88,108
TDW,169.52,98,98,97,98,109
NAIL,168.99,98,99,97,85,110
DAKT,168.92,98,97,97,76,111
GASS,168.67,98,96,83,83,112
PKX,168.33,98,96,93,92,113
AEHR,167.4,98,99,98,99,114
ORIC,167.34,98,96,91,55,115
XPO,167.03,98,98,95,59,116
SVIX,166.73,98,98,96,93,117
GDXU,166.59,98,99,99,99,118
RXST,166.48,98,99,98,69,119
KOLD,166.44,98,98,99,99,120
TDS,166.32,98,3,6,34,121
W,166.0,98,97,14,65,122
ARLO,165.68,98,98,98,9,123
PLTR,165.66,98,98,89,72,124
CMPR,165.32,98,98,95,37,125
ANF,165.18,98,97,48,93,126
IMVT,164.68,98,99,99,99,127
WW,164.6,98,94,97,9,128
YPF,164.44,98,99,98,99,129
ROIV,164.4,98,97,98,98,130
BULZ,164.24,98,99,79,10,131
QBTS,163.96,98,99,1,0,132
BLDR,163.75,98,98,98,90,133
CMT,163.52,98,97,97,97,134
COCO,162.58,98,96,99,96,135
LAB,162.08,98,95,75,89,136
VERA,161.9,98,98,9,2,137
LSEA,161.75,98,97,75,72,138
ADSE,160.58,98,97,82,2,139
PGY,160.51,98,93,3,2,140
CPS,160.43,98,97,88,99,141
TISI,160.28,98,84,3,9,142
SYRE,160.12,98,99,0,1,143
META,159.99,98,97,97,89,144
EOSEW,159.59,98,99,99,95,145
ETNB,159.21,98,99,99,99,146
TALK,159.12,98,95,30,76,147
IESC,159.04,98,96,96,90,148
RVPH,158.97,98,97,99,99,149
MHO,158.54,98,97,96,92,150
VIST,157.86,98,98,98,98,151
USD,157.7,98,99,91,30,152
CLSK,157.57,98,98,92,19,153
NATR,157.5,98,91,90,25,154
FNGO,157.34,98,99,96,69,155
QUAD,156.67,98,94,46,81,156
DMAC,156.51,98,99,83,64,157
RELY,156.07,98,96,98,83,158
CVU,156.02,98,97,97,98,159
ACLS,155.82,98,99,98,98,160
TRAK,155.8,98,97,93,82,161
JFIN,155.61,98,99,99,95,162
HOV,155.6,98,98,98,94,163
CELH,155.21,98,96,97,88,164
MATH,155.19,98,96,92,90,165
SDOT,155.1,98,97,99,99,166
HEPS,155.01,97,97,71,30,167
DWTX,154.94,97,99,99,2,168
CAMT,154.83,97,97,74,48,169
BGLC,154.72,97,87,2,1,170
AMRX,154.72,97,95,22,14,171
FG,154.67,97,90,69,91,172
AI,154.44,97,99,96,95,173
RIG,154.16,97,98,92,98,174
RCL,153.94,97,98,95,94,175
LFCR,153.36,97,97,9,5,176
EDN,153.26,97,99,91,95,177
LVO,153.02,97,96,98,96,178
WLDS,152.97,97,98,2,5,179
XPON,152.7,97,97,99,96,180
TMC,152.5,97,98,11,34,181
FRD,152.15,97,92,58,93,182
CNTA,151.77,97,97,94,8,183
GHM,151.68,97,90,85,97,184
RMTI,151.62,97,99,91,95,185
MDXG,150.98,97,99,96,93,186
GCT,150.98,97,83,13,2,187
UPST,150.87,97,99,30,5,188
SPHR,150.42,97,94,31,81,189
NN,149.52,97,83,14,10,190
CAAP,149.16,97,96,97,95,191
NOA,149.07,97,92,96,93,192
SAIA,148.89,97,96,88,91,193
BHVN,148.7,97,98,95,98,194
CRDB,148.63,97,97,93,97,195
UCL,148.46,97,98,99,99,196
INTR,148.33,97,94,29,8,197
CUK,148.29,97,98,39,45,198
GHG,147.78,97,90,92,82,199
IREN,147.78,97,99,67,50,200
ASUR,147.76,97,96,98,98,201
MLSS,147.64,97,94,95,10,202
MARA,147.58,97,97,85,7,203
GBTC,147.53,97,94,91,41,204
PPSI,147.52,97,99,98,8,205
EDU,147.47,97,94,98,99,206
INZY,147.23,97,97,99,90,207
XPEV,147.11,97,80,19,7,208
CCL,147.08,97,98,45,46,209
FSLY,146.47,97,95,78,94,210
JOBY,146.0,97,99,82,22,211
BLRX,145.86,97,97,98,4,212
REAL,145.55,97,97,9,4,213
IOT,145.55,97,98,97,96,214
AVDL,145.4,97,98,99,94,215
DKNG,145.07,97,98,96,93,216
ASPI,144.84,97,2,0,6,217
AMPH,144.57,97,96,95,80,218
CNF,144.56,97,87,96,28,219
ARBKL,144.46,97,23,98,97,220
NU,144.32,97,98,94,57,221
FRGE,144.28,97,87,5,4,222
PRG,144.09,97,97,96,63,223
BWMX,144.08,97,93,94,27,224
GGAL,144.04,97,97,92,97,225
GOCO,143.96,97,98,97,98,226
EXPI,143.61,97,98,48,32,227
CNTX,143.55,97,94,4,3,228
AKRO,143.39,97,96,99,99,229
TSAT,143.3,97,59,24,10,230
PARR,143.28,97,88,64,96,231
LI,143.16,97,94,92,80,232
GEOS,143.13,97,93,98,83,233
PLPC,142.86,97,98,99,93,234
BTDR,142.69,97,96,5,76,235
TMCWW,142.66,97,99,7,6,236
CWCO,142.34,97,89,95,86,237
BLD,142.02,97,94,89,82,238
FTAI,141.85,97,95,97,94,239
PHM,141.64,97,96,97,91,240
TTI,141.55,97,65,12,79,241
WGMI,141.54,97,97,87,27,242
WKSP,141.53,97,98,96,10,243
SPNT,141.25,97,93,97,90,244
SOFI,141.24,97,96,16,53,245
BWMN,141.22,97,97,96,97,246
MFH,140.82,97,98,98,5,247
ANIP,140.78,97,92,93,84,248
GRBK,140.65,97,98,98,94,249
FCNCA,140.62,96,95,98,49,250
MSTR,140.38,96,97,92,92,251
NVTS,140.31,96,98,96,19,252
HLX,140.13,96,96,91,98,253
FTI,140.11,96,97,94,97,254
STVN,140.09,96,95,97,93,255
IMRX,139.96,96,82,98,10,256
NRDY,139.79,96,95,95,62,257
VSTM,139.79,96,95,8,11,258
CRDL,139.6,96,69,27,6,259
GCBC,138.95,96,85,17,51,260
VTGN,138.92,96,1,10,9,261
SIFY,138.71,96,97,9,15,262
MDB,138.61,96,97,93,28,263
BOSC,138.49,96,89,80,77,264
BRAG,138.44,96,44,22,56,265
EME,138.36,96,92,94,89,266
KRT,138.35,96,87,47,34,267
TCMD,138.35,96,99,99,95,268
SMHI,138.34,96,95,45,97,269
SRDX,137.91,96,63,9,6,270
TROO,137.83,96,98,96,93,271
CBUS,137.72,96,98,93,96,272
FRSH,137.47,96,87,46,77,273
KGEI,137.46,96,98,98,99,274
CAPR,137.39,96,22,79,74,275
OPEN,137.37,96,98,24,4,276
AVAH,137.33,96,82,34,18,277
CX,137.27,96,95,96,82,278
BITF,137.07,96,96,59,49,279
AZEK,137.03,96,94,88,88,280
SGMA,136.93,96,18,10,6,281
GBX,136.86,96,95,22,10,282
SPOK,136.7,96,85,98,87,283
IRON,136.59,96,96,65,3,284
FNGG,136.55,96,98,90,10,285
NUVL,136.46,96,97,99,99,286
XP,136.44,96,94,40,6,287
BRFH,136.42,96,8,12,3,288
CLBT,136.36,96,93,80,89,289
CTLP,136.18,96,96,96,94,290
ACAD,136.15,96,98,95,81,291
IBP,136.0,96,94,90,90,292
BCC,135.99,96,95,62,25,293
ABTS,135.96,96,20,13,83,294
SOXL,135.87,96,98,41,14,295
MOMO,135.47,96,95,96,98,296
CVRX,135.46,96,97,94,17,297
OII,135.44,96,96,92,97,298
FSTR,135.4,96,83,30,50,299
CVLG,135.34,96,91,94,90,300
VRA,135.32,96,91,82,91,301
OKUR,135.31,96,98,99,81,302
PRIM,135.29,96,90,90,85,303
ITRG,135.27,96,96,14,10,304
SATO,135.18,96,96,81,17,305
ENIC,135.15,96,98,98,94,306
USLM,134.92,96,95,96,95,307
TQQQ,134.82,96,98,87,12,308
PHAT,134.78,96,94,95,20,309
DMRC,134.77,96,97,97,66,310
EXAS,134.75,96,98,97,94,311
GCI,134.72,96,91,23,26,312
ICAD,134.58,96,59,4,55,313
JBL,134.52,96,96,91,94,314
MANU,134.49,96,94,90,98,315
XYF,134.34,96,94,90,92,316
AVGO,134.31,96,96,90,82,317
JOE,134.28,96,91,68,80,318
BORR,134.28,96,96,96,98,319
DAPP,134.14,96,97,82,16,320
KRYS,133.89,96,96,93,86,321
SOWG,133.88,96,85,99,19,322
GP,133.84,96,97,34,13,323
PCT,133.49,96,96,35,42,324
EVI,133.27,96,95,94,95,325
GE,133.25,96,96,97,94,326
YHGJ,133.07,96,98,98,98,327
AZUL,132.82,96,94,94,1,328
BBAR,132.78,96,96,94,97,329
HUIZ,132.73,96,85,90,92,330
LLY,132.66,96,87,95,78,331
BMA,132.64,96,96,85,96,332
CUBI,132.45,95,94,9,13,333
PAM,132.44,95,95,95,95,334
EB,132.43,95,91,28,23,335
OC,132.27,95,94,89,80,336
LVWR,132.19,95,97,36,44,337
RDNT,132.19,95,94,96,84,338
YRD,132.05,95,92,96,99,339
TOL,131.98,95,95,94,89,340
VECO,131.93,95,92,75,47,341
OVID,131.89,95,95,98,88,342
AROC,131.85,95,80,82,83,343
CXT,131.82,95,94,96,89,344
ADBE,131.78,95,94,44,25,345
SER,131.74,95,60,26,52,346
COOK,131.71,95,84,21,27,347
ERO,131.55,95,95,96,95,348
TNGX,131.41,95,8,10,13,349
RCMT,131.4,95,93,32,71,350
NPWR,131.18,95,89,76,73,351
DUOT,131.07,95,97,78,86,352
SDRL,131.06,95,92,87,96,353
GLBE,130.68,95,96,91,79,354
WRLD,130.68,95,95,70,33,355
ROOT,130.62,95,97,4,3,356
SDGR,130.61,95,98,90,68,357
FISK,130.3,95,89,8,40,358
SSD,130.12,95,94,93,80,359
URBN,130.09,95,93,86,85,360
HUT,129.92,95,98,58,40,361
AMWD,129.91,95,94,52,80,362
TPH,129.82,95,96,97,92,363
SXI,129.68,95,92,95,87,364
TECL,129.58,95,98,90,14,365
KBH,129.46,95,96,96,81,366
BMI,129.41,95,92,95,90,367
ACVA,129.27,95,98,98,92,368
FCAP,129.22,95,86,30,29,369
PENG,129.19,95,96,45,14,370
CSWI,129.09,95,89,84,89,371
MLCO,128.96,95,95,97,98,372
NFLX,128.89,95,96,94,94,373
SVXY,128.8,95,94,93,90,374
ESCA,128.69,95,45,56,86,375
ROKU,128.58,95,85,15,24,376
ALTO,128.58,95,97,6,7,377
PCTTU,128.55,95,96,26,78,378
UFPT,128.55,95,97,97,94,379
ONON,128.52,95,96,94,80,380
IRS,128.37,95,96,90,97,381
TMHC,128.34,95,96,96,93,382
MTH,128.33,95,95,95,93,383
BITQ,128.32,95,96,80,17,384
CSPI,128.13,95,52,93,96,385
SMMT,128.09,95,92,94,98,386
BKNG,128.05,95,92,93,89,387
VIPS,128.02,95,93,97,95,388
BWAY,127.95,95,50,4,4,389
NPKI,127.78,95,93,64,88,390
VICR,127.77,95,80,18,20,391
MRAM,127.68,95,97,90,53,392
BLX,127.55,95,93,93,84,393
APG,127.47,95,95,92,92,394
AGM,127.41,95,89,88,89,395
HIVE,127.41,95,96,29,18,396
MOBBW,127.2,95,98,4,11,397
OPXS,127.2,95,89,94,94,398
AMZU,127.17,95,88,77,9,399
BWLP,127.15,95,91,42,85,400
KOPN,127.05,95,97,82,9,401
BKCH,126.9,95,96,71,14,402
ARCO,126.85,95,91,91,87,403
BYON,126.82,95,94,15,10,404
SPNS,126.77,95,87,87,28,405
FIX,126.43,95,94,96,91,406
OABI,126.41,95,41,30,11,407
NE,126.39,95,93,61,91,408
CLH,126.26,95,92,93,93,409
ADMA,126.26,95,83,97,97,410
ESAB,126.23,95,94,93,91,411
FICO,126.23,95,95,96,95,412
PAY,126.22,95,69,29,6,413
DECK,126.16,95,93,96,93,414
NVCT,126.14,94,95,98,93,415
GBLI,126.12,94,85,72,89,416
NXPL,126.02,94,84,96,6,417
EPM,125.93,94,82,88,18,418
NNBR,125.86,94,95,6,20,419
GDRX,125.81,94,90,31,12,420
LII,125.78,94,93,89,70,421
KSCP,125.76,94,89,0,0,422
TK,125.65,94,95,96,96,423
RAVE,125.65,94,90,94,94,424
SDA,125.51,94,84,8,69,425
KC,125.45,94,95,94,92,426
AQST,125.44,94,94,99,6,427
ZEUS,125.39,94,94,91,97,428
