Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,579.13,99,99,99,98,1
SLGL,571.7,99,99,99,99,2
AAOI,556.2,99,99,87,88,3
LWLG,477.1,99,99,97,98,4
PRAX,458.81,99,99,99,98,5
TNGX,443.18,99,99,99,98,6
ARMP,437.53,99,99,99,92,7
GLTO,415.26,99,99,99,98,8
STTK,412.9,99,99,99,94,9
CIEN,407.2,99,99,98,96,10
OVID,403.54,99,98,98,98,11
AEHR,397.22,99,98,91,95,12
SCPX,396.74,99,99,1,0,13
WDC,393.94,99,99,99,96,14
PL,384.74,99,99,99,98,15
BE,380.69,99,99,99,99,16
IRD,375.85,99,99,90,93,17
NBTX,363.93,99,99,99,99,18
ORKA,358.26,99,95,95,93,19
NKTR,347.38,99,99,93,98,20
ALTO,335.42,99,99,97,25,21
ZNTL,333.89,99,94,96,27,22
LASR,329.43,99,99,98,97,23
DNTH,323.59,99,98,92,91,24
PRLD,321.74,99,98,97,80,25
IMMX,315.44,99,99,95,79,26
SIF,304.38,99,99,82,93,27
VIAV,303.32,99,97,89,80,28
COGT,295.73,99,98,99,93,29
WULF,289.56,99,97,98,98,30
CRVS,287.16,99,98,78,91,31
PVLA,285.03,99,99,99,99,32
TLYS,283.08,99,80,23,9,33
FSLY,282.58,99,98,74,62,34
STRO,276.46,99,98,74,26,35
FBRX,276.37,99,98,99,85,36
IBRX,274.21,99,99,48,21,37
EDSA,273.61,99,99,6,47,38
VSAT,271.2,98,98,99,98,39
AMPX,270.59,98,99,94,99,40
TER,269.56,98,98,96,83,41
COHR,265.16,98,97,96,81,42
CAPR,264.67,98,98,99,4,43
VICR,261.11,98,98,98,78,44
CTMX,260.36,98,98,99,98,45
UCTT,256.25,98,97,82,55,46
NAUT,253.94,98,97,95,51,47
SATS,252.71,98,98,99,98,48
MU,251.72,98,98,99,95,49
AP,251.35,98,99,97,20,50
EQ,250.9,98,98,89,96,51
GLW,250.66,98,96,88,92,52
AGX,248.75,98,97,87,92,53
BATL,247.68,98,99,20,4,54
POWL,245.59,98,97,90,87,55
WBX,245.08,98,99,98,99,56
WATT,243.83,98,95,4,9,57
ENLT,243.52,98,98,97,92,58
CVGI,242.37,98,87,64,34,59
ARWR,241.94,98,96,99,97,60
ICHR,241.83,98,97,67,34,61
SYRE,241.5,98,95,91,74,62
TYRA,240.88,98,98,97,70,63
OCC,239.76,98,89,19,97,64
FOSL,237.29,98,97,97,94,65
CENX,234.45,98,98,95,90,66
FIX,234.39,98,97,95,92,67
CIFR,233.31,98,97,99,99,68
ZURA,232.59,98,99,98,93,69
CAR,231.29,98,31,52,83,70
SSL,229.93,98,95,83,69,71
AEIS,229.73,98,96,92,90,72
IRWD,228.83,98,97,99,82,73
ANAB,228.18,98,98,96,87,74
FET,227.74,98,97,95,88,75
NGL,226.87,98,95,95,86,76
SLS,226.77,97,99,98,88,77
NERV,225.24,97,99,95,75,78
SPHR,225.07,97,97,97,87,79
VRT,221.47,97,97,83,90,80
ARMN,219.48,97,98,98,95,81
BBGI,218.82,97,5,34,35,82
ADAG,217.89,97,94,27,30,83
NEWP,217.48,97,97,96,94,84
DSGN,215.79,97,92,95,84,85
LSTA,215.44,97,97,16,26,86
STOK,215.11,97,97,97,98,87
IREN,213.98,97,98,99,99,88
PARR,212.11,97,97,89,91,89
OLMA,210.53,97,96,99,92,90
OPEN,210.48,97,98,99,99,91
EVTV,209.72,97,19,89,1,92
PZG,209.28,97,99,97,97,93
MKSI,208.76,97,95,93,85,94
MGNX,207.43,97,95,43,27,95
ACRS,207.1,97,92,89,81,96
GORO,205.75,97,96,94,96,97
ISSC,203.3,97,98,94,68,98
THM,203.04,97,98,98,98,99
ELA,199.4,97,92,95,78,100
LRCX,199.37,97,95,97,91,101
AMLX,199.29,97,96,95,98,102
INTT,198.9,97,95,43,64,103
UUUU,198.34,97,98,97,98,104
CLMT,198.23,97,94,73,73,105
EFXT,197.38,97,96,93,83,106
VAL,197.32,97,95,72,59,107
BORR,197.17,97,93,92,54,108
NRGV,196.52,97,95,99,99,109
ANNX,195.2,97,93,97,69,110
ASX,195.12,97,94,93,78,111
SSRM,194.64,97,95,93,98,112
ELVN,194.58,97,87,74,43,113
CGON,194.3,96,96,92,87,114
GSAT,193.93,96,93,96,93,115
SKYT,193.32,96,98,98,91,116
BELFA,193.32,96,92,94,85,117
USAS,193.19,96,99,98,98,118
FN,192.1,96,91,92,90,119
CGAU,191.61,96,97,95,92,120
CNTB,191.41,96,97,92,86,121
ALXO,191.07,96,96,91,96,122
LAR,191.01,96,97,98,86,123
GPRE,190.12,96,98,85,89,124
CLS,190.12,96,90,97,97,125
SKE,189.87,96,97,93,89,126
PRPO,189.87,96,97,98,96,127
ASYS,189.82,96,96,98,90,128
MTZ,189.5,96,93,81,83,129
RFIL,188.7,96,96,64,89,130
AMKR,188.51,96,90,96,84,131
DAN,188.4,96,93,94,85,132
HL,188.13,96,97,99,97,133
PUMP,188.07,96,96,91,10,134
RIG,187.87,96,94,85,57,135
SND,187.22,96,89,94,58,136
TE,186.56,96,99,99,98,137
INTC,186.55,96,93,93,91,138
UI,186.29,96,91,74,95,139
APLD,185.79,96,96,99,99,140
SII,185.57,96,98,92,90,141
UUU,185.48,96,96,95,98,142
APYX,185.25,96,94,95,95,143
OIS,185.2,96,96,89,74,144
FTI,184.93,96,93,88,72,145
TGB,184.57,96,96,96,89,146
IAG,184.36,96,97,96,96,147
UGRO,184.23,96,2,2,10,148
BDSX,184.05,96,97,47,3,149
