Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,572.44,99,99,99,99,1
BW,529.59,99,99,99,93,2
GLTO,513.99,99,99,99,9,3
RLMD,484.43,99,99,99,22,4
VTYX,482.87,99,99,99,89,5
LITE,475.16,99,99,98,94,6
RAPT,436.89,99,98,99,69,7
PRAX,426.59,99,99,99,33,8
NBTX,352.09,99,99,99,98,9
ZEPP,348.18,99,99,99,99,10
BE,345.8,99,99,99,98,11
OLMA,345.78,99,99,99,21,12
TNGX,344.94,99,99,98,98,13
WBX,342.27,99,98,99,99,14
IRWD,336.21,99,99,98,56,15
PEPG,330.53,99,97,99,3,16
COGT,328.68,99,99,99,94,17
NKTR,323.24,99,94,99,97,18
PZG,319.75,99,97,97,96,19
USAS,314.63,99,98,98,97,20
TE,306.97,99,99,96,71,21
PL,304.9,99,99,98,96,22
ASM,298.3,99,98,97,99,23
SATS,298.24,99,99,98,85,24
ZURA,295.51,99,97,97,86,25
CRVS,290.92,99,89,95,78,26
ARMP,288.34,99,98,99,77,27
ENLT,280.3,99,96,95,92,28
KOD,280.07,99,99,99,98,29
CAPR,279.7,99,99,4,6,30
AP,279.42,99,97,71,83,31
GORO,278.88,99,96,97,88,32
STTK,274.53,99,99,95,6,33
IRD,273.73,99,91,93,55,34
LPTH,272.61,99,99,98,98,35
LPCN,272.23,99,99,42,14,36
MU,270.4,99,99,97,72,37
CTMX,266.48,99,99,98,94,38
LASR,264.98,99,99,95,98,39
THM,258.34,98,97,97,98,40
HL,258.14,98,99,97,88,41
AG,256.51,98,98,93,90,42
ARMN,256.19,98,98,97,90,43
TGB,255.78,98,98,94,90,44
SIF,253.62,98,84,90,97,45
VICR,251.3,98,98,94,58,46
ARWR,250.67,98,99,96,66,47
CIEN,250.64,98,98,97,80,48
VSAT,250.51,98,99,99,99,49
APLD,249.87,98,99,97,98,50
NERV,247.41,98,96,96,82,51
GPCR,244.91,98,99,90,6,52
ICHR,241.7,98,77,11,10,53
TYGO,241.36,98,97,92,81,54
FBRX,240.91,98,99,96,55,55
ALXO,238.69,98,78,96,89,56
GLSI,237.08,98,97,11,44,57
TER,236.87,98,96,92,72,58
CYD,234.52,98,97,96,98,59
SBSW,230.36,98,98,96,95,60
SND,228.48,98,94,86,46,61
AREC,227.58,98,97,99,99,62
SLS,226.96,98,98,55,83,63
ACMR,226.27,98,95,83,84,64
GOLD,225.29,98,90,63,25,65
WULF,225.08,98,98,96,96,66
IAG,224.84,98,95,96,89,67
CMTL,220.68,98,98,90,15,68
EDAP,219.76,98,96,78,3,69
DBVT,218.15,98,97,99,99,70
MKSI,218.14,98,94,88,56,71
IREN,217.97,98,99,99,98,72
MUX,217.06,98,94,96,83,73
EKSO,216.72,98,90,31,2,74
CTHR,216.5,98,1,80,6,75
NAUT,216.16,98,95,98,3,76
NGD,215.49,98,98,95,94,77
TTI,213.39,97,98,96,86,78
TYRA,213.37,97,97,84,38,79
SKE,211.5,97,94,91,91,80
CIFR,211.1,97,99,98,92,81
CGAU,210.82,97,95,94,69,82
VGZ,210.6,97,96,96,88,83
HBM,210.34,97,96,92,87,84
FET,210.28,97,95,93,92,85
BELFA,208.99,97,94,85,90,86
LAR,208.56,97,98,94,88,87
PVLA,208.55,97,99,99,98,88
LRCX,208.47,97,97,93,79,89
ISSC,208.01,97,97,22,92,90
EXK,206.99,97,96,92,91,91
WRN,206.98,97,97,94,68,92
FIX,206.26,97,95,95,93,93
UCTT,205.49,97,89,26,20,94
SPHR,204.68,97,97,95,55,95
ANAB,204.54,97,94,95,27,96
CNTB,204.13,97,91,97,97,97
CDE,204.07,97,97,94,95,98
EGO,203.89,97,94,90,84,99
BKD,203.88,97,91,93,76,100
BATL,202.89,97,31,18,5,101
BELFB,202.59,97,95,91,95,102
COHR,202.29,97,96,91,56,103
CENX,202.03,97,95,85,79,104
NGL,201.79,97,96,97,82,105
AU,201.43,97,96,97,94,106
OMER,201.23,97,93,94,38,107
WBD,200.95,97,97,97,81,108
RVMD,199.1,97,98,94,15,109
ORKA,198.72,97,96,96,42,110
AMLX,198.45,97,96,98,98,111
OVID,197.54,97,97,97,98,112
ELVA,197.45,97,98,89,96,113
BVN,196.46,97,94,91,86,114
FTAI,196.22,97,96,69,66,115
IBIO,195.85,96,97,67,4,116
TAYD,195.69,96,94,72,69,117
VIAV,195.34,96,90,91,69,118
OPEN,195.02,96,98,99,99,119
NEWP,195.02,96,97,93,79,120
COMM,194.53,96,98,98,99,121
FRGE,194.3,96,99,99,82,122
ESPR,194.22,96,93,94,94,123
SA,193.96,96,93,94,75,124
GLW,193.8,96,89,90,88,125
VSCO,193.34,96,97,86,15,126
BORR,193.02,96,92,81,57,127
ASYS,192.08,96,98,87,73,128
OSS,192.03,96,98,85,97,129
AEIS,191.82,96,94,91,83,130
UAMY,190.7,96,96,99,99,131
HLF,190.54,96,96,66,70,132
