Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXTI,547.51,99,99,97,73,1
ZEPP,546.22,99,99,99,95,2
CDTX,505.87,99,99,99,99,3
PRAX,481.86,99,99,51,45,4
NVFY,467.66,99,99,99,96,5
KOD,446.14,99,99,99,86,6
WBX,432.88,99,99,99,99,7
TOI,415.93,99,99,99,99,8
OLMA,394.48,99,99,96,18,9
VTYX,394.17,99,99,95,90,10
COGT,388.72,99,99,94,89,11
OPEN,386.58,99,99,99,2,12
NBTX,384.85,99,99,99,88,13
SLGL,363.52,99,99,99,49,14
PVLA,361.72,99,99,99,94,15
LITE,351.93,99,99,96,89,16
BW,345.0,99,99,98,89,17
NRGV,343.63,99,97,98,15,18
NUVB,340.58,99,99,92,18,19
TE,335.62,99,97,92,63,20
IVVD,325.76,99,98,94,48,21
SPRB,319.61,99,99,0,0,22
USAS,311.03,99,98,98,98,23
ARWR,306.59,99,98,96,64,24
VFF,296.52,99,99,99,95,25
PL,292.86,99,97,99,98,26
OMER,287.64,99,95,25,2,27
CTMX,279.93,99,99,98,99,28
CAPR,279.2,99,4,6,51,29
DBVT,278.86,99,99,99,99,30
ASM,277.63,99,98,99,99,31
SATS,275.44,99,97,98,90,32
FRGE,274.51,99,98,61,83,33
ARMP,272.26,99,99,89,75,34
MRSN,269.78,99,98,7,2,35
LPTX,265.16,99,99,60,2,36
TMQ,264.37,99,98,97,96,37
OVID,264.28,99,98,98,15,38
HOUS,260.87,99,98,97,45,39
ITRG,260.04,98,97,98,88,40
GPCR,259.09,98,89,63,13,41
IREN,259.07,98,99,99,97,42
OMEX,257.17,98,98,98,98,43
ARMN,255.68,98,98,95,93,44
BE,255.35,98,99,99,92,45
HL,254.78,98,98,96,43,46
IMAB,254.45,98,98,98,98,47
IMMX,249.83,98,96,46,90,48
IDR,248.65,98,97,97,27,49
NUTX,243.71,98,93,96,99,50
LASR,240.47,98,97,97,97,51
CNTB,239.77,98,97,85,76,52
STTK,237.78,98,95,96,2,53
RAPT,236.04,98,99,98,5,54
CLLS,235.47,98,98,95,42,55
CALC,235.3,98,92,84,3,56
PRPO,235.19,98,98,98,99,57
OWLT,235.18,98,97,89,97,58
ZURA,235.01,98,97,97,4,59
SGHT,233.75,98,97,25,44,60
JMIA,233.53,98,98,98,86,61
PEPG,233.0,98,99,97,2,62
PGEN,232.96,98,96,98,85,63
AREC,232.47,98,98,99,89,64
SBSW,231.8,98,97,97,96,65
