Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ELVN,585.41,99,99,99,99,1
NAMSW,532.65,99,99,99,99,2
ENLT,526.04,99,99,99,68,3
APLD,489.31,99,99,88,46,4
MLTX,431.64,99,99,99,96,5
GDXU,423.26,99,99,99,99,6
COSM,413.48,99,99,99,99,7
VKTX,346.06,99,99,99,99,8
DWTX,328.88,99,99,19,1,9
INDV,327.7,99,99,99,99,10
BTBT,325.28,99,99,97,2,11
ACIC,322.2,99,99,99,31,12
EOSEW,302.5,99,98,98,4,13
GSIT,296.71,99,99,6,7,14
RMTI,287.97,99,98,89,7,15
TPCS,287.47,99,99,99,94,16
SMCI,280.36,99,99,98,99,17
FNGR,273.99,99,22,9,33,18
TGTX,266.58,99,99,99,98,19
PPSI,261.7,99,98,15,17,20
DMAC,259.27,99,98,22,32,21
OPRA,258.61,99,99,98,94,22
IFRX,254.54,99,99,13,96,23
PLSE,252.96,99,99,83,81,24
CRVS,250.3,99,99,14,17,25
MRKR,248.41,99,2,0,11,26
AVDL,244.3,99,99,98,96,27
NVDL,243.13,99,99,99,16,28
CXAI,242.19,99,9,0,70,29
ETNB,240.45,99,99,99,99,30
FBL,233.5,99,99,99,63,31
EOSE,232.75,99,90,96,14,32
LMB,231.42,99,99,99,97,33
EDN,230.87,99,94,92,97,34
RVPH,227.63,99,99,99,99,35
SYM,225.0,99,99,99,75,36
OLMA,224.89,99,97,87,11,37
ARBKL,222.03,99,96,93,0,38
NERV,221.53,99,99,8,1,39
SDA,218.68,99,97,68,75,40
PTGX,218.23,99,99,99,42,41
CIFR,218.12,99,98,99,2,42
IMVT,217.91,99,99,99,99,43
OSCR,215.6,99,97,98,4,44
CVNA,214.96,99,33,37,0,45
YPF,214.38,99,97,99,99,46
FNGA,213.93,99,99,97,4,47
EZGO,213.76,99,99,99,70,48
NGL,213.59,99,98,99,20,49
AAOI,212.3,99,14,22,15,50
ELTK,212.1,99,98,74,86,51
ARDX,210.28,99,99,99,99,52
APYX,209.36,99,99,20,3,53
INOD,209.27,99,99,99,13,54
INTT,209.01,99,99,99,94,55
LODE,207.5,99,98,19,4,56
WLDS,206.73,99,97,6,0,57
FTFT,203.6,99,99,99,12,58
NVDA,202.76,99,99,98,31,59
IONQ,201.99,99,98,88,6,60
AEHR,201.29,99,98,99,98,61
ELF,200.97,99,99,99,98,62
BHVN,199.73,99,96,97,99,63
MFH,198.88,99,99,97,85,64
NAIL,198.79,99,96,95,37,65
WTO,197.67,99,27,8,4,66
LFMD,197.41,99,74,9,21,67
TCMD,197.19,99,99,97,87,68
EVLV,196.41,99,99,91,69,69
MSC,195.09,99,99,98,99,70
XPON,195.02,99,98,99,19,71
JFIN,193.69,99,99,98,66,72
INZY,193.65,99,99,99,1,73
WEAV,193.29,99,97,79,25,74
GREEL,192.19,99,95,99,0,75
SLNO,191.22,99,99,65,21,76
OKUR,190.87,99,99,99,12,77
XFOR,190.5,99,98,13,11,78
ONCY,189.59,99,97,25,95,79
SOUN,189.01,99,84,88,4,80
ACLS,188.28,99,98,98,95,81
DUOT,188.2,99,91,46,6,82
SKYW,187.96,99,97,86,18,83
BRTX,187.88,98,99,52,15,84
TROO,187.35,98,95,97,94,85
BELFB,187.02,98,98,97,99,86
BMEA,186.96,98,99,99,86,87
VIST,186.7,98,98,98,99,88
GRBK,186.58,98,98,97,82,89
DFH,185.72,98,97,92,13,90
AKBA,184.77,98,99,93,94,91
TAYD,184.69,98,97,98,97,92
RCEL,184.63,98,95,99,69,93
ATLX,183.64,98,99,99,22,94
SVIX,183.58,98,95,93,93,95
DGXX,183.48,98,97,99,1,96
HEPS,183.32,98,86,97,9,97
IPDN,182.16,98,98,98,93,98
LVO,179.93,98,96,97,16,99
MAMA,179.72,98,98,92,96,100
