Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MXL,531.74,99,99,52,81,1
AAOI,508.84,99,99,99,89,2
MU,468.72,99,99,98,96,3
BE,453.9,99,99,99,99,4
AEHR,439.98,99,99,98,94,5
WDC,434.85,99,99,99,98,6
LITE,424.32,99,99,99,99,7
PL,419.86,99,99,99,97,8
LWLG,417.4,99,99,97,96,9
BBGI,398.06,99,99,20,98,10
TE,383.35,99,96,99,99,11
QTTB,381.66,99,96,98,87,12
DOCN,366.65,99,99,90,87,13
NVTS,363.23,99,99,91,96,14
BAND,362.13,99,98,55,31,15
VSH,353.23,99,95,60,39,16
VICR,340.96,99,99,98,95,17
SLS,340.63,99,97,99,83,18
MRAM,331.51,99,98,80,88,19
HYMC,324.02,99,99,99,99,20
BITF,322.79,99,97,85,95,21
RXT,317.43,99,98,88,9,22
VPG,315.27,99,92,88,86,23
QUIK,310.24,99,98,89,51,24
HYLN,308.34,99,78,72,59,25
FCEL,306.3,99,97,45,68,26
PENG,304.91,99,94,28,50,27
INTC,304.58,99,99,93,93,28
CVGI,303.0,99,99,37,26,29
RLMD,301.38,99,99,99,99,30
WATT,298.89,99,98,91,5,31
CIEN,297.94,99,99,99,98,32
EVC,297.56,99,98,78,87,33
EQ,296.11,99,97,98,82,34
VIAV,293.51,99,99,97,93,35
OSS,292.99,99,98,96,96,36
TRT,292.8,99,99,93,92,37
VATE,287.55,99,95,29,15,38
KOD,286.19,98,99,99,99,39
STRL,285.84,98,98,95,91,40
AIP,284.43,98,98,87,97,41
SIMO,282.76,98,98,92,86,42
ARM,280.46,98,92,28,47,43
DGXX,280.23,98,97,78,95,44
ICHR,278.41,98,99,97,23,45
PRAX,275.82,98,99,99,99,46
VSAT,275.76,98,98,98,98,47
BLDP,274.19,98,97,50,91,48
KOPN,272.42,98,97,57,90,49
WOLF,271.64,98,96,14,33,50
CIFR,271.29,98,98,96,99,51
SLGL,270.73,98,99,99,99,52
COHR,267.94,98,98,98,97,53
AMPX,267.82,98,99,99,99,54
NBTX,267.67,98,99,99,99,55
UCTT,266.96,98,98,97,57,56
AMD,265.54,98,97,83,92,57
ORKA,263.59,98,99,95,96,58
HIMX,260.94,98,86,35,70,59
POWL,255.91,98,98,97,89,60
ALTO,255.78,98,99,99,95,61
ASYS,253.54,98,98,96,88,62
WULF,252.95,98,99,97,98,63
SYRE,252.42,98,99,94,94,64
NRGV,251.87,98,97,94,99,65
FLEX,251.34,98,97,73,91,66
IREN,248.73,98,98,98,99,67
TNGX,248.36,98,99,99,98,68
LPTH,247.73,98,97,98,99,69
MX,244.29,98,79,22,17,70
ALAB,244.06,98,89,43,85,71
LUNR,243.98,98,96,93,79,72
GCTS,240.18,98,58,17,19,73
LIXT,240.13,98,90,70,96,74
ASX,239.51,98,97,94,90,75
POET,238.38,97,93,87,89,76
STM,237.45,97,96,77,42,77
BB,236.33,97,88,21,67,78
ACMR,235.13,97,89,90,90,79
RFIL,234.86,97,95,97,74,80
SMTC,234.5,97,95,92,91,81
NOK,234.35,97,96,86,81,82
ELA,233.67,97,96,91,95,83
SATS,232.79,97,98,98,99,84
OVID,232.78,97,99,99,98,85
TER,230.69,97,97,97,95,86
FLNC,230.07,97,79,96,99,87
HPE,228.99,97,83,50,77,88
SEDG,225.9,97,88,90,90,89
INOD,224.2,97,38,25,61,90
RVMD,223.67,97,97,95,93,91
OCC,223.37,97,95,91,98,92
SITM,223.2,97,97,87,92,93
ENLT,222.36,97,98,98,94,94
LAR,221.49,97,98,97,95,95
UMC,221.18,97,93,79,71,96
LRCX,220.27,97,96,96,94,97
SILC,219.18,97,97,77,30,98
RKLB,218.89,97,93,96,95,99
IINN,218.72,97,4,7,69,100
EDSA,218.34,97,99,99,16,101
DNTH,218.0,97,98,98,91,102
WBX,217.23,97,96,99,99,103
SKYT,212.8,97,97,98,96,104
GLW,212.22,97,97,96,91,105
ON,211.0,97,95,67,57,106
AMKR,209.53,97,97,91,96,107
MKSI,209.28,97,97,96,91,108
ATEX,209.05,97,95,90,15,109
COHU,207.51,97,96,84,76,110
CEVA,206.52,97,84,24,27,111
VECO,205.95,97,97,75,82,112
WYY,205.41,96,87,35,83,113
KLIC,205.29,96,96,91,78,114
ATOM,205.12,96,98,87,3,115
NGL,204.88,96,98,95,95,116
SANM,203.26,96,94,64,94,117
LASR,203.1,96,99,99,98,118
ANAB,202.11,96,98,97,96,119
PRLD,202.11,96,99,99,91,120
MGNX,201.13,96,93,96,10,121
CPSH,200.19,96,67,87,88,122
CMPS,199.66,96,93,88,87,123
IRDM,199.57,96,94,68,16,124
NEXA,199.38,96,97,96,86,125
IRWD,199.08,96,98,98,98,126
TSAT,198.92,96,95,91,92,127
QMCO,198.56,96,83,6,31,128
APLD,198.43,96,98,95,98,129
FIX,197.35,96,97,97,95,130
AGX,195.33,96,98,97,94,131
PDFS,195.23,96,94,85,87,132
PLUG,194.86,96,96,78,84,133
ABSI,194.7,96,95,22,85,134
AOSL,194.03,96,95,22,11,135
AMAT,193.24,96,94,93,91,136
VSCO,193.11,96,89,92,96,137
FEIM,191.98,96,92,97,94,138
GTX,191.78,96,92,87,90,139
AXGN,190.43,96,94,92,96,140
GSAT,190.35,96,97,92,98,141
LSCC,189.75,96,94,85,81,142
RDW,189.62,96,39,45,8,143
SPHR,188.76,96,97,97,96,144
CENX,188.66,96,96,97,83,145
STRO,187.3,96,98,98,18,146
OUST,186.48,96,92,83,93,147
TH,186.45,96,95,55,66,148
DWSN,186.32,96,94,98,74,149
ARWR,185.88,96,98,97,99,150
FBIOP,185.35,95,91,92,42,151
RMBS,184.82,95,89,74,91,152
COGT,184.76,95,98,99,99,153
MYRG,184.76,95,96,90,87,154
APPS,184.24,95,27,28,90,155
NWPX,184.23,95,95,89,79,156
TXG,183.51,95,91,89,86,157
RIOT,183.18,95,94,76,85,158
STTK,182.65,95,99,99,97,159
MOD,182.25,95,93,93,85,160
NAUT,182.0,95,97,97,97,161
TWST,181.74,95,90,86,42,162
NBR,181.42,95,96,94,82,163
ONTO,180.82,95,96,89,84,164
ZNTL,180.34,95,97,95,14,165
URGN,180.26,95,87,87,91,166
SKLZ,180.12,95,82,6,33,167
