Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,567.27,99,99,99,97,1
LITE,533.9,99,99,99,96,2
GLTO,529.07,99,99,99,5,3
BW,506.17,99,99,99,93,4
VTYX,474.62,99,99,99,69,5
PRAX,455.88,99,99,99,28,6
SCPX,432.7,99,0,0,0,7
USAS,426.19,99,99,99,98,8
RAPT,422.04,99,99,99,77,9
NBTX,418.41,99,99,99,97,10
BATL,408.35,99,99,16,4,11
BE,386.62,99,99,99,99,12
IBRX,377.5,99,96,16,6,13
CAPR,366.0,99,97,10,6,14
KOD,359.23,99,99,99,98,15
AG,358.51,99,98,96,85,16
WBX,357.24,99,99,99,99,17
PL,348.29,99,99,98,92,18
PZG,347.82,99,98,96,98,19
ZURA,341.74,99,98,97,82,20
AAOI,337.29,99,91,75,84,21
THM,333.97,99,99,98,97,22
PVLA,329.45,99,98,99,98,23
COGT,325.85,99,99,99,92,24
NEWP,321.79,99,97,94,89,25
AP,321.22,99,97,41,65,26
ARMP,317.9,99,97,98,83,27
ASM,312.25,99,99,98,98,28
CRVS,309.2,99,99,91,83,29
ZEPP,307.03,99,99,99,99,30
SLS,303.46,99,97,51,87,31
NKTR,301.35,99,91,99,99,32
TE,300.87,99,99,98,89,33
VICR,299.92,99,98,94,58,34
OLMA,296.67,99,99,99,86,35
IMMX,293.23,99,96,96,47,36
HL,292.96,99,99,98,91,37
CIEN,289.87,99,97,97,94,38
MU,289.0,99,99,97,82,39
ARMN,288.19,98,99,98,96,40
ARIS,288.19,98,99,98,96,41
LPCN,285.31,98,98,50,12,42
SIF,281.29,98,84,88,95,43
UAMY,280.8,98,97,99,99,44
CTMX,278.92,98,99,99,94,45
LASR,273.89,98,98,97,98,46
SATS,272.0,98,98,97,99,47
STTK,267.17,98,99,96,66,48
NERV,267.08,98,91,95,70,49
TYGO,266.47,98,98,91,88,50
TGB,265.63,98,98,96,86,51
SVM,265.03,98,98,95,81,52
UUUU,263.21,98,98,96,97,53
OPEN,262.68,98,98,99,99,54
CDE,261.79,98,98,96,97,55
GLSI,261.71,98,98,10,28,56
VSAT,260.55,98,98,98,99,57
IAG,258.78,98,98,97,92,58
NGD,253.61,98,98,96,95,59
GORO,251.95,98,98,95,96,60
SBSW,250.47,98,99,98,94,61
TNGX,249.6,98,99,99,95,62
AREC,247.23,98,98,98,98,63
LAR,247.09,98,97,96,90,64
IREN,246.74,98,99,99,99,65
PEPG,246.48,98,97,99,3,66
MUX,245.67,98,97,95,91,67
EXK,244.33,98,97,96,90,68
SKE,244.04,98,97,93,93,69
TER,242.4,98,95,93,69,70
ISSC,241.74,98,94,47,84,71
LPTH,241.32,98,98,98,98,72
NG,240.53,98,96,97,94,73
ENLT,239.48,98,97,95,92,74
HBM,238.13,98,98,94,90,75
ICHR,237.38,98,85,18,7,76
SKYT,237.15,98,98,92,70,77
WULF,235.98,97,97,98,96,78
DBVT,235.8,97,98,99,99,79
AU,235.02,97,97,97,95,80
COHR,234.9,97,96,95,74,81
SII,234.24,97,96,92,86,82
UCTT,233.39,97,93,50,24,83
CGAU,232.05,97,97,95,83,84
CIFR,230.98,97,98,99,95,85
GPCR,230.23,97,99,90,17,86
STOK,229.01,97,95,98,95,87
VGZ,225.98,97,98,96,95,88
BVN,225.73,97,96,91,88,89
AEHR,225.36,97,93,93,97,90
IBIO,225.29,97,92,28,2,91
SA,224.53,97,95,96,77,92
PRLD,223.56,97,91,90,58,93
NEXA,223.43,97,97,84,18,94
EQ,223.31,97,96,66,99,95
TYRA,223.25,97,97,93,35,96
ARWR,222.64,97,99,98,89,97
PPTA,222.06,97,94,95,92,98
GLW,219.8,97,90,89,90,99
OIS,219.65,97,90,76,62,100
FIX,218.75,97,94,94,93,101
IRWD,218.52,97,99,99,42,102
GOLD,218.26,97,96,75,23,103
VIAV,217.92,97,96,92,72,104
CENX,216.74,97,96,86,72,105
SND,216.47,97,96,92,31,106
OVID,216.44,97,97,98,98,107
WRN,214.3,97,98,95,82,108
TMQ,211.96,97,98,99,95,109
AMLX,211.67,97,96,98,98,110
PSLV,211.14,97,98,91,77,111
BORR,211.14,97,93,84,66,112
EFXT,210.48,97,94,91,85,113
AMPX,210.31,97,98,99,99,114
POWL,210.12,97,91,89,87,115
PMN,209.51,96,18,2,4,116
ALXO,209.28,96,92,87,83,117
SPHR,209.03,96,95,95,77,118
ITRG,208.67,96,97,98,97,119
CBUS,208.27,96,48,14,2,120
ASA,208.04,96,96,94,91,121
VSCO,206.48,96,95,94,58,122
APLD,205.37,96,99,98,95,123
LRCX,205.07,96,97,94,78,124
ANAB,204.58,96,94,95,29,125
ASYS,204.58,96,99,90,82,126
FSLY,204.55,96,74,91,40,127
AEIS,204.47,96,94,92,84,128
AVTX,204.09,96,92,97,96,129
PAAS,202.87,96,96,93,87,130
ORKA,202.24,96,96,95,58,131
NGL,202.15,96,97,96,84,132
DRD,201.32,96,96,96,95,133
ASX,201.26,96,93,90,59,134
EQX,200.6,96,95,95,91,135
KYMR,200.48,96,89,92,37,136
INNV,200.36,96,85,86,18,137
ODV,200.1,96,93,93,92,138
FOSL,199.74,96,97,92,97,139
ASTS,199.5,96,99,93,87,140
CMTL,199.45,96,98,87,23,141
BELFA,199.39,96,94,88,90,142
FEIM,199.17,96,97,87,96,143
KLRS,198.65,96,94,50,11,144
SIFY,198.27,96,97,96,98,145
IDR,197.92,96,96,97,97,146
VFF,197.56,96,98,99,99,147
RKLB,197.35,96,96,86,99,148
NAUT,197.33,96,93,97,3,149
FRGE,196.75,96,98,98,73,150
GSIT,196.74,96,89,96,37,151
EGO,196.2,96,97,91,89,152
SCCO,196.14,96,95,88,58,153
EKSO,196.06,95,87,27,4,154
DNN,195.73,95,94,81,86,155
BELFB,195.15,95,95,92,95,156
DWSN,194.7,95,82,83,71,157
SLSR,194.47,95,96,94,91,158
SYRE,194.08,95,91,90,13,159
KGC,193.87,95,96,95,96,160
FTAI,193.84,95,95,76,74,161
ROIV,193.62,95,89,93,63,162
SSRM,193.38,95,95,96,98,163
TAYD,193.33,95,93,69,71,164
RVMD,193.01,95,96,94,29,165
ERO,192.99,95,97,94,32,166
STRO,192.21,95,81,8,9,167
