Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OPTT,573.7,99,3,6,23,1
BRTX,505.12,99,9,9,0,2
AXTI,471.76,99,99,99,99,3
IPDN,389.24,99,0,1,9,4
GLMD,384.17,99,9,6,4,5
EDRY,376.58,99,99,93,94,6
TXG,350.84,99,99,96,91,7
MRNA,347.92,99,99,92,94,8
TWST,343.81,99,99,97,84,9
SLS,319.06,99,99,99,98,10
IOVA,298.56,99,99,91,88,11
MXL,292.46,99,99,99,68,12
VNCE,275.07,99,98,99,21,13
QMCO,270.05,99,99,94,6,14
MU,263.57,99,99,99,98,15
CDNA,249.67,99,99,88,40,16
ORKA,247.78,99,99,99,99,17
RCEL,245.61,99,98,29,25,18
BDSX,244.2,99,98,96,96,19
PLSE,240.14,99,99,85,84,20
OESX,239.02,99,97,46,48,21
SYRE,227.4,99,99,99,98,22
ETON,223.53,99,99,94,89,23
BBGI,223.38,99,99,99,10,24
IMMX,221.13,99,99,98,99,25
ABSI,216.28,99,99,99,39,26
CLMT,214.11,99,98,89,96,27
CUE,213.43,99,91,97,4,28
AEHR,212.22,99,99,99,97,29
LITE,211.66,99,99,99,99,30
NVCT,210.56,99,99,99,49,31
PAYS,208.57,99,99,84,82,32
ECO,207.94,99,95,92,96,33
AMLX,207.5,99,99,89,95,34
BAND,205.99,99,98,99,65,35
OMER,203.86,99,98,93,91,36
UMC,203.47,99,95,99,75,37
OABI,203.27,98,98,80,24,38
AGEN,201.86,98,98,12,70,39
AMD,201.66,98,96,98,82,40
ATEX,201.16,98,99,98,91,41
BLZE,201.07,98,99,97,9,42
PBF,199.53,98,98,76,97,43
RVMD,198.53,98,99,98,96,44
GLBS,198.13,98,98,96,89,45
BFLY,194.93,98,99,98,90,46
AMWL,194.24,98,97,87,36,47
RNG,194.15,98,96,60,78,48
PRAX,193.11,98,99,99,99,49
CMPS,192.14,98,97,98,79,50
DK,188.36,98,96,85,97,51
PSNL,187.95,98,98,90,62,52
ASX,187.87,98,97,98,95,53
SMTC,187.79,98,91,97,83,54
NTRB,187.56,98,20,7,11,55
HPE,187.19,98,98,96,73,56
SILC,187.01,98,96,96,86,57
IBRX,186.57,98,97,96,99,58
VLO,185.62,98,95,82,94,59
PXS,182.96,98,90,78,89,60
ARCT,182.66,98,84,15,16,61
SIMO,181.97,98,97,99,89,62
MPC,181.85,98,94,76,91,63
NEO,181.77,98,97,89,21,64
EVC,180.79,98,98,99,79,65
FET,179.08,98,97,85,98,66
AAOI,179.03,98,99,99,99,67
NAT,178.88,98,94,94,96,68
ENTX,177.0,98,97,40,10,69
APPS,176.89,98,99,97,10,70
ACHV,176.59,98,98,91,27,71
GH,176.42,98,96,95,83,72
IRD,176.03,98,95,95,99,73
TEAM,175.39,97,95,14,1,74
INSW,175.22,97,94,94,95,75
STIM,175.18,97,98,9,8,76
KRT,174.6,97,97,69,72,77
CGEM,173.41,97,97,94,92,78
QURE,173.37,97,98,98,17,79
DOCN,173.18,97,97,99,97,80
XNCR,173.07,97,99,75,47,81
FATE,173.02,97,94,94,75,82
RXT,172.82,97,96,99,30,83
WDC,172.69,97,99,99,99,84
ECOR,171.88,97,95,79,65,85
SPRB,171.73,97,97,91,96,86
TRT,171.61,97,98,98,92,87
