Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,513.55,99,99,99,69,1
ASTC,481.26,99,10,4,5,2
MXL,477.6,99,99,67,63,3
BW,451.44,99,99,99,99,4
AEHR,414.55,99,99,98,86,5
QTTB,409.55,99,97,99,88,6
LITE,406.62,99,99,99,99,7
MU,404.72,99,99,98,96,8
BE,402.11,99,99,99,98,9
WDC,393.37,99,99,99,99,10
RXT,366.21,99,99,87,7,11
HYLN,366.06,99,97,65,38,12
OCC,361.06,99,96,92,84,13
VPG,354.18,99,98,87,87,14
INTC,353.72,99,99,92,89,15
DOCN,353.46,99,99,97,85,16
BBGI,341.6,99,98,13,21,17
ICHR,335.12,99,98,98,16,18
VICR,333.55,99,99,99,96,19
TNGX,331.21,99,99,99,98,20
AIP,328.1,99,98,89,92,21
VSH,326.48,99,97,70,32,22
VATE,318.55,99,95,21,31,23
EVC,318.24,99,98,76,86,24
UCTT,308.95,99,98,98,31,25
MRAM,308.16,99,99,84,83,26
BAND,305.99,99,99,49,27,27
HYMC,297.14,99,99,99,99,28
SYRE,293.93,99,99,97,95,29
KOD,293.1,99,99,99,99,30
VIAV,292.46,99,99,98,90,31
SLGL,291.88,99,99,99,99,32
RLMD,288.72,99,99,99,99,33
SLS,286.68,99,99,99,93,34
PENG,281.92,99,96,26,25,35
QUIK,280.25,99,98,91,42,36
ORKA,277.94,99,98,98,97,37
LWLG,277.73,99,99,99,90,38
TE,274.98,98,96,99,99,39
AP,269.62,98,98,98,93,40
VECO,269.38,98,95,78,67,41
PRAX,267.34,98,99,99,99,42
TRT,267.26,98,99,95,93,43
AMD,266.95,98,97,85,90,44
ELA,265.31,98,97,96,96,45
SIMO,264.72,98,98,94,79,46
ATEX,262.24,98,96,92,15,47
ASYS,262.01,98,98,93,96,48
NBTX,261.09,98,99,99,99,49
WATT,258.65,98,98,98,3,50
NVTS,258.24,98,99,94,94,51
SIF,254.59,98,98,99,90,52
EQ,253.13,98,97,98,91,53
ALTO,252.66,98,98,98,98,54
CIFR,252.14,98,98,98,99,55
ARM,248.68,98,89,52,17,56
WULF,246.2,98,98,98,97,57
DGXX,244.39,98,99,72,88,58
CIEN,244.09,98,99,99,98,59
ALAB,243.87,98,93,61,85,60
COHR,243.65,98,98,98,95,61
PRLD,243.36,98,99,98,98,62
LQDA,242.46,98,95,95,97,63
STRL,241.68,98,98,96,87,64
POWL,239.74,98,98,97,87,65
SILC,238.51,98,98,78,20,66
ENLT,238.45,98,97,99,96,67
ACMR,238.1,98,93,88,89,68
CVGI,237.49,98,98,98,30,69
OVID,236.19,98,99,99,98,70
STM,235.69,98,96,76,35,71
SMTC,235.38,98,96,89,86,72
AMPG,234.28,98,67,50,76,73
UMC,232.99,98,95,78,67,74
ASX,232.34,98,97,95,87,75
TER,231.33,97,96,98,93,76
TLYS,231.28,97,99,97,35,77
COHU,230.64,97,95,89,59,78
RFIL,230.04,97,97,96,53,79
ANAB,226.2,97,98,98,98,80
AMKR,226.09,97,96,95,92,81
STRO,225.83,97,99,98,57,82
SKYT,225.5,97,96,98,86,83
FLEX,224.86,97,97,81,85,84
LRCX,223.6,97,95,97,94,85
WYY,223.43,97,95,53,87,86
PL,223.33,97,99,99,99,87
OSS,223.01,97,99,97,95,88
ATOM,222.54,97,96,82,2,89
RVMD,222.18,97,97,96,94,90
PDFS,220.55,97,93,88,66,91
FCEL,219.88,97,99,44,67,92
SITM,219.86,97,98,83,88,93
MKSI,218.67,97,96,96,88,94
VSAT,218.5,97,98,98,98,95
BB,214.61,97,91,18,33,96
ABSI,213.77,97,94,51,72,97
WBX,213.69,97,97,99,99,98
IREN,213.63,97,97,98,98,99
LIXT,213.26,97,94,91,98,100
FLNC,212.59,97,95,96,98,101
KLIC,212.44,97,96,93,65,102
AMAT,212.26,97,94,95,87,103
IRWD,210.58,97,97,97,98,104
ONTO,210.52,97,95,93,70,105
NOK,210.09,97,97,90,83,106
GTX,209.04,97,95,87,91,107
CRDO,208.76,97,91,69,93,108
KOPN,208.42,97,97,60,85,109
APPS,205.33,97,38,10,90,110
CPSH,204.79,97,85,90,84,111
FEIM,204.42,97,94,92,97,112
APLD,203.57,96,98,96,97,113
TWST,203.16,96,82,83,32,114
HPE,201.56,96,90,60,74,115
TVTX,201.2,96,91,75,93,116
SATS,200.94,96,98,98,99,117
NGL,199.04,96,98,95,94,118
NWPX,198.73,96,95,87,84,119
LCUT,198.39,96,96,68,21,120
CEVA,197.78,96,91,24,15,121
NDLS,197.54,96,97,68,27,122
KLAC,196.44,96,91,91,88,123
POET,196.12,96,98,80,84,124
ACLS,195.88,96,94,71,58,125
TXG,195.68,96,86,87,84,126
TH,195.62,96,97,75,48,127
AGX,195.45,96,97,97,93,128
SPHR,194.58,96,96,97,97,129
AXGN,194.33,96,95,95,97,130
WOLF,193.86,96,98,27,18,131
MGNX,192.9,96,97,94,18,132
ARWR,192.71,96,97,97,99,133
GFS,192.01,96,93,73,39,134
VNCE,191.81,96,95,38,94,135
ZNTL,191.16,96,97,94,17,136
RKLB,190.83,96,98,97,97,137
OPEN,190.58,96,95,99,99,138
LPTH,189.51,96,96,98,97,139
NKTR,189.32,96,97,99,96,140
DNTH,189.17,96,98,98,93,141
GLW,188.86,96,97,96,89,142
SANM,188.85,96,94,74,90,143
MTRN,187.67,96,93,83,79,144
MYRG,187.57,96,96,91,84,145
CUE,187.35,96,91,3,1,146
ON,187.21,96,95,71,52,147
MEC,186.36,96,85,61,68,148
CMPS,186.29,96,94,75,93,149
XMTR,184.97,95,93,43,90,150
IRD,184.35,95,98,99,93,151
IRDM,184.16,95,94,82,11,152
INOD,183.82,95,96,31,52,153
DWSN,183.52,95,96,95,45,154
FBIOP,182.97,95,93,92,71,155
EDSA,182.93,95,99,99,8,156
IMMX,182.06,95,98,99,99,157
BFLY,181.51,95,92,91,89,158
LSCC,180.9,95,92,89,71,159
ASRT,179.94,95,95,76,25,160
CVV,179.59,95,89,66,27,161
STTK,179.29,95,99,99,97,162
LUNR,178.8,95,98,96,86,163
MX,178.69,95,87,31,12,164
NEXA,178.25,95,96,92,89,165
HIMX,178.12,95,97,59,37,166
OUST,177.99,95,94,77,79,167
LASR,176.95,95,98,99,98,168
GSAT,176.89,95,96,95,97,169
KALU,176.4,95,93,83,90,170
BTSG,176.23,95,95,93,92,171
SNEX,175.81,95,90,69,68,172
COGT,175.75,95,97,98,99,173
MOV,175.72,95,84,84,73,174
AOSL,175.66,95,92,34,8,175
NNBR,175.3,95,73,30,2,176
RIOT,175.04,95,94,78,72,177
CLOV,174.81,95,84,9,15,178
BHE,174.7,95,94,85,58,179
BELFB,174.35,95,93,95,93,180
PVLA,173.57,95,97,98,99,181
AVNS,173.48,95,94,61,24,182
ADEA,172.96,95,94,94,22,183
GCTS,172.92,95,85,23,9,184
DLTH,172.49,95,80,83,16,185
NRGV,171.83,95,98,97,99,186
ELVN,171.64,94,94,92,16,187
SGML,171.57,94,95,79,93,188
NBR,171.29,94,96,95,78,189
SYNA,170.41,94,92,54,53,190
OSCR,170.35,94,90,24,29,191
AMPX,169.99,94,97,99,98,192
IBRX,169.86,94,97,99,13,193
INTT,169.62,94,96,96,31,194
CENX,169.57,94,95,97,93,195
SKLZ,169.01,94,74,7,16,196
DIOD,168.98,94,93,83,32,197
QMCO,168.86,94,73,6,4,198
SNX,168.58,94,89,65,65,199
PACK,167.87,94,73,13,53,200
IESC,167.4,94,94,90,90,201
RXO,166.53,94,79,28,12,202
MOD,166.52,94,93,94,68,203
KN,166.06,94,89,79,64,204
AEIS,166.01,94,92,97,90,205
AXSM,165.93,94,91,79,85,206
ARMP,165.79,94,97,98,98,207
CVLG,165.44,94,83,65,36,208
SEDG,164.84,94,95,96,85,209
ATI,164.68,94,89,95,92,210
ETON,164.55,94,92,83,54,211
ALOT,164.33,94,87,46,14,212
VRT,163.72,94,96,97,82,213
BWEN,163.52,94,95,51,92,214
FRD,163.46,94,63,31,70,215
EXTR,163.21,94,87,29,28,216
MEI,163.17,94,83,15,17,217
WTI,163.09,94,97,93,42,218
CRS,162.91,94,82,89,89,219
PLXS,162.68,94,91,88,55,220
STLD,162.39,94,86,70,84,221
ALGM,161.75,94,81,64,34,222
ALNT,161.74,94,76,92,92,223
GH,161.4,93,80,86,96,224
EDRY,161.3,93,92,91,70,225
NSYS,161.2,93,84,75,10,226
ASML,161.19,93,87,91,79,227
CTOS,160.87,93,90,69,61,228
CSTE,160.6,93,54,3,19,229
PUMP,160.41,93,96,97,88,230
SND,159.97,93,93,93,91,231
AAMI,159.96,93,89,86,85,232
CAPR,159.77,93,98,98,99,233
CLDT,159.72,93,83,64,35,234
CAMT,159.45,93,91,96,73,235
DHC,159.44,93,94,95,90,236
BLDP,159.42,93,96,79,88,237
EFXT,159.15,93,97,97,91,238
CORZ,158.65,93,91,83,69,239
NAUT,158.42,93,94,98,97,240
CLS,158.19,93,92,93,96,241
URGN,158.05,93,91,63,91,242
HBM,157.76,93,92,89,95,243
FATE,157.56,93,88,55,35,244
WHLRP,157.48,93,88,95,76,245
LION,157.28,93,93,80,74,246
COCO,157.12,93,93,82,86,247
PLPC,157.09,93,92,88,83,248
ENS,156.98,93,93,90,89,249
TIGO,156.73,93,91,95,92,250
RILY,156.7,93,91,94,56,251
FTRE,156.67,93,92,47,95,252
ACRS,156.56,93,96,96,92,253
HUM,156.46,93,83,10,48,254
PRM,156.35,93,91,80,95,255
CYRX,156.33,93,90,56,66,256
SPIR,155.82,93,96,88,10,257
NVT,155.81,93,93,91,83,258
HTLD,155.51,93,84,59,37,259
TTI,155.46,93,94,92,97,260
SVM,155.41,92,96,94,96,261
ARW,155.29,92,90,76,34,262
DDOG,154.9,92,89,51,54,263
PKE,154.72,92,93,93,85,264
WEST,154.61,92,89,26,10,265
CAT,154.55,92,92,91,88,266
SIFY,154.52,92,92,96,97,267
CYCN,153.88,92,94,16,3,268
RMBS,153.63,92,89,77,84,269
OGN,153.45,92,91,12,5,270
NVEC,153.16,92,82,47,40,271
LINC,152.92,92,95,95,78,272
MRVI,152.78,92,88,65,76,273
NRXP,152.65,92,86,15,45,274
QURE,152.47,92,84,32,92,275
CMTL,152.31,92,78,91,85,276
POWI,152.28,92,91,59,11,277
ROG,152.21,92,91,79,71,278
EWTX,152.13,92,91,91,86,279
JBL,151.56,92,89,85,74,280
KGS,151.55,92,94,93,46,281
BDSX,151.53,92,93,97,9,282
LFUS,151.51,92,91,86,55,283
ATEN,151.46,92,88,76,42,284
LITB,151.19,92,86,92,85,285
ILPT,151.01,92,90,79,75,286
CODI,150.94,92,92,27,3,287
ELSE,150.92,92,93,52,23,288
INSW,150.73,92,93,93,79,289
NEWP,150.43,92,97,94,97,290
FTNT,150.07,92,85,42,22,291
RELL,149.89,92,89,58,38,292
KEYS,149.6,92,93,93,73,293
BLZE,149.52,92,84,11,9,294
UNIT,149.47,92,87,63,34,295
BKSY,149.46,92,96,95,83,296
ARKO,149.3,92,80,67,44,297
PGEN,149.24,91,88,82,98,298
CNC,149.2,91,86,25,24,299
MRCY,149.03,91,82,80,81,300
MRX,148.96,91,85,45,69,301
MT,148.88,91,85,85,88,302
KZIA,148.84,91,97,57,90,303
IFRX,148.67,91,97,28,24,304
PBT,148.41,91,94,89,78,305
MG,148.06,91,88,86,84,306
APYX,148.05,91,88,94,95,307
AVT,147.99,91,88,75,37,308
BWA,147.77,91,82,86,79,309
TWLO,147.68,91,93,59,81,310
CSCO,147.63,91,91,69,76,311
WTTR,147.38,91,94,89,43,312
PBI,146.99,91,89,46,57,313
GCO,146.89,91,72,55,18,314
ESI,146.89,91,89,80,45,315
AMN,146.25,91,90,41,12,316
KNX,146.2,91,83,70,73,317
FRO,146.14,91,90,92,72,318
CLMT,146.08,91,92,93,73,319
GLBS,146.08,91,89,84,87,320
KRYS,145.88,91,90,87,88,321
BWAY,145.68,91,94,97,87,322
DCO,145.57,91,87,90,77,323
GLSI,145.4,91,95,98,72,324
ESTA,145.37,91,76,84,94,325
ROIV,145.36,91,92,95,94,326
BTDR,145.18,91,71,18,13,327
INNV,145.13,91,81,95,89,328
HLIO,145.12,91,86,89,80,329
TFII,145.08,91,84,55,56,330
ECOR,145.06,91,63,76,10,331
CORT,145.01,91,49,3,74,332
ULCC,144.73,91,50,11,37,333
DGII,144.66,91,89,83,80,334
ALB,144.46,90,93,95,95,335
IMVT,144.18,90,83,74,89,336
SCHL,144.11,90,87,88,69,337
