Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MVST,573.12,99,99,99,99,1
GLTO,551.42,99,97,9,3,2
RLMD,541.65,99,98,47,26,3
QBTS,513.8,99,99,99,99,4
OPEN,487.22,99,99,99,3,5
BE,482.41,99,99,99,68,6
DBVT,478.21,99,99,99,99,7
NVFY,473.52,99,99,95,98,8
SPRB,467.94,99,0,0,0,9
WBX,457.08,99,99,99,2,10
VTYX,436.19,99,92,94,22,11
BW,428.88,99,99,89,9,12
IREN,408.65,99,99,97,57,13
BETR,393.92,99,99,79,47,14
CDTX,386.93,99,99,99,97,15
TERN,376.42,99,92,92,8,16
NBTX,369.66,99,99,97,29,17
COGT,356.59,99,92,95,9,18
TOI,352.67,99,99,99,99,19
AMPX,346.36,99,99,99,91,20
SLGL,344.02,99,99,99,93,21
EOSE,343.13,99,98,95,99,22
AREC,332.44,99,99,93,83,23
CIFR,330.86,99,99,85,17,24
NKTR,324.86,99,98,96,7,25
MLYS,314.33,99,98,82,95,26
PYXS,303.44,99,96,8,6,27
KOD,300.8,99,98,99,43,28
ARMP,296.67,99,90,66,44,29
APLD,290.9,99,99,98,69,30
WKEY,290.48,99,95,92,98,31
PVLA,289.82,99,98,99,94,32
LWLG,276.18,99,98,80,5,33
PEPG,274.01,99,96,4,6,34
CTMX,273.68,99,98,94,98,35
VFF,273.56,99,98,99,82,36
TNGX,272.17,99,97,98,5,37
TMQ,268.49,99,99,93,94,38
LPTH,266.45,99,99,97,92,39
VSAT,266.39,99,98,99,44,40
IMAB,262.74,98,99,99,30,41
RAPT,261.26,98,97,72,7,42
TE,260.44,98,98,64,9,43
WDC,259.78,98,96,91,50,44
NRGV,258.13,98,99,87,19,45
TDUP,256.19,98,99,99,99,46
NVTS,255.82,98,99,99,15,47
HOUS,255.33,98,97,88,22,48
PL,248.12,98,98,96,83,49
LITE,247.35,98,94,93,83,50
FRGE,247.24,98,67,84,34,51
USAS,245.78,98,98,98,95,52
CMBM,245.15,98,67,24,1,53
CGTX,244.9,98,98,99,4,54
CSIQ,241.78,98,83,63,30,55
MNPR,241.39,98,99,99,99,56
PGEN,241.28,98,96,98,64,57
FLNC,240.73,98,96,47,4,58
HYMC,240.33,98,97,90,74,59
SATS,239.42,98,97,81,43,60
OMEX,238.0,98,99,96,92,61
EGAN,236.61,98,96,67,47,62
GALT,235.9,98,97,98,11,63
ABAT,234.49,98,99,97,89,64
ZURA,232.84,98,93,56,4,65
AREN,231.83,98,98,99,99,66
NBY,231.28,98,96,51,19,67
REAL,228.04,98,94,95,82,68
CLS,227.74,98,96,97,94,69
CLNN,226.28,98,94,73,5,70
SEDG,226.15,98,94,94,66,71
QURE,225.81,98,99,92,98,72
VHC,225.4,98,89,95,85,73
COMM,224.19,98,97,99,97,74
GSAT,223.99,98,92,83,37,75
CYD,222.07,98,97,98,94,76
RANI,221.83,98,4,2,1,77
BITF,221.47,98,99,29,11,78
CIEN,221.2,98,95,80,86,79
GSIT,220.89,97,75,56,77,80
LCTX,220.86,97,97,96,11,81
TRVI,220.58,97,94,95,97,82
SOHO,220.35,97,56,17,21,83
NAK,219.44,97,98,92,98,84
UUUU,218.88,97,99,97,28,85
APYX,217.92,97,96,90,67,86
THM,217.67,97,98,98,93,87
TLPH,215.75,97,95,6,16,88
IRWD,213.22,97,78,35,0,89
SPRO,213.08,97,92,97,12,90
HL,212.67,97,96,90,38,91
OKLO,211.45,97,99,99,99,92
PZG,211.26,97,97,94,86,93
NGL,209.37,97,85,77,18,94
INDV,209.11,97,96,97,71,95
LASR,209.07,97,97,98,86,96
PRPO,208.76,97,95,97,91,97
EVOK,207.46,97,74,89,16,98
BLDP,206.41,97,97,86,25,99
GORO,206.32,97,96,92,98,100
ASM,205.63,97,98,98,99,101
AMLX,204.18,97,98,97,98,102
JMIA,203.38,97,98,97,24,103
ENTO,203.29,97,98,94,23,104
DK,203.08,97,92,79,49,105
ARWR,202.73,97,94,57,18,106
WBD,201.66,97,92,84,51,107
SKYT,201.38,97,93,81,50,108
IHRT,201.18,97,89,88,19,109
XNET,200.62,97,98,99,99,110
HOOD,200.55,97,97,99,98,111
GH,200.43,97,91,93,81,112
MU,200.08,97,93,77,40,113
SIFY,199.04,97,99,98,91,114
LEU,198.22,97,99,98,94,115
ITRG,198.09,97,97,93,95,116
INSM,197.68,97,93,95,85,117
TTI,197.21,97,95,79,17,118
OVID,197.06,96,98,95,1,119
LITB,196.31,96,82,17,19,120
AVTX,195.9,96,96,90,2,121
