Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,586.2,99,99,99,98,1
SLGL,575.69,99,99,99,99,2
AAOI,573.98,99,99,90,92,3
TNGX,519.52,99,99,99,97,4
LWLG,510.24,99,99,97,98,5
PRAX,494.12,99,99,99,98,6
ARMP,483.67,99,99,99,91,7
BE,476.14,99,99,99,99,8
OVID,437.58,99,99,98,98,9
GLTO,426.05,99,99,99,96,10
WDC,411.44,99,99,99,97,11
AEHR,408.7,99,98,92,95,12
STTK,407.31,99,99,99,96,13
PL,379.59,99,99,99,98,14
IRD,378.48,99,99,91,93,15
ORKA,369.78,99,98,96,93,16
CIEN,367.69,99,99,98,96,17
NBTX,355.67,99,99,99,99,18
PRLD,346.45,99,99,96,70,19
IMMX,329.71,99,99,95,86,20
NKTR,327.34,99,99,93,99,21
LASR,327.07,99,99,99,97,22
ALTO,326.54,99,98,97,24,23
STRO,318.36,99,98,87,45,24
CAR,315.74,99,32,47,81,25
DNTH,315.57,99,98,93,89,26
SYRE,306.47,99,97,93,73,27
SIF,303.92,99,99,85,92,28
LPTH,301.93,99,98,99,99,29
CAPR,300.62,99,98,99,3,30
COGT,291.88,99,98,99,94,31
VIAV,289.78,99,98,91,80,32
MU,286.57,99,99,99,95,33
CRVS,283.74,99,98,82,89,34
TLYS,279.16,99,90,25,8,35
COHR,271.92,99,98,96,83,36
VSAT,271.86,99,98,99,98,37
AMPX,269.67,99,99,95,99,38
TER,267.87,98,98,96,84,39
NAUT,266.86,98,97,94,54,40
TYGO,265.8,98,98,93,96,41
VICR,264.12,98,99,98,69,42
ICHR,264.02,98,97,73,37,43
AP,263.25,98,98,98,19,44
BBGI,261.68,98,9,45,32,45
ZNTL,260.02,98,95,95,19,46
ENLT,256.77,98,99,97,92,47
IBRX,256.59,98,99,87,13,48
SATS,255.6,98,99,99,98,49
EQ,255.24,98,99,89,98,50
CTMX,253.81,98,99,99,98,51
FSLY,253.7,98,98,71,68,52
CVGI,251.44,98,98,64,22,53
EDSA,251.24,98,98,5,43,54
UCTT,250.92,98,97,89,57,55
FBRX,250.8,98,98,99,87,56
BATL,250.27,98,99,25,4,57
IREN,249.84,98,98,99,99,58
CIFR,247.96,98,98,99,99,59
FOSL,247.85,98,96,97,93,60
RVMD,244.82,98,96,99,82,61
GLW,244.59,98,97,89,92,62
ARWR,241.98,98,97,99,97,63
POWL,239.34,98,97,89,87,64
SPHR,235.81,98,97,97,90,65
FIX,233.44,98,98,95,93,66
ZURA,233.11,98,99,97,92,67
TYRA,232.95,98,98,97,69,68
AGX,231.64,98,97,88,92,69
AEIS,229.93,98,97,94,91,70
NERV,224.66,98,99,96,78,71
NEWP,224.2,98,97,97,92,72
FET,224.02,98,97,95,90,73
VRT,222.43,98,97,80,89,74
DSGN,221.5,98,95,95,77,75
SSL,219.79,98,97,84,58,76
HURA,219.3,97,84,0,3,77
OCC,219.05,97,89,11,96,78
CENX,217.43,97,97,96,92,79
NGL,217.08,97,96,96,88,80
MOD,214.73,97,93,58,88,81
ANAB,214.61,97,98,95,86,82
MKSI,213.91,97,96,95,88,83
APLD,213.35,97,96,99,99,84
WATT,212.57,97,96,1,10,85
ASYS,212.48,97,93,98,91,86
STOK,212.41,97,97,96,98,87
SKYT,211.9,97,98,98,91,88
SLS,211.39,97,99,98,84,89
ARMN,210.8,97,98,98,94,90
ARIS,210.8,97,98,98,94,91
CNTB,207.97,97,96,91,85,92
PZG,207.19,97,98,97,96,93
LRCX,205.4,97,96,97,93,94
GSAT,204.77,97,94,96,94,95
MGNX,202.91,97,96,36,13,96
EFXT,202.34,97,96,93,85,97
ASX,202.34,97,95,93,80,98
CLS,201.08,97,91,97,98,99
AMKR,199.96,97,92,96,86,100
ADAG,199.42,97,97,50,47,101
ACRS,198.7,97,95,86,81,102
NRGV,196.65,97,96,99,98,103
PTN,195.77,97,95,91,1,104
OPEN,194.66,97,99,99,99,105
AVNS,194.52,97,63,34,15,106
PRPO,194.48,97,96,98,96,107
QTTB,193.23,97,99,77,62,108
AMLX,192.71,97,96,96,98,109
INTT,192.21,97,96,58,71,110
OLMA,191.92,97,97,99,83,111
BORR,191.19,97,93,92,55,112
UI,190.66,97,93,60,95,113
BWAY,190.47,97,96,94,87,114
PUMP,190.22,96,96,92,18,115
ELVN,189.75,96,88,66,41,116
ISSC,189.69,96,98,97,66,117
INTC,189.55,96,93,94,92,118
TE,189.47,96,99,99,98,119
ELA,188.78,96,91,96,79,120
TIGO,188.75,96,95,89,88,121
LAR,188.49,96,97,98,87,122
DAN,188.38,96,93,94,85,123
BELFA,188.36,96,94,94,85,124
USAS,188.34,96,98,99,98,125
GPRE,187.43,96,97,89,90,126
CGON,187.41,96,96,92,90,127
EWTX,187.1,96,91,91,18,128
MTZ,187.07,96,93,82,83,129
ALB,186.91,96,95,97,76,130
NCSM,186.86,96,93,66,89,131
NXTC,186.55,96,88,95,90,132
TGB,185.59,96,95,98,89,133
VAL,184.76,96,95,72,57,134
NVTS,184.41,96,96,97,99,135
LSTA,183.9,96,98,15,20,136
UUUU,183.68,96,98,98,99,137
OIS,183.37,96,96,89,74,138
DHC,182.37,96,96,94,86,139
COHN,182.36,96,92,98,70,140
SVM,182.23,96,96,96,91,141
ANNX,181.99,96,95,98,59,142
TVTX,181.38,96,76,84,90,143
GRNQ,181.12,96,91,78,71,144
BELFB,180.82,96,94,95,91,145
SND,180.73,96,90,94,50,146
LBRT,180.6,96,97,88,55,147
KLIC,180.47,96,92,88,55,148
PAHC,180.11,96,93,87,92,149
CGAU,179.99,96,97,95,92,150
GCT,179.93,96,93,96,82,151
RFIL,179.89,96,97,88,89,152
ATI,179.71,95,95,94,74,153
RIG,179.42,95,94,84,51,154
FTI,179.33,95,93,90,74,155
SGML,179.17,95,88,94,12,156
NBR,178.77,95,93,89,39,157
IMNM,178.7,95,94,95,88,158
LUNR,178.64,95,94,91,66,159
SII,178.56,95,97,93,89,160
DOCN,178.36,95,96,86,78,161
ELVA,178.11,95,96,98,95,162
ROIV,178.07,95,96,93,89,163
ALXO,178.02,95,97,77,96,164
MSGM,177.87,95,97,94,71,165
APCX,177.79,95,88,89,1,166
SSRM,177.79,95,94,93,98,167
