Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,573.43,99,99,99,97,1
TNGX,562.14,99,99,99,97,2
LWLG,507.65,99,99,96,98,3
SLGL,503.3,99,99,99,99,4
STTK,473.91,99,99,99,95,5
AEHR,439.16,99,98,93,93,6
BE,434.91,99,99,99,99,7
PL,412.77,99,99,99,99,8
GLTO,409.65,99,99,99,95,9
WDC,395.23,99,99,99,97,10
PRAX,391.42,99,99,99,99,11
CIEN,384.77,99,99,97,96,12
OVID,382.27,99,99,98,98,13
ARMP,379.38,99,99,98,99,14
IRD,375.29,99,99,94,93,15
NBTX,374.82,99,99,99,99,16
BBGI,369.14,99,13,32,46,17
CAR,362.77,99,35,41,82,18
PRLD,346.64,99,99,87,86,19
ORKA,344.68,99,98,96,94,20
NKTR,331.55,99,99,93,99,21
IMMX,324.28,99,99,95,91,22
ALTO,324.26,99,99,98,18,23
STRO,321.28,99,98,86,22,24
SYRE,319.35,99,97,92,69,25
WULF,309.27,99,98,97,98,26
CAPR,303.24,99,98,98,3,27
VIAV,298.28,99,98,91,81,28
FSLY,293.9,99,99,66,60,29
IRWD,291.92,99,97,99,82,30
DNTH,288.7,99,99,93,86,31
COHR,288.14,99,98,96,81,32
TLYS,286.98,99,97,18,7,33
VSAT,286.22,99,98,98,99,34
WATT,284.89,99,98,6,4,35
COGT,281.46,99,98,99,92,36
VICR,279.35,99,99,98,94,37
SIF,278.33,99,99,84,94,38
AP,275.14,98,98,97,21,39
EDSA,275.13,98,99,6,54,40
TER,274.33,98,98,96,87,41
CRVS,273.73,98,98,99,87,42
MU,271.31,98,99,99,96,43
AMPX,271.06,98,99,97,99,44
EQ,261.55,98,99,90,97,45
SATS,260.04,98,98,99,98,46
FOSL,256.06,98,96,97,92,47
CIFR,255.93,98,98,98,99,48
CVGI,252.11,98,98,46,26,49
ARWR,252.01,98,97,99,97,50
NAUT,251.99,98,98,94,85,51
ENLT,251.02,98,99,97,93,52
PVLA,249.99,98,98,99,99,53
ICHR,248.77,98,98,86,27,54
IREN,246.51,98,98,99,99,55
EFOI,245.48,98,26,64,92,56
UCTT,244.4,98,98,92,56,57
NERV,238.93,98,99,87,97,58
RVMD,238.14,98,96,98,81,59
SPHR,237.85,98,97,96,91,60
POWL,232.08,98,97,90,85,61
CTMX,228.93,98,98,99,98,62
APLD,228.72,98,96,99,99,63
FBRX,227.91,98,95,99,86,64
NEWP,225.5,98,94,97,89,65
FIX,223.85,98,98,95,90,66
NGL,223.24,98,95,96,89,67
GLW,221.61,98,97,88,92,68
TYRA,219.92,98,98,97,53,69
ASYS,219.55,98,93,99,92,70
AMKR,218.43,98,95,97,86,71
BATL,217.69,98,99,25,12,72
ZURA,216.08,98,99,99,94,73
OCC,215.22,98,92,19,96,74
DSGN,214.81,98,94,94,78,75
AGX,214.31,98,98,94,90,76
SLS,213.66,97,99,98,85,77
TSHA,213.13,97,90,94,97,78
NRGV,212.55,97,97,99,98,79
NVTS,212.16,97,94,96,99,80
AEIS,211.43,97,97,94,91,81
SKYT,211.06,97,98,99,92,82
SSL,210.48,97,97,75,81,83
VRT,210.4,97,97,84,88,84
MKSI,209.64,97,97,96,86,85
LAR,208.58,97,96,98,87,86
APCX,208.54,97,88,91,1,87
IBRX,207.84,97,99,98,15,88
ACRS,207.48,97,96,97,85,89
SGML,206.09,97,79,91,7,90
NEXA,205.85,97,92,97,31,91
ANNX,205.57,97,95,98,48,92
ASX,204.35,97,96,92,78,93
CENX,204.28,97,97,96,89,94
COHN,204.15,97,93,97,60,95
