Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MYO,475.38,99,98,73,4,1
DRCT,402.84,99,27,14,70,2
AAOI,371.68,99,99,99,84,3
TPST,359.82,99,99,1,17,4
GYRE,335.68,99,99,98,4,5
CPOP,334.82,99,99,2,4,6
SYBX,321.96,99,99,11,14,7
HRTG,294.79,99,99,98,98,8
PROP,282.1,99,99,99,3,9
DERM,274.03,99,99,93,15,10
MPTI,259.92,99,99,97,87,11
ZJYL,255.24,99,66,98,40,12
IMMX,254.89,99,99,85,86,13
BWAY,252.6,99,98,98,17,14
LFMD,252.41,99,99,98,59,15
SFWL,238.7,99,99,86,99,16
PHVS,237.32,99,99,99,97,17
ENLT,237.12,99,99,99,99,18
PLSE,235.99,99,76,98,99,19
SYM,234.31,99,98,99,99,20
IZM,233.11,99,99,99,88,21
OLMA,232.93,99,99,99,98,22
GREEL,223.71,99,91,98,92,23
CABA,222.65,99,99,99,99,24
TOI,218.18,99,99,96,0,25
CASI,216.09,99,98,26,78,26
AHG,210.95,99,99,99,7,27
NPCE,208.62,99,99,99,93,28
TLSIW,208.61,99,99,99,95,29
ANF,208.52,99,99,99,96,30
ELTK,207.11,99,99,97,99,31
RENB,206.56,99,99,99,3,32
ML,205.84,99,91,94,2,33
CDIO,205.23,99,0,0,0,34
AVAH,203.88,99,35,90,35,35
GBTC,203.81,99,99,97,86,36
KOLD,203.43,99,89,99,99,37
ASPI,202.02,99,37,98,0,38
DAKT,201.02,99,99,99,98,39
CVNA,199.25,99,99,99,93,40
CONL,196.95,99,40,90,6,41
CSPI,196.06,99,99,97,93,42
LMB,195.65,99,99,99,99,43
TCRX,193.24,99,98,21,30,44
WHLRL,192.14,99,99,73,72,45
MLTX,191.83,99,99,99,99,46
FNGA,190.36,99,98,99,99,47
BBIO,190.13,99,99,99,96,48
DUOL,188.93,99,96,94,98,49
FBL,188.46,99,99,99,99,50
EJH,188.4,99,26,0,0,51
KINS,186.32,99,97,95,15,52
VRT,186.28,99,99,99,96,53
MKTW,185.25,99,63,5,91,54
METC,184.24,99,96,16,10,55
GNE,183.52,99,98,92,95,56
ALAR,181.98,99,96,88,16,57
CWCO,181.48,99,99,97,93,58
LWAY,181.31,99,99,98,46,59
GLBS,181.24,99,99,11,7,60
EPIX,180.38,99,98,40,45,61
CAMT,179.82,99,99,99,83,62
BULZ,179.65,99,97,98,98,63
TALK,179.59,99,99,97,70,64
LPG,179.47,99,97,92,90,65
EDU,179.05,99,98,97,97,66
MAMA,178.69,99,99,99,98,67
EH,178.67,99,97,99,92,68
ETHE,178.12,99,97,94,50,69
SMCI,176.83,99,99,99,99,70
NVDL,176.64,99,99,99,99,71
MREO,176.52,99,98,95,96,72
AFRM,175.8,99,89,93,68,73
ANGH,175.76,99,29,5,2,74
INTR,175.26,99,99,97,93,75
IBRX,174.52,99,39,4,92,76
GASS,173.58,99,99,97,55,77
SKYH,173.58,99,96,26,38,78
COIN,173.51,99,84,94,22,79
GPCR,173.4,99,99,47,93,80
XPO,173.38,99,98,98,95,81
BHVN,172.3,99,98,94,99,82
APP,172.13,99,99,99,94,83
YHGJ,170.92,99,99,97,98,84
FRGE,169.88,99,94,93,12,85
IMVT,169.85,98,99,99,99,86
GEOS,169.74,98,99,97,96,87
QUIK,169.61,98,98,95,47,88
FG,167.66,98,98,95,86,89
DKNG,166.49,98,97,97,97,90
CLS,166.24,98,98,99,80,91
MLGO,166.11,98,89,58,5,92
UEC,165.58,98,98,89,19,93
SRRK,165.54,98,97,18,19,94
HCI,164.83,98,93,76,83,95
MSTR,164.4,98,96,96,94,96
CXDO,164.08,98,63,49,16,97
PLTR,164.06,98,98,97,98,98
ARBKL,163.52,98,50,97,88,99
AUTL,162.8,98,88,90,87,100
BRFS,162.25,98,95,51,40,101
USM,161.91,98,99,99,6,102
SKYW,161.27,98,98,98,97,103
CRNX,161.13,98,98,20,88,104
ITRM,160.83,98,9,6,13,105
ANTX,160.62,98,98,98,5,106
GAP,160.13,98,94,82,15,107
TAL,159.96,98,98,80,83,108
XPEV,159.63,98,96,98,11,109
MTC,159.56,98,91,6,1,110
NEPH,159.51,98,95,89,96,111
POWL,159.31,98,99,99,98,112
MOD,158.95,98,98,99,98,113
ACLX,158.9,98,83,94,98,114
NUVL,158.27,98,98,97,99,115
META,156.8,98,98,97,97,116
ESOA,156.25,98,99,96,16,117
SVIX,156.07,98,94,98,98,118
FOR,155.7,98,96,98,96,119
OSCR,155.48,98,59,89,99,120
SOWG,154.64,98,99,97,98,121
INDV,154.18,98,76,99,99,122
ATLX,154.05,98,98,98,99,123
REKR,153.92,98,98,99,94,124
CMPR,153.89,98,98,98,96,125
CRVO,153.86,98,96,7,7,126
FNGO,153.51,98,97,97,98,127
PT,153.4,98,99,98,90,128
NVDA,152.8,98,99,99,99,129
OPFI,152.52,98,90,83,24,130
MDB,152.38,98,96,96,98,131
WRAP,151.95,98,90,89,3,132
FNGR,151.34,98,98,99,63,133
TEO,151.19,98,84,87,90,134
AMR,151.07,98,97,92,24,135
MYND,150.78,98,95,27,76,136
MATH,150.41,98,99,98,92,137
CRDB,150.23,98,99,90,96,138
EDN,150.19,98,93,98,97,139
EU,149.91,98,97,52,74,140
UGP,149.16,98,97,90,94,141
ACHR,149.07,98,97,99,63,142
RXST,148.96,98,93,98,98,143
SMID,148.93,98,42,36,48,144
NAK,148.91,98,96,84,25,145
UTI,148.88,98,94,85,26,146
