Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OPTT,544.67,99,2,9,30,1
IPDN,509.71,99,0,1,7,2
BRTX,469.17,99,2,9,0,3
AXTI,451.72,99,99,99,99,4
MRNA,424.75,99,99,95,92,5
BURU,384.31,99,0,1,0,6
TXG,379.35,99,99,97,93,7
TWST,357.66,99,99,98,88,8
QMCO,350.63,99,99,91,10,9
MXL,328.79,99,99,99,76,10
IOVA,313.8,99,99,88,85,11
IGR,297.1,99,78,73,69,12
CDNA,278.52,99,99,91,43,13
MU,277.77,99,99,99,98,14
SLS,275.04,99,99,99,96,15
VNCE,261.61,99,99,98,33,16
EDRY,256.27,99,99,88,93,17
RCEL,253.64,99,98,55,24,18
OESX,247.05,99,99,81,54,19
AEHR,240.6,99,99,99,99,20
BAND,237.49,99,98,99,77,21
AGEN,225.6,99,98,27,78,22
PLSE,223.05,99,99,89,87,23
BDSX,220.47,99,98,98,97,24
CUE,218.96,99,95,98,1,25
AMD,218.89,99,97,98,87,26
OMER,213.08,99,98,87,94,27
OABI,212.57,99,98,84,22,28
ETON,211.39,99,99,94,90,29
LITE,210.8,99,99,99,99,30
SILC,210.74,99,98,97,86,31
RXT,209.84,99,96,99,17,32
SYRE,209.84,99,99,99,98,33
INTC,208.87,99,97,99,93,34
RVMD,207.98,99,99,98,96,35
BFLY,207.65,99,99,98,91,36
ABSI,206.94,99,99,99,42,37
BBGI,206.61,98,99,99,9,38
BE,206.58,98,97,99,99,39
VICR,202.6,98,95,99,98,40
RNG,199.57,98,97,73,84,41
ATEX,197.67,98,99,99,91,42
ECO,196.82,98,97,88,96,43
UMC,196.5,98,96,98,72,44
ASX,195.48,98,98,98,96,45
NCPL,194.06,98,4,19,1,46
HPE,191.04,98,98,94,74,47
IMMX,190.83,98,99,97,99,48
HBB,189.23,98,97,80,63,49
SIF,187.85,98,98,99,99,50
AMWL,187.74,98,96,90,30,51
IBRX,185.8,98,98,98,98,52
SIMO,185.28,98,98,99,91,53
COHU,184.47,98,94,98,91,54
CLMT,182.2,98,97,91,97,55
SMTC,182.05,98,92,96,91,56
ILMN,181.48,98,95,90,73,57
MRVI,180.84,98,98,95,46,58
NVCT,180.43,98,99,98,41,59
KRT,177.96,98,98,77,71,60
OKTA,177.68,98,96,90,27,61
TEAM,176.87,98,94,11,2,62
PAYS,176.75,98,99,83,83,63
PENG,176.55,98,97,99,40,64
MNOV,176.22,98,38,45,54,65
FET,176.14,98,98,85,97,66
WDC,175.74,98,98,99,99,67
NTRB,175.43,98,50,5,9,68
QTTB,175.34,98,99,99,98,69
AMLX,174.81,98,99,90,97,70
TWLO,173.66,98,95,91,66,71
BLZE,173.23,98,99,99,10,72
PBF,172.97,98,97,88,95,73
APPS,172.86,97,98,98,11,74
PSNL,172.58,97,97,95,60,75
CRWD,172.39,97,96,92,30,76
INSW,171.24,97,95,90,95,77
ACHV,168.93,97,97,95,49,78
NAT,168.82,97,94,89,97,79
NEO,167.76,97,97,93,24,80
FEIM,167.76,97,88,93,96,81
PUBM,167.54,97,95,87,34,82
FRO,167.04,97,93,87,96,83
SPRB,166.94,97,99,90,94,84
EVC,166.49,97,98,99,77,85
PRAX,165.33,97,99,99,99,86
CSTE,164.66,97,98,89,8,87
IRDM,164.37,97,96,97,89,88
PKOH,164.21,97,97,92,71,89
NNBR,164.14,97,96,97,26,90
ECOR,164.08,97,86,87,82,91
KOPN,164.06,97,93,94,89,92
ATRC,163.61,97,92,25,21,93
NEWP,163.58,97,98,84,97,94
MNTK,163.58,97,43,46,6,95
XGN,162.95,97,85,35,4,96
ADPT,162.39,97,95,89,68,97
HQI,162.17,97,90,79,45,98
VLO,162.08,97,96,86,92,99
STIM,162.06,97,96,9,22,100
NEOG,161.9,97,91,79,87,101
LCUT,161.89,97,97,93,89,102
FIVN,161.58,97,92,66,11,103
GH,161.5,97,95,96,86,104
PXS,161.37,97,91,72,88,105
TISI,161.19,97,91,47,45,106
MTW,161.15,97,93,54,56,107
MPC,161.11,97,96,80,87,108
FSLY,160.91,97,97,88,99,109
HZO,160.57,96,95,80,64,110
LPG,160.4,96,92,75,87,111
SDGR,160.25,96,82,47,7,112
XNCR,159.76,96,99,78,67,113
GLBS,159.67,96,98,95,93,114
OPHC,159.29,96,96,74,74,115
SGHT,159.23,96,93,76,33,116
ARM,159.19,96,88,96,73,117
ARCT,158.75,96,97,11,28,118
ALNT,158.51,96,92,95,91,119
LOGC,158.39,96,92,58,57,120
DHX,158.34,96,91,87,91,121
MGLD,158.32,96,28,63,77,122
ICHR,157.79,96,97,99,98,123
ENTX,157.77,96,97,54,11,124
MAN,157.64,96,98,60,17,125
URGN,157.22,96,97,95,70,126
TNGX,156.84,96,98,98,99,127
SOPH,156.71,96,97,70,79,128
ALAB,156.63,96,93,99,57,129
PGEN,156.57,96,95,93,94,130
AMC,156.21,96,91,71,7,131
AOUT,155.72,96,58,80,40,132
HHS,155.35,96,91,10,12,133
AAOI,154.9,96,99,99,99,134
FATE,154.79,96,94,97,76,135
FTNT,154.28,96,96,94,38,136
PANW,154.09,96,97,94,27,137
AP,153.73,96,97,95,97,138
CBAT,153.23,96,33,6,32,139
GTE,153.0,96,96,49,96,140
CAKE,152.92,96,96,85,53,141
CVI,152.55,96,82,29,77,142
MYO,152.27,96,95,60,4,143
FLXS,152.17,96,94,93,71,144
ANIK,152.16,96,95,78,85,145
NUTX,152.11,96,95,90,27,146
RCMT,152.06,95,97,79,73,147
IRD,151.93,95,92,96,99,148
CORT,151.62,95,97,88,18,149
RDIB,151.39,95,86,15,41,150
VREX,150.86,95,94,35,41,151
CMBT,150.82,95,93,84,84,152
DK,150.68,95,97,91,96,153
NSIT,150.22,95,92,81,9,154
VIAV,149.95,95,95,97,98,155
SSL,149.86,95,84,78,98,156
DDOG,149.53,95,90,95,30,157
CMPS,149.13,95,98,97,79,158
RSKD,148.74,95,80,54,24,159
UCTT,148.68,95,96,99,98,160
FRD,148.64,95,98,94,39,161
AAMI,148.62,95,95,87,86,162
WT,147.82,95,94,78,78,163
OSCR,147.42,95,95,96,16,164
BVS,147.37,95,94,72,71,165
FOSL,147.33,95,88,85,98,166
HAE,147.26,95,93,67,26,167
AVT,147.02,95,88,88,78,168
PSX,146.89,95,93,68,85,169
MEI,146.67,95,97,98,20,170
UTZ,146.65,95,93,18,11,171
XMTR,146.24,95,93,95,55,172
HYLN,145.42,95,81,97,48,173
RNXT,145.23,95,94,24,28,174
PYXS,144.97,95,96,95,67,175
NTAP,144.64,95,91,86,45,176
TVTX,144.33,95,98,96,85,177
JRSH,144.25,95,95,88,40,178
MLAB,144.23,95,89,72,55,179
TEN,144.08,95,89,80,96,180
VSAT,143.84,95,92,98,98,181
LFST,143.83,95,96,94,53,182
TER,143.8,94,95,97,98,183
NDLS,143.71,94,97,97,81,184
DHT,143.7,94,88,74,93,185
OCC,143.39,94,94,98,98,186
HNST,143.31,94,96,63,21,187
UGP,143.27,94,89,59,90,188
AMN,143.23,94,93,92,47,189
MRX,143.14,94,94,91,78,190
MTRN,142.97,94,93,96,87,191
PBT,142.54,94,93,85,90,192
TRMD,142.51,94,83,74,92,193
HALO,142.41,94,91,64,40,194
FTK,142.35,94,92,86,65,195
ZETA,142.34,94,91,66,31,196
ELVN,142.28,94,98,95,97,197
CYRX,142.18,94,91,93,67,198
MRAM,142.14,94,92,97,72,199
CGAU,141.82,94,96,73,95,200
CRDL,141.7,94,96,19,80,201
RDI,141.67,94,96,52,29,202
ACRS,141.67,94,98,96,96,203
JILL,141.49,94,85,69,16,204
UFI,141.46,94,97,65,24,205
RVTY,140.77,94,81,68,29,206
NET,140.63,94,89,67,75,207
PRLB,140.55,94,82,87,80,208
SNOW,140.52,94,90,82,15,209
BLFS,140.5,94,89,76,20,210
SITM,140.37,94,92,96,91,211
KOS,140.26,94,90,65,97,212
ANAB,140.2,94,97,97,97,213
ERO,140.1,94,94,51,88,214
ARW,139.86,94,86,89,79,215
LIND,139.76,94,95,93,86,216
AMPL,139.75,94,94,27,9,217
CODI,139.53,94,83,92,88,218
PDEX,139.35,93,83,86,71,219
GCT,139.33,93,89,37,95,220
EXFY,139.13,93,97,80,3,221
FTRE,139.07,93,92,95,56,222
CLDT,138.92,93,93,93,74,223
OPRT,138.82,93,85,51,23,224
TNK,138.79,93,87,62,93,225
TGB,138.77,93,96,83,95,226
IRWD,138.58,93,94,97,97,227
MCS,138.51,93,95,84,70,228
PAYC,138.49,93,92,18,10,229
VCTR,138.14,93,94,79,47,230
PRLD,138.0,93,99,98,99,231
CHEF,137.94,93,93,88,45,232
KELYA,137.9,93,93,78,23,233
NMM,137.89,93,89,81,92,234
AVTR,137.8,93,88,34,7,235
ACVA,137.73,93,46,50,2,236
BB,137.65,93,96,99,32,237
PLPC,137.59,93,94,93,91,238
AVAH,137.54,93,96,77,46,239
MG,137.33,93,87,86,87,240
PBYI,137.18,93,92,86,90,241
TBBB,137.14,93,89,78,75,242
WEST,137.11,93,88,90,37,243
OGN,137.06,93,89,92,9,244
GTLB,136.89,93,83,37,5,245
RDVT,136.7,93,86,86,16,246
DGII,136.66,93,93,92,86,247
TLYS,136.65,93,97,93,98,248
SENS,135.77,93,80,11,23,249
FCEL,135.3,93,98,99,42,250
BYFC,135.1,93,91,82,43,251
NXTC,135.02,93,14,0,90,252
CBZ,134.94,93,88,20,3,253
OUST,134.73,93,79,98,58,254
DDD,134.5,92,84,87,32,255
PTGX,134.42,92,95,90,92,256
DGXX,134.36,92,45,95,49,257
AMRX,134.34,92,89,87,75,258
CURV,134.3,92,92,45,55,259
