Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AMPX,557.04,99,99,98,97,1
NVFY,556.04,99,94,95,20,2
TDUP,436.1,99,99,99,98,3
SLGL,435.64,99,99,84,8,4
MNPR,414.55,99,99,99,99,5
LIXT,402.64,99,98,3,8,6
BE,400.45,99,98,86,93,7
NKTR,391.28,99,97,97,20,8
PRCH,382.52,99,99,99,99,9
UAMY,360.22,99,99,99,99,10
IREN,358.33,99,97,90,15,11
DBVT,358.16,99,99,99,99,12
AREC,343.86,99,97,87,5,13
PSIX,342.43,99,99,99,99,14
CGTX,337.1,99,99,3,6,15
KALA,335.32,99,93,18,43,16
LEU,324.38,99,98,99,88,17
MVST,322.15,99,99,99,97,18
SY,321.76,99,99,98,47,19
AGFY,315.62,99,99,98,99,20
ENTO,313.65,99,93,19,15,21
DALN,303.74,99,99,24,54,22
IONQ,300.77,99,96,99,98,23
AREN,299.77,99,99,99,96,24
CIFR,299.22,99,85,74,5,25
YI,298.97,99,99,99,99,26
SIFY,298.21,99,98,94,93,27
JMIA,296.7,99,97,37,4,28
LPTH,293.93,99,96,96,81,29
AMLX,291.95,99,97,97,86,30
OCC,291.77,99,95,53,44,31
AEVA,289.87,99,99,99,97,32
LTBR,288.76,99,98,99,98,33
CRDO,286.44,99,98,98,77,34
ALAB,286.18,99,98,87,21,35
AACG,286.03,99,96,31,86,36
PGEN,283.19,99,99,79,96,37
NRGV,282.66,99,89,11,5,38
NBY,282.22,99,95,17,15,39
ATAI,281.03,99,98,94,75,40
MP,280.11,98,99,97,97,41
PGY,279.8,98,98,95,60,42
EQ,278.2,98,99,2,6,43
UUU,275.85,98,94,96,64,44
ABAT,275.49,98,98,85,13,45
AMPG,271.78,98,98,94,43,46
PVLA,268.16,98,99,90,98,47
PL,265.84,98,95,97,89,48
BW,264.15,98,94,21,4,49
CDTX,263.24,98,99,99,94,50
IMAB,262.93,98,99,99,18,51
OUST,262.01,98,99,98,66,52
VGZ,261.84,98,92,94,91,53
RLMD,259.77,98,23,59,2,54
VFF,258.05,98,99,88,14,55
UUUU,257.01,98,96,75,14,56
ASM,255.3,98,98,99,98,57
METC,255.29,98,97,75,18,58
MLYS,255.02,98,74,59,83,59
BITF,254.51,98,18,4,3,60
HOOD,254.06,98,99,98,96,61
SATS,253.19,98,79,59,89,62
VERI,252.81,98,33,4,19,63
IPA,250.93,98,99,96,11,64
CLS,250.87,98,97,97,91,65
PROK,248.65,98,97,4,5,66
HSAI,248.04,98,99,98,99,67
QNTM,246.08,98,99,99,96,68
NBTX,246.06,98,98,81,36,69
LWLG,245.05,98,88,18,3,70
RKLB,244.39,98,98,99,98,71
COMM,243.28,98,99,98,98,72
VVPR,242.23,98,99,96,99,73
CHEK,240.19,98,7,16,6,74
CYD,239.44,98,98,96,96,75
WULF,238.49,98,96,42,10,76
XNET,238.12,98,98,96,99,77
OMEX,237.34,98,95,98,4,78
GOSS,236.08,98,97,89,87,79
OVID,235.84,98,96,3,1,80
DAVE,234.06,97,97,99,97,81
EOSE,233.86,97,95,95,98,82
KC,233.8,97,98,98,99,83
VSAT,231.74,97,99,85,45,84
AEHR,231.46,97,93,68,9,85
BTCS,230.36,97,96,90,43,86
APP,229.96,97,96,97,98,87
ELVA,228.97,97,95,91,43,88
VHC,228.97,97,94,93,88,89
BETR,228.61,97,78,21,23,90
QVCGA,228.49,97,1,0,2,91
LASR,227.46,97,98,97,18,92
TRML,224.87,97,90,37,30,93
KOD,224.26,97,98,73,12,94
USAS,223.73,97,97,97,98,95
SSRM,223.37,97,97,96,98,96
KTOS,222.95,97,98,94,92,97
SBET,221.79,97,99,96,1,98
DOMH,219.54,97,97,98,99,99
THM,219.47,97,97,95,90,100
APLD,219.38,97,98,92,30,101
FTEK,218.65,97,97,98,50,102
GPRO,217.88,97,91,25,6,103
SMR,216.98,97,95,99,90,104
CMCL,216.98,97,96,96,76,105
PZG,216.63,97,96,93,53,106
ZKIN,216.24,97,95,99,98,107
CTM,216.05,97,99,99,99,108
OCFT,215.3,97,98,98,99,109
AMSC,214.27,97,96,93,38,110
FSI,213.88,97,96,88,98,111
ITRG,213.74,97,93,92,94,112
PLTR,211.38,97,98,99,98,113
BBAI,209.85,97,97,98,92,114
CDE,209.81,97,94,91,79,115
RDDT,209.16,97,98,94,90,116
OSS,207.12,97,97,93,36,117
TLS,205.06,97,97,30,14,118
INOD,204.57,97,66,97,99,119
IDR,204.34,96,97,68,91,120
BKTI,204.2,96,97,98,97,121
HYMC,202.95,96,91,84,92,122
JOBY,202.92,96,98,90,51,123
KPLT,202.48,96,94,13,93,124
RAPT,202.13,96,73,21,6,125
SOFI,202.07,96,96,94,90,126
ARQQ,201.93,96,97,99,85,127
GROY,201.37,96,97,95,61,128
CPS,200.9,96,97,90,75,129
VIOT,200.6,96,98,46,97,130
FOSL,200.04,96,96,49,29,131
WLDN,196.73,96,98,94,84,132
AXTI,196.21,96,88,59,6,133
PHLT,195.97,96,99,85,51,134
GORO,195.76,96,86,90,97,135
PRPO,195.58,96,95,96,79,136
BLNE,194.89,96,4,1,0,137
LDI,194.58,96,70,16,8,138
LITE,194.46,96,93,92,55,139
DRD,194.31,96,89,85,97,140
AMBO,192.82,96,95,92,97,141
SPCB,192.37,96,93,98,98,142
LCTX,192.28,96,93,95,14,143
CLLS,191.65,96,93,35,15,144
GALT,191.21,96,98,93,70,145
TPC,189.94,96,97,96,75,146
STRL,188.9,96,96,95,28,147
MCVT,188.81,96,99,25,19,148
OPRX,188.38,96,98,95,85,149
REAL,187.81,96,95,56,86,150
MITQ,187.55,96,71,67,35,151
TNGX,187.36,96,98,96,1,152
ATNF,187.12,96,99,7,5,153
CRNC,187.06,96,96,97,96,154
AENT,186.8,96,95,47,69,155
EMX,185.93,96,92,88,80,156
RPID,185.85,96,93,99,99,157
SEDG,185.48,96,96,54,21,158
VSTM,185.27,96,96,61,96,159
SYM,184.4,95,92,91,16,160
AQB,183.75,95,16,19,12,161
KOPN,183.1,95,91,95,39,162
COE,182.6,95,97,97,96,163
SLI,182.03,95,95,86,42,164
AAME,181.94,95,96,86,55,165
IVA,181.76,95,91,79,84,166
WDC,181.52,95,90,88,26,167
NVTS,181.5,95,96,99,5,168
FBIO,181.44,95,84,68,36,169
MTNB,180.84,95,97,68,4,170
CURI,180.82,95,96,99,98,171
VNET,180.35,95,95,92,99,172
RUN,180.18,95,93,18,5,173
BKSY,179.64,95,90,97,46,174
UI,179.34,95,83,95,96,175
U,179.13,95,94,76,43,176
TLRY,179.08,95,91,1,2,177
XGN,178.9,95,98,97,94,178
NUTX,178.01,95,97,99,99,179
STOK,177.8,95,96,78,9,180
UEC,176.76,95,94,75,20,181
INVZ,176.28,95,97,94,7,182
DOMO,176.18,95,90,95,63,183
REZI,176.13,95,92,68,28,184
RBLX,175.29,95,96,97,90,185
VNCE,174.84,95,15,6,26,186
KGC,174.67,95,94,93,95,187
FUTU,174.28,95,96,92,94,188
NG,174.19,95,93,66,35,189
VRNA,174.04,95,98,99,99,190
INTZ,173.97,95,93,99,95,191
TMQ,173.7,95,92,95,99,192
SIF,172.92,95,97,54,26,193
W,172.21,95,96,74,13,194
RIGL,172.08,95,98,85,89,195
HIMS,171.9,95,89,95,93,196
CIEN,171.55,95,77,84,51,197
FUBO,170.91,95,88,97,98,198
NEPH,170.4,94,97,98,46,199
INDV,170.17,94,98,84,17,200
SBSW,169.81,94,95,95,73,201
GILT,169.5,94,93,83,87,202
LQDA,169.1,94,97,67,89,203
RZLT,169.09,94,93,81,22,204
XMTR,169.03,94,93,93,87,205
RMBS,168.87,94,83,82,56,206
RIOT,168.86,94,82,77,19,207
ONCY,168.67,94,94,29,10,208
MPAA,168.01,94,93,86,90,209
THTX,167.3,94,95,94,56,210
RCAT,166.83,94,95,98,99,211
MSGM,166.81,94,95,98,17,212
ARMN,166.8,94,90,94,84,213
NGD,166.04,94,94,95,96,214
PDYN,165.86,94,98,99,99,215
WGS,165.79,94,97,95,99,216
NEWP,165.51,94,75,52,37,217
FIX,165.38,94,94,90,35,218
USAU,165.36,94,89,96,97,219
AGX,165.26,94,94,97,96,220
HL,164.85,94,89,57,72,221
WBD,164.84,94,80,76,82,222
TLN,164.72,94,95,95,93,223
CNFR,164.62,94,24,37,15,224
TME,164.49,94,95,92,83,225
APPS,164.48,94,84,98,92,226
CMCM,163.87,94,82,35,76,227
KRRO,163.81,94,23,2,3,228
YSG,163.68,94,98,98,95,229
COOP,163.51,94,94,94,84,230
EVLV,163.47,94,96,96,33,231
SGHC,163.46,94,96,98,96,232
CHCI,163.37,94,95,82,92,233
NWTN,162.81,94,39,99,2,234
ESPR,162.76,94,94,4,15,235
GAU,162.58,94,90,39,38,236
PRIM,162.4,94,94,83,52,237
SOUN,162.09,94,93,89,85,238
EYE,161.92,93,95,96,64,239
ASYS,161.59,93,60,15,37,240
STEC,161.52,93,13,89,98,241
CCG,161.37,93,19,27,48,242
BLDP,161.35,93,85,30,9,243
LMND,160.83,93,97,95,94,244
NET,160.46,93,93,97,85,245
IAG,159.78,93,89,91,94,246
MTA,159.69,93,89,88,61,247
WWW,159.15,93,95,75,34,248
DNTH,159.03,93,57,22,25,249
ESEA,158.93,93,96,93,69,250
HIVE,158.86,93,25,15,4,251
ADPT,158.71,93,96,98,97,252
PARR,158.67,93,92,94,17,253
SEZL,158.61,93,95,99,94,254
PRM,158.51,93,93,88,59,255
AVTX,158.11,93,92,3,63,256
NIO,157.98,93,85,15,24,257
STTK,157.91,93,8,7,6,258
HYPR,157.52,93,93,21,22,259
IPX,157.35,93,96,93,41,260
EQX,156.78,93,81,45,89,261
ATHE,156.57,93,98,96,97,262
GEV,156.27,93,96,97,93,263
ARWR,155.52,93,67,27,11,264
BLZE,155.36,93,75,37,19,265
LGCY,155.12,93,96,97,94,266
HOUS,155.04,93,89,33,36,267
EFOI,154.88,93,92,90,93,268
CPSH,154.59,93,95,96,51,269
TPB,154.49,93,93,93,94,270
IESC,154.37,93,91,94,56,271
