Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,522.97,99,99,99,77,1
MU,505.85,99,99,99,96,2
MXL,489.19,99,99,54,79,3
PL,449.12,99,99,99,97,4
BE,446.12,99,99,99,99,5
WDC,430.92,99,99,99,98,6
LITE,423.37,99,99,99,99,7
BAND,408.77,99,99,53,31,8
QTTB,404.99,99,95,95,87,9
AEHR,379.08,99,99,98,93,10
HYMC,378.6,99,99,99,99,11
DOCN,369.93,99,98,85,85,12
LWLG,364.07,99,99,97,96,13
IINN,359.63,99,5,9,63,14
VICR,357.99,99,99,99,95,15
RXT,347.42,99,95,95,5,16
TNGX,342.17,99,99,99,98,17
PRAX,340.17,99,99,99,99,18
RLMD,337.36,99,99,99,99,19
MRAM,333.56,99,97,83,85,20
CIEN,331.95,99,99,98,97,21
KOD,331.11,99,99,99,99,22
BITF,326.36,99,93,88,96,23
SLS,326.08,99,96,99,73,24
BBGI,318.44,99,99,22,17,25
VPG,314.28,99,92,89,88,26
VSH,311.61,99,92,60,33,27
INTC,305.67,99,99,92,94,28
NBTX,305.49,99,99,99,99,29
ALTO,305.21,99,99,98,96,30
FCEL,304.7,99,97,85,80,31
DGXX,303.06,99,87,84,95,32
OSS,301.73,99,95,96,96,33
NVTS,300.47,99,99,92,97,34
TRT,300.46,99,99,91,89,35
HYLN,296.08,99,57,70,61,36
AMPX,287.92,99,99,99,99,37
STTK,286.32,98,99,99,96,38
QUIK,284.09,98,97,87,51,39
EQ,283.73,98,97,98,60,40
BLDP,279.24,98,91,69,93,41
CVGI,273.58,98,98,31,28,42
ARM,273.5,98,91,28,52,43
SLGL,273.11,98,99,99,99,44
LUNR,272.71,98,96,92,75,45
VSAT,272.29,98,99,98,98,46
OVID,271.6,98,99,98,98,47
ICHR,271.18,98,98,98,20,48
APLD,264.63,98,97,95,99,49
AMD,264.24,98,95,81,92,50
AIP,264.03,98,98,88,96,51
SIMO,263.56,98,98,92,86,52
CIFR,261.68,98,97,97,99,53
SIF,259.93,98,99,99,89,54
VATE,259.27,98,96,24,24,55
WULF,258.91,98,98,97,98,56
PENG,258.39,98,87,28,51,57
IREN,256.56,98,98,98,99,58
CAPR,256.31,98,98,96,98,59
SYRE,252.85,98,99,95,93,60
GCTS,252.54,98,68,18,25,61
KOPN,251.78,98,95,74,91,62
ENLT,251.54,98,98,99,95,63
AP,251.0,98,99,99,72,64
LIXT,248.81,98,68,71,96,65
TLYS,248.03,98,98,15,17,66
FLNC,247.72,98,61,96,99,67
HIMX,246.27,98,86,29,71,68
UMC,246.03,98,90,82,72,69
DNTH,243.19,98,98,97,92,70
ASYS,241.82,98,98,97,90,71
UCTT,241.11,98,98,97,48,72
STRL,240.68,98,94,94,92,73
ASX,240.48,98,97,95,88,74
LPTH,240.19,97,98,98,99,75
LAR,240.03,97,98,97,95,76
NRGV,239.79,97,98,95,99,77
RVMD,236.77,97,97,96,95,78
NOK,233.36,97,97,86,80,79
COHR,232.94,97,98,98,96,80
CPSH,232.24,97,86,90,88,81
RKLB,230.85,97,92,97,93,82
FLEX,230.41,97,92,79,86,83
MX,229.07,97,73,24,18,84
CMPS,227.08,97,90,86,81,85
INOD,226.71,97,20,25,73,86
EDSA,225.95,97,99,94,13,87
ALAB,225.12,97,90,47,87,88
BB,223.89,97,84,23,73,89
OCC,219.71,97,97,74,97,90
ELA,219.71,97,96,92,95,91
STM,218.73,97,96,76,41,92
NGL,216.97,97,98,96,95,93
PRLD,216.56,97,99,98,87,94
SPCE,216.18,97,21,11,74,95
SEDG,215.24,97,93,88,88,96
POET,214.79,97,79,82,83,97
IMMX,214.47,97,98,99,98,98
SKYT,214.35,97,97,98,95,99
WOLF,213.73,97,93,23,43,100
PLUG,213.71,97,95,87,87,101
MGNX,213.13,97,94,78,8,102
RFIL,213.04,97,95,97,75,103
ATOM,213.02,97,99,83,3,104
ANAB,212.99,97,98,97,96,105
WYY,212.88,97,82,39,88,106
AMKR,212.18,97,98,92,95,107
STRO,211.68,97,98,97,12,108
BKSY,211.01,97,96,91,87,109
ABSI,210.94,97,87,24,78,110
TER,210.75,97,98,98,94,111
OPEN,208.71,96,98,99,99,112
RDW,207.88,96,24,58,4,113
LRCX,207.14,96,95,96,93,114
COGT,205.74,96,98,99,99,115
ATEX,204.91,96,95,91,12,116
SMTC,204.05,96,94,92,91,117
ARWR,203.19,96,98,98,99,118
COHU,203.1,96,95,83,76,119
ZNTL,201.57,96,97,84,13,120
WBX,201.37,96,97,99,99,121
MKSI,200.82,96,97,96,91,122
SITM,199.48,96,97,86,92,123
GSIT,199.07,96,88,97,97,124
URGN,198.21,96,78,92,95,125
LQDA,197.91,96,90,87,95,126
CENX,197.53,96,96,97,89,127
ON,197.53,96,94,69,57,128
KLIC,196.99,96,96,91,78,129
NEXA,196.93,96,97,96,85,130
CRDO,196.35,96,95,71,97,131
HPE,196.18,96,82,49,71,132
SPHR,195.54,96,98,97,96,133
IRD,195.4,96,99,99,95,134
SPIR,194.43,96,92,47,20,135
OUST,194.22,96,89,80,94,136
GSAT,193.71,96,97,95,98,137
NAUT,193.69,96,97,97,97,138
FATE,193.53,96,74,78,26,139
IRWD,193.11,96,98,98,99,140
VNCE,192.49,96,96,82,94,141
FEIM,192.37,96,93,97,91,142
SILC,192.32,96,97,72,34,143
DDOG,189.79,96,51,29,69,144
IFRX,189.62,96,94,22,15,145
ELVA,189.24,96,92,96,88,146
XMTR,189.11,96,79,57,92,147
RIOT,188.36,96,84,80,81,148
FBIOP,188.2,95,92,96,34,149
QURE,187.57,95,24,6,93,150
TH,187.49,95,95,55,65,151
SANM,186.94,95,94,69,93,152
NKTR,186.74,95,99,99,99,153
ASTS,186.61,95,79,97,97,154
IRDM,186.03,95,94,58,11,155
TYGO,185.52,95,98,98,80,156
VECO,184.66,95,95,77,83,157
GLW,184.26,95,96,97,90,158
NRXP,184.25,95,77,12,51,159
GLSI,183.82,95,91,98,15,160
CEVA,183.74,95,82,21,30,161
FIX,183.17,95,97,97,95,162
GTX,182.14,95,93,89,90,163
NDLS,182.08,95,95,19,77,164
APPS,180.91,95,15,36,92,165
