Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ILLR,492.88,99,99,5,2,1
CRIS,488.92,99,99,99,99,2
WGS,469.76,99,99,98,4,3
ATER,454.18,99,99,99,7,4
MDIA,445.73,99,97,95,6,5
TSSI,445.24,99,99,95,7,6
EXOD,420.11,99,99,99,12,7
CADL,405.78,99,99,88,80,8
LSF,401.68,99,99,99,59,9
CRBP,386.49,99,99,99,32,10
LENZ,385.42,99,99,99,55,11
NVDX,384.08,99,99,99,90,12
MBRX,358.76,99,99,99,90,13
NVDL,317.46,99,99,99,98,14
IPW,304.53,99,99,11,10,15
RNA,302.93,99,99,99,45,16
REBN,299.91,99,96,1,12,17
SWVL,295.28,99,99,99,99,18
INSG,293.1,99,99,14,2,19
ROOT,289.87,99,99,99,96,20
NVDU,287.08,99,99,98,58,21
ASTS,284.36,99,98,4,85,22
DAVE,275.71,99,99,99,92,23
SEZL,258.95,99,99,99,13,24
VITL,258.88,99,99,96,87,25
SLNO,247.34,99,99,99,99,26
AEYE,246.52,99,99,97,18,27
SMMT,244.76,99,99,96,88,28
NAMSW,244.0,99,99,99,99,29
SOWG,241.74,99,99,99,98,30
JANX,239.12,99,99,99,17,31
VSSYW,234.17,99,89,97,9,32
CVNA,234.08,99,99,99,99,33
RZLT,233.69,99,99,96,6,34
BRFH,233.19,99,85,11,14,35
PSIX,231.11,99,97,25,6,36
ALTS,227.22,99,99,99,20,37
INSM,226.96,99,99,79,94,38
IINNW,226.86,99,99,99,11,39
CLYM,225.27,99,99,28,26,40
SISI,222.46,99,88,2,2,41
DYN,219.58,99,98,98,97,42
FEBO,219.51,99,98,96,73,43
ML,218.9,99,99,99,99,44
ANF,218.61,99,99,99,99,45
AMSC,217.63,99,98,97,99,46
USD,215.8,99,98,98,97,47
VKTX,212.65,99,99,99,95,48
MYO,212.46,99,99,99,99,49
SLNHP,211.4,99,86,88,99,50
ADMA,211.39,99,98,96,89,51
MLGO,209.67,99,0,1,2,52
MSTR,208.8,99,99,99,99,53
SMR,208.42,99,98,92,1,54
ELEV,206.64,99,99,99,22,55
ASPI,205.25,99,99,99,98,56
KINS,204.08,99,98,99,96,57
GCT,203.5,99,99,99,99,58
EBS,202.96,99,93,7,2,59
OCGN,201.12,99,99,99,79,60
DOGZ,200.77,99,97,12,1,61
CANC,200.65,99,99,99,99,62
APEI,200.58,99,99,98,97,63
FTAI,200.38,99,98,97,96,64
FFAI,199.81,99,86,0,0,65
NVAX,199.7,99,99,9,5,66
EUDA,198.47,99,98,92,85,67
WTO,198.04,99,88,5,3,68
NXL,197.72,99,97,99,8,69
ELUT,197.51,99,94,95,98,70
CONL,197.14,99,99,99,99,71
CURV,196.9,99,98,88,99,72
TPC,195.99,99,99,98,87,73
HRTX,194.63,99,98,97,89,74
NVDA,193.82,99,98,98,97,75
WULF,193.52,99,90,93,97,76
SNDA,192.83,99,99,99,26,77
RDW,191.53,99,97,93,71,78
ARQ,191.1,99,99,99,94,79
SMCI,190.05,99,99,99,98,80
WHLRL,189.25,99,98,65,48,81
CLSK,188.37,99,98,99,99,82
VIVK,188.14,99,96,9,53,83
CLS,187.73,99,99,98,97,84
ATLN,186.79,99,5,1,1,85
RGS,185.73,99,2,6,3,86
LPCN,184.85,99,98,90,8,87
CRVO,183.26,99,99,99,90,88
VST,182.85,99,99,98,94,89
ORKA,181.55,99,97,96,10,90
LEXX,181.32,98,99,99,66,91
TMDX,181.12,98,97,54,85,92
CDRO,180.41,98,97,98,44,93
ZIM,180.12,98,98,16,79,94
BMR,179.53,98,97,99,17,95
CAMT,178.94,98,98,97,98,96
ASPN,178.57,98,99,96,97,97
NTRBW,178.28,98,99,96,3,98
GATEW,178.27,98,94,6,24,99
ARM,177.96,98,94,97,74,100
HIMS,177.92,98,98,97,79,101
AKA,177.54,98,98,95,97,102
IREN,177.37,98,94,84,99,103
GAU,177.27,98,99,98,97,104
SGRP,176.74,98,98,93,17,105
ENTX,176.04,98,99,98,12,106
ETHE,175.89,98,99,97,99,107
RSI,175.52,98,98,97,52,108
SG,175.1,98,99,98,34,109
FNGA,175.01,98,96,98,99,110
REAX,174.49,98,99,98,85,111
OXBR,173.79,98,98,14,7,112
FIP,173.13,98,98,97,83,113
KEQU,172.86,98,98,96,97,114
CAVA,172.42,98,98,97,76,115
EVER,172.31,98,99,97,84,116
IBRX,171.87,98,98,98,99,117
VRT,171.63,98,99,99,99,118
APP,170.74,98,98,99,98,119
WYY,170.64,98,90,81,88,120
JSPR,170.61,98,98,99,6,121
JVA,170.6,98,78,91,11,122
GCI,170.31,98,97,53,43,123
BLBD,169.85,98,98,96,92,124
ONFO,169.69,98,97,5,4,125
AENT,169.59,98,95,93,3,126
ZENV,169.15,98,99,98,89,127
TPST,168.94,98,98,99,99,128
CPOP,168.06,98,97,99,99,129
WAVE,168.01,98,98,5,5,130
JMIA,166.34,98,97,94,59,131
ZETA,165.43,98,97,84,22,132
NRIX,164.89,98,96,95,78,133
ESGL,164.78,98,87,4,3,134
DTST,164.12,98,98,98,89,135
MRUS,163.81,98,98,97,93,136
BYRN,163.54,98,98,99,92,137
STOK,163.2,98,98,98,17,138
ASNS,163.2,98,2,7,6,139
SOXL,162.42,98,97,98,96,140
MMYT,162.25,98,97,98,95,141
ORN,161.98,98,99,98,93,142
INOD,161.54,98,94,15,84,143
SMC,161.4,98,98,96,42,144
DERM,161.13,98,95,87,99,145
PEPG,161.11,98,97,94,46,146
MREO,161.0,98,98,98,99,147
BMA,160.96,98,99,98,92,148
SUPV,160.1,98,99,97,94,149
NKTR,159.99,98,98,96,10,150
MRT,159.86,98,97,12,2,151
BYSI,159.79,98,99,99,21,152
BZFD,158.87,98,98,79,4,153
CRDL,158.51,98,99,98,92,154
TWST,158.08,98,96,94,98,155
EWTX,157.09,98,98,98,93,156
MAIA,156.95,98,99,89,5,157
XTLB,156.91,98,99,99,18,158
MESO,156.66,98,99,98,4,159
DCTH,156.6,98,96,54,24,160
MOD,156.58,98,98,98,98,161
COIN,156.49,98,98,99,99,162
CREX,156.22,98,87,95,90,163
VIRC,156.05,98,98,97,99,164
AIHS,155.98,98,92,96,11,165
CATX,155.59,98,99,99,97,166
CDE,155.12,98,98,95,34,167
BNTC,154.7,98,98,95,26,168
AEI,154.65,98,10,3,7,169
USM,154.65,98,97,88,96,170
CRWD,154.64,98,94,97,97,171
THRD,153.97,98,97,92,98,172
