Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ARCT,572.32,99,98,97,94,1
NISN,564.78,99,99,99,99,2
SCNX,539.71,99,99,99,99,3
INO,519.31,99,99,95,16,4
VXRT,514.65,99,99,99,0,5
IBIO,508.17,99,99,92,0,6
RVP,505.88,99,99,98,99,7
DUOT,502.43,99,99,99,16,8
BTAI,442.79,99,99,99,13,9
RCON,422.53,99,99,99,10,10
MRNA,413.34,99,99,27,68,11
UAVS,368.05,99,97,93,97,12
APT,361.57,99,99,98,19,13
AWH,359.03,99,98,90,86,14
RCUS,357.57,99,99,98,66,15
NTRP,342.85,99,99,3,11,16
GMGI,335.71,99,83,89,98,17
ACMR,335.54,99,97,99,49,18
PRTS,325.45,99,97,98,99,19
KOD,325.1,99,99,99,99,20
APLT,314.44,99,99,99,98,21
ELA,314.02,99,99,99,99,22
GNPX,303.82,99,98,99,0,23
CAPR,302.62,99,28,2,3,24
DRD,301.34,99,99,99,97,25
COE,301.14,99,99,99,80,26
SCNI,299.45,99,94,96,30,27
NGNE,298.15,99,99,99,97,28
KRMD,295.32,99,99,99,99,29
IBRX,294.64,99,98,99,32,30
ADAP,292.45,99,97,99,1,31
QDEL,291.15,99,98,89,80,32
BMRA,285.77,99,99,31,58,33
TOON,283.22,99,8,1,0,34
RLMD,282.38,99,99,99,99,35
ALT,273.33,99,97,13,6,36
EMP,271.9,99,99,99,99,37
BNTX,269.42,99,99,98,96,38
AVDL,269.23,99,99,99,99,39
LPTH,265.34,99,99,97,4,40
BYRN,265.2,99,97,91,20,41
KALA,262.13,99,98,91,11,42
ENPH,260.34,99,98,99,98,43
DKNG,259.21,99,97,97,32,44
CUE,254.88,99,99,98,97,45
APTO,253.13,99,99,99,89,46
CGEN,251.8,99,99,98,98,47
ORLA,251.29,99,98,98,0,48
NITO,251.26,99,99,99,99,49
NNVC,251.12,99,99,99,4,50
LFMD,249.19,99,99,16,83,51
AIM,248.15,99,98,79,0,52
SMMT,247.11,99,99,27,51,53
AXSM,245.96,99,99,99,99,54
TSLA,244.65,99,99,99,95,55
VIR,242.27,99,98,94,15,56
MRSN,241.39,99,99,99,24,57
UVXY,240.17,99,99,3,1,58
RDGT,237.46,99,96,93,22,59
MI,236.52,99,98,99,20,60
FCEL,234.74,98,99,99,80,61
PW,233.54,98,98,98,82,62
APDN,233.04,98,75,1,0,63
ONCY,231.67,98,89,98,40,64
TDOC,230.96,98,99,97,96,65
FKWL,229.79,98,99,84,18,66
UNFI,229.61,98,97,8,11,67
AKBA,228.5,98,95,98,17,68
SNDX,227.3,98,96,95,39,69
FVRR,227.29,98,96,85,7,70
MLSS,224.21,98,99,99,99,71
CRVO,223.15,98,11,2,0,72
OSUR,222.01,98,98,7,18,73
DXCM,218.52,98,98,97,97,74
PDD,217.97,98,98,84,96,75
MGNX,216.81,98,17,16,3,76
MHH,215.89,98,98,99,96,77
PLUR,215.8,98,99,21,5,78
TGTX,215.68,98,97,99,89,79
^VIX,213.86,98,99,97,6,80
TLSA,213.11,98,88,2,11,81
BCRX,212.97,98,80,11,5,82
AUPH,212.69,98,98,99,34,83
ZYXI,211.88,98,98,97,99,84
CMCL,211.05,98,98,98,94,85
SKE,210.64,98,98,99,99,86
BTCS,209.91,98,81,16,0,87
EVER,209.84,98,99,99,99,88
SCPX,209.73,98,97,0,3,89
SHOP,208.61,98,98,97,93,90
DOCU,208.36,98,97,96,97,91
VXX,207.76,98,99,7,3,92
VIXY,207.59,98,99,7,3,93
TARA,206.19,98,94,98,4,94
ZM,204.37,98,98,95,26,95
MESO,201.48,98,75,96,91,96
PAVM,200.9,98,99,99,16,97
IFRX,200.57,98,97,40,1,98
BILI,200.31,98,98,96,76,99
NEON,199.35,98,61,87,4,100
CTSO,198.28,98,97,89,6,101
IPA,198.27,98,94,34,14,102
VIXM,197.45,98,99,23,20,103
VXZ,197.41,98,99,24,20,104
ZLAB,196.58,98,98,97,96,105
SE,194.1,98,97,97,98,106
ATLC,193.99,98,98,99,99,107
ATOM,193.79,98,91,93,8,108
LEU,193.55,98,97,98,98,109
SCPH,193.43,98,98,99,65,110
BSGM,192.71,98,82,3,67,111
QLGN,192.67,98,59,3,0,112
GOTU,192.64,98,99,99,98,113
LVO,192.56,98,91,2,3,114
ANY,192.44,98,25,3,2,115
NG,192.12,98,98,97,94,116
SCO,192.04,98,99,45,8,117
WORX,191.99,98,98,4,5,118
SITM,191.99,98,92,98,93,119
NERV,190.05,98,89,95,15,120
ITCI,189.5,97,96,98,12,121
FSLY,188.59,97,77,17,12,122
VERI,188.16,97,92,7,4,123
SCWO,188.15,97,99,99,28,124
ETHE,188.14,97,99,99,5,125
ALLO,187.27,97,80,15,20,126
NEWP,187.14,97,97,98,99,127
TCTM,186.71,97,98,97,1,128
SLNO,185.9,97,92,97,10,129
CLGN,185.22,97,98,99,43,130
MHLD,184.52,97,95,79,46,131
DRRX,183.85,97,97,98,99,132
CVM,183.11,97,96,99,98,133
OVID,182.86,97,95,96,97,134
WPM,182.37,97,96,92,86,135
CYTK,182.18,97,96,96,22,136
BYON,181.97,97,66,13,3,137
OCUL,181.66,97,93,96,12,138
SPWH,181.31,97,95,82,98,139
KPTI,180.66,97,99,97,99,140
ATXG,179.67,97,98,10,5,141
NEM,179.67,97,97,94,53,142
IOVA,179.24,97,98,95,98,143
DDOG,179.24,97,90,81,75,144
IGMS,178.73,97,99,99,18,145
INSG,178.62,97,98,97,92,146
KGC,178.3,97,97,95,79,147
IZEA,177.82,97,12,7,2,148
PTGX,176.2,97,34,14,13,149
NAT,176.1,97,98,84,98,150
EVOK,175.69,97,95,94,94,151
GDC,175.63,97,98,90,3,152
FLGT,175.51,97,97,98,99,153
NVDA,175.24,97,96,96,96,154
NBY,175.17,97,96,68,22,155
DAO,174.69,97,97,98,61,156
INFU,174.49,97,99,98,98,157
KNSA,174.44,97,98,97,11,158
W,174.36,97,48,5,7,159
PTON,174.28,97,93,26,84,160
CELH,174.11,97,80,95,84,161
GOLD,173.65,97,97,95,71,162
EBS,173.33,97,95,89,77,163
WYY,172.99,97,74,84,14,164
XAIR,172.8,97,96,96,23,165
QNCX,172.04,97,92,98,23,166
AUDC,171.75,97,86,93,98,167
ADVM,171.38,97,96,97,98,168
REGN,170.81,97,98,89,71,169
BTBT,170.5,97,99,2,1,170
FIVN,169.78,97,98,87,92,171
ZTO,168.96,97,96,86,66,172
IMVT,168.67,97,98,95,44,173
VERU,168.55,97,96,99,90,174
ARDX,168.35,97,98,98,99,175
PULM,168.02,97,95,96,7,176
PLMR,167.97,97,98,98,99,177
VTVT,167.52,97,96,98,17,178
GAU,167.24,97,96,92,71,179
IRTC,167.03,96,95,83,21,180
ONVO,166.88,96,59,7,31,181
HL,166.41,96,80,96,90,182
CDTX,165.99,96,92,95,90,183
GFI,165.74,96,95,96,79,184
LPTX,165.71,96,93,99,1,185
JD,165.55,96,95,93,88,186
NGVC,164.91,96,81,8,8,187
IVDA,164.89,96,97,93,99,188
ELMD,164.81,96,98,98,98,189
ICAD,164.65,96,95,98,96,190
AYTU,164.46,96,94,4,4,191
RNAC,164.42,96,96,99,8,192
CHGG,164.32,96,69,41,51,193
RNG,163.53,96,98,97,97,194
PAAS,163.24,96,94,97,92,195
NNDM,163.09,96,3,0,4,196
BAND,163.09,96,92,86,12,197
AU,162.86,96,96,93,88,198
MASI,162.78,96,96,84,79,199
NAK,162.46,96,91,64,10,200
ATRC,162.45,96,95,92,29,201
SEDG,162.19,96,94,98,96,202
CREX,162.18,96,8,9,8,203
RGEN,161.86,96,96,86,83,204
EPIX,161.77,96,92,96,99,205
LPCN,161.61,96,16,32,0,206
CWH,161.31,96,29,95,88,207
XYLO,161.15,96,29,7,8,208
CALX,161.12,96,77,94,67,209
FNV,160.97,96,97,94,85,210
BTG,160.72,96,96,95,77,211
EGO,160.53,96,96,98,97,212
EU,160.01,96,91,17,73,213
OPK,159.66,96,83,9,9,214
AEYE,159.43,96,97,8,31,215
VNET,159.29,96,98,97,18,216
