Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NVFY,566.01,99,99,99,97,1
ZEPP,555.86,99,99,99,18,2
RLMD,547.31,99,99,97,95,3
DBVT,513.36,99,99,99,99,4
WBX,503.53,99,99,99,4,5
TERN,490.04,99,90,92,14,6
AXTI,454.72,99,99,92,33,7
OLMA,449.56,99,85,86,4,8
GLTO,444.88,99,93,6,4,9
TOI,433.32,99,99,99,99,10
OPEN,424.3,99,99,99,1,11
COGT,403.85,99,92,92,23,12
VTYX,391.49,99,99,69,85,13
NBTX,390.44,99,99,97,84,14
SLGL,384.27,99,99,99,70,15
BW,381.61,99,99,93,66,16
SPRB,369.04,99,99,0,0,17
KOD,353.91,99,98,98,78,18
PRAX,353.67,99,99,28,41,19
IREN,343.06,99,99,99,81,20
CIFR,337.1,99,99,95,65,21
NKTR,324.05,99,99,99,13,22
HYMC,318.68,99,97,95,95,23
RGTI,317.84,99,99,99,99,24
PVLA,313.64,99,99,98,92,25
LITE,312.4,99,97,96,88,26
PEPG,306.61,99,98,3,1,27
AMPX,306.59,99,99,99,98,28
VFF,305.56,99,98,98,90,29
BE,296.32,99,99,99,82,30
CTMX,293.25,99,98,94,99,31
RAPT,291.59,99,98,77,15,32
HOUS,288.68,99,97,91,39,33
TMQ,285.74,99,99,95,94,34
UAMY,283.4,99,99,99,99,35
QBTS,282.8,99,99,99,99,36
EOSE,277.92,99,98,97,98,37
PYXS,277.32,99,97,71,15,38
NUVB,272.46,99,96,90,40,39
BETR,270.2,99,99,96,32,40
JMIA,269.09,98,98,98,49,41
LPTX,268.46,98,34,1,3,42
USAS,265.18,98,97,98,98,43
IRWD,261.93,98,90,42,1,44
FLNC,260.18,98,97,51,3,45
TNGX,259.4,98,97,95,89,46
CGTX,257.23,98,98,99,4,47
OMEX,256.88,98,97,98,94,48
CMBM,256.8,98,99,58,1,49
ARMP,254.18,98,96,83,33,50
FRGE,252.19,98,81,73,82,51
SPRU,252.06,98,90,5,8,52
SYM,251.5,98,96,96,77,53
WULF,248.82,98,99,96,77,54
OVID,247.53,98,98,98,1,55
URGN,246.91,98,85,96,4,56
MNPR,246.26,98,98,99,99,57
APLD,243.86,98,99,95,97,58
TRVI,243.77,98,96,93,96,59
MRSN,243.68,98,27,1,2,60
AREC,242.49,98,99,98,85,61
ASM,241.25,98,96,98,99,62
IVVD,240.53,98,96,81,54,63
HL,236.25,98,96,90,67,64
VSAT,233.68,98,98,99,35,65
ITRG,232.95,98,95,97,95,66
BITF,232.82,98,98,46,5,67
CLS,231.66,98,98,99,96,68
CSIQ,230.96,98,93,32,42,69
AMLX,229.86,98,97,98,97,70
ARWR,229.58,98,97,89,23,71
SOHO,229.27,98,97,23,22,72
NAK,228.34,98,98,85,99,73
THM,227.87,98,96,97,95,74
CLLS,226.58,98,92,93,17,75
LPTH,226.45,98,99,98,96,76
PL,224.68,98,98,91,97,77
MLYS,223.27,98,98,98,82,78
APYX,222.41,98,95,82,90,79
EVOK,221.35,97,56,89,7,80
SBSW,220.56,97,94,94,96,81
STOK,219.39,97,97,95,45,82
CNTB,218.72,97,83,95,13,83
ARMN,218.67,97,93,95,94,84
GOSS,218.66,97,93,99,91,85
CIEN,218.66,97,97,94,81,86
GALT,216.37,97,98,98,6,87
PRPO,215.46,97,97,97,96,88
SATS,215.33,97,98,99,11,89
GSAT,214.8,97,97,86,48,90
IMAB,214.68,97,99,99,98,91
CRDO,214.33,97,98,98,96,92
NG,211.65,97,94,93,82,93
ABAT,209.39,97,99,96,87,94
SGHT,209.21,97,86,31,62,95
INDV,208.08,97,96,96,82,96
IDR,207.56,97,95,97,77,97
ZURA,207.19,97,95,81,6,98
QURE,206.34,97,99,95,97,99
VHC,205.74,97,97,97,91,100
MU,205.32,97,96,82,72,101
INTG,204.33,97,98,80,15,102
RCUS,203.9,97,92,45,14,103
LWLG,203.19,97,98,97,8,104
PALI,203.17,97,92,4,1,105
LASR,202.9,97,97,97,95,106
INSM,202.68,97,96,96,86,107
SY,202.63,97,96,99,54,108
AU,202.49,97,92,95,95,109
NRGV,202.35,97,98,95,11,110
PARR,202.34,97,95,95,89,111
NAUT,201.06,97,81,3,2,112
OWLT,200.67,97,92,84,89,113
LCTX,199.49,97,97,95,73,114
AVTX,199.42,97,96,96,3,115
NVRI,198.41,97,84,89,71,116
NEPH,198.29,97,98,94,97,117
DGXX,197.53,97,98,93,93,118
NVTS,197.44,96,99,92,99,119
GH,197.39,96,97,92,93,120
CHEK,196.81,96,92,8,15,121
W,196.71,96,96,96,73,122
TLPH,196.44,96,97,19,10,123
ALTO,195.94,96,19,26,14,124
OKLO,195.83,96,99,99,99,125
ARQT,195.47,96,94,81,81,126
GROY,194.93,96,95,98,91,127
OESX,194.8,96,83,41,9,128
IAG,194.49,96,91,92,92,129
AG,194.33,96,93,85,91,130
WKEY,193.53,96,99,90,98,131
REAL,193.53,96,96,96,89,132
WBD,192.89,96,96,78,62,133
PSNL,192.52,96,94,60,96,134
PZG,190.96,96,96,97,92,135
OCC,190.27,96,95,97,33,136
QNCX,190.26,96,66,84,61,137
NGD,188.58,96,95,95,96,138
VGZ,188.36,96,95,95,94,139
RANI,188.14,96,97,2,0,140
UUUU,187.87,96,98,97,66,141
NGL,186.93,96,89,84,23,142
LAR,186.72,96,89,90,13,143
TARA,186.41,96,89,53,58,144
DRD,186.15,96,94,95,90,145
ADPT,186.13,96,95,95,97,146
CLNN,185.62,96,98,81,20,147
RPID,185.43,96,84,93,99,148
IHRT,185.34,96,92,78,69,149
TDUP,185.0,96,99,99,99,150
STTK,183.69,96,92,66,7,151
