Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLMD,540.34,99,6,8,3,1
SLS,473.29,99,99,99,99,2
QTTB,449.17,99,99,99,97,3
CARM,431.82,99,99,0,2,4
FBRX,374.13,99,99,75,97,5
MRNA,370.06,99,86,86,94,6
TWST,342.07,99,98,93,84,7
BFLY,329.78,99,98,90,86,8
TXG,324.55,99,99,90,92,9
ORKA,321.73,99,99,97,96,10
MU,314.5,99,99,99,98,11
BBGI,308.59,99,99,99,17,12
STTK,297.12,99,99,98,98,13
SYRE,287.49,99,99,98,95,14
AEHR,287.01,99,98,99,98,15
AMLX,282.92,99,85,85,96,16
PRLD,278.18,99,98,98,97,17
QMCO,273.44,99,88,73,6,18
NVCT,268.98,99,99,77,77,19
AAOI,268.12,99,98,99,99,20
ETON,266.66,99,98,93,50,21
MXL,258.86,99,99,99,72,22
ABSI,258.83,99,98,93,31,23
EDRY,255.66,99,94,92,96,24
ATEX,254.85,99,99,96,86,25
PAYS,251.73,99,89,91,22,26
CDNA,251.48,99,98,78,51,27
IMMX,251.39,99,96,97,98,28
IOVA,248.35,99,95,90,88,29
LITE,246.27,99,99,99,99,30
RVMD,242.26,99,99,97,95,31
PLSE,240.89,99,95,85,69,32
PRAX,240.14,99,98,99,99,33
BLZE,239.58,99,98,88,9,34
ALOT,239.55,99,99,90,36,35
ASTC,234.27,99,96,99,7,36
MRVI,230.39,99,97,85,71,37
XNCR,230.1,98,93,54,46,38
PSNL,228.55,98,94,82,87,39
WDC,227.92,98,99,99,99,40
APPS,227.84,98,97,88,32,41
BDSX,227.13,98,99,88,93,42
GLBS,219.26,98,97,86,92,43
DNTH,217.2,98,99,97,95,44
CSTE,217.15,98,71,84,21,45
REPL,216.44,98,99,5,19,46
FCEL,215.59,98,99,99,86,47
BAND,210.9,98,99,99,42,48
OMER,209.9,98,76,93,96,49
HYMC,207.79,98,97,99,99,50
AGEN,207.05,98,90,26,24,51
CRNX,204.49,98,98,38,55,52
RRGB,203.02,98,91,41,27,53
EVC,202.17,98,99,99,77,54
PBF,201.98,98,97,81,87,55
NDLS,201.58,98,96,94,36,56
RLMD,200.37,98,99,99,99,57
RCEL,199.83,98,43,23,55,58
ACRS,198.85,98,96,95,85,59
APGE,198.65,98,98,86,89,60
NEWP,198.62,98,89,94,99,61
