Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CABA,555.58,99,99,99,99,1
ACIC,553.58,99,99,99,99,2
RENB,501.73,99,98,0,6,3
TLSIW,498.28,99,96,7,29,4
CVNA,368.56,99,99,99,31,5
ENLT,357.41,99,99,99,99,6
IMVT,340.07,99,98,99,99,7
TSHA,336.33,99,99,2,0,8
MLTX,333.74,99,99,99,99,9
AAOI,332.39,99,99,99,67,10
OLMA,294.98,99,99,99,63,11
SHOT,289.24,99,98,7,4,12
FNGR,283.49,99,99,97,7,13
CDLX,274.03,99,99,77,9,14
TNGX,270.69,99,98,9,12,15
GDXU,268.35,99,99,99,99,16
PROP,263.8,99,99,98,24,17
GREEL,261.77,99,98,94,97,18
NPCE,246.47,99,99,92,98,19
SFWL,245.64,99,47,99,59,20
AHG,244.84,99,89,9,5,21
MNSO,239.21,99,99,97,99,22
TPCS,237.01,99,99,99,99,23
SMCI,232.56,99,99,99,99,24
APLT,231.96,99,88,94,15,25
VRT,228.45,99,99,99,82,26
ELVN,224.37,99,99,99,99,27
APCX,223.31,99,99,98,96,28
LFMD,221.47,99,97,99,14,29
OCTO,221.41,99,96,99,99,30
LMB,221.28,99,99,99,99,31
ARBKL,220.64,99,96,50,60,32
NSPR,218.8,99,99,98,18,33
APP,218.19,99,99,95,28,34
IONQ,215.72,99,99,99,96,35
INDV,214.8,99,99,99,99,36
HRTG,214.62,99,98,95,90,37
GEOS,213.65,99,96,94,98,38
MAMA,212.33,99,99,98,93,39
MRKR,208.98,99,99,99,0,40
ULBI,207.37,99,99,77,25,41
BBIO,207.25,99,99,95,98,42
GRPN,207.17,99,98,28,2,43
AKBA,207.02,99,99,98,78,44
WW,205.85,99,99,95,18,45
COSM,205.79,99,96,99,99,46
NVDL,205.55,99,99,99,99,47
FBL,205.53,99,99,99,99,48
SOWG,205.26,99,97,87,97,49
APLD,203.09,99,98,99,93,50
ANF,201.69,99,99,97,93,51
CAMT,201.6,99,98,92,81,52
MTRX,201.46,99,96,74,41,53
DAKT,200.91,99,98,97,98,54
POWL,199.15,99,99,98,97,55
VTGN,197.5,99,87,1,5,56
MDXG,196.61,99,98,98,36,57
ATLX,196.08,99,99,98,99,58
TALK,195.95,99,98,95,14,59
AMRX,195.67,99,98,96,4,60
MYO,193.87,99,89,5,14,61
PHVS,193.36,99,99,95,13,62
ORN,193.07,99,97,77,66,63
USM,192.6,99,99,9,17,64
BLRX,190.84,99,93,97,62,65
ROIV,190.79,99,98,98,95,66
REKR,190.6,99,99,92,9,67
MOD,190.08,99,99,98,97,68
EH,188.81,99,99,98,93,69
NN,187.41,99,96,86,6,70
STRL,187.39,99,99,98,94,71
DWTX,185.62,99,98,99,14,72
KOLD,185.42,99,99,96,99,73
QTRX,185.17,99,99,97,13,74
TTI,184.83,99,98,58,14,75
NVDA,184.74,99,99,99,98,76
CLS,184.51,99,98,91,89,77
SVRA,183.28,99,98,98,81,78
TDW,182.82,99,98,97,98,79
OKUR,181.67,99,97,98,99,80
YHGJ,181.29,99,97,98,98,81
NERV,179.86,99,98,99,5,82
PSHG,179.15,99,91,3,0,83
OII,179.14,99,97,93,95,84
NGL,179.05,98,98,99,99,85
NBTX,178.84,98,99,92,27,86
GNLX,178.55,98,99,99,99,87
DHC,178.49,98,99,98,88,88
WFRD,177.73,98,98,97,98,89
SKYW,177.12,98,98,98,86,90
BHAT,176.84,98,97,96,18,91
