Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,543.87,99,99,99,99,1
CRMD,534.01,99,99,99,97,2
EMP,408.44,99,99,99,99,3
PAYS,382.49,99,99,99,99,4
AMRN,364.26,99,99,99,15,5
IVDA,326.05,99,47,0,8,6
LIXT,320.2,99,99,99,99,7
REFR,296.89,99,99,96,59,8
AXSM,292.93,99,99,69,3,9
DXR,287.91,99,99,98,17,10
INTZ,282.67,99,99,99,99,11
LIQT,277.83,99,99,99,99,12
CRON,269.02,99,99,93,50,13
TBCH,268.33,99,99,99,99,14
AGMH,262.9,99,99,99,99,15
SMLR,255.92,99,99,99,99,16
EHTH,252.61,99,99,97,95,17
CLPS,251.23,99,8,15,99,18
CCRD,239.08,99,99,99,99,19
PRQR,237.19,99,99,99,97,20
HROW,228.48,99,99,99,94,21
RFL,225.12,99,99,93,96,22
AMSC,224.63,99,99,99,90,23
PED,222.97,99,99,99,99,24
LFVN,221.99,99,99,99,99,25
TLRY,218.79,99,99,99,96,26
TWLO,212.75,99,99,99,99,27
RVYL,208.98,99,99,99,99,28
NITO,208.25,99,3,9,95,29
VERB,207.01,99,98,97,97,30
CSCI,205.5,99,99,94,23,31
EPSN,205.21,99,99,40,18,32
MDB,203.55,99,98,98,98,33
XBIT,203.04,99,98,37,21,34
VCYT,199.75,99,99,99,97,35
GMGI,198.46,99,70,29,8,36
CDNA,197.74,99,99,99,99,37
ADIL,193.8,99,99,0,13,38
PDEX,193.37,99,98,99,35,39
USIO,193.2,99,73,52,26,40
INSG,192.91,99,99,99,97,41
KNW,191.89,99,99,99,99,42
IIPR,188.08,99,98,98,95,43
ALBT,184.84,99,98,91,87,44
POCI,183.57,99,99,99,95,45
TZOO,183.46,99,93,36,93,46
TTD,183.4,99,99,98,98,47
OTRK,182.86,99,98,98,98,48
CLSK,182.65,99,37,6,79,49
PACB,182.07,99,99,99,93,50
EOLS,180.72,99,94,76,95,51
DUOT,180.19,99,96,97,60,52
EU,178.29,99,99,98,98,53
FCUV,177.69,99,99,99,99,54
OKTA,176.95,99,98,95,96,55
EBR,176.63,98,99,91,6,56
EFSH,174.65,98,99,92,89,57
LRN,174.3,98,98,97,56,58
PAR,173.45,98,98,95,99,59
PNRG,173.22,98,96,93,91,60
NVCR,172.5,98,97,92,95,61
CDXS,171.12,98,95,98,98,62
ASTC,170.85,98,98,89,93,63
STXS,170.65,98,98,98,63,64
CSBR,170.47,98,98,99,98,65
KULR,170.39,98,96,89,97,66
ARWR,170.05,98,98,98,99,67
RCEL,169.91,98,98,95,94,68
SKYE,169.74,98,97,99,13,69
APPS,169.45,98,98,46,13,70
VIVK,169.07,98,39,45,2,71
ENPH,168.17,98,98,97,99,72
QIPT,167.98,98,14,88,10,73
GKOS,167.89,98,98,98,86,74
QNTM,166.64,98,99,99,88,75
ARMN,166.18,98,97,79,32,76
MRIN,165.86,98,95,1,1,77
BLFS,165.73,98,96,94,99,78
OPXS,165.63,98,94,94,94,79
ETSY,164.3,98,99,99,99,80
MGNI,163.72,98,97,99,97,81
AEYE,163.72,98,91,87,95,82
OCX,163.38,98,5,4,6,83
TKO,161.54,98,98,97,99,84
JVA,161.28,98,59,72,81,85
SSTI,160.72,98,95,97,99,86
MTNB,160.0,98,98,97,1,87
KRYS,159.9,98,99,98,96,88
TEAM,159.22,98,97,90,95,89
BTBT,158.87,98,98,85,90,90
ICAD,158.65,98,97,27,13,91
INSP,158.62,98,98,96,98,92
FLNT,157.62,98,98,95,5,93
EXAS,156.28,98,96,96,35,94
CHGG,156.13,98,97,91,96,95
MCHX,155.53,98,95,77,33,96
DXCM,154.91,98,98,99,98,97
AMED,154.57,98,98,98,98,98
INUV,154.47,98,99,98,7,99
NSSC,154.37,98,96,97,94,100
PAYC,154.17,98,90,90,96,101
SCWO,153.99,98,4,33,53,102
FIVN,153.43,98,97,94,97,103
VCEL,153.01,98,99,99,98,104
KIDS,152.6,98,96,92,96,105
CGC,152.14,98,97,98,99,106
RPD,151.65,98,94,92,94,107
AGEN,151.54,98,96,14,0,108
CIG,151.32,98,98,97,17,109
BRID,151.29,98,98,94,37,110
FNKO,151.21,97,97,97,99,111
AUDC,150.94,97,98,96,95,112
VEEV,150.67,97,96,94,89,113
KEN,150.67,97,98,99,99,114
LINC,150.53,97,97,96,53,115
SSKN,150.21,97,98,98,94,116
ZLAB,149.98,97,95,10,29,117
CROX,149.65,97,99,99,96,118
ATLC,149.38,97,97,98,9,119
SBSW,149.25,97,28,12,2,120
NTRP,148.97,97,99,98,2,121
INDP,148.9,97,98,91,6,122
OPRX,148.08,97,98,99,99,123
FKWL,147.87,97,96,74,20,124
TCMD,147.71,97,97,98,98,125
TRX,147.46,97,19,67,20,126
NOA,147.41,97,98,98,94,127
RUN,147.2,97,93,96,97,128
ALRM,147.14,97,97,81,90,129
UI,147.14,97,96,96,83,130
IRBT,147.12,97,77,93,92,131
CBAT,146.83,97,5,3,1,132
KALV,146.8,97,99,98,97,133
BILI,146.6,97,94,92,22,134
UPBD,146.36,97,97,92,93,135
CMG,146.29,97,96,94,94,136
GNE,146.27,97,99,95,80,137
VHC,146.14,97,82,71,12,138
PCTY,145.59,97,83,85,92,139
DRIP,145.47,97,98,88,4,140
ZYXI,144.92,97,49,57,87,141
AACG,144.88,97,98,99,87,142
DOMO,144.66,97,86,8,4,143
EYPT,144.5,97,94,94,93,144
FIVE,144.47,97,96,98,97,145
TSSI,144.36,97,97,98,98,146
TARA,144.29,97,95,14,83,147
CODA,144.03,97,92,96,26,148
FATE,143.95,97,98,98,98,149
AU,143.86,97,97,86,9,150
CVM,143.63,97,97,99,2,151
ELP,143.55,97,98,90,6,152
MTCH,143.54,97,86,79,96,153
NEO,143.43,97,97,98,91,154
WK,143.42,97,97,94,90,155
FTLF,143.18,97,93,98,16,156
CSIQ,143.13,97,94,25,8,157
ERO,143.01,97,90,95,49,158
KEYS,142.92,97,95,87,89,159
HUBS,142.84,97,94,92,91,160
LPSN,142.18,97,87,93,97,161
RENB,142.07,97,98,97,8,162
AMD,141.83,97,96,96,97,163
LAB,141.82,97,95,92,87,164
WDAY,141.8,97,96,79,83,165
QURE,141.77,96,94,34,99,166
LULU,141.7,96,96,97,97,167
RNG,141.69,96,95,84,96,168
INFU,141.5,96,93,94,90,169
ENSG,141.28,96,96,97,92,170
FBP,140.71,96,95,96,93,171
ZS,140.03,96,96,91,90,172
TPCS,139.86,96,98,97,90,173
CRBP,139.7,96,94,84,6,174
CIEN,139.45,96,97,96,78,175
FRPT,139.18,96,97,97,98,176
BCRX,139.11,96,98,93,93,177
CYBR,139.08,96,97,95,94,178
FCAP,138.96,96,88,84,69,179
OMCL,138.88,96,94,96,92,180
MRCY,138.53,96,69,79,84,181
AFMD,138.37,96,99,99,5,182
UAMY,138.2,96,98,99,98,183
BTCM,138.13,96,92,3,32,184
ADEA,137.72,96,96,10,8,185
SNCR,137.2,96,57,28,5,186
PALL,136.96,96,96,90,18,187
ANIX,136.83,96,33,82,98,188
SSRM,136.73,96,96,92,19,189
EGY,136.55,96,95,97,98,190
EEFT,136.45,96,91,93,68,191
AGYS,136.17,96,63,93,91,192
SRPT,136.16,96,95,96,98,193
LVO,136.14,96,99,10,4,194
RDGT,136.05,96,97,97,7,195
NOW,136.05,96,90,80,88,196
RAMP,135.5,96,93,97,97,197
MTA,135.23,96,62,88,34,198
XAIR,135.15,96,93,90,89,199
OFG,135.12,96,97,97,95,200
BOSC,134.97,96,57,40,81,201
ZEPP,134.8,96,80,26,38,202
ABAT,134.71,96,99,98,83,203
NSP,134.52,96,91,97,98,204
DOGZ,134.45,96,95,3,3,205
SBS,134.41,96,98,39,6,206
MTLS,134.38,96,98,82,45,207
BBD,134.3,96,96,80,6,208
FLWS,134.26,96,89,84,91,209
WIX,134.08,96,92,89,93,210
NAK,133.81,96,67,37,1,211
BTAI,133.73,96,9,3,5,212
COKE,133.53,96,95,87,54,213
IIIV,133.51,96,96,82,13,214
BBDO,133.4,96,96,73,4,215
PLNT,133.39,96,97,95,96,216
LSCC,133.14,96,91,27,89,217
AES,133.07,96,94,95,88,218
ATXG,133.04,96,94,11,87,219
FN,132.91,95,98,96,88,220
TPB,132.74,95,68,97,96,221
GRVY,132.71,95,99,92,13,222
IAC,132.63,95,89,91,93,223
MLAB,132.5,95,96,92,93,224
CRNT,132.26,95,97,98,92,225
SHEN,132.15,95,97,95,75,226
BAND,132.13,95,93,98,98,227
BVFL,132.06,95,97,98,86,228
CTRE,132.02,95,97,90,75,229
SE,131.91,95,53,42,31,230
RLGT,131.86,95,82,97,32,231
CLF,131.64,95,55,94,89,232
ERIE,131.59,95,93,88,63,233
