Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLMD,516.52,99,7,21,3,1
CARM,434.78,99,99,0,1,2
SLS,414.98,99,99,99,99,3
MRNA,410.62,99,90,85,96,4
QTTB,405.36,99,99,99,95,5
FBRX,376.92,99,99,73,98,6
TWST,336.14,99,98,94,88,7
BBGI,305.78,99,99,99,22,8
ORKA,305.2,99,99,98,96,9
STTK,302.86,99,99,99,99,10
MU,302.04,99,99,99,98,11
TXG,298.03,99,99,93,92,12
EDRY,296.33,99,95,92,94,13
SYRE,294.67,99,99,98,95,14
NVCT,293.58,99,99,74,81,15
BFLY,289.51,99,99,91,91,16
QMCO,275.92,99,91,83,4,17
IMMX,274.66,99,96,96,99,18
ETON,270.74,99,99,92,51,19
AMLX,269.08,99,91,85,97,20
ABSI,258.83,99,97,97,28,21
PRLD,258.49,99,99,97,98,22
ATEX,254.8,99,99,96,88,23
LITE,249.83,99,99,99,99,24
RVMD,247.88,99,99,97,96,25
PAYS,243.91,99,92,91,29,26
AAOI,241.25,99,97,99,99,27
BLZE,240.64,99,99,91,8,28
ALOT,240.01,99,99,92,40,29
PLSE,239.46,99,98,86,68,30
REPL,239.33,99,89,66,17,31
IOVA,237.96,99,94,89,94,32
PRAX,237.19,99,98,99,99,33
MRVI,235.43,99,98,89,81,34
XNCR,233.98,99,95,61,50,35
BDSX,233.81,99,99,91,94,36
AEHR,230.36,98,98,99,98,37
GLBS,228.8,98,97,84,88,38
DNTH,221.19,98,99,98,97,39
SPRB,220.77,98,4,93,91,40
WDC,220.4,98,99,99,99,41
SDOT,220.37,98,1,0,1,42
RCEL,219.14,98,42,25,47,43
CSTE,214.92,98,79,74,3,44
OESX,214.5,98,61,45,67,45
OMER,212.9,98,83,92,95,46
OABI,211.28,98,70,91,42,47
NEWP,210.17,98,92,95,98,48
VNCE,209.92,98,98,95,83,49
BAND,208.72,98,99,99,56,50
FCEL,208.2,98,99,99,86,51
NDLS,208.04,98,97,95,38,52
MVIS,206.2,98,1,5,14,53
AGEN,205.56,98,94,33,19,54
HYMC,204.89,98,98,99,99,55
QURE,202.87,98,95,95,3,56
ENTX,201.99,98,98,14,6,57
APPS,201.83,98,97,95,40,58
PSNL,201.54,98,95,91,86,59
EVC,199.98,98,99,99,81,60
APGE,199.78,98,98,89,90,61
ACRS,199.72,98,97,95,86,62
RRGB,197.57,98,94,64,29,63
TVTX,197.14,98,98,95,74,64
ELVN,196.85,98,98,92,84,65
FRD,193.42,98,98,75,49,66
RLMD,193.4,98,99,99,99,67
CMPS,192.22,98,95,96,87,68
TNGX,192.21,98,99,99,98,69
MAN,191.39,98,95,41,14,70
HPE,190.77,98,97,95,48,71
CORT,189.97,98,96,79,3,72
IBRX,189.93,97,95,96,99,73
TBI,189.47,97,89,74,14,74
STIM,186.38,97,19,21,6,75
MNPR,185.73,97,97,82,75,76
KRT,185.15,97,94,58,35,77
ARWR,183.97,97,99,96,97,78
ANAB,183.91,97,95,97,97,79
SIF,181.94,97,99,98,99,80
SMWB,181.87,97,94,29,1,81
CGEM,180.38,97,95,86,93,82
USIO,180.06,97,89,61,34,83
PBF,179.84,97,97,83,92,84
RCMT,179.61,97,61,43,30,85
ASX,179.07,97,98,97,94,86
EXFY,178.84,97,82,23,3,87
CYCN,178.71,97,91,93,8,88
LCUT,178.69,97,97,97,17,89
TRT,178.44,97,97,99,88,90
SKYE,178.17,97,3,9,2,91
NBTX,178.09,97,99,99,99,92
WHLRP,177.01,97,96,92,89,93
FET,176.29,97,88,92,98,94
KOD,176.06,97,98,99,99,95
CLMT,175.96,97,97,93,93,96
LQDA,175.79,97,99,97,88,97
ACHV,175.59,97,93,79,72,98
SILC,175.51,97,98,96,78,99
URGN,175.3,97,97,97,92,100
UFI,175.24,97,94,37,29,101
SOPH,175.23,97,76,78,57,102
ICHR,174.92,97,98,98,98,103
DK,174.73,97,98,85,92,104
CAKE,174.42,97,91,65,71,105
RNG,173.61,97,96,83,80,106
MGNX,173.4,97,96,97,73,107
DOCN,173.23,97,98,99,82,108
SIMO,172.78,96,98,98,91,109
BE,172.5,96,96,99,99,110
CVV,171.77,96,82,93,76,111
AMWL,171.55,96,97,92,34,112
SPHR,171.51,96,96,95,97,113
KYMR,170.61,96,94,87,94,114
UMC,170.54,96,97,97,81,115
CGAU,170.35,96,78,88,96,116
INTC,169.87,96,98,99,91,117
HBB,169.43,96,84,72,60,118
ANIK,169.05,96,81,76,79,119
OSCR,168.88,96,97,85,29,120
AXGN,168.72,96,95,95,89,121
PUBM,168.65,96,87,77,25,122
NEXA,168.49,96,90,95,96,123
IFRX,168.24,96,87,96,19,124
FSLY,167.87,96,96,88,97,125
NEO,167.75,96,90,68,32,126
SLGL,167.0,96,99,99,99,127
AP,166.92,96,96,98,99,128
ARCT,166.77,96,6,17,15,129
INNV,166.62,96,98,83,98,130
PENG,166.47,96,98,97,29,131
NRIX,165.99,96,94,81,70,132
TLYS,165.94,96,96,98,19,133
OPHC,165.63,96,90,66,75,134
NGNE,165.37,96,85,83,73,135
DSGN,165.28,96,93,87,92,136
EWTX,165.25,96,97,91,86,137
MEI,165.14,96,98,85,39,138
LIND,164.83,96,98,89,88,139
PKOH,164.76,96,96,87,78,140
MCS,164.61,96,92,64,52,141
UCTT,164.3,96,97,97,97,142
PTGX,164.18,96,95,83,90,143
ECO,163.97,96,94,84,94,144
LFST,163.87,95,97,70,62,145
TGB,163.61,95,80,92,98,146
IMVT,163.49,95,96,90,84,147
CRL,162.33,95,82,55,54,148
FDMT,161.16,95,76,85,87,149
ALTO,161.14,95,99,99,92,150
VLO,161.14,95,94,85,86,151
ILMN,161.11,95,93,85,75,152
PGEN,160.99,95,96,87,85,153
ADPT,160.72,95,93,54,79,154
FLNT,160.7,95,73,22,89,155
MGTX,160.6,95,86,86,48,156
IRD,160.55,95,88,97,99,157
CRDL,160.38,95,32,62,32,158
CIEN,160.37,95,96,99,98,159
EDSA,159.82,95,94,99,96,160
VAC,159.2,95,92,79,55,161
KFRC,159.04,95,93,89,16,162
TH,158.97,95,94,96,54,163
HZO,158.89,95,83,78,74,164
