Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MXL,566.1,99,96,74,48,1
AAOI,560.49,99,99,98,38,2
RLMD,531.9,99,99,99,99,3
HYMC,457.32,99,99,99,99,4
BE,448.23,99,99,99,99,5
PL,430.92,99,99,99,98,6
LWLG,416.66,99,99,92,97,7
AEHR,406.05,99,99,97,90,8
NBTX,397.08,99,99,99,99,9
WDC,371.97,99,99,99,98,10
MRAM,356.36,99,82,89,83,11
NVTS,351.72,99,98,87,97,12
TRT,350.99,99,94,84,90,13
RXT,349.0,99,75,63,10,14
PRAX,340.81,99,99,99,99,15
MU,336.85,99,98,99,96,16
CIEN,335.99,99,99,99,98,17
BAND,332.01,99,92,33,28,18
SLS,316.86,99,97,98,53,19
INTC,312.91,99,96,90,90,20
TNGX,311.04,99,99,99,99,21
DOCN,310.28,99,98,90,84,22
TLYS,306.56,99,98,36,7,23
KOD,304.2,99,99,99,99,24
STTK,298.55,99,99,99,95,25
VICR,296.26,99,99,98,93,26
EVC,295.56,99,87,78,76,27
DGXX,294.15,99,88,49,98,28
VIAV,293.64,99,99,96,91,29
ALTO,286.16,99,99,91,94,30
PRLD,278.2,99,99,97,87,31
AIP,277.53,99,97,84,90,32
SATS,275.3,99,98,99,97,33
OSS,275.23,99,96,97,82,34
OVID,274.27,99,99,96,98,35
BBGI,269.5,99,99,27,12,36
TE,268.42,99,96,99,95,37
ORKA,266.85,99,99,96,97,38
SLGL,266.57,98,99,99,99,39
FCEL,264.42,98,84,82,66,40
SYRE,262.63,98,99,96,89,41
WOLF,260.41,98,56,28,21,42
ASYS,260.35,98,98,95,87,43
ANAB,259.99,98,97,96,96,44
CVGI,258.64,98,98,42,34,45
VPG,258.12,98,92,91,81,46
VSAT,257.26,98,99,98,98,47
ICHR,255.42,98,98,98,13,48
SIF,255.02,98,99,98,90,49
RKLB,252.72,98,95,96,88,50
BKSY,252.3,98,97,77,70,51
STRO,251.58,98,99,94,15,52
MGNX,248.92,98,96,46,13,53
COHR,248.47,98,99,98,94,54
QUIK,243.28,98,93,82,48,55
DNTH,242.61,98,98,94,96,56
LUNR,241.96,98,97,93,18,57
