Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
WBX,566.6,99,99,99,5,1
DBVT,550.64,99,99,99,99,2
BETR,500.39,99,99,28,56,3
BE,471.99,99,99,98,91,4
QURE,470.24,99,73,88,98,5
IREN,453.57,99,99,97,24,6
NBTX,453.27,99,99,94,28,7
NVFY,451.71,99,99,98,69,8
BSGM,445.11,99,99,99,93,9
QUBT,410.32,99,99,99,99,10
TMQ,409.47,99,95,95,99,11
SLGL,408.63,99,99,94,84,12
OPEN,401.82,99,99,96,4,13
CDTX,386.09,99,98,99,95,14
NVTS,384.3,99,95,99,11,15
MNPR,381.73,99,99,99,99,16
OKLO,378.58,99,99,99,91,17
TOI,377.57,99,99,99,99,18
APLD,373.36,99,98,96,48,19
BW,362.93,99,98,86,1,20
AMPX,360.54,99,99,99,84,21
AREC,359.82,99,99,89,88,22
TDUP,355.54,99,99,99,99,23
IMAB,337.96,99,98,95,26,24
PRCH,335.39,99,99,99,98,25
OMEX,333.46,99,98,95,97,26
ABAT,329.95,99,99,98,94,27
CIFR,329.89,99,99,91,11,28
AGFY,313.48,99,99,99,99,29
YI,312.48,99,98,99,99,30
NKTR,312.24,99,98,93,22,31
VFF,301.45,99,99,95,35,32
PVLA,300.05,99,98,97,97,33
KOD,299.78,99,99,96,72,34
RANI,297.27,99,2,0,7,35
LPTH,297.04,99,98,90,90,36
PRAX,295.44,99,36,61,10,37
LEU,294.8,99,99,99,80,38
BITF,294.51,99,96,22,8,39
MLYS,292.41,99,98,53,88,40
TE,289.98,98,82,45,27,41
METC,289.86,98,98,97,47,42
PL,289.62,98,98,97,83,43
RLMD,288.72,98,99,65,3,44
EOSE,287.91,98,98,95,99,45
VSAT,284.89,98,97,86,29,46
RAPT,281.23,98,96,78,6,47
KOPN,274.77,98,96,93,86,48
PGEN,274.17,98,98,70,90,49
ATAI,272.85,98,99,98,57,50
CTMX,271.18,98,93,98,19,51
IVVD,270.69,98,92,74,50,52
FLUX,270.64,98,90,13,19,53
UUUU,270.26,98,98,96,30,54
UUU,270.18,98,99,96,87,55
FORD,269.76,98,99,98,94,56
NRGV,269.28,98,99,68,6,57
NERV,266.7,98,40,29,17,58
STOK,263.25,98,95,70,33,59
CGTX,258.08,98,98,72,6,60
GSIT,253.17,98,82,91,64,61
AMLX,252.53,98,98,97,98,62
INTG,252.13,98,71,11,30,63
WULF,251.96,98,97,81,19,64
RKLB,250.77,98,98,99,99,65
JMIA,247.62,98,99,86,5,66
NAK,246.55,98,79,86,99,67
GALT,245.95,98,96,96,23,68
SATS,245.31,98,98,81,66,69
ENTO,244.0,98,99,28,7,70
ASM,242.46,98,98,98,98,71
COE,241.68,98,95,94,94,72
WWR,240.21,98,84,86,28,73
BQ,239.17,98,81,55,17,74
OUST,239.17,98,98,98,28,75
NBY,236.26,98,99,21,30,76
COMM,235.34,98,97,98,95,77
MP,232.24,98,99,99,93,78
OVID,231.86,98,97,26,1,79
HOOD,231.03,97,98,99,97,80
AVTX,229.3,97,91,32,5,81
CLS,228.8,97,98,98,90,82
TNGX,227.89,97,96,98,1,83
EGAN,227.69,97,90,68,36,84
PEPG,226.41,97,29,2,7,85
LWLG,225.62,97,98,95,2,86
TSHA,223.81,97,82,88,72,87
VVPR,223.58,97,97,98,99,88
PHLT,222.63,97,96,83,34,89
CDE,222.43,97,97,89,44,90
AXTI,221.26,97,96,79,8,91
DAVE,220.63,97,97,99,97,92
PRPO,220.37,97,97,98,63,93
HOUS,219.98,97,97,81,37,94
LTBR,219.97,97,99,98,98,95
HYMC,219.84,97,96,78,92,96
ARQQ,219.46,97,97,99,92,97
ASTS,219.23,97,92,98,99,98
USAS,219.11,97,97,97,97,99
THM,218.69,97,97,96,87,100
QVCGA,217.5,97,97,0,1,101
BKSY,216.09,97,96,97,37,102
XGN,216.08,97,96,97,99,103
TRML,215.65,97,97,76,58,104
SSRM,213.68,97,97,92,96,105
AREN,213.57,97,99,99,99,106
APLT,213.48,97,8,6,1,107
DGXX,213.46,97,86,98,21,108
KTOS,213.32,97,97,97,93,109
DOMH,212.34,97,98,97,98,110
CRDO,211.25,97,98,98,91,111
AEVA,210.87,97,98,99,98,112
FDMT,210.5,97,88,22,2,113
PYXS,210.31,97,86,8,4,114
OPRX,208.69,97,96,95,91,115
NEPH,207.66,97,95,96,81,116
INOD,204.86,97,97,96,99,117
SY,204.31,97,99,99,39,118
REKR,203.82,96,91,34,16,119
