Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LWLG,580.48,99,99,89,98,1
TERN,556.43,99,99,99,99,2
HYMC,523.6,99,99,99,99,3
TNGX,522.98,99,99,99,98,4
LITE,504.26,99,99,99,99,5
AEHR,502.06,99,99,96,92,6
BE,493.88,99,99,99,99,7
MXL,481.14,99,86,78,36,8
MRAM,434.3,99,84,91,83,9
PL,428.39,99,99,99,98,10
WDC,396.56,99,99,99,98,11
STTK,383.64,99,99,99,95,12
NVTS,377.1,99,98,95,97,13
MU,369.92,99,99,99,97,14
CIEN,358.1,99,99,98,98,15
PRAX,357.95,99,99,99,99,16
POET,348.43,99,60,70,40,17
TRT,344.88,99,93,88,86,18
STRO,341.8,99,99,93,19,19
FCEL,334.24,99,66,76,81,20
OVID,327.96,99,99,97,96,21
BAND,327.58,99,84,22,33,22
SLS,326.66,99,97,98,45,23
INTC,317.04,99,97,91,90,24
DOCN,315.69,99,97,93,85,25
EVC,311.04,99,86,73,78,26
AP,310.0,99,98,99,63,27
ASYS,308.94,99,98,96,86,28
CVGI,307.08,99,98,41,31,29
VIAV,304.88,99,99,96,91,30
SLGL,304.21,99,99,99,99,31
TLYS,303.69,99,99,36,13,32
BBGI,297.92,99,98,22,10,33
ORKA,296.31,99,99,96,96,34
SYRE,294.42,99,99,94,82,35
OSS,293.55,99,94,97,82,36
PRLD,290.47,99,99,95,93,37
AIP,286.56,99,95,83,90,38
QUIK,280.09,98,94,77,47,39
DGXX,276.87,98,73,30,94,40
ANAB,274.33,98,97,97,95,41
EQ,273.58,98,98,97,81,42
COHR,273.43,98,99,97,93,43
ICHR,271.35,98,98,98,11,44
LUNR,270.63,98,96,92,19,45
ALTO,270.43,98,99,94,95,46
NRGV,269.22,98,97,94,97,47
CAPR,268.28,98,99,99,5,48
APLD,268.03,98,98,98,97,49
IMMX,263.62,98,99,99,96,50
RKLB,263.43,98,92,97,91,51
SILC,263.08,98,90,76,40,52
SATS,260.77,98,98,99,98,53
LASR,260.24,98,99,99,96,54
SIMO,259.66,98,94,94,85,55
SIF,259.61,98,99,98,91,56
CIFR,259.06,98,98,97,99,57
VSAT,256.98,98,99,98,99,58
IRD,256.31,98,99,99,94,59
WATT,255.17,98,99,80,11,60
STRL,248.22,98,92,94,94,61
WULF,247.65,98,99,97,96,62
SITM,247.29,98,95,94,82,63
IREN,246.59,98,98,98,99,64
ARWR,243.23,98,98,98,96,65
UCTT,241.29,98,98,97,24,66
KOPN,239.62,98,87,69,93,67
AMPX,238.65,98,98,95,99,68
BITF,236.5,98,91,74,95,69
NEWP,236.23,98,98,97,93,70
ENLT,236.11,98,98,99,95,71
LAR,232.23,98,97,97,96,72
HIMX,232.08,98,80,29,48,73
RVMD,231.09,98,98,96,94,74
NGL,230.07,98,98,96,97,75
RFIL,229.69,97,96,95,75,76
GLW,228.72,97,98,96,91,77
AGX,227.88,97,98,94,96,78
ELA,227.22,97,96,91,91,79
FLEX,226.95,97,87,78,85,80
NKTR,226.4,97,99,99,99,81
ATOM,226.35,97,88,92,2,82
IBRX,225.29,97,97,99,15,83
TH,225.05,97,95,28,18,84
MGNX,224.79,97,97,37,12,85
QTTB,223.78,97,96,95,31,86
KZIA,222.45,97,92,53,81,87
COGT,221.66,97,98,99,99,88
ZNTL,220.07,97,98,90,11,89
OCC,219.4,97,97,69,95,90
NOK,217.88,97,93,81,84,91
NDLS,217.57,97,78,6,19,92
FIX,217.03,97,98,97,95,93
PLUG,216.91,97,89,72,85,94
ASX,216.9,97,97,96,88,95
BKSY,216.63,97,96,88,67,96
ARMP,215.65,97,99,98,99,97
AMD,214.95,97,91,73,93,98
SVM,214.28,97,96,98,92,99
TYRA,211.03,97,97,98,87,100
DSGN,210.87,97,97,95,90,101
PENG,209.46,97,74,30,30,102
WHWK,209.21,97,95,86,59,103
ACRS,206.76,97,97,91,84,104
IRWD,206.38,97,99,99,98,105
TYGO,206.22,97,98,98,93,106
WTI,204.99,97,94,80,68,107
USAS,204.61,97,96,99,98,108
EFXT,203.7,97,97,95,91,109
TSAT,203.26,97,94,79,90,110
TER,203.13,97,98,98,92,111
LPTH,202.8,97,99,99,98,112
VRT,202.49,97,97,94,90,113
TE,201.49,96,96,99,95,114
INTT,201.47,96,97,83,62,115
STM,200.6,96,88,82,26,116
SMTC,200.33,96,95,93,90,117
KLIC,200.01,96,95,94,38,118
SKYT,199.67,96,97,98,90,119
