Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MXL,588.86,99,99,70,74,1
BBGI,563.07,99,99,12,21,2
SLS,527.74,99,99,97,99,3
RXT,511.58,99,99,21,6,4
MU,478.36,99,99,98,98,5
QTTB,457.72,99,99,99,92,6
EVC,443.87,99,99,77,85,7
WDC,436.36,99,99,99,99,8
BW,420.06,99,99,99,99,9
BE,414.73,99,99,99,99,10
VICR,412.96,99,99,98,98,11
FCEL,385.3,99,99,50,63,12
ICHR,382.19,99,98,98,33,13
AEHR,370.7,99,99,98,88,14
ORKA,370.63,99,98,99,94,15
OTLK,355.56,99,38,0,1,16
UCTT,352.09,99,97,98,60,17
LIXT,346.61,99,97,77,89,18
VPG,346.14,99,99,85,87,19
ABSI,344.32,99,96,55,76,20
NVCT,342.19,99,75,48,78,21
INTC,338.37,99,99,92,88,22
ALAB,331.2,99,97,38,88,23
AAOI,330.78,99,99,99,88,24
AIP,330.06,99,98,93,90,25
LITE,329.92,99,99,99,99,26
RLMD,329.46,99,99,99,99,27
PRAX,323.27,99,99,99,99,28
WYY,322.32,99,97,70,82,29
BAND,320.86,99,99,71,28,30
ATEX,315.38,99,96,91,21,31
SYRE,314.71,99,98,98,93,32
SIMO,314.63,99,98,90,86,33
VSH,311.33,99,98,74,41,34
VATE,305.11,99,98,82,47,35
PENG,304.79,99,97,32,35,36
EQ,303.97,99,98,98,98,37
TNGX,302.23,99,99,99,98,38
SIF,295.69,98,98,98,81,39
ACMR,293.44,98,97,75,92,40
WBX,291.26,98,97,99,98,41
SLGL,288.72,98,99,99,99,42
UMC,287.93,98,97,73,62,43
VNCE,286.33,98,95,43,93,44
BLZE,284.62,98,91,11,13,45
DOCN,284.29,98,99,98,88,46
BB,282.68,98,96,24,33,47
RVMD,279.44,98,97,96,95,48
APPS,278.89,98,95,9,86,49
KOD,278.55,98,99,99,99,50
CMPS,277.74,98,96,77,90,51
BFLY,275.99,98,91,92,89,52
LWLG,272.06,98,99,99,96,53
WATT,270.6,98,98,98,2,54
LQDA,270.59,98,97,95,96,55
TE,270.12,98,99,96,99,56
AMPG,269.43,98,88,19,80,57
ALOT,267.31,98,92,38,24,58
STTK,266.66,98,99,99,99,59
AMD,262.18,98,98,83,91,60
GLW,261.02,98,95,97,90,61
EDSA,260.07,98,99,99,6,62
CUE,257.8,98,91,3,3,63
MEI,257.37,98,85,22,18,64
PRLD,256.0,98,97,98,97,65
BDSX,255.79,98,91,96,8,66
OVID,254.17,98,98,99,98,67
ASX,252.83,98,97,96,92,68
ZNTL,252.34,98,96,95,22,69
COHU,250.88,98,96,91,78,70
DWSN,248.17,98,94,95,71,71
WULF,248.11,98,98,98,98,72
ELA,247.44,98,97,97,94,73
MRAM,247.08,98,98,73,87,74
TER,246.69,98,97,98,96,75
VIAV,245.94,97,98,98,91,76
AMAT,245.85,97,94,93,90,77
RFIL,245.62,97,96,94,41,78
IMMX,245.47,97,96,99,98,79
ANAB,244.88,97,97,95,95,80
MKSI,243.94,97,96,96,92,81
NBTX,243.44,97,99,99,99,82
HYLN,242.61,97,99,54,54,83
STRO,242.07,97,97,98,77,84
TWST,240.86,97,94,88,31,85
PVLA,240.71,97,95,98,99,86
HYMC,240.48,97,99,99,99,87
CIEN,239.07,97,99,99,98,88
FLEX,238.73,97,97,83,85,89
CIFR,238.15,97,98,96,99,90
COHR,237.89,97,97,97,96,91
ALTO,237.09,97,99,99,96,92
VSAT,235.65,97,99,98,98,93
MGNX,232.51,97,97,96,48,94
