Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NITO,529.75,99,83,0,11,1
NXPL,499.46,99,13,0,0,2
RLMD,362.07,99,99,97,99,3
SOBR,357.46,99,99,13,19,4
AXSM,327.01,99,99,99,99,5
NISN,305.32,99,99,99,15,6
IVDA,282.41,99,99,99,99,7
EVER,276.68,99,99,99,95,8
KOD,243.89,99,99,91,95,9
RCEL,241.96,99,99,99,99,10
KZIA,238.55,99,76,12,14,11
AVDL,232.55,99,99,92,3,12
EMP,229.04,99,99,99,99,13
CDLX,228.42,99,99,99,97,14
APPS,220.67,99,99,99,99,15
MLSS,220.16,99,99,99,7,16
SCNX,219.25,99,99,99,94,17
ZYME,213.84,99,99,98,95,18
ATEC,209.1,99,99,98,97,19
KPTI,207.23,99,97,95,10,20
GMGI,206.85,99,99,99,99,21
LINK,205.63,99,98,22,6,22
TNK,201.33,99,99,42,58,23
SUNE,200.82,99,98,98,40,24
ARWR,199.28,99,99,99,99,25
SMTI,196.9,99,99,97,21,26
NOTV,194.32,99,99,97,93,27
ELA,188.9,99,99,99,94,28
ARDX,187.7,99,99,89,12,29
DRRX,186.9,99,99,99,4,30
FLGT,185.52,99,99,99,97,31
OESX,183.41,99,99,99,99,32
KRMD,182.67,99,99,99,94,33
PRTS,182.25,99,95,92,19,34
REKR,181.52,99,98,99,84,35
ROKU,181.23,99,99,99,99,36
NEWP,180.63,99,99,98,93,37
IDN,179.49,99,97,98,99,38
PLMR,179.11,99,99,98,94,39
HOV,178.27,99,99,3,1,40
RVP,172.8,99,98,87,31,41
GRCE,172.15,99,97,99,89,42
ACAD,171.87,99,99,95,95,43
PESI,170.33,99,92,54,67,44
EPIX,170.13,99,98,28,5,45
UCTT,169.84,99,97,44,86,46
NVRO,169.44,99,97,97,89,47
KPRX,169.28,99,11,2,4,48
SBSW,167.54,99,99,98,96,49
LPG,164.98,99,98,97,92,50
XBIT,164.04,99,98,96,95,51
KRYS,162.14,99,93,99,99,52
LEU,161.66,99,98,53,85,53
CVM,161.44,99,98,99,98,54
ATLC,161.06,99,99,98,87,55
RDVT,160.7,99,99,97,99,56
BLDP,159.72,99,98,93,94,57
SKE,159.35,98,98,29,89,58
STXS,159.35,98,99,98,99,59
SOXL,159.16,98,97,93,22,60
NTRA,159.15,98,99,98,97,61
INFU,158.23,98,98,92,97,62
WKHS,157.82,98,99,99,99,63
VNCE,156.46,98,98,15,40,64
SHYF,155.96,98,98,95,19,65
NVCR,155.76,98,95,99,96,66
PETZ,155.55,98,96,99,1,67
NAT,155.46,98,99,15,21,68
OLB,154.79,98,98,91,32,69
NAIL,154.39,98,99,95,87,70
ATKR,154.17,98,97,91,83,71
SYNA,154.04,98,87,27,6,72
VIPS,153.29,98,98,89,44,73
QMCO,152.91,98,99,99,87,74
SVM,152.28,98,98,99,26,75
VNRX,151.86,98,99,96,88,76
APLT,151.64,98,98,74,74,77
SAH,151.2,98,98,97,96,78
ELMD,148.91,98,92,66,55,79
SPWH,148.84,98,97,24,7,80
WW,148.34,98,96,89,3,81
DYAI,148.32,98,99,99,99,82
NCPL,148.17,98,99,99,99,83
PLUG,147.93,98,98,58,96,84
UAVS,147.91,98,63,4,1,85
LSCC,147.52,98,99,99,98,86
UI,146.89,98,71,46,90,87
LGL,146.87,98,96,93,94,88
ENPH,146.5,98,99,99,99,89
SE,146.22,98,97,98,98,90
GOTU,145.77,98,96,94,51,91
MDXG,145.49,98,96,93,95,92
CCRD,145.08,98,99,99,99,93
ARVN,144.79,98,49,96,95,94
PODD,144.67,98,98,97,91,95
BLDR,144.1,98,98,95,47,96
AUDC,143.87,98,91,96,97,97
ZYXI,143.23,98,99,99,99,98
NXTC,143.05,98,95,98,16,99
CRUS,142.93,98,94,94,53,100
CVNA,142.56,98,98,97,96,101
TECL,142.5,98,94,93,61,102
STNG,142.33,98,98,89,96,103
EGO,142.21,98,99,99,58,104
RH,141.93,98,98,93,8,105
AMKR,141.62,98,95,89,19,106
EDAP,141.55,98,98,84,73,107
WGO,141.12,98,98,56,79,108
CRSP,140.27,98,38,88,17,109
RILY,140.11,98,96,80,82,110
DOOO,140.09,98,94,64,25,111
CGEN,140.06,98,95,84,24,112
BLD,140.04,98,98,95,95,113
DRD,139.81,98,99,99,46,114
VVX,139.8,98,96,94,94,115
IOVA,139.7,98,98,97,98,116
CNNE,139.62,97,92,94,94,117
ASPN,139.11,97,97,97,96,118
LXRX,139.07,97,95,0,7,119
INSW,138.74,97,97,30,46,120
TGT,137.98,97,96,96,84,121
DXCM,137.84,97,63,94,38,122
CMRE,137.7,97,96,77,27,123
ADVM,137.51,97,94,98,99,124
LAD,137.33,97,97,95,96,125
RNG,137.21,97,98,96,95,126
EVRI,136.98,97,49,60,98,127
KOP,136.76,97,88,48,59,128
GMS,136.64,97,98,96,26,129
GNRC,136.56,97,98,96,82,130
AMD,136.06,97,94,93,97,131
SGRY,135.9,97,17,4,5,132
XNET,135.88,97,98,12,1,133
FLL,135.84,97,87,23,15,134
SPNS,135.58,97,97,95,96,135
FRO,135.53,97,98,92,96,136
JHX,135.42,97,96,90,35,137
ALLK,135.41,97,99,99,59,138
VRCA,135.32,97,93,44,2,139
CXDO,135.31,97,95,89,95,140
ONC,135.28,97,75,60,12,141
ORN,135.27,97,82,88,1,142
GLPG,135.02,97,95,97,89,143
TTGT,135.01,97,93,94,83,144
FORTY,134.53,97,97,97,91,145
GPI,134.49,97,97,78,90,146
DHT,134.49,97,98,86,95,147
QRVO,134.46,97,76,66,22,148
CNS,133.83,97,97,93,95,149
COLL,133.69,97,28,14,4,150
SMSI,133.6,97,99,99,96,151
STNE,133.47,97,91,83,32,152
DGII,133.43,97,78,73,28,153
IBP,133.29,97,97,89,88,154
ADT,133.23,97,85,7,13,155
UTI,133.18,97,98,97,64,156
FPAY,133.18,97,96,99,14,157
DOCU,133.12,97,94,25,49,158
STM,132.9,97,95,76,25,159
LRCX,132.86,97,97,92,75,160
ICHR,132.78,97,96,51,62,161
CDE,132.72,97,85,96,6,162
JYNT,132.17,97,98,97,99,163
BKE,132.08,97,86,80,12,164
AGEN,132.07,97,32,82,56,165
JBL,131.96,97,94,69,35,166
NMRK,131.75,97,49,39,18,167
LNW,131.41,97,65,13,9,168
UFPI,131.34,97,97,91,83,169
USD,131.15,97,93,86,20,170
GPRE,131.1,97,24,4,13,171
FRHC,131.08,97,96,96,87,172
AG,130.84,97,98,98,75,173
MHO,130.75,96,98,95,84,174
EDU,130.13,96,97,97,87,175
