Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NITO,563.21,99,99,0,5,1
IVDA,364.1,99,99,99,99,2
RLMD,352.94,99,99,98,99,3
NISN,342.02,99,99,99,10,4
NXTC,336.79,99,97,93,64,5
RCEL,314.96,99,99,99,99,6
NOTV,267.58,99,99,94,95,7
AVDL,255.02,99,98,50,1,8
EVER,244.04,99,99,99,97,9
APCX,243.92,99,2,0,17,10
NCPL,238.18,99,99,99,99,11
HOV,234.77,99,98,0,2,12
EMP,233.58,99,99,99,99,13
GCTK,231.45,99,98,98,0,14
KOD,228.07,99,99,93,72,15
ELA,220.4,99,99,98,18,16
GMGI,216.98,99,99,99,99,17
SCNX,215.9,99,99,99,30,18
MLSS,213.96,99,99,93,7,19
XNET,210.62,99,8,8,1,20
MNMD,208.44,99,99,10,16,21
AXSM,205.41,99,99,99,99,22
STXS,201.15,99,99,99,99,23
ATEC,200.46,99,99,99,99,24
WKHS,200.04,99,99,99,93,25
REKR,199.02,99,99,99,21,26
FLGT,197.86,99,99,99,94,27
NEWP,193.83,99,99,97,91,28
LINK,192.86,99,99,31,5,29
SMTI,192.64,99,99,98,7,30
APPS,191.95,99,99,99,99,31
LEU,191.29,99,98,72,73,32
KRMD,189.96,99,99,99,87,33
ARDX,189.27,99,98,12,21,34
DRRX,182.86,99,99,97,9,35
PLMR,181.67,99,99,98,93,36
SOBR,180.81,99,99,13,99,37
QMCO,178.57,99,99,99,78,38
OESX,177.23,99,99,99,99,39
PRTS,175.99,99,95,82,13,40
DYAI,175.94,99,99,99,99,41
RVP,175.91,99,98,81,20,42
ARWR,175.72,99,99,98,95,43
PDD,174.87,99,98,82,19,44
SUNE,174.85,99,97,97,49,45
UCTT,173.14,99,94,58,57,46
KPTI,172.81,99,92,89,1,47
EPIX,172.7,99,80,5,4,48
SBSW,169.75,99,99,98,82,49
LSCC,167.68,99,99,99,97,50
ZYME,164.72,99,98,97,94,51
DRD,163.69,99,99,99,10,52
SHYF,163.65,99,97,93,18,53
PESI,163.0,99,95,62,77,54
