Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NUTX,579.12,99,99,99,98,1
MVST,548.88,99,99,99,99,2
YI,535.5,99,99,99,2,3
EYEN,488.21,99,6,0,0,4
TSSI,482.13,99,99,99,99,5
TDUP,478.26,99,99,99,67,6
DAVE,472.02,99,99,97,99,7
AREN,468.23,99,99,99,88,8
NEON,446.64,99,97,99,99,9
GRYP,406.24,99,99,1,1,10
PRCH,396.39,99,99,99,97,11
PSIX,380.48,99,99,99,99,12
MNPR,369.22,99,99,99,99,13
OKLO,359.1,99,99,97,98,14
CNVS,346.82,99,98,98,98,15
SY,326.79,99,71,43,27,16
ARQQ,320.56,99,98,92,99,17
BBAI,313.74,99,97,95,96,18
RKLB,299.36,99,99,99,99,19
RPID,294.77,99,99,99,75,20
IONQ,291.36,99,99,98,99,21
CDTX,281.57,99,92,69,96,22
HOOD,280.21,99,98,95,97,23
LEU,279.27,99,98,77,87,24
NWTN,276.87,99,98,3,6,25
CTMX,276.76,99,99,3,9,26
NCPL,276.21,99,44,19,8,27
ASM,270.21,99,99,97,67,28
ZKIN,269.2,99,99,98,52,29
BKSY,268.55,99,84,40,80,30
QNTM,267.76,99,99,85,2,31
COMM,263.16,99,96,97,97,32
NAGE,259.51,99,98,97,96,33
PAYS,258.61,99,89,14,16,34
CTM,255.38,99,99,99,99,35
LTBR,255.08,99,99,98,94,36
IPA,253.52,99,76,14,6,37
DOMH,252.63,99,97,99,4,38
NVTS,250.66,99,98,8,36,39
VRNA,250.27,99,99,99,97,40
SBET,250.25,99,99,5,7,41
APPS,246.03,98,97,84,7,42
HSAI,244.29,98,99,99,98,43
ALTS,243.34,98,99,97,99,44
FTEK,243.25,98,95,50,38,45
AMPX,242.33,98,96,94,95,46
NAK,241.71,98,99,99,96,47
OUST,240.5,98,95,29,92,48
PDYN,240.03,98,99,98,99,49
UAMY,238.61,98,99,99,99,50
PSNL,238.35,98,95,93,97,51
YSG,236.73,98,96,89,31,52
SMR,235.8,98,99,87,99,53
BCTX,234.99,98,98,99,1,54
PL,224.66,98,88,94,95,55
SRRK,224.27,98,97,98,98,56
DGXX,221.84,98,69,25,77,57
CRDO,221.08,98,98,68,98,58
ASTS,220.89,98,93,99,99,59
AGFY,219.2,98,99,99,99,60
OCFT,217.09,98,99,99,45,61
USAS,217.06,98,98,95,87,62
TNGX,216.92,98,40,2,1,63
SGHC,216.76,98,97,97,95,64
CLS,215.94,98,96,83,97,65
XYF,210.39,98,99,99,92,66
FTK,210.36,98,99,90,97,67
OPFI,209.59,98,98,98,96,68
ATYR,208.92,98,98,94,97,69
ICAD,206.85,98,98,81,83,70
LFMD,204.06,98,98,40,26,71
IMAB,203.44,98,96,8,8,72
CRNC,203.13,98,96,92,99,73
XGN,201.9,98,99,98,92,74
AGEN,201.24,98,94,4,2,75
ZVIA,200.63,98,96,98,99,76
INTZ,199.9,98,98,14,89,77
MSGM,199.47,98,97,14,9,78
LASR,198.5,98,95,17,37,79
THTX,198.05,98,97,81,86,80
MBOT,197.65,98,98,83,93,81
SEI,197.23,97,96,94,98,82
RCAT,195.56,97,99,99,99,83
CAR,195.31,97,88,31,16,84
PRPO,194.94,97,96,35,47,85
SNES,194.44,97,34,4,15,86
JFIN,194.43,97,98,98,64,87
AAOI,194.3,97,74,29,97,88
ADPT,193.99,97,97,98,93,89
NEPH,192.8,97,97,86,14,90
AMLX,192.74,97,96,93,66,91
ATAI,192.1,97,95,41,61,92
ALLT,191.6,97,98,96,99,93
FUBO,191.45,97,97,96,99,94
CMP,191.43,97,97,39,20,95
PGY,191.21,97,94,49,16,96
ISSC,191.04,97,96,40,79,97
