Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,568.57,99,99,99,99,1
RLMD,529.23,99,99,99,98,2
GLTO,503.92,99,99,99,4,3
LITE,494.55,99,99,99,97,4
PRAX,478.5,99,99,99,11,5
VTYX,467.61,99,99,99,54,6
NBTX,447.3,99,99,99,97,7
AAOI,440.27,99,92,77,89,8
RAPT,402.61,99,99,99,90,9
BE,381.66,99,99,99,99,10
WBX,373.61,99,99,99,99,11
PL,365.13,99,99,97,98,12
TNGX,355.89,99,99,98,94,13
SLRX,348.64,99,0,0,1,14
ARMP,339.75,99,99,98,84,15
ZURA,336.21,99,99,96,78,16
KOD,333.17,99,99,99,98,17
IRD,332.64,99,92,95,81,18
IBRX,331.77,99,98,11,8,19
USAS,331.76,99,99,98,97,20
SLS,323.15,99,97,73,85,21
AMPX,322.13,99,98,99,99,22
TE,321.41,99,99,99,83,23
AP,321.12,99,98,72,59,24
IMMX,320.52,99,98,98,43,25
PVLA,317.98,99,98,99,98,26
WDC,312.76,99,99,98,95,27
NKTR,308.12,99,96,99,99,28
COGT,303.07,99,99,99,90,29
LASR,302.57,99,98,97,97,30
ZEPP,299.0,99,98,99,99,31
OLMA,294.1,99,99,99,86,32
STTK,293.35,99,99,96,87,33
UAMY,283.9,99,97,99,99,34
SATS,279.93,99,99,98,99,35
SIF,277.67,99,81,89,95,36
ENLT,276.85,99,98,95,92,37
OPEN,275.01,99,99,99,99,38
CRVS,274.23,99,99,91,73,39
MU,272.16,98,99,96,87,40
THM,270.73,98,98,96,97,41
ISSC,269.84,98,95,64,81,42
VICR,269.51,98,98,95,59,43
PRLD,269.25,98,96,87,51,44
AG,266.58,98,98,96,90,45
CTMX,265.57,98,99,98,91,46
VSAT,260.09,98,98,98,98,47
AREC,258.86,98,98,99,99,48
LPTH,253.03,98,98,99,98,49
IRWD,252.64,98,99,99,39,50
FBRX,250.83,98,99,94,46,51
DBVT,250.11,98,98,97,99,52
OVID,249.17,98,98,98,98,53
NEWP,247.49,98,97,93,86,54
ALTO,244.99,98,98,96,22,55
CIEN,244.94,98,97,97,96,56
LPCN,243.39,98,98,34,11,57
UUUU,240.06,98,98,97,97,58
NERV,239.88,98,96,95,49,59
ASM,239.49,98,99,98,98,60
GLSI,237.9,98,98,15,34,61
ARMN,236.89,98,99,98,95,62
ARIS,236.89,98,99,98,95,63
FET,235.53,98,97,94,91,64
IREN,233.65,98,98,99,99,65
AEHR,232.78,98,91,93,97,66
TYRA,232.06,98,98,94,32,67
SKYT,231.23,98,98,95,64,68
SII,229.49,98,95,92,86,69
PMN,228.16,98,62,4,3,70
COHR,227.64,98,96,96,80,71
VIAV,227.6,98,96,92,76,72
EQ,227.35,98,97,60,99,73
TER,226.63,98,97,94,67,74
PEPG,225.4,98,98,98,3,75
HL,221.64,98,99,98,95,76
IAG,220.63,98,97,96,94,77
FSLY,220.2,97,52,82,45,78
ICHR,218.48,97,90,20,7,79
ARWR,216.92,97,99,99,92,80
ASYS,215.23,97,99,90,93,81
EKSO,215.09,97,94,22,4,82
LWLG,215.07,97,92,96,94,83
FEIM,214.79,97,96,91,97,84
WULF,213.84,97,97,98,97,85
TGB,213.74,97,99,96,87,86
CENX,213.48,97,97,88,83,87
STRO,213.47,97,82,12,8,88
INNV,213.38,97,96,75,58,89
ANAB,212.39,97,96,96,35,90
UCTT,212.35,97,92,48,30,91
IBIO,211.89,97,95,38,3,92
STOK,211.84,97,97,97,96,93
DNTH,211.61,97,95,92,93,94
RFIL,211.49,97,92,75,96,95
CIFR,210.9,97,97,99,98,96
ASTS,210.52,97,98,97,78,97
FIX,209.51,97,94,95,95,98
SVM,209.17,97,97,95,82,99
NAUT,209.11,97,95,97,5,100
SSP,208.61,97,95,95,74,101
OIS,208.6,97,92,81,63,102
ALXO,208.48,97,97,88,84,103
EFXT,208.15,97,94,92,86,104
SPHR,208.03,97,95,95,89,105
GORO,207.13,97,99,92,97,106
CMTL,207.12,97,98,82,31,107
LAR,206.02,97,98,95,83,108
GPRE,205.31,97,93,85,90,109
