Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BRTX,490.15,99,5,14,0,1
AXTI,469.76,99,99,99,99,2
GLMD,394.18,99,7,3,3,3
EDRY,363.71,99,99,94,94,4
MRNA,346.57,99,95,91,95,5
IGR,322.54,99,74,74,77,6
TXG,318.2,99,99,96,89,7
SLS,309.75,99,99,99,98,8
TWST,273.96,99,99,97,81,9
MXL,264.98,99,99,99,65,10
MU,261.97,99,99,99,98,11
PLSE,254.94,99,98,84,88,12
NVCT,254.75,99,98,89,59,13
IOVA,248.93,99,98,85,91,14
CDNA,246.58,99,99,79,42,15
ORKA,246.55,99,99,98,98,16
PRAX,242.93,99,99,98,99,17
ETON,241.86,99,97,95,88,18
OESX,239.03,99,97,41,49,19
SYRE,230.35,99,99,99,97,20
CSTE,229.4,99,97,92,7,21
BAND,229.33,99,99,99,53,22
QTTB,228.38,99,99,99,99,23
RCEL,224.14,99,96,21,27,24
PAYS,223.73,99,99,91,17,25
ATEX,214.07,99,99,98,92,26
RVMD,214.04,99,99,97,96,27
OMER,213.6,99,98,90,96,28
BFLY,212.01,99,99,96,92,29
BDSX,211.3,99,98,93,97,30
LITE,211.08,99,99,99,99,31
AMLX,211.06,99,96,86,96,32
AEHR,210.58,99,99,99,98,33
IMMX,205.71,99,98,96,99,34
CLMT,205.68,99,98,87,93,35
GLBS,199.44,99,99,94,82,36
QURE,197.97,99,97,92,43,37
ABSI,197.64,98,99,97,47,38
UMC,197.38,98,97,98,79,39
IRD,197.21,98,91,96,99,40
PBF,197.15,98,98,69,97,41
BE,194.2,98,98,99,99,42
APPS,193.66,98,99,97,9,43
ECO,193.6,98,96,90,94,44
INTC,192.11,98,98,99,92,45
SIMO,191.64,98,96,98,94,46
HPE,190.77,98,98,96,60,47
OABI,189.02,98,95,57,40,48
WDC,187.47,98,99,99,99,49
AMD,187.12,98,95,98,85,50
BLZE,186.77,98,99,93,11,51
XNCR,186.3,98,97,56,51,52
AMWL,185.86,98,98,87,46,53
PSNL,184.69,98,98,83,79,54
FET,182.08,98,98,88,97,55
STIM,181.99,98,94,6,10,56
DK,181.58,98,97,80,95,57
PRLD,181.28,98,99,97,98,58
ASX,180.36,98,98,97,95,59
NNBR,179.36,98,95,95,56,60
RNG,178.8,98,98,67,83,61
SIF,176.42,98,98,98,99,62
ELVN,176.22,98,98,95,92,63
ENTX,176.18,98,94,9,7,64
SPRB,175.53,98,92,84,94,65
IBRX,175.0,98,96,94,99,66
AGEN,173.95,98,96,10,75,67
CRDL,172.78,98,88,34,26,68
VLO,172.38,98,95,81,93,69
CMPS,172.12,98,97,95,73,70
RNXT,172.02,98,79,15,40,71
TVTX,171.94,98,97,97,72,72
TRT,171.83,98,98,99,94,73
PXS,171.73,97,90,81,85,74
LFST,171.14,97,95,85,61,75
INSW,171.03,97,94,92,93,76
FRD,170.28,97,98,94,33,77
NAT,169.08,97,94,89,95,78
CGEM,168.32,97,95,83,91,79
FEIM,168.29,97,96,96,90,80
AAOI,167.88,97,99,99,99,81
MEI,167.49,97,97,93,15,82
URGN,167.44,97,97,93,59,83
MNPR,167.3,97,97,64,64,84
AVAH,167.1,97,88,52,43,85
DNTH,166.49,97,99,95,98,86
SILC,166.17,97,97,98,78,87
ARCT,166.03,97,20,17,13,88
NXTC,166.03,97,28,0,85,89
ICHR,165.57,97,99,99,98,90
KRT,165.33,97,97,68,67,91
IRDM,165.09,97,96,95,81,92
MAN,164.61,97,97,59,16,93
PARR,164.55,97,96,79,98,94
HZO,164.54,97,95,79,50,95
SOPH,164.51,97,95,73,86,96
MPC,164.36,97,94,75,87,97
CORT,164.22,97,96,91,3,98
ATAI,163.65,97,95,69,82,99
DOCN,163.44,97,98,99,97,100
ROIV,163.37,97,94,92,96,101
GTE,163.02,97,94,82,96,102
TNGX,162.64,97,98,99,99,103
CUE,162.53,97,94,95,5,104
EWTX,162.01,97,95,91,93,105
NDLS,161.37,97,98,96,62,106
COHU,161.05,97,96,98,89,107
ANIK,160.88,97,96,76,84,108
FRO,160.2,97,91,92,93,109
HBB,160.12,96,97,73,49,110
MRVI,159.97,96,94,93,65,111
LPG,159.95,96,88,87,84,112
SMTC,159.87,96,90,98,86,113
NEO,159.8,96,96,72,27,114
DHX,159.19,96,92,86,81,115
PKOH,158.95,96,97,90,68,116
RDI,158.93,96,74,38,35,117
MTW,157.72,96,94,55,49,118
AOUT,157.69,96,89,60,25,119
UGP,157.44,96,81,59,88,120
PUBM,157.38,96,97,78,27,121
NEWP,157.05,96,98,94,94,122
RCMT,156.69,96,73,69,31,123
NRIX,156.43,96,97,78,68,124
PGEN,156.39,96,95,91,83,125
OKTA,156.29,96,95,80,24,126
UFI,156.1,96,91,34,31,127
FCEL,155.93,96,99,98,34,128
SGHT,155.77,96,91,66,19,129
FATE,155.75,96,96,93,61,130
STTK,155.66,96,99,94,99,131
OSCR,155.46,96,95,94,21,132
UTZ,155.37,96,92,12,9,133
TEAM,155.32,96,92,14,2,134
RRGB,155.31,96,98,85,12,135
TRVG,155.19,96,93,84,19,136
NBTX,155.07,96,96,98,99,137
TH,154.66,96,94,96,76,138
GH,154.59,96,95,93,86,139
SMWB,154.58,96,97,54,1,140
MRX,154.48,96,94,92,45,141
NGL,154.33,96,94,95,96,142
RDIB,154.21,96,16,30,19,143
CMBT,153.9,96,90,87,82,144
CAKE,153.13,96,97,80,64,145
PESI,153.0,95,91,31,72,146
ANAB,152.98,95,97,97,98,147
PTGX,152.26,95,95,86,91,148
NTRB,152.11,95,9,7,9,149
ATRC,151.97,95,85,19,23,150
TER,151.51,95,96,98,98,151
NUTX,151.02,95,92,78,32,152
LCUT,150.78,95,98,96,72,153
LOGC,150.52,95,79,64,59,154
TEN,150.38,95,87,88,95,155
VICR,150.23,95,97,99,98,156
ACRS,150.18,95,97,94,96,157
JRSH,150.1,95,93,81,36,158
PSX,150.05,95,91,67,87,159
KELYB,149.99,95,95,87,73,160
MTRN,149.77,95,96,96,83,161
PBT,149.27,95,92,89,90,162
UCTT,149.21,95,98,99,98,163
CGAU,149.15,95,93,88,95,164
VREX,149.12,95,93,36,43,165
IFRX,149.11,95,90,92,31,166
NSIT,148.96,95,93,69,12,167
TNK,148.83,95,83,81,87,168
ALUR,148.78,95,99,2,2,169
LQDA,148.64,95,96,98,95,170
PYXS,148.6,95,93,37,47,171
HNST,148.58,95,94,56,17,172
REPL,148.22,95,99,64,48,173
TLYS,147.88,95,97,96,97,174
FORR,147.66,95,93,25,12,175
CVI,147.51,95,67,25,79,176
DHT,147.23,95,84,82,90,177
LILA,147.12,95,92,48,64,178
DSGN,147.05,95,91,89,95,179
OBE,146.99,95,78,85,91,180
TBI,146.85,95,96,85,9,181
WHLRP,146.55,94,96,93,95,182
KOS,146.29,94,76,81,97,183
BVS,146.13,94,92,60,70,184
OII,146.04,94,94,82,91,185
INNV,145.87,94,95,90,94,186
VSAT,145.77,94,95,96,98,187
FLXS,145.6,94,93,86,64,188
OOMA,145.57,94,90,80,65,189
WTI,145.5,94,86,87,95,190
ACHV,145.17,94,94,87,74,191
WT,145.0,94,88,85,74,192
CXW,144.97,94,92,82,43,193
KOD,144.94,94,98,99,99,194
PALI,144.94,94,89,92,97,195
PTEN,144.53,94,85,85,95,196
CIB,144.45,94,91,84,88,197
TWLO,144.06,94,95,90,58,198
LILAK,144.06,94,91,45,63,199
MATX,143.74,94,90,89,83,200
JILL,143.72,94,83,35,42,201
CRL,143.56,94,94,60,35,202
AAMI,143.49,94,94,94,85,203
VIAV,143.45,94,96,98,98,204
WYY,143.44,94,97,98,70,205
USIO,143.42,94,94,77,15,206
ADPT,143.4,94,95,79,70,207
ATI,143.36,94,96,94,95,208
PRCH,143.25,94,91,68,17,209
ILMN,143.24,94,91,85,75,210
ECPG,143.18,94,94,90,91,211
SSL,143.12,94,82,85,97,212
ZNTL,142.86,94,96,95,95,213
KYMR,142.85,94,94,82,91,214
ACVA,142.75,94,70,24,3,215
HALO,142.38,94,87,53,48,216
TISI,142.2,94,84,50,37,217
FTNT,142.08,93,94,92,38,218
IRWD,142.01,93,93,97,97,219
SITM,141.94,93,94,96,78,220
MNTK,141.9,93,44,34,6,221
PLPC,141.68,93,95,93,89,222
NTAP,141.64,93,96,87,42,223
CLOV,141.6,93,93,96,10,224
TRMD,141.48,93,71,83,86,225
GKOS,141.47,93,94,76,50,226
FTK,141.46,93,98,88,79,227
CRWD,141.14,93,95,86,33,228
WTTR,141.05,93,93,91,89,229
AVT,140.95,93,89,92,75,230
KOPN,140.87,93,93,97,52,231
AMN,140.79,93,93,93,40,232
BCLI,140.7,93,74,48,58,233
HUM,140.66,93,90,92,11,234
SND,140.51,93,93,93,94,235
AP,140.39,93,97,98,98,236
EQNR,140.38,93,86,67,95,237
TIGO,139.95,93,92,92,95,238
PANW,139.9,93,97,88,27,239
NSP,139.9,93,94,49,4,240
ARWR,139.78,93,97,96,97,241
RXT,139.61,93,99,99,85,242
NMM,139.55,93,86,83,88,243
BB,139.41,93,97,97,17,244
NEXA,139.13,93,94,96,92,245
ZETA,139.05,93,94,66,51,246
LIND,138.75,93,98,91,87,247
IMNM,138.71,93,90,75,95,248
SNOW,138.57,93,96,69,24,249
VCTR,138.56,93,91,80,66,250
CVE,138.52,93,87,83,93,251
FDMT,138.4,93,77,69,91,252
GEO,138.25,93,93,88,23,253
CNC,138.21,93,93,90,23,254
NEOG,138.07,92,91,82,81,255
SB,137.98,92,85,79,88,256
CHEF,137.85,92,92,86,42,257
ALNT,137.81,92,96,95,92,258
MCS,137.79,92,96,84,48,259
CLDT,137.75,92,92,94,64,260
RDVT,137.67,92,92,70,20,261
HYMC,137.57,92,99,99,99,262
MGTX,137.44,92,87,77,44,263
FBIOP,137.3,92,97,95,93,264
AMPL,137.18,92,94,11,7,265
SMTI,137.07,92,87,32,11,266
NGNE,136.97,92,87,88,63,267
IMVT,136.95,92,95,92,75,268
GTLB,136.86,92,87,21,5,269
KELYA,136.77,92,92,64,20,270
ORMP,136.67,92,89,83,90,271
TWIN,136.66,92,93,90,85,272
DGICB,136.64,92,89,87,63,273
NXPL,136.57,92,69,38,12,274
QUAD,136.41,92,90,71,68,275
HPQ,136.41,92,88,58,17,276
HQI,136.35,92,92,82,51,277
TGTX,136.27,92,88,90,33,278
KFRC,136.23,92,95,91,19,279
OVID,136.12,92,95,98,99,280
ENVA,135.99,92,96,88,65,281
CODI,135.89,92,91,92,25,282
APA,135.85,92,88,76,95,283
ONTO,135.62,92,96,96,92,284
VNCE,135.54,92,98,98,35,285
CGON,135.27,92,93,86,97,286
AVTR,134.85,92,87,32,8,287
DAVE,134.74,92,91,85,80,288
HAE,134.7,92,90,66,30,289
KRYS,134.68,92,86,91,87,290
DCTH,134.58,91,94,50,21,291
FIVN,134.51,91,93,43,9,292
XMTR,134.34,91,87,95,42,293
MGNI,134.32,91,95,65,14,294
CPAC,134.29,91,85,82,82,295
SPHR,134.14,91,98,96,97,296
MT,134.11,91,89,91,84,297
LRCX,134.07,91,95,97,97,298
U,134.01,91,92,44,7,299
EC,133.98,91,92,87,93,300
