Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BBGI,524.97,99,99,11,28,1
MXL,510.09,99,99,71,76,2
MU,499.92,99,99,97,98,3
BE,463.27,99,99,99,99,4
RXT,463.23,99,99,21,6,5
BW,430.05,99,99,99,99,6
SLS,418.96,99,99,97,99,7
QTTB,408.74,99,99,99,93,8
EVC,399.53,99,99,77,84,9
ORKA,363.97,99,97,99,95,10
VICR,359.81,99,99,98,98,11
SCPX,354.5,99,0,99,0,12
OTLK,353.51,99,30,0,3,13
AEHR,351.24,99,99,98,88,14
ICHR,344.12,99,98,98,31,15
VATE,338.56,99,97,59,46,16
DD,337.84,99,78,84,82,17
ABSI,334.38,99,95,48,80,18
INTC,333.61,99,99,89,89,19
NVCT,332.13,99,78,54,79,20
UCTT,325.5,99,97,98,50,21
WYY,323.23,99,96,69,84,22
LITE,319.06,99,99,99,99,23
VPG,315.98,99,99,84,87,24
VNCE,315.37,99,95,41,93,25
VSH,314.97,99,98,72,42,26
WBX,312.11,99,96,99,98,27
PRAX,308.54,99,99,99,99,28
RLMD,308.52,99,99,99,99,29
SYRE,307.49,99,98,98,94,30
TNGX,302.89,99,99,99,98,31
LIXT,301.24,99,96,88,91,32
UMC,300.68,99,97,72,67,33
AIP,296.71,99,98,91,92,34
OCC,294.92,99,97,97,56,35
SIF,293.4,99,98,99,82,36
SIMO,293.16,99,98,89,86,37
EDSA,293.06,98,99,98,8,38
EQ,286.34,98,98,99,98,39
LQDA,285.17,98,96,95,96,40
BAND,284.33,98,99,70,29,41
AAOI,283.21,98,99,99,92,42
PENG,280.19,98,97,27,33,43
DOCN,279.09,98,99,98,87,44
CMPS,279.09,98,95,78,90,45
RVMD,269.32,98,97,96,95,46
ALAB,267.6,98,97,44,92,47
KOD,261.92,98,99,99,99,48
ACMR,260.96,98,97,76,93,49
ATEX,256.61,98,96,91,19,50
BLZE,255.15,98,89,9,11,51
WATT,254.73,98,98,98,2,52
