Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QTTB,449.32,99,99,97,95,1
FBRX,403.89,99,98,91,98,2
SLS,380.62,99,99,99,98,3
RXT,328.59,99,99,99,42,4
BFLY,327.83,99,98,93,85,5
AEHR,326.71,99,98,99,96,6
ORKA,325.54,99,99,98,96,7
SYRE,313.28,99,99,98,94,8
BBGI,310.0,99,99,98,22,9
TXG,307.92,99,98,87,88,10
STTK,306.86,99,99,99,99,11
ATEX,290.23,99,99,96,76,12
PRLD,280.7,99,98,98,95,13
BLZE,280.5,99,99,82,14,14
TWST,275.83,99,97,85,93,15
AAOI,274.12,99,99,99,95,16
MU,273.07,99,99,99,99,17
APPS,263.56,99,98,30,22,18
ASTC,262.14,99,98,11,7,19
MXL,257.66,99,99,99,78,20
RVMD,254.76,99,98,97,96,21
DNTH,246.54,99,98,98,93,22
CDNA,244.84,99,92,75,70,23
LITE,244.25,99,99,99,99,24
OTLK,241.45,99,99,0,0,25
BAND,240.33,99,99,99,22,26
HYMC,238.51,99,97,99,99,27
LQDA,228.96,99,99,95,89,28
REPL,228.8,99,99,9,34,29
ALOT,226.51,99,98,87,32,30
FSLY,223.16,99,96,89,96,31
QMCO,221.49,99,76,71,6,32
GLBS,220.26,99,95,89,92,33
IOVA,219.07,99,89,86,44,34
SIF,218.79,99,99,98,98,35
PAYS,218.54,99,89,92,18,36
FCEL,216.33,99,99,99,76,37
FTK,216.01,98,93,80,82,38
EDRY,215.95,98,92,93,84,39
WDC,215.1,98,99,99,99,40
RLMD,213.35,98,99,99,99,41
EDSA,213.26,98,98,99,3,42
SLGL,211.27,98,99,99,99,43
NVCT,210.51,98,98,89,69,44
TNGX,210.41,98,99,99,99,45
BDSX,208.84,98,98,94,86,46
APGE,208.27,98,97,89,89,47
LCUT,207.85,98,93,96,33,48
ELVN,207.1,98,95,94,75,49
KOD,206.79,98,99,99,99,50
ICHR,206.56,98,99,98,98,51
PLSE,205.93,98,87,85,89,52
CRNX,205.6,98,96,48,68,53
PSNL,203.87,98,97,52,88,54
NDLS,203.35,98,93,97,6,55
TLYS,201.65,98,96,98,36,56
TRT,199.77,98,98,99,88,57
AP,199.74,98,95,99,99,58
ARWR,199.02,98,95,98,98,59
AMWL,199.01,98,95,81,38,60
NEWP,196.38,98,78,97,97,61
IMMX,196.37,98,98,98,99,62
INTC,196.36,98,98,99,91,63
ETON,195.8,98,96,92,35,64
HPE,195.72,98,97,89,46,65
UCTT,193.97,98,99,98,97,66
FET,193.13,98,90,95,97,67
MNPR,193.06,98,93,74,63,68
PENG,192.33,98,99,97,30,69
VNCE,192.13,98,98,95,78,70
BW,192.12,98,99,99,99,71
PVLA,192.09,98,98,97,98,72
DOCN,191.24,98,98,99,93,73
MEI,190.3,98,98,84,59,74
URGN,188.93,97,97,92,77,75
CLMT,188.8,97,94,90,94,76
FRD,188.31,97,95,61,40,77
PBF,188.16,97,96,83,70,78
FATE,187.67,97,98,91,67,79
AMPG,187.6,97,99,59,42,80
ASX,187.25,97,98,97,96,81
ALTO,187.15,97,99,98,94,82
IRWD,185.83,97,97,96,99,83
OESX,185.58,97,64,47,83,84
SPHR,185.22,97,94,96,97,85
CMPS,185.21,97,98,95,93,86
LIND,184.59,97,93,79,92,87
PUBM,184.12,97,88,67,8,88
SILC,183.77,97,98,98,75,89
ACRS,182.46,97,98,97,91,90
KRT,182.17,97,84,53,42,91
CORT,181.84,97,94,51,4,92
PKOH,181.65,97,93,81,79,93
TVTX,181.08,97,97,92,69,94
COGT,180.62,97,94,97,99,95
BE,180.45,97,99,99,99,96
EWTX,180.31,97,96,91,90,97
OCC,180.28,97,97,96,68,98
XNCR,180.26,97,75,67,37,99
EXFY,179.8,97,88,13,7,100
ATI,179.57,97,92,90,94,101
MGNX,179.56,97,96,97,38,102
ANAB,179.14,97,97,98,97,103
FBIOP,179.07,97,95,92,90,104
DWSN,178.54,97,98,96,92,105
RNG,178.17,97,82,79,40,106
PANW,178.16,97,96,78,14,107
OVID,178.1,97,97,99,97,108
IRDM,177.98,97,96,94,51,109
QURE,177.8,97,97,86,74,110
CAKE,177.71,96,83,52,71,111
VSAT,177.42,96,97,98,98,112
BB,177.22,96,98,89,17,113
TLPH,176.1,96,94,79,64,114
PLPC,175.97,96,87,91,87,115
FOSL,175.47,96,82,94,96,116
UMC,175.43,96,99,95,86,117
OABI,175.33,96,77,77,28,118
AMLX,175.16,96,85,88,96,119
ZNTL,174.77,96,96,97,90,120
HBB,174.52,96,63,73,74,121
VICR,174.24,96,99,99,98,122
GH,173.68,96,97,81,93,123
ACMR,173.68,96,98,92,98,124
TBI,173.67,96,95,61,16,125
MTRN,173.56,96,96,92,87,126
NEO,173.27,96,92,32,58,127
ANIK,173.15,96,82,87,33,128
OPHC,172.82,96,78,68,67,129
WYY,172.33,96,98,93,42,130
INNV,172.01,96,96,82,95,131
NBTX,171.78,96,99,99,99,132
NRIX,171.57,96,92,77,76,133
CTRN,171.52,96,91,70,83,134
TWLO,171.28,96,94,92,30,135
ENTX,170.59,96,51,10,7,136
IBRX,170.41,96,98,97,99,137
PTGX,170.31,96,94,89,86,138
AGEN,169.98,96,50,44,13,139
BWEN,169.42,96,97,92,53,140
TSAT,169.17,96,58,96,79,141
DGII,169.14,96,92,90,81,142
DK,169.02,96,96,90,84,143
HZO,168.79,96,78,78,57,144
RRGB,167.68,96,92,55,20,145
MAN,166.57,96,70,17,18,146
NEXA,166.38,96,95,96,96,147
STRO,166.37,95,97,99,93,148
CRWD,165.44,95,96,76,23,149
SNOW,165.42,95,90,14,19,150
AXGN,164.93,95,97,95,94,151
SOPH,164.79,95,77,71,75,152
AMAT,164.57,95,97,93,95,153
MRVI,164.42,95,96,89,38,154
WHLRP,164.04,95,95,87,91,155
ADPT,163.62,95,88,42,84,156
HYLN,163.3,95,97,95,73,157
ONTO,163.07,95,96,94,93,158
AMD,163.01,95,98,97,73,159
TER,162.36,95,96,96,98,160
ENVA,162.13,95,94,79,79,161
MCS,162.06,95,80,57,37,162
NNBR,162.03,95,97,75,23,163
WHWK,161.98,95,86,97,86,164
MOV,161.77,95,95,85,84,165
CSTE,161.69,95,88,36,80,166
FEIM,161.51,95,89,95,96,167
NTAP,160.96,95,93,65,29,168
OKTA,160.22,95,96,25,24,169
CXW,160.08,95,91,58,35,170
NGL,160.04,95,96,97,96,171
OUST,160.03,95,92,93,65,172
OII,159.33,95,89,85,85,173
SIMO,159.12,95,99,98,94,174
LFST,159.05,95,95,74,58,175
