Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,581.66,99,99,99,97,1
GLTO,568.37,99,99,99,5,2
LITE,545.84,99,99,99,95,3
BW,513.94,99,99,99,98,4
PRAX,465.74,99,99,99,37,5
VTYX,462.99,99,99,99,81,6
BE,433.79,99,99,99,98,7
RAPT,413.57,99,99,99,70,8
USAS,387.05,99,99,98,98,9
CAPR,382.08,99,98,4,5,10
KOD,367.34,99,98,99,97,11
ZEPP,361.4,99,99,99,99,12
TE,361.37,99,99,98,85,13
IBRX,358.56,99,96,12,7,14
ZURA,355.99,99,99,97,78,15
PL,355.11,99,99,97,94,16
WBX,347.46,99,99,99,99,17
AP,346.53,99,97,66,69,18
WDC,345.93,99,99,98,93,19
NBTX,343.77,99,99,99,96,20
PZG,333.45,99,98,96,98,21
AG,331.26,99,99,95,90,22
ARMP,315.09,99,97,99,87,23
NKTR,312.16,99,93,99,96,24
CRVS,309.74,99,99,94,78,25
THM,306.62,99,99,98,98,26
NEWP,305.34,99,97,92,87,27
CTMX,305.33,99,99,99,94,28
MU,300.51,99,99,96,74,29
BATL,297.66,99,97,13,4,30
VICR,293.82,99,98,93,54,31
TNGX,289.5,99,99,99,96,32
OLMA,289.38,99,99,99,63,33
LASR,288.98,99,98,97,97,34
TYGO,287.9,99,97,91,86,35
ASM,285.92,99,99,98,99,36
LPTH,284.44,99,98,97,99,37
SIF,282.43,99,83,87,95,38
PRLD,282.31,98,93,93,57,39
ARMN,282.02,98,99,98,95,40
ARIS,282.02,98,99,98,95,41
PEPG,277.88,98,97,99,2,42
VSAT,274.22,98,98,98,99,43
HL,273.16,98,99,98,91,44
AREC,270.77,98,98,98,98,45
UAMY,268.62,98,98,99,99,46
SLS,267.17,98,97,41,83,47
ICHR,265.27,98,80,19,6,48
LPCN,264.27,98,99,44,14,49
UCTT,262.86,98,90,49,20,50
UUUU,260.77,98,98,96,97,51
LAR,259.41,98,98,96,88,52
TER,259.35,98,96,93,73,53
WULF,257.03,98,98,98,96,54
SATS,256.84,98,99,97,99,55
TGB,255.11,98,98,96,90,56
ENLT,252.77,98,97,95,91,57
AEHR,252.49,98,93,92,96,58
GLSI,248.51,98,98,11,41,59
SVM,247.67,98,98,94,84,60
NERV,246.42,98,90,95,73,61
STTK,245.26,98,99,95,31,62
IREN,244.65,98,99,99,99,63
DBVT,243.73,98,98,99,99,64
FET,243.38,98,95,91,92,65
COHR,240.34,98,96,94,56,66
GPCR,239.87,98,99,89,9,67
IAG,239.31,98,98,97,92,68
ISSC,239.17,98,95,48,87,69
IRD,238.82,98,96,94,75,70
CDE,238.63,98,98,95,96,71
AAOI,237.44,98,88,66,83,72
ALXO,237.42,98,89,89,72,73
IBIO,236.93,98,94,51,2,74
CIFR,235.84,98,98,99,96,75
EXK,234.92,98,98,95,93,76
OPEN,234.41,97,98,99,99,77
HBM,233.06,97,97,93,89,78
ARWR,232.82,97,98,99,88,79
SII,232.71,97,96,93,86,80
SKE,232.55,97,97,91,93,81
GLW,232.32,97,92,90,89,82
NGD,232.03,97,98,96,95,83
VGZ,231.64,97,98,96,95,84
MUX,230.66,97,97,95,93,85
GORO,228.83,97,99,96,95,86
NAUT,227.97,97,95,98,3,87
SKYT,227.81,97,98,88,75,88
VIAV,227.44,97,93,93,73,89
ACMR,226.19,97,94,85,80,90
AU,226.04,97,97,97,95,91
OIS,225.34,97,89,72,61,92
SBSW,224.09,97,99,98,96,93
STOK,223.49,97,95,98,95,94
KLRS,220.69,97,94,82,13,95
TTI,219.54,97,98,96,90,96
FIX,218.63,97,94,94,93,97
CENX,218.06,97,96,87,72,98
QTTB,216.68,97,90,32,2,99
POWL,216.23,97,91,88,87,100
OVID,215.95,97,97,98,98,101
FOSL,215.73,97,97,92,97,102
SND,215.59,97,96,88,32,103
NG,215.06,97,97,97,93,104
CBUS,214.18,97,36,8,1,105
AMPX,213.47,97,97,99,99,106
ALB,212.66,97,97,92,58,107
SA,212.51,97,96,95,82,108
FEIM,211.74,97,96,87,96,109
EQ,211.54,97,94,82,99,110
GOLD,209.9,97,95,68,29,111
BORR,209.78,97,92,79,56,112
CGAU,209.43,97,97,95,80,113
TMQ,208.42,97,99,98,92,114
BVN,207.37,96,96,92,89,115
SIFY,207.22,96,97,95,99,116
MKSI,207.09,96,95,90,47,117
OSS,206.12,96,98,93,96,118
ANAB,205.19,96,94,96,37,119
AMLX,203.68,96,96,98,98,120
SPHR,203.59,96,95,95,76,121
CMTL,203.42,96,98,87,17,122
BELFA,203.12,96,94,88,91,123
ASYS,202.91,96,99,88,74,124
VSCO,202.07,96,95,91,34,125
AEIS,202.04,96,93,92,80,126
ORKA,201.79,96,96,97,54,127
ASX,201.58,96,93,89,56,128
NEXA,201.47,96,97,80,20,129
WRN,201.4,96,98,95,82,130
ASTS,200.82,96,98,94,92,131
PSLV,200.33,96,98,89,81,132
NGL,199.34,96,97,96,86,133
FBRX,199.33,96,99,94,67,134
ASA,198.22,96,96,94,91,135
GSAT,198.19,96,96,97,87,136
PPTA,198.1,96,95,95,93,137
VFF,197.94,96,98,99,98,138
BELFB,197.71,96,95,91,95,139
DNN,197.33,96,94,83,86,140
SYRE,196.97,96,91,92,14,141
RVMD,196.68,96,96,94,25,142
FSLY,194.92,96,79,91,41,143
FRGE,194.44,96,98,98,72,144
ELVA,194.23,96,98,86,98,145
LWLG,194.15,96,92,97,97,146
WBD,193.87,96,95,96,76,147
AMAT,193.68,96,92,90,27,148
ITRG,193.26,96,97,97,96,149
RKLB,193.17,96,96,87,99,150
KYMR,193.15,96,88,94,45,151
ROIV,192.66,96,90,94,57,152
AVTX,192.38,95,94,98,94,153
SCCO,191.55,95,93,88,57,154
FTAI,191.42,95,96,75,71,155
PAAS,191.37,95,96,91,88,156
EKSO,191.35,95,88,26,5,157
EQX,191.24,95,96,95,88,158
INNV,190.84,95,85,80,19,159
STRL,190.44,95,91,93,94,160
ERO,189.74,95,96,93,31,161
FN,189.44,95,92,94,89,162
KGC,188.46,95,97,95,95,163
VRT,188.38,95,85,89,77,164
GFI,188.37,95,96,95,96,165
MAMA,188.02,95,91,88,73,166
NBR,187.81,95,90,82,18,167
DRD,187.71,95,97,96,95,168
SGML,187.61,95,94,87,11,169
DWSN,187.48,95,83,83,69,170
INDV,187.06,95,95,97,96,171
STRO,187.04,95,86,16,7,172
EGO,186.45,95,97,92,89,173
TPC,186.41,95,96,93,96,174
AMKR,186.23,95,95,91,53,175
VAL,185.67,95,71,82,68,176
FLNC,185.42,95,98,98,30,177
PLAB,185.34,95,89,58,46,178
ATI,185.15,95,91,88,64,179
KEN,184.75,95,94,93,91,180
MTA,184.67,95,95,95,94,181
SIMO,183.95,95,92,85,85,182
HLF,183.86,95,96,89,78,183
IDR,183.86,95,95,97,97,184
SSRM,183.46,95,96,96,98,185
SY,183.07,95,94,97,99,186
FBIOP,183.06,95,93,48,85,187
PSIX,182.8,95,87,69,99,188
CAMT,182.76,95,88,86,41,189
LRMR,182.1,94,49,54,62,190
