Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXSM,533.67,99,99,39,54,1
CRMD,435.94,99,99,99,99,2
TNDM,390.95,99,99,99,99,3
PED,383.45,99,99,93,99,4
IGC,382.7,99,99,1,99,5
EMP,362.43,99,99,99,99,6
RCEL,343.82,99,99,62,97,7
CCRD,328.82,99,99,99,98,8
AMRN,313.42,99,99,99,99,9
PAYS,308.81,99,99,99,99,10
GMGI,277.24,99,98,79,43,11
NITO,268.96,99,99,7,6,12
VCYT,257.42,99,99,99,86,13
LIXT,256.29,99,99,99,99,14
AWH,244.08,99,70,1,3,15
PNRG,232.66,99,99,93,93,16
EHTH,232.11,99,99,99,94,17
ATOS,231.48,99,7,3,0,18
XBIT,230.56,99,98,97,6,19
MDB,219.14,99,98,99,98,20
SMLR,218.96,99,99,99,99,21
CLWT,215.69,99,16,55,79,22
CNVS,215.63,99,94,3,8,23
OCX,212.56,99,97,5,8,24
MBOT,212.14,99,99,0,2,25
LIQT,209.59,99,99,99,99,26
IIPR,209.59,99,99,96,97,27
SKYE,209.2,99,97,99,81,28
IMTE,209.13,99,92,86,92,29
CRON,208.6,99,99,97,96,30
TRX,206.35,99,98,73,23,31
GH,203.37,99,99,94,43,32
INTZ,203.04,99,99,99,99,33
CDNA,202.69,99,99,99,99,34
STXS,200.93,99,99,95,98,35
KALV,200.7,99,98,99,99,36
APPS,193.93,99,98,96,6,37
MGNI,193.84,99,99,98,94,38
FLNT,191.52,99,98,98,5,39
FNGR,191.12,99,99,21,9,40
LFVN,189.9,99,99,99,98,41
QURE,189.34,99,98,87,97,42
REFR,189.25,99,99,97,98,43
CSCI,189.18,99,98,99,24,44
GRVY,188.84,99,96,99,3,45
TTD,188.67,99,99,99,99,46
SNES,187.77,99,90,27,5,47
CPRX,187.66,99,22,9,84,48
TWLO,185.47,99,99,99,98,49
EU,184.67,99,99,99,98,50
AKTX,184.26,99,42,12,9,51
DNTH,183.13,99,84,3,9,52
VHC,182.63,99,99,10,57,53
ZS,182.31,99,96,93,79,54
KRYS,181.44,99,97,99,94,55
FRGT,181.02,99,2,0,0,56
CODA,180.11,98,97,96,96,57
ALBT,179.39,98,97,88,75,58
DYAI,179.03,98,98,95,85,59
EBR,178.61,98,98,98,20,60
SE,176.01,98,98,36,34,61
NCPL,175.58,98,95,3,4,62
BLFS,175.15,98,99,95,97,63
CBAT,174.83,98,91,3,1,64
CLPS,173.89,98,97,1,94,65
WRAP,173.58,98,56,20,83,66
MTNB,172.8,98,99,27,97,67
LAB,171.42,98,97,97,91,68
DOMO,171.39,98,98,32,12,69
LPCN,171.22,98,92,32,5,70
RLMD,170.77,98,94,96,61,71
AMSC,170.42,98,99,99,93,72
ASND,168.88,98,83,90,93,73
LRN,168.7,98,98,98,63,74
PRQR,168.68,98,99,99,99,75
SCYX,167.27,98,82,1,4,76
SID,167.09,98,97,68,33,77
JYNT,166.83,98,97,94,94,78
ENPH,166.67,98,99,93,96,79
LSCC,166.22,98,99,89,95,80
CYBR,165.77,98,98,96,95,81
MFH,165.52,98,3,1,0,82
DARE,165.19,98,9,13,4,83
PACB,163.51,98,99,99,95,84
IDN,162.94,98,92,70,68,85
FNKO,162.62,98,98,94,99,86
ROKU,161.12,98,97,10,98,87
IPDN,161.02,98,3,1,11,88
SLNH,160.98,98,98,81,58,89
INSG,160.62,98,99,99,99,90
FTK,160.54,98,97,1,2,91
COKE,159.85,98,96,88,44,92
