Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VTYX,582.85,99,99,92,94,1
PRAX,523.97,99,99,48,61,2
SLGL,509.72,99,99,99,68,3
KOD,454.46,99,99,98,88,4
OLMA,419.82,99,99,94,5,5
ZEPP,405.21,99,99,99,99,6
NVFY,388.58,99,99,99,99,7
OPEN,383.62,99,99,99,98,8
BE,375.87,99,99,99,92,9
GLTO,374.22,99,99,98,19,10
STTK,347.36,99,97,94,4,11
TOI,345.64,99,99,99,99,12
NRGV,344.51,99,99,99,37,13
NBTX,335.4,99,99,99,84,14
PL,335.31,99,97,99,98,15
LITE,330.46,99,99,94,93,16
ARMP,324.94,99,97,91,84,17
TNGX,311.11,99,98,97,98,18
APLD,309.1,99,98,99,96,19
SATS,308.37,99,99,98,76,20
TE,307.33,99,99,98,68,21
CTMX,305.14,99,98,98,98,22
LPTH,304.33,99,99,99,94,23
FRGE,299.68,99,99,68,74,24
PVLA,296.68,99,99,98,97,25
IREN,293.81,99,99,99,98,26
IVVD,290.46,99,98,97,72,27
JMIA,290.32,99,98,98,86,28
WDC,284.03,99,98,96,91,29
AREC,283.51,99,98,99,92,30
ARWR,280.43,99,99,95,17,31
VFF,272.03,99,99,98,95,32
HL,269.92,99,97,96,39,33
CIFR,268.42,99,99,99,94,34
IRWD,268.38,99,98,78,2,35
USAS,266.1,99,99,98,97,36
NUVB,265.31,99,99,88,34,37
GPCR,262.6,99,99,79,4,38
PEPG,262.54,99,99,97,2,39
MU,262.04,98,96,93,80,40
VICR,258.1,98,95,64,56,41
VSAT,254.87,98,98,98,89,42
OVID,252.65,98,98,98,75,43
CAPR,248.58,98,99,5,4,44
ASM,247.73,98,98,98,98,45
LASR,246.9,98,98,97,97,46
RAPT,246.01,98,99,97,75,47
RVMD,245.97,98,93,66,24,48
OWLT,241.21,98,97,91,96,49
SIFY,240.08,98,95,99,93,50
FLNC,239.55,98,99,96,86,51
COMM,238.99,98,98,97,98,52
PRLD,238.77,98,91,81,6,53
SOHO,236.29,98,98,56,31,54
STOK,235.57,98,98,98,71,55
VSCO,235.52,98,96,82,27,56
IBIO,234.9,98,96,6,2,57
OMEX,233.75,98,99,99,98,58
ZURA,231.12,98,97,93,16,59
TTI,229.75,98,96,95,54,60
ARMN,229.54,98,97,94,91,61
SBSW,228.4,98,96,96,97,62
FEIM,227.31,98,94,96,93,63
SKYT,227.13,98,96,94,83,64
TMQ,225.73,98,99,99,97,65
NUTX,225.59,98,98,95,99,66
ASTS,224.79,98,97,98,98,67
CMBM,224.47,98,99,68,96,68
PRPO,222.21,98,97,95,98,69
NVTS,221.99,98,96,99,99,70
PGEN,221.15,98,96,96,89,71
TYRA,220.59,98,94,61,10,72
WULF,220.4,98,98,98,87,73
IDR,219.65,98,97,98,88,74
CIEN,217.19,98,98,95,86,75
OMER,217.04,98,96,22,3,76
UUUU,216.98,98,96,99,94,77
ASYS,216.68,98,88,92,43,78
ITRG,216.1,97,97,97,80,79
BETR,214.19,97,99,99,25,80
ELVA,213.48,97,88,97,90,81
DBI,213.35,97,97,45,7,82
THM,212.03,97,96,99,95,83
WBD,211.64,97,97,92,90,84
NXTC,211.0,97,90,53,4,85
ESPR,210.99,97,94,93,14,86
INDV,210.3,97,97,96,92,87
SLS,210.03,97,83,87,91,88
CALC,209.98,97,94,78,88,89
KTOS,209.59,97,94,97,97,90
RKLB,208.27,97,95,98,99,91
UAMY,207.45,97,97,99,99,92
EOSE,207.0,97,99,98,93,93
PASG,205.33,97,74,56,2,94
ZNTL,205.32,97,15,21,5,95
ENLT,204.74,97,94,92,92,96
OKLO,204.07,97,98,99,99,97
NEWP,204.01,97,95,94,82,98
SGHT,203.76,97,98,32,25,99
LPCN,203.51,97,37,20,11,100
AVTX,203.14,97,98,96,45,101
LRCX,202.54,97,94,90,86,102
REAL,202.48,97,95,94,76,103
GLSI,202.45,97,24,23,36,104
