Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MVST,572.68,99,99,98,99,1
YI,565.69,99,99,99,4,2
RGTI,564.84,99,99,99,99,3
TSSI,555.42,99,99,99,99,4
SEZL,555.31,99,99,95,99,5
DBVT,548.45,99,99,99,99,6
AREN,520.88,99,99,97,88,7
RGLS,466.84,99,99,54,30,8
TDUP,460.23,99,99,97,66,9
PRCH,408.84,99,99,99,98,10
PSIX,399.47,99,99,99,99,11
SVT,389.0,99,99,40,33,12
DAVE,387.32,99,99,97,99,13
OKLO,366.99,99,99,97,97,14
MNPR,362.31,99,99,99,99,15
QNTM,349.7,99,98,92,2,16
NEON,335.29,99,97,99,98,17
RKLB,327.13,99,99,99,99,18
ARQQ,326.8,99,98,81,99,19
PDYN,312.98,99,98,98,99,20
CTM,294.81,99,99,99,99,21
IONQ,291.21,99,99,97,99,22
LTBR,291.12,99,99,98,91,23
NAK,290.99,99,98,99,94,24
NAGE,289.2,99,98,97,96,25
BCTX,287.65,99,98,99,1,26
INTZ,286.86,99,89,22,97,27
HSAI,281.0,99,99,99,98,28
RPID,278.8,99,98,99,60,29
ZKIN,277.37,99,99,98,43,30
CDTX,276.56,99,90,92,96,31
LEU,274.08,99,98,81,80,32
AGAE,272.93,99,99,61,9,33
UAMY,272.61,99,99,99,99,34
ASM,269.3,99,99,98,52,35
ALTS,268.56,99,99,94,98,36
VRNA,267.11,99,99,99,97,37
NWTN,264.02,99,98,1,4,38
OCFT,263.95,99,99,99,49,39
EYEN,259.53,99,3,0,0,40
OUST,259.42,99,91,52,93,41
DOMH,256.2,98,97,99,2,42
BBAI,251.91,98,96,90,98,43
HOOD,251.52,98,98,96,96,44
CNVS,251.37,98,98,98,99,45
CTMX,248.4,98,99,6,12,46
SMR,246.87,98,99,90,98,47
GRYP,245.19,98,98,1,1,48
BKSY,244.58,98,69,47,90,49
RCAT,242.1,98,98,99,99,50
AMPX,241.45,98,96,96,96,51
OPFI,241.08,98,98,98,97,52
NVTS,237.14,98,98,8,44,53
YSG,235.71,98,93,95,78,54
ZVIA,235.59,98,97,96,99,55
COMM,235.26,98,97,98,98,56
ASTS,233.86,98,97,99,99,57
NEPH,228.42,98,96,53,12,58
AGFY,228.12,98,99,99,99,59
CRDO,226.21,98,96,77,98,60
FTEK,225.4,98,96,50,41,61
SY,224.96,98,55,41,11,62
PAYS,222.32,98,87,10,22,63
LFMD,220.16,98,98,39,13,64
CRMD,217.93,98,95,61,92,65
APPS,217.84,98,97,90,7,66
BKTI,216.68,98,97,98,97,67
SGHC,216.05,98,97,96,96,68
SPCB,214.65,98,97,97,68,69
LX,213.92,98,98,99,98,70
FTK,213.35,98,99,95,97,71
ATYR,212.59,98,95,93,97,72
SRRK,211.11,98,96,98,99,73
OMEX,211.0,98,85,3,3,74
ADPT,210.16,98,97,97,91,75
ICAD,209.92,98,97,88,67,76
MSGM,208.92,98,98,14,9,77
USAS,208.18,98,96,98,86,78
XYF,208.13,98,99,99,95,79
PSNL,206.92,98,95,94,98,80
MBOT,205.53,98,98,94,53,81
NCPL,205.38,97,23,11,9,82
INZY,204.0,97,97,1,4,83
CRNC,202.28,97,94,96,95,84
PL,201.37,97,88,87,95,85
NKTR,201.01,97,12,14,31,86
INOD,200.02,97,94,99,99,87
CLS,199.21,97,95,89,97,88
JG,198.76,97,97,99,95,89
CAR,197.74,97,89,29,13,90
XGN,197.64,97,98,93,96,91
IPA,196.64,97,83,11,2,92
APP,196.27,97,98,98,99,93
OPTT,196.24,97,98,97,99,94
AMLX,196.2,97,97,86,80,95
WKEY,194.11,97,99,81,99,96
RBLX,193.69,97,97,90,88,97
AGX,192.6,97,98,95,97,98
IDN,192.23,97,97,67,66,99
ALLT,191.89,97,98,97,98,100
COE,191.76,97,94,96,96,101
LASR,190.86,97,93,18,29,102
LGCY,190.21,97,96,93,96,103
STIM,189.56,97,98,99,77,104
FUBO,189.05,97,97,98,16,105
JFIN,188.82,97,97,98,51,106
ACHR,188.29,97,98,94,98,107
DGXX,188.06,97,43,23,59,108
SKE,187.9,97,96,95,88,109
MP,187.17,97,69,96,36,110
HRTG,186.82,97,98,92,87,111
PULM,186.17,97,99,99,99,112
RDW,183.98,97,96,63,98,113
FARO,183.31,97,97,91,85,114
KEP,182.86,97,92,56,31,115
SPWH,182.68,97,59,2,40,116
FULC,182.49,97,95,8,25,117
IMAB,182.26,97,71,18,3,118
ETON,182.14,97,99,99,98,119
ISSC,181.97,97,93,35,81,120
PRPO,179.57,97,94,70,27,121
OPRT,179.12,97,95,97,86,122
DUOT,179.11,96,98,94,96,123
SIEB,178.85,96,98,89,92,124
CRK,178.48,96,96,97,94,125
GEV,177.24,96,97,94,95,126
EVLV,176.97,96,96,33,54,127
PPIH,176.94,96,76,77,91,128
SNT,176.82,96,96,97,97,129
FOA,176.33,96,97,98,99,130
EYE,176.22,96,95,61,14,131
NET,175.97,96,95,84,82,132
BYRN,175.87,96,94,55,98,133
CMP,175.85,96,96,26,21,134
TPC,175.68,96,95,74,88,135
CYD,174.01,96,93,97,44,136
INVZ,173.57,96,89,8,92,137
BGM,172.52,96,96,98,94,138
OPOF,172.52,96,97,96,91,139
NRXP,172.06,96,87,62,29,140
AP,171.09,96,95,93,85,141
LMB,170.95,96,96,82,91,142
AS,170.85,96,97,94,95,143
HIMS,170.83,96,98,94,91,144
COIN,170.79,96,76,20,84,145
DOMO,169.82,96,95,58,25,146
ATHE,169.58,96,98,97,96,147
ESP,169.26,96,94,68,80,148
SLS,168.77,96,93,57,29,149
XNET,168.28,96,99,99,63,150
TMQ,167.83,96,94,99,97,151
LNSR,167.78,96,98,99,97,152
LEDS,167.63,96,97,97,43,153
SEI,167.54,96,96,97,98,154
GOGO,166.94,96,90,68,48,155
TSAT,166.89,96,90,96,93,156
UUU,166.74,96,92,67,94,157
NRG,166.38,96,96,82,77,158
AGEN,166.14,96,19,2,1,159
AXON,166.08,96,97,91,95,160
SBSW,166.03,96,95,80,9,161
SSRM,166.01,96,96,98,73,162
SBET,165.61,95,99,3,17,163
AKRO,165.53,95,93,95,62,164
CPSH,165.1,95,97,52,37,165
QURE,165.1,95,98,95,99,166
CRS,164.98,95,93,95,94,167
LPTH,164.93,95,95,78,98,168
CMCL,164.64,95,95,85,14,169
ORLA,164.32,95,98,98,89,170
PCT,164.1,95,90,35,94,171
GNE,164.09,95,90,55,29,172
AVAV,164.05,95,60,18,34,173
FEIM,163.49,95,93,89,95,174
KFS,163.41,95,94,49,46,175
AAOI,163.37,95,63,52,98,176
PGY,163.02,95,93,59,18,177
SPOT,162.98,95,94,96,91,178
TNGX,162.93,95,6,1,1,179
KOPN,162.44,95,87,34,87,180
ODD,162.23,95,96,63,50,181
NGD,161.82,95,96,97,74,182
MKTW,161.43,95,91,21,5,183
LMND,161.18,95,86,94,97,184
STRL,161.09,95,92,29,89,185
SRAD,160.69,95,95,96,90,186
NYAX,160.24,95,94,92,78,187
WGS,159.71,95,94,99,99,188
MSTR,159.47,95,96,94,97,189
SNES,158.97,95,24,5,20,190
NVFY,158.43,95,90,20,1,191
SOFI,158.07,95,88,88,96,192
CVNA,157.64,95,97,94,97,193
ESLT,157.42,95,95,98,82,194
EAT,157.4,95,96,98,97,195
SSSS,156.77,95,88,65,89,196
CTGO,156.68,95,94,19,4,197
OPRX,155.61,95,97,86,3,198
EOSE,155.51,95,99,98,98,199
MIND,155.49,95,86,81,94,200
VST,155.02,95,92,80,95,201
LINC,154.86,95,95,88,89,202
JBL,154.46,95,88,65,72,203
CORZ,154.14,94,81,39,97,204
TLN,154.0,94,93,93,95,205
IESC,153.74,94,91,54,91,206
HWM,153.71,94,94,94,89,207
UI,153.51,94,96,96,97,208
ATAI,153.47,94,93,56,38,209
SLNO,153.44,94,95,96,49,210
GDS,153.42,94,93,98,96,211
GROY,153.23,94,90,65,18,212
AMSC,152.89,94,88,37,89,213
IRTC,152.73,94,96,79,51,214
APYX,152.31,94,82,51,58,215
DOYU,152.29,94,97,99,94,216
STRT,152.13,94,91,87,89,217
CORT,151.7,94,97,99,92,218
IPX,151.6,94,86,39,97,219
AU,151.53,94,95,96,40,220
LUNR,151.27,94,93,60,99,221
SPRY,150.66,94,91,83,65,222
THM,150.58,94,95,88,17,223
UTI,150.54,94,96,93,94,224
DHX,150.36,94,65,18,19,225
SGMA,150.32,94,91,6,3,226
