Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MNPR,569.64,99,99,99,13,1
TSSI,562.37,99,99,99,99,2
LIDRW,562.23,99,99,96,81,3
ATGL,543.5,99,98,99,2,4
RGTI,532.4,99,99,99,5,5
HAO,531.49,99,99,0,9,6
WHLRL,489.31,99,97,86,84,7
JYD,487.82,99,99,65,11,8
PSIX,482.44,99,99,99,99,9
WLGS,478.4,99,99,99,97,10
KC,470.74,99,99,99,7,11
VNET,465.51,99,99,95,90,12
QUBT,455.71,99,99,99,9,13
CPIX,442.92,99,98,10,13,14
WGS,433.0,99,99,99,99,15
IDAI,432.11,99,99,83,1,16
PTIR,428.53,99,99,99,91,17
DATSW,416.86,99,99,84,4,18
LX,405.75,99,99,99,24,19
DOMH,405.68,99,95,13,19,20
STIM,394.68,99,97,16,2,21
MTC,382.2,99,99,3,4,22
KULR,372.35,99,99,99,17,23
LAES,362.97,99,99,3,2,24
ASTS,359.19,99,99,99,99,25
NTRBW,354.94,99,98,99,99,26
JVA,345.41,99,98,99,98,27
QBTS,344.89,99,99,99,12,28
EOSEW,328.97,99,99,83,64,29
GDS,326.09,99,98,97,98,30
INOD,325.47,99,99,99,96,31
EOSE,324.97,99,99,98,99,32
AZ,316.77,99,99,99,26,33
PDYN,315.51,99,99,99,93,34
UAMY,315.21,99,99,99,98,35
LICN,312.29,99,0,91,97,36
HSAI,306.63,99,99,97,6,37
OCFT,300.84,99,92,93,3,38
IBIO,295.65,99,95,94,24,39
VRNA,293.55,99,98,98,98,40
NNE,293.14,99,99,99,96,41
RCAT,293.01,99,99,99,99,42
HTCO,291.8,99,99,99,3,43
PRCH,290.85,99,97,99,11,44
LTBR,290.07,99,98,98,17,45
MVST,288.62,99,99,99,1,46
NUTX,282.56,99,99,99,98,47
NXL,281.41,99,99,99,98,48
RPID,281.07,99,98,72,23,49
APP,274.42,99,99,99,97,50
RKLB,272.73,99,99,99,91,51
MEGL,271.65,99,17,13,7,52
BCTX,270.76,99,99,12,1,53
OKLO,270.39,99,99,98,7,54
PULM,266.6,99,99,99,31,55
LXEH,264.98,99,97,5,3,56
MESO,263.76,99,99,99,98,57
REBN,263.44,99,97,2,58,58
LNSR,263.0,99,98,97,93,59
COMM,262.43,99,98,98,99,60
NIVF,260.44,99,0,1,1,61
DBVT,260.15,99,99,99,5,62
CNVS,259.3,99,98,99,10,63
PLTR,258.96,99,99,99,97,64
ZKIN,253.16,99,99,31,12,65
BABX,252.51,99,88,53,67,66
ETON,252.5,99,99,99,85,67
YOSH,246.63,99,78,11,52,68
NAGE,245.51,99,96,99,97,69
ROOT,242.45,99,99,99,98,70
JZXN,241.35,99,13,5,0,71
GRAL,238.84,99,97,92,29,72
AGFY,236.33,99,99,99,5,73
ALBT,235.69,99,18,2,11,74
XCUR,235.23,99,99,99,11,75
AMBR,233.66,99,99,98,95,76
CYD,231.68,99,76,22,93,77
TBRG,229.88,99,98,96,65,78
TOI,229.41,99,96,2,2,79
BBAI,228.65,99,99,94,21,80
JG,228.6,99,98,98,96,81
SRRK,228.5,99,98,99,19,82
JFBR,227.66,99,99,99,2,83
XNET,225.85,99,93,83,22,84
ALTS,225.71,99,99,97,99,85
RDW,223.96,99,99,99,96,86
SEI,223.53,99,98,98,93,87
NEON,223.42,99,99,99,99,88
SPCB,223.22,99,98,16,7,89
SEZL,223.07,99,99,99,99,90
CURI,222.62,99,98,97,99,91
DXYZ,221.84,99,99,99,71,92
RDDT,221.46,99,99,99,45,93
GATEW,221.3,99,89,85,29,94
EXOD,219.88,99,99,99,99,95
SATL,219.81,99,98,97,10,96
FOA,219.66,98,99,98,93,97
CLOV,219.59,98,99,98,99,98
TMCWW,219.31,98,97,6,4,99
XYF,217.55,98,96,95,84,100
ATHE,216.3,98,99,64,6,101
CSBR,215.39,98,98,17,11,102
GMM,215.29,98,99,99,4,103
CHRO,214.81,98,95,2,3,104
KINS,213.03,98,99,99,99,105
OPFI,212.89,98,99,97,94,106
MYTE,212.62,98,98,94,20,107
XPEV,209.44,98,96,85,17,108
COEP,208.87,98,98,7,3,109
WLFC,208.18,98,98,99,99,110
DAVE,207.7,98,99,99,99,111
QH,206.19,98,95,98,97,112
TMQ,205.94,98,98,98,73,113
UMAC,204.87,98,99,99,13,114
MFH,204.8,98,99,99,9,115
CADL,204.16,98,98,97,99,116
GRABW,202.87,98,98,99,16,117
LSF,201.44,98,99,99,99,118
KGEI,201.0,98,98,81,14,119
SVRE,199.81,98,0,0,1,120
NAK,199.37,98,97,91,81,121
BFLY,198.42,98,99,98,98,122
WAVE,198.04,98,98,99,98,123
DAO,197.11,98,97,95,16,124
ADUR,197.09,98,99,99,99,125
CNL,196.25,98,96,78,74,126
TUYA,196.06,98,96,55,11,127
STEC,195.69,98,25,57,5,128
SSRM,195.17,98,90,53,17,129
ALMU,195.12,98,98,80,13,130
SMR,194.81,98,99,99,95,131
HIMS,194.48,98,99,98,89,132
AUR,194.43,98,95,97,98,133
SMMT,194.36,98,98,99,99,134
HOOD,193.51,98,99,98,91,135
QURE,193.06,98,98,59,20,136
LUNR,192.72,98,99,99,94,137
CRNC,191.66,98,99,94,3,138
CELZ,190.7,98,24,5,10,139
YINN,190.06,98,91,87,19,140
WHLRP,188.46,98,97,94,93,141
AENT,188.3,98,99,99,29,142
ECOR,187.3,98,97,96,29,143
ALLT,187.24,98,99,97,96,144
FSI,186.43,98,98,95,97,145
IONQ,186.25,98,99,99,8,146
SNT,185.65,98,98,97,91,147
OPRT,184.62,98,96,87,11,148
EAT,184.51,98,98,98,96,149
ORGO,184.34,98,85,89,21,150
LUMN,182.66,98,98,99,99,151
QVCGB,181.94,98,5,11,12,152
API,181.8,98,98,98,13,153
FUBO,181.45,98,99,26,33,154
OPTT,181.4,98,99,96,14,155
SUPV,181.33,98,98,97,98,156
DOCS,179.94,98,96,96,94,157
LTRY,179.68,98,42,1,2,158
