Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,557.45,99,99,99,92,1
GLTO,552.41,99,99,99,8,2
VTYX,497.72,99,99,99,94,3
SLGL,483.13,99,99,99,99,4
RAPT,463.31,99,98,98,73,5
LITE,455.83,99,99,98,93,6
PRAX,410.63,99,99,99,26,7
BE,384.95,99,99,99,99,8
OLMA,380.64,99,99,87,26,9
TNGX,373.53,99,99,99,98,10
COGT,373.13,99,99,99,95,11
IRWD,366.72,99,99,97,35,12
ASM,356.75,99,98,97,98,13
TE,354.72,99,99,98,64,14
WDC,353.94,99,99,98,91,15
PZG,347.48,99,95,97,94,16
ZEPP,340.0,99,99,99,99,17
CRVS,332.65,99,81,92,77,18
CTMX,332.03,99,99,99,94,19
NBTX,330.45,99,99,99,97,20
PL,326.85,99,99,98,96,21
USAS,326.8,99,99,98,98,22
AP,314.81,99,96,21,82,23
CAPR,313.16,99,98,5,23,24
APLD,308.3,99,99,99,98,25
STTK,303.42,99,99,96,12,26
ZURA,301.41,99,98,98,57,27
KOD,300.02,99,99,99,99,28
SATS,287.3,99,99,98,81,29
GORO,286.08,99,94,97,92,30
ARMP,283.83,99,99,99,66,31
WBX,276.71,99,99,99,99,32
HL,275.22,99,99,97,90,33
GPCR,273.81,99,98,89,8,34
LPCN,273.48,99,97,21,12,35
AG,271.24,99,96,93,91,36
LASR,268.33,99,98,97,98,37
MU,268.26,99,98,97,77,38
FBRX,267.81,99,96,93,92,39
ALXO,266.75,98,89,94,82,40
GLSI,265.11,98,97,10,48,41
ARWR,264.02,98,99,97,57,42
IBRX,263.79,98,23,9,8,43
OPEN,263.26,98,99,99,99,44
TYGO,263.04,98,75,96,83,45
UUUU,262.66,98,97,97,97,46
TGB,258.46,98,95,94,91,47
WULF,256.46,98,98,96,97,48
IREN,256.29,98,99,99,97,49
ARMN,254.21,98,98,96,90,50
VICR,253.04,98,98,95,55,51
LPTH,252.62,98,99,98,97,52
THM,244.2,98,97,97,98,53
CIFR,243.18,98,99,99,85,54
PEPG,242.33,98,98,99,4,55
GOLD,239.85,98,88,52,30,56
NRGV,238.22,98,99,98,87,57
CMTL,238.05,98,96,90,19,58
VSAT,237.2,98,98,98,98,59
TER,235.39,98,95,93,66,60
CIEN,234.97,98,98,98,80,61
DBVT,234.96,98,96,99,99,62
IMMX,234.88,98,96,91,77,63
IRD,234.1,98,87,94,57,64
OVID,233.68,98,98,97,95,65
ASTS,232.78,98,98,96,94,66
EDAP,231.74,98,95,62,4,67
ENLT,231.17,98,97,95,92,68
TTI,230.6,98,98,97,79,69
SBSW,229.76,98,98,96,96,70
ELVA,228.77,98,97,92,96,71
VGZ,227.78,98,95,96,94,72
SKYT,227.74,98,98,97,81,73
TYRA,227.72,98,98,82,18,74
NEWP,226.93,98,97,93,85,75
VFF,226.32,98,99,99,99,76
IAG,224.51,98,96,96,89,77
SLS,223.78,97,97,57,77,78
NERV,220.57,97,97,96,84,79
SND,220.41,97,94,70,49,80
PVLA,220.33,97,99,99,98,81
ACMR,218.98,97,96,85,72,82
TMQ,217.23,97,98,99,93,83
EXK,217.17,97,95,93,92,84
ASYS,217.01,97,97,92,75,85
AMPX,216.85,97,95,99,99,86
NGD,216.34,97,97,95,94,87
HBM,216.14,97,95,93,84,88
NEXA,215.92,97,93,49,21,89
WRN,215.86,97,97,94,69,90
CENX,215.69,97,96,83,83,91
SVM,215.05,97,95,92,82,92
SKE,214.16,97,94,88,92,93
ALTO,211.42,97,95,91,30,94
CYD,211.38,97,96,98,98,95
NVTS,210.66,97,98,98,99,96
BKD,209.02,97,89,92,75,97
FET,208.64,97,95,92,90,98
VSCO,207.02,97,98,83,19,99
BATL,206.3,97,19,9,2,100
IBIO,206.3,97,98,76,3,101
OSS,206.11,97,96,90,97,102
COMM,205.82,97,98,98,99,103
STOK,205.43,97,98,95,93,104
ANNX,205.34,97,95,65,12,105
LAR,204.15,97,97,88,88,106
CDE,203.98,97,96,94,95,107
NGL,203.36,97,95,97,77,108
ORKA,203.35,97,93,95,71,109
BVN,202.73,97,94,91,86,110
FEIM,202.6,97,98,90,95,111
IMNM,202.27,97,96,93,53,112
MKSI,201.84,97,93,88,44,113
CGAU,201.69,97,94,94,70,114
COHR,201.33,97,95,93,62,115
UAMY,199.45,96,97,99,99,116
PRLD,199.25,96,98,85,15,117
FOSL,198.94,96,96,82,97,118
AU,198.84,96,96,96,94,119
RKLB,198.63,96,97,96,99,120
INNV,198.08,96,76,85,12,121
LRCX,197.27,96,97,94,76,122
AREC,197.08,96,99,99,93,123
FRGE,196.97,96,99,98,84,124
ANAB,196.96,96,95,93,27,125
AMLX,196.29,96,94,97,97,126
CNTB,196.25,96,92,79,97,127
JMIA,196.23,96,99,97,97,128
POWL,195.24,96,88,89,83,129
VIAV,194.7,96,89,92,66,130
BORR,194.59,96,92,81,27,131
BELFA,194.09,96,94,86,89,132
GILT,193.81,96,93,93,91,133
NKTR,193.46,96,96,99,96,134
LQDA,192.08,96,96,90,96,135
KLRS,191.96,96,95,84,1,136
ENGN,191.54,96,89,96,8,137
DNTH,191.24,96,89,92,27,138
SOHO,191.06,96,98,97,16,139
RVMD,190.73,96,98,90,16,140
PSLV,190.34,96,95,88,78,141
WBD,189.97,96,97,97,84,142
GLW,189.97,96,86,92,88,143
ALB,189.61,96,96,83,69,144
AAOI,188.75,96,86,56,91,145
SSP,187.87,96,94,76,87,146
DRD,187.19,96,95,96,86,147
EKSO,187.17,96,88,39,1,148
FTAI,186.73,96,93,71,71,149
AMKR,186.66,96,96,88,56,150
GSAT,185.66,96,95,98,83,151
APYX,185.42,96,95,97,90,152
TAYD,184.85,96,92,78,64,153
FIX,184.57,96,94,95,93,154
ITRG,184.42,95,97,97,92,155
SY,184.35,95,91,99,99,156
DSGN,184.27,95,95,94,81,157
NAUT,184.19,95,96,92,2,158
ISSC,184.15,95,94,29,93,159
INDV,184.01,95,97,97,97,160
ESPR,183.21,95,97,96,92,161
TPC,183.06,95,94,93,97,162
SLSR,182.93,95,93,94,95,163
GFI,182.76,95,93,95,94,164
AXGN,182.29,95,96,93,78,165
NVRI,182.14,95,96,91,75,166
ASA,181.99,95,94,93,89,167
CPSH,181.25,95,88,91,95,168
SPRB,181.12,95,0,99,0,169
GPRE,181.06,95,84,85,78,170
ENTA,180.86,95,94,93,56,171
UCTT,180.75,95,77,34,14,172
SIMO,180.68,95,93,89,81,173
QTTB,180.21,95,81,53,5,174
TENX,180.11,95,95,74,67,175
SCCO,179.97,95,91,88,49,176
INTC,179.96,95,92,91,51,177
KTOS,179.74,95,97,95,98,178
KLIC,179.72,95,86,45,34,179
UEC,179.68,95,94,91,95,180
ERO,179.54,95,94,90,28,181
VPG,179.45,95,89,83,61,182
EQ,179.22,95,92,85,98,183
TXMD,179.07,95,95,83,16,184
GROY,178.99,95,96,95,97,185
COHN,178.98,95,95,80,91,186
NG,178.85,95,96,96,94,187
LSTA,178.75,95,12,19,31,188
NUVB,178.65,95,98,95,72,189
SA,177.93,95,94,92,84,190
ABAT,177.76,95,97,98,97,191
IDR,177.69,95,98,95,97,192
ASX,176.81,94,92,89,53,193
PAAS,176.6,94,93,87,89,194
NXT,176.59,94,90,96,89,195
ACRS,176.33,94,89,82,75,196
LCTX,176.29,94,96,97,96,197
SPHR,176.23,94,96,95,40,198
SLI,176.12,94,96,91,95,199
WLDN,176.03,94,96,92,98,200
FLNC,175.1,94,98,98,47,201
BTU,174.76,94,93,91,42,202
RFIL,174.7,94,42,84,95,203
ICHR,174.54,94,55,7,10,204
EQX,174.54,94,93,94,86,205
IONS,173.98,94,94,95,76,206
DNN,173.95,94,90,86,83,207
KEP,173.91,94,92,93,93,208
KGC,173.85,94,94,94,95,209
SPRO,173.49,94,95,97,97,210
NEM,173.2,94,93,93,89,211
AA,173.06,94,95,64,26,212
AEHR,173.02,94,92,94,95,213
LTRX,172.94,94,92,94,82,214
SII,172.6,94,92,94,88,215
MNMD,172.4,94,91,88,84,216
KEN,172.25,94,93,92,93,217
EPRX,172.03,94,94,92,93,218
NAK,171.86,94,92,97,92,219
EXAS,171.63,94,94,85,16,220
MAMA,171.55,94,86,84,65,221
BWAY,171.06,94,95,82,91,222
TIGO,170.97,94,87,91,92,223
KYMR,170.86,94,94,92,75,224
ALNT,170.04,94,93,92,94,225
PHAT,169.86,94,94,96,93,226
MLYS,169.82,94,94,99,82,227
CLS,169.03,94,96,98,97,228
MT,169.0,94,88,82,83,229
DBI,168.91,94,97,40,9,230
AEIS,168.59,93,91,92,84,231
CHRS,168.07,93,82,87,69,232
PRPO,168.04,93,98,97,97,233
SLDB,167.97,93,65,56,88,234
HUYA,167.96,93,86,68,92,235
EFXT,167.88,93,90,91,85,236
UUU,167.1,93,95,96,95,237
NRT,166.72,93,92,88,72,238
OMER,166.51,93,98,89,44,239
TRT,166.29,93,97,69,49,240
KALU,166.03,93,92,78,51,241
DHC,165.78,93,93,90,72,242
ADCT,165.7,93,88,93,87,243
MTA,165.63,93,95,95,90,244
RERE,164.6,93,94,79,92,245
TROX,164.24,93,71,6,3,246
SABS,164.07,93,91,89,52,247
SYRE,163.95,93,92,73,17,248
ORLA,163.76,93,87,87,94,249
LUNR,163.66,93,89,24,42,250
SITM,163.5,93,89,88,78,251
FIVE,163.4,93,93,87,91,252
EWTX,162.62,93,89,74,8,253
KMT,162.43,93,84,77,24,254
SGML,162.25,93,93,13,11,255
FBIOP,162.01,93,86,55,80,256
SHLS,161.88,93,85,94,82,257
VERA,161.84,93,91,67,11,258
GH,161.15,93,96,97,93,259
CCJ,160.95,93,92,90,92,260
PPTA,160.87,93,93,94,94,261
FULC,160.76,93,93,93,79,262
MOD,160.74,93,58,79,84,263
VLRS,160.61,93,88,68,64,264
NFGC,160.44,93,91,80,35,265
FBIO,159.84,93,95,89,83,266
KELYB,159.81,93,8,7,36,267
SEB,159.74,93,86,83,84,268
VAL,159.67,92,70,79,50,269
DAN,159.52,92,94,89,90,270
TCMD,159.43,92,96,95,38,271
ALGT,159.26,92,88,49,41,272
TSHA,159.03,92,96,96,84,273
CHRW,158.31,92,89,86,78,274
CAT,158.29,92,88,89,72,275
CMCL,157.96,92,92,95,96,276
ASML,157.9,92,89,85,41,277
STRL,157.87,92,83,95,95,278
ESP,157.52,92,82,64,92,279
ODV,157.41,92,88,93,89,280
CTGO,156.83,92,90,88,87,281
IVA,156.51,92,83,73,94,282
RCUS,156.43,92,93,95,31,283
OESX,156.41,92,97,94,12,284
RUN,156.38,92,90,95,86,285
MIRM,156.21,92,90,85,90,286
GAU,155.99,92,89,87,91,287
DY,155.87,92,87,84,89,288
ATI,155.86,92,93,87,61,289
RILY,155.78,92,88,70,95,290
ESTA,155.75,92,91,95,45,291
ONTO,155.66,92,86,54,13,292
WFRD,155.55,92,89,78,22,293
AMAT,155.45,92,90,77,29,294
VNDA,155.37,92,86,39,38,295
ZNTL,155.26,92,97,17,17,296
LUV,155.07,92,82,54,51,297
SYPR,155.06,92,73,73,73,298
MODG,154.72,92,91,77,80,299
NXTC,154.59,92,97,81,4,300
CGON,154.59,92,93,85,27,301
LEU,154.56,92,97,97,98,302
TBPH,154.49,92,92,94,90,303
CIB,154.37,92,92,93,91,304
RIG,154.34,92,84,80,21,305
THR,154.26,92,86,81,19,306
ORN,154.15,92,80,81,17,307
ARRY,154.14,91,78,86,77,308
STRT,154.06,91,87,78,91,309
SNCY,153.97,91,76,26,34,310
FN,153.88,91,90,93,87,311
TARA,153.74,91,74,93,63,312
AVTX,153.73,91,97,96,90,313
NBR,153.73,91,91,78,10,314
OIS,153.54,91,90,80,48,315
WWD,153.44,91,86,80,84,316
PBYI,153.27,91,89,88,93,317
PARR,153.08,91,90,96,92,318
BGSF,152.86,91,87,50,50,319
CLLS,152.68,91,95,95,94,320
PRIM,152.57,91,84,87,93,321
FTI,152.25,91,88,84,75,322
AGX,152.23,91,89,95,94,323
MP,152.14,91,91,96,99,324
INTG,152.1,91,91,98,24,325
CPAC,151.84,91,90,77,68,326
DOCN,151.79,91,89,88,24,327
EYPT,151.67,91,92,87,92,328
WVE,151.61,91,92,14,79,329
PSIX,151.56,91,86,86,99,330
OWLT,151.52,91,98,93,92,331
SMTC,151.5,91,89,91,81,332
ORMP,151.42,91,85,59,29,333
LIND,151.3,91,79,38,83,334
WS,151.06,91,74,43,49,335
HII,150.75,91,90,89,81,336
REAL,150.68,91,97,98,95,337
AEO,150.54,91,96,81,23,338
FSM,150.47,91,87,87,89,339
TPR,150.46,91,88,82,93,340
FTRE,150.35,91,96,84,36,341
DTI,150.34,91,70,38,5,342
GCT,150.27,91,96,80,92,343
RNA,150.18,91,95,95,78,344
BTE,150.13,91,88,76,27,345
SEI,150.01,90,92,96,90,346
