Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,569.13,99,99,95,95,1
ZEPP,562.65,99,99,99,19,2
NVFY,559.72,99,99,99,96,3
DBVT,520.31,99,99,99,99,4
TERN,516.25,99,90,92,12,5
WBX,487.09,99,99,99,5,6
SPRB,481.1,99,0,0,0,7
AXTI,453.42,99,99,91,26,8
TOI,450.68,99,99,99,99,9
GLTO,444.67,99,94,5,3,10
OLMA,441.35,99,84,60,6,11
COGT,422.51,99,91,93,20,12
SLGL,415.8,99,99,99,72,13
BW,396.83,99,99,93,43,14
PRAX,390.55,99,99,30,39,15
NBTX,386.35,99,99,97,83,16
KOD,374.78,99,99,97,78,17
RGTI,360.82,99,99,99,99,18
IREN,356.45,99,99,99,83,19
CIFR,356.02,99,99,96,73,20
PYXS,349.14,99,97,45,20,21
NKTR,344.67,99,99,98,4,22
PVLA,342.08,99,99,98,93,23
BE,338.54,99,99,99,79,24
LPTX,334.67,99,27,1,2,25
PEPG,334.55,99,98,3,1,26
RAPT,319.52,99,98,83,21,27
AMPX,318.41,99,99,99,98,28
LITE,317.44,99,97,96,89,29
HYMC,317.18,99,98,96,96,30
UAMY,316.36,99,99,99,99,31
QBTS,305.5,99,99,99,99,32
EOSE,302.36,99,98,97,98,33
VFF,301.7,99,98,98,91,34
ARMP,289.91,99,97,86,31,35
BETR,288.52,99,99,95,41,36
CMBM,286.99,99,99,70,1,37
TNGX,286.8,99,96,95,87,38
NUVB,285.23,99,96,85,40,39
HOUS,283.4,98,97,91,39,40
JMIA,278.86,98,98,98,46,41
OMEX,273.64,98,98,97,95,42
TMQ,273.07,98,99,94,95,43
CGTX,270.98,98,98,99,5,44
MNPR,269.29,98,98,99,99,45
FLNC,264.69,98,97,34,3,46
USAS,258.48,98,97,98,98,47
URGN,254.21,98,85,98,4,48
IRWD,253.61,98,80,39,0,49
OVID,253.44,98,98,98,2,50
FRGE,252.86,98,79,79,80,51
WULF,250.4,98,98,97,79,52
CLS,249.81,98,98,98,96,53
IVVD,249.22,98,98,64,72,54
VSAT,249.1,98,98,99,34,55
MLYS,248.58,98,98,98,82,56
BITF,247.18,98,98,47,5,57
ABAT,245.5,98,98,97,89,58
ASM,243.73,98,97,98,99,59
AMLX,242.88,98,97,98,96,60
CLLS,241.75,98,91,93,20,61
WDC,241.17,98,97,94,78,62
MRSN,240.38,98,23,2,2,63
SOHO,240.09,98,97,25,27,64
NAK,239.56,98,98,86,99,65
TRVI,237.75,98,96,94,96,66
AVTX,236.44,98,96,93,3,67
LPTH,236.37,98,99,98,97,68
AREC,235.79,98,99,98,84,69
TE,234.86,98,98,88,26,70
HL,233.98,98,96,90,69,71
COMM,233.49,98,96,99,96,72
SPRU,233.24,98,92,6,9,73
STOK,232.17,98,98,94,49,74
CSIQ,232.12,98,90,16,37,75
GOSS,232.08,98,94,98,93,76
CRDO,231.16,98,97,98,97,77
THM,230.41,98,97,97,96,78
IMAB,230.22,97,99,99,98,79
GALT,229.88,97,97,98,8,80
APLD,229.83,97,99,96,97,81
PRPO,227.69,97,97,96,96,82
ARWR,227.19,97,97,88,24,83
IDR,226.8,97,96,97,81,84
SBSW,226.45,97,94,94,95,85
PL,226.4,97,98,91,97,86
EVOK,225.75,97,56,85,11,87
PALI,223.41,97,90,4,2,88
NAUT,223.32,97,85,3,2,89
ARMN,222.32,97,94,95,94,90
CIEN,221.52,97,97,94,81,91
APYX,221.13,97,95,84,88,92
GSAT,220.16,97,97,87,47,93
VHC,219.43,97,96,98,94,94
QNCX,218.9,97,72,84,60,95
CHEK,218.21,97,92,7,16,96
LASR,217.08,97,97,97,96,97
CNTB,216.72,97,76,96,14,98
QURE,216.68,97,99,95,98,99
NRGV,216.08,97,98,95,14,100
PSNL,216.06,97,94,56,96,101
ZURA,215.91,97,95,80,6,102
WKEY,215.41,97,99,90,99,103
ITRG,214.62,97,95,96,95,104
